	<n>	f
738	0.1751304946938543	3817600000.0
739	0.09314610213528254	3817800000.0
740	0.0627053496456443	3818000000.0
741	0.06919105924696836	3818200000.0
742	0.013277269939870115	3818400000.0
743	-0.013228337894954615	3818600000.0
744	-0.04341353797074455	3818800000.0
745	-0.04242066865451883	3819000000.0
746	-0.042454533811751696	3819200000.0
747	-0.052372700712990806	3819400000.0
748	-0.024111119262334172	3819600000.0
749	-0.06743207664184533	3819800000.0
750	-0.05214036545075737	3820000000.0
751	-0.04914085732969841	3820200000.0
752	-0.06069475674201674	3820400000.0
753	-0.04235834899655458	3820600000.0
754	-0.06378733996703446	3820800000.0
755	-0.05809514054157253	3821000000.0
756	-0.0392495442685136	3821200000.0
757	-0.061847014465895654	3821400000.0
758	-0.04986252277652063	3821600000.0
759	-0.059724462161930794	3821800000.0
760	-0.055692049982747176	3822000000.0
761	-0.03294722004513099	3822200000.0
762	-0.06804077327275619	3822400000.0
763	-0.056505760048900275	3822600000.0
764	-0.06732937938972869	3822800000.0
765	-0.04878804082577013	3823000000.0
766	-0.05125891654699878	3823200000.0
767	-0.06375758946004624	3823400000.0
768	-0.05443109125795152	3823600000.0
769	-0.028597766861062482	3823800000.0
770	-0.04184226750008858	3824000000.0
771	-0.03194633732242315	3824200000.0
772	-0.03770135244296272	3824400000.0
773	-0.046943226679473045	3824600000.0
774	-0.05877664601095761	3824800000.0
775	-0.03607773866619268	3825000000.0
776	-0.06995363419685503	3825200000.0
777	-0.026596585534197095	3825400000.0
778	-0.04151977324816022	3825600000.0
779	-0.03419182377035312	3825800000.0
780	-0.04019336017428984	3826000000.0
781	-0.025433843097308555	3826200000.0
782	-0.0596329001596645	3826400000.0
783	-0.0312554582400041	3826600000.0
784	-0.03566647890721779	3826800000.0
785	-0.054983713157098726	3827000000.0
786	-0.046800906428288	3827200000.0
787	-0.06581735141216907	3827400000.0
788	-0.04830816341204473	3827600000.0
789	-0.089895920691117	3827800000.0
790	-0.07576018881262009	3828000000.0
791	-0.05768063701889371	3828200000.0
792	-0.06119269406092198	3828400000.0
793	-0.06792966353808759	3828600000.0
794	-0.05532055525329767	3828800000.0
795	-0.05148320727157399	3829000000.0
796	-0.05380710096163067	3829200000.0
797	-0.05179712849381535	3829400000.0
798	-0.0552727473439209	3829600000.0
799	-0.03814958461820474	3829800000.0
800	-0.05885610762507672	3830000000.0
801	-0.059232512169734526	3830200000.0
802	-0.06871704331677461	3830400000.0
803	-0.05441614287887717	3830600000.0
804	-0.059763275746587914	3830800000.0
805	-0.07290078612287643	3831000000.0
806	-0.06816415812543618	3831200000.0
807	-0.06288668895926063	3831400000.0
808	-0.05651285107714273	3831600000.0
809	-0.057441214031320686	3831800000.0
810	-0.058945630645572324	3832000000.0
811	-0.05851790908595007	3832200000.0
812	-0.05785706606794419	3832400000.0
813	-0.0635919470905733	3832600000.0
814	-0.06216628659024515	3832800000.0
815	-0.055257241234284986	3833000000.0
816	-0.04867082816505128	3833200000.0
817	-0.05822515317426943	3833400000.0
818	-0.06162639791279332	3833600000.0
819	-0.06090040386603356	3833800000.0
820	-0.0556862344434992	3834000000.0
821	-0.050781079650655044	3834200000.0
822	-0.07041482049816312	3834400000.0
823	-0.06994100468439993	3834600000.0
824	-0.07057342744749827	3834800000.0
825	-0.05336269297866211	3835000000.0
826	-0.0668924099482011	3835200000.0
827	-0.06114038373550175	3835400000.0
828	-0.04874389097636529	3835600000.0
829	-0.054355677605663746	3835800000.0
830	-0.06099890469437952	3836000000.0
831	-0.06901875309582375	3836200000.0
832	-0.053569029798754345	3836400000.0
833	-0.06706206739277185	3836600000.0
834	-0.03888045100311595	3836800000.0
835	-0.06000395362749933	3837000000.0
836	-0.07246208279110304	3837200000.0
837	-0.0585031458546239	3837400000.0
838	-0.048283022428451526	3837600000.0
839	-0.062254113111662186	3837800000.0
840	-0.06937931356197233	3838000000.0
841	-0.052391103870221355	3838200000.0
842	-0.04908088224792053	3838400000.0
843	-0.08289598886757292	3838600000.0
844	-0.05020220788573132	3838800000.0
845	-0.042810955007557605	3839000000.0
846	-0.0969591561924891	3839200000.0
847	-0.06024648940165078	3839400000.0
848	-0.05592470465082551	3839600000.0
849	-0.06648810044916786	3839800000.0
850	-0.07532688144519818	3840000000.0
851	-0.06697404319831587	3840200000.0
852	-0.04851751935019299	3840400000.0
853	-0.05044286344575589	3840600000.0
854	-0.06671411296070501	3840800000.0
855	-0.05488280773427543	3841000000.0
856	-0.046120155177156175	3841200000.0
857	-0.06649569926124134	3841400000.0
858	-0.0641972293002396	3841600000.0
859	-0.06474497012610882	3841800000.0
860	-0.07618252071268088	3842000000.0
861	-0.07149000854889877	3842200000.0
862	-0.06077604331811399	3842400000.0
863	-0.055545472719690625	3842600000.0
864	-0.065915209794186	3842800000.0
865	-0.07183311677629914	3843000000.0
866	-0.06362693218628082	3843200000.0
867	-0.06341796920667664	3843400000.0
868	-0.0683036389396021	3843600000.0
869	-0.04026232409437302	3843800000.0
870	-0.04269148761246503	3844000000.0
871	-0.06719296953377679	3844200000.0
872	-0.05630774441035555	3844400000.0
873	-0.061410417554978225	3844600000.0
874	-0.03355568298665956	3844800000.0
875	-0.05408573079089326	3845000000.0
876	-0.04919674140491319	3845200000.0
877	-0.06245848430739791	3845400000.0
878	-0.05795550021316847	3845600000.0
879	-0.06254348852701931	3845800000.0
880	-0.0641205799047262	3846000000.0
881	-0.06822846980265984	3846200000.0
882	-0.06262828847835465	3846400000.0
883	-0.0612985437045142	3846600000.0
884	-0.05720171025262642	3846800000.0
885	-0.06624525209366805	3847000000.0
886	-0.04957950766332258	3847200000.0
887	-0.0487928632479903	3847400000.0
888	-0.048067938508036166	3847600000.0
889	-0.051278027159973275	3847800000.0
890	-0.05793109310823835	3848000000.0
891	-0.08425277104666085	3848200000.0
892	-0.04315546920205085	3848400000.0
893	-0.057148764018882005	3848600000.0
894	-0.05255500963263573	3848800000.0
895	-0.037859771189316736	3849000000.0
896	-0.05662177422745976	3849200000.0
897	-0.04578610734926278	3849400000.0
898	-0.05892929081116373	3849600000.0
899	-0.0826790641362949	3849800000.0
900	-0.04930296639934389	3850000000.0
901	-0.07225789052631142	3850200000.0
902	-0.0495944618134348	3850400000.0
903	-0.06112772609629787	3850600000.0
904	-0.04970536989056626	3850800000.0
905	-0.03628250747285287	3851000000.0
906	-0.07172718727958968	3851200000.0
907	-0.059949872349604263	3851400000.0
908	-0.06794550423580929	3851600000.0
909	-0.0507652310619399	3851800000.0
910	-0.0743676814935457	3852000000.0
911	-0.07063233721963333	3852200000.0
912	-0.06818454492413452	3852400000.0
913	-0.04957606963051568	3852600000.0
914	-0.05887726371758555	3852800000.0
915	-0.04708779756486322	3853000000.0
916	-0.06309449128774686	3853200000.0
917	-0.0600651715936796	3853400000.0
918	-0.05958339358184082	3853600000.0
919	-0.061041393704428806	3853800000.0
920	-0.05599510973259455	3854000000.0
921	-0.06259150178235023	3854200000.0
922	-0.07874352122704946	3854400000.0
923	-0.07082419357944231	3854600000.0
924	-0.05034499908587834	3854800000.0
925	-0.08786723095642121	3855000000.0
926	-0.05735732381870434	3855200000.0
927	-0.05853048716602771	3855400000.0
928	-0.06115207454304179	3855600000.0
929	-0.05743343212120498	3855800000.0
930	-0.05281020120045392	3856000000.0
931	-0.06979065609784404	3856200000.0
932	-0.05119471256369722	3856400000.0
933	-0.0374751839258487	3856600000.0
934	-0.06675716236383611	3856800000.0
935	-0.06415548917472773	3857000000.0
936	-0.05872464831453153	3857200000.0
937	-0.08415137609352073	3857400000.0
938	-0.05899551052331199	3857600000.0
939	-0.05306584943874651	3857800000.0
940	-0.05232088424956996	3858000000.0
941	-0.05752712890485258	3858200000.0
942	-0.049155634281131545	3858400000.0
943	-0.04647199234746024	3858600000.0
944	-0.07260699606842584	3858800000.0
945	-0.06842322645460829	3859000000.0
946	-0.050162103409276314	3859200000.0
947	-0.05490057610005034	3859400000.0
948	-0.04922455294728327	3859600000.0
949	-0.0508440421813785	3859800000.0
950	-0.0708543186793521	3860000000.0
951	-0.044484333602281774	3860200000.0
952	-0.059499671744227205	3860400000.0
953	-0.05368517415225713	3860600000.0
954	-0.04987357204317221	3860800000.0
955	-0.07647906255985715	3861000000.0
956	-0.0759918125352359	3861200000.0
957	-0.045070210357205966	3861400000.0
958	-0.07115820677433468	3861600000.0
959	-0.05303869181279218	3861800000.0
960	-0.0544503440220521	3862000000.0
961	-0.05265657380943107	3862200000.0
962	-0.05267608814313538	3862400000.0
963	-0.06887365255353156	3862600000.0
964	-0.06308763795304392	3862800000.0
965	-0.07217688212005037	3863000000.0
966	-0.06845679809536265	3863200000.0
967	-0.07430257713504915	3863400000.0
968	-0.059749808784998366	3863600000.0
969	-0.05393860961206602	3863800000.0
970	-0.051023739074507954	3864000000.0
971	-0.06694206265871923	3864200000.0
972	-0.045075397026983786	3864400000.0
973	-0.07485459160398283	3864600000.0
974	-0.07273096069267163	3864800000.0
975	-0.04199433891075484	3865000000.0
976	-0.05696726468445574	3865200000.0
977	-0.07191154898287004	3865400000.0
978	-0.07193808352996985	3865600000.0
979	-0.07088075281282377	3865800000.0
980	-0.08058495304608633	3866000000.0
981	-0.057262165024146466	3866200000.0
982	-0.0790997015381772	3866400000.0
983	-0.06526291319099517	3866600000.0
984	-0.061462968050925805	3866800000.0
985	-0.05959239488021252	3867000000.0
986	-0.06186907138285128	3867200000.0
987	-0.07742014873429334	3867400000.0
988	-0.06118167811412033	3867600000.0
989	-0.047356585130023734	3867800000.0
990	-0.062453503420891766	3868000000.0
991	-0.06219269968788039	3868200000.0
992	-0.05496819240376719	3868400000.0
993	-0.05245310893938838	3868600000.0
994	-0.06882634604705418	3868800000.0
995	-0.06889210723969282	3869000000.0
996	-0.07156764140545992	3869200000.0
997	-0.052715904873794385	3869400000.0
998	-0.08095707658312697	3869600000.0
999	-0.07350406608669241	3869800000.0
1000	-0.07138818003888818	3870000000.0
1001	-0.04411777583724356	3870200000.0
1002	-0.06733630668555134	3870400000.0
1003	-0.07888983731621646	3870600000.0
1004	-0.06633101770491398	3870800000.0
1005	-0.05911967211919074	3871000000.0
1006	-0.06022846734810662	3871200000.0
1007	-0.0676330538225158	3871400000.0
1008	-0.08007744188673914	3871600000.0
1009	-0.06451127256567624	3871800000.0
1010	-0.062737749289175	3872000000.0
1011	-0.052995417204116706	3872200000.0
1012	-0.04743413069032233	3872400000.0
1013	-0.060827345140001335	3872600000.0
1014	-0.05235481537299394	3872800000.0
1015	-0.04468589765009738	3873000000.0
1016	-0.06751363478150586	3873200000.0
1017	-0.04202044247099013	3873400000.0
1018	-0.05686647232795985	3873600000.0
1019	-0.07308835286015315	3873800000.0
1020	-0.0696582550462305	3874000000.0
1021	-0.07104883279219207	3874200000.0
1022	-0.046800939894420204	3874400000.0
1023	-0.050223511075222244	3874600000.0
1024	-0.048038837342942946	3874800000.0
1025	-0.05964394752541328	3875000000.0
1026	-0.042012918893520615	3875200000.0
1027	-0.07970113564786672	3875400000.0
1028	-0.062017271570710644	3875600000.0
1029	-0.07360972553186078	3875800000.0
1030	-0.039307405588930346	3876000000.0
1031	-0.08408822239061267	3876200000.0
1032	-0.06060516527570325	3876400000.0
1033	-0.06461064468000574	3876600000.0
1034	-0.06801261816813373	3876800000.0
1035	-0.06552664870997939	3877000000.0
1036	-0.05217277138322799	3877200000.0
1037	-0.04701984590222385	3877400000.0
1038	-0.04727557533999223	3877600000.0
1039	-0.06543663345278744	3877800000.0
1040	-0.05716227047476345	3878000000.0
1041	-0.0586228787440026	3878200000.0
1042	-0.07511552773153607	3878400000.0
1043	-0.05197740541514215	3878600000.0
1044	-0.04198984669461882	3878800000.0
1045	-0.06314756114306708	3879000000.0
1046	-0.057467630559634525	3879200000.0
1047	-0.04608579173764066	3879400000.0
1048	-0.09004752436437614	3879600000.0
1049	-0.07212646684163601	3879800000.0
1050	-0.07487241671501002	3880000000.0
1051	-0.07256234983574364	3880200000.0
1052	-0.07737769260023833	3880400000.0
1053	-0.061551628722030724	3880600000.0
1054	-0.052767480068784116	3880800000.0
1055	-0.06684463896174972	3881000000.0
1056	-0.06262793714042351	3881200000.0
1057	-0.07975659835959113	3881400000.0
1058	-0.05456712797441661	3881600000.0
1059	-0.05287904468488058	3881800000.0
1060	-0.06165639562654344	3882000000.0
1061	-0.06334340993089346	3882200000.0
1062	-0.06230062659903975	3882400000.0
1063	-0.06527801559530157	3882600000.0
1064	-0.07978638882796403	3882800000.0
1065	-0.05342694323122517	3883000000.0
1066	-0.05543407656666545	3883200000.0
1067	-0.06880953312577238	3883400000.0
1068	-0.07502634256986206	3883600000.0
1069	-0.06443852646927146	3883800000.0
1070	-0.06767881427136999	3884000000.0
1071	-0.054704795603899826	3884200000.0
1072	-0.06172148218572576	3884400000.0
1073	-0.07199353624860833	3884600000.0
1074	-0.05958523260783491	3884800000.0
1075	-0.0700830836564629	3885000000.0
