	<n>	f
93	-0.018914810905645566	3688600000.0
94	-0.014785476947570165	3688800000.0
95	-0.016805791212629345	3689000000.0
96	-0.01976707673748797	3689200000.0
97	-0.015320339417380889	3689400000.0
98	-0.019388254908154576	3689600000.0
99	-0.018431772103139055	3689800000.0
100	-0.01824544681657772	3690000000.0
101	-0.01676372206082772	3690200000.0
102	-0.008430012840028955	3690400000.0
103	-0.01393419226096477	3690600000.0
104	-0.01603258761646398	3690800000.0
105	-0.012915135851093393	3691000000.0
106	-0.0054082638164367775	3691200000.0
107	-0.012080436560402764	3691400000.0
108	-0.015604623955209984	3691600000.0
109	-0.025466264570971703	3691800000.0
110	-0.015698529701958744	3692000000.0
111	-0.013092865669414979	3692200000.0
112	-0.0044861345425319206	3692400000.0
113	-0.008865966270441577	3692600000.0
114	-0.013280437771045516	3692800000.0
115	-0.012933746549322217	3693000000.0
116	-0.01180371815229985	3693200000.0
117	-0.010325364613500932	3693400000.0
118	-0.009716616002666824	3693600000.0
119	-0.008684298630851982	3693800000.0
120	-0.018696831221225518	3694000000.0
121	-0.020166445745329636	3694200000.0
122	-0.02347410278005193	3694400000.0
123	-0.030363567228095124	3694600000.0
124	-0.028364563323425993	3694800000.0
125	-0.027187259707550173	3695000000.0
126	-0.02323858041656317	3695200000.0
127	-0.027301913441226257	3695400000.0
128	-0.026370249607030972	3695600000.0
129	-0.027633440923744663	3695800000.0
130	-0.01927048289340495	3696000000.0
131	-0.021959760495994452	3696200000.0
132	-0.024274110997319947	3696400000.0
133	-0.014397738268415568	3696600000.0
134	-0.014207630934084108	3696800000.0
135	-0.017408451932452457	3697000000.0
136	-0.016112504075383213	3697200000.0
137	-0.02135573289417604	3697400000.0
138	-0.017981101153368876	3697600000.0
139	-0.02007344825629963	3697800000.0
140	-0.014270622815143198	3698000000.0
141	-0.013359940632381584	3698200000.0
142	-0.014403884929262282	3698400000.0
143	-0.013182542048937979	3698600000.0
144	-0.00963244996262225	3698800000.0
145	-0.012855844975263415	3699000000.0
146	-0.01653623847428475	3699200000.0
147	-0.022571957086151985	3699400000.0
148	-0.02183601644972183	3699600000.0
149	-0.01994692619513365	3699800000.0
150	-0.02028605887187929	3700000000.0
151	-0.02151951043082288	3700200000.0
152	-0.023517037252221012	3700400000.0
153	-0.026021420044995178	3700600000.0
154	-0.01993787699375661	3700800000.0
155	-0.024545255513104474	3701000000.0
156	-0.018847801025178627	3701200000.0
157	-0.02507285230556126	3701400000.0
158	-0.023962200554045503	3701600000.0
159	-0.028288072868007864	3701800000.0
160	-0.019118130568718205	3702000000.0
161	-0.026615719569334055	3702200000.0
162	-0.02366635059556518	3702400000.0
163	-0.02545972603168536	3702600000.0
164	-0.01876887234017258	3702800000.0
165	-0.01668586780418787	3703000000.0
166	-0.012413601276650477	3703200000.0
167	-0.008679698830256497	3703400000.0
168	-0.00592594669755938	3703600000.0
169	-0.0019009170166932104	3703800000.0
170	0.0028232727078648092	3704000000.0
171	0.01154549054203162	3704200000.0
172	0.014130746693576971	3704400000.0
173	0.02072679830542815	3704600000.0
174	0.03140102976360073	3704800000.0
175	0.03047087465508497	3705000000.0
176	0.023569636662656664	3705200000.0
177	0.009788181830940192	3705400000.0
178	-0.00338806047150585	3705600000.0
179	-0.014751536429168486	3705800000.0
180	-0.020055816311422486	3706000000.0
181	-0.014378438350130494	3706200000.0
182	-0.022042904336929185	3706400000.0
183	-0.023124582120676425	3706600000.0
184	-0.0192941799712485	3706800000.0
185	-0.020348725806562638	3707000000.0
186	-0.026916974739330718	3707200000.0
187	-0.01903555293249422	3707400000.0
188	-0.023801894819791208	3707600000.0
189	-0.015947083809469922	3707800000.0
190	-0.020837477373934946	3708000000.0
191	-0.019863073218915034	3708200000.0
192	-0.01900083385411002	3708400000.0
193	-0.013530775707797123	3708600000.0
194	-0.006949555784786464	3708800000.0
195	-0.006188967443917907	3709000000.0
196	-0.008933673132769594	3709200000.0
197	-0.0006905283908219931	3709400000.0
198	0.00532499115776973	3709600000.0
199	0.004484101381150635	3709800000.0
200	-0.006950139150126355	3710000000.0
201	-0.014556879396957186	3710200000.0
202	-0.01890849542288892	3710400000.0
203	-0.017571196932841336	3710600000.0
204	-0.011575745357133042	3710800000.0
205	0.0032996930067077266	3711000000.0
206	-0.004241193475130755	3711200000.0
207	-0.012100456619084345	3711400000.0
208	-0.01241123886655583	3711600000.0
209	-0.012607207444489925	3711800000.0
210	-0.017892475356709587	3712000000.0
211	-0.022560971224172305	3712200000.0
212	-0.021930353241077626	3712400000.0
213	-0.01807472757098951	3712600000.0
214	-0.02476064968475419	3712800000.0
215	-0.02721844067728659	3713000000.0
216	-0.028723000861415736	3713200000.0
217	-0.022728779320534208	3713400000.0
218	-0.024916415934851707	3713600000.0
219	-0.019393234243674163	3713800000.0
220	-0.026916995876053253	3714000000.0
221	-0.023800192350324278	3714200000.0
222	-0.019122430950530254	3714400000.0
223	-0.017078885691744483	3714600000.0
224	-0.016811749968071433	3714800000.0
225	-0.019810902305723504	3715000000.0
226	-0.022472608466653936	3715200000.0
227	-0.019885049701467535	3715400000.0
228	-0.022075588184064927	3715600000.0
229	-0.02215847718315286	3715800000.0
230	-0.02051232300322637	3716000000.0
231	-0.024557543352880483	3716200000.0
232	-0.023615355538252683	3716400000.0
233	-0.01963236429701675	3716600000.0
234	-0.023050658329570223	3716800000.0
235	-0.02484597777611979	3717000000.0
236	-0.022312236818687946	3717200000.0
237	-0.021799399649273497	3717400000.0
238	-0.016607336187999065	3717600000.0
239	-0.024888133280293837	3717800000.0
240	-0.016100186703386456	3718000000.0
241	-0.015223930402830509	3718200000.0
242	-0.014789843780788653	3718400000.0
243	-0.014297934136976945	3718600000.0
244	-0.014209154835273727	3718800000.0
245	-0.014302382828170956	3719000000.0
246	-0.01443901535411768	3719200000.0
247	-0.020370083901357534	3719400000.0
248	-0.017743502930905233	3719600000.0
249	-0.022222604323894918	3719800000.0
250	-0.01819779595244779	3720000000.0
251	-0.017332381258302117	3720200000.0
252	-0.023518456295746032	3720400000.0
253	-0.021532665956250734	3720600000.0
254	-0.022835886490739414	3720800000.0
255	-0.013367174560245783	3721000000.0
256	-0.020344887251818627	3721200000.0
257	-0.016308685029535256	3721400000.0
258	-0.0173029604444216	3721600000.0
259	-0.022290691689800295	3721800000.0
260	-0.019709673502271048	3722000000.0
261	-0.026406971946319403	3722200000.0
262	-0.025116044336790575	3722400000.0
263	-0.0282421323259202	3722600000.0
264	-0.02406301799500211	3722800000.0
265	-0.027350180636522736	3723000000.0
266	-0.031865927171199175	3723200000.0
267	-0.027663745467695317	3723400000.0
268	-0.026868679048974782	3723600000.0
269	-0.02086823596546029	3723800000.0
270	-0.026313074145021417	3724000000.0
271	-0.02455018189755661	3724200000.0
272	-0.022334258821338725	3724400000.0
273	-0.02146643576577478	3724600000.0
274	-0.010947192863199874	3724800000.0
275	-0.015302663516472888	3725000000.0
276	-0.02084312906031306	3725200000.0
277	-0.02483980626149507	3725400000.0
278	-0.0222595991450956	3725600000.0
279	-0.023333499794848268	3725800000.0
280	-0.025459729441577567	3726000000.0
281	-0.020367475597555026	3726200000.0
282	-0.019162510008844724	3726400000.0
283	-0.024075159284236584	3726600000.0
284	-0.018175256548402397	3726800000.0
285	-0.016204358309455665	3727000000.0
286	-0.021434550891199385	3727200000.0
287	-0.02900712881216143	3727400000.0
288	-0.030003427908187042	3727600000.0
289	-0.026211934722950584	3727800000.0
290	-0.024413721639997728	3728000000.0
291	-0.022171417885983896	3728200000.0
292	-0.022924105332865524	3728400000.0
293	-0.020333124439335055	3728600000.0
294	-0.021428061897587475	3728800000.0
295	-0.02303385800860894	3729000000.0
296	-0.024850082519690016	3729200000.0
297	-0.02711858831064686	3729400000.0
298	-0.02535690322087117	3729600000.0
299	-0.02120904584407375	3729800000.0
300	-0.024090413065271966	3730000000.0
301	-0.02128874894720143	3730200000.0
302	-0.021206739785836627	3730400000.0
303	-0.019863452082049635	3730600000.0
304	-0.016529535766626666	3730800000.0
305	-0.013674355237572107	3731000000.0
306	-0.01368836776566401	3731200000.0
307	-0.004799446077457103	3731400000.0
308	-0.01571817937242524	3731600000.0
309	-0.018087118922520937	3731800000.0
310	-0.018019942786633585	3732000000.0
311	-0.014297084876777603	3732200000.0
312	-0.014877611785951778	3732400000.0
313	-0.020048063735408003	3732600000.0
314	-0.020673375251468982	3732800000.0
315	-0.019854274750680613	3733000000.0
316	-0.015424252700295064	3733200000.0
317	-0.015475908634592443	3733400000.0
318	-0.018855313322674195	3733600000.0
319	-0.018521800672036303	3733800000.0
320	-0.020333988273961316	3734000000.0
321	-0.02176150328249209	3734200000.0
322	-0.01856060470247391	3734400000.0
323	-0.021364317217725574	3734600000.0
324	-0.01682827474753369	3734800000.0
325	-0.014695198543440225	3735000000.0
326	-0.014899375424020686	3735200000.0
327	-0.016828100224009244	3735400000.0
328	-0.005569564469083098	3735600000.0
329	0.010964673992578732	3735800000.0
330	0.04596355662468772	3736000000.0
331	0.10009082932313647	3736200000.0
332	0.12529813508418303	3736400000.0
333	0.07757626899351172	3736600000.0
334	0.013327362764373138	3736800000.0
335	-0.006000996997704624	3737000000.0
336	0.0009878279127779627	3737200000.0
337	-0.00028562938549696836	3737400000.0
338	0.003702720832996932	3737600000.0
339	0.006589522380145269	3737800000.0
340	-0.0038393649486779657	3738000000.0
341	-0.01646713845517276	3738200000.0
342	-0.021029055976153958	3738400000.0
343	-0.01233325487883386	3738600000.0
344	-0.020970889874806428	3738800000.0
345	-0.016354647933684033	3739000000.0
346	-0.017129379938209437	3739200000.0
347	-0.013327682374838556	3739400000.0
348	-0.018808202643186892	3739600000.0
349	-0.019104817755292557	3739800000.0
350	-0.0199742810775259	3740000000.0
351	-0.017087083941220983	3740200000.0
352	-0.01842752554116099	3740400000.0
353	-0.018517747525086174	3740600000.0
354	-0.018850583627239	3740800000.0
355	-0.02189599642778475	3741000000.0
356	-0.02255505073418207	3741200000.0
357	-0.01929968661406651	3741400000.0
358	-0.023160999855717318	3741600000.0
359	-0.02407789340856266	3741800000.0
360	-0.013374932554622824	3742000000.0
361	-0.018884691808809556	3742200000.0
362	-0.017669594902949476	3742400000.0
363	-0.016019239938182436	3742600000.0
364	-0.004480562135853209	3742800000.0
365	0.00029325358880151177	3743000000.0
366	0.009072863158110006	3743200000.0
367	-0.00846177207575124	3743400000.0
368	-0.011993974113901624	3743600000.0
369	-0.01676215344836464	3743800000.0
370	-0.017563142766892876	3744000000.0
371	-0.01811695434815174	3744200000.0
372	-0.0171968643133494	3744400000.0
373	-0.02233754995008102	3744600000.0
374	-0.020869019970628833	3744800000.0
375	-0.02124291477527031	3745000000.0
376	-0.021155270337189405	3745200000.0
377	-0.02462273501291692	3745400000.0
378	-0.019048106311586134	3745600000.0
379	-0.019430013146082687	3745800000.0
380	-0.024053811687849574	3746000000.0
381	-0.022928603843960175	3746200000.0
382	-0.01930815534937259	3746400000.0
383	-0.020086971902765288	3746600000.0
384	-0.022184586478874214	3746800000.0
385	-0.026156629934974453	3747000000.0
386	-0.02184663514275857	3747200000.0
387	-0.023810210789887695	3747400000.0
388	-0.02327052084618605	3747600000.0
389	-0.0217823469919299	3747800000.0
390	-0.01955342861345427	3748000000.0
391	-0.020533737083636285	3748200000.0
392	-0.01681115260024983	3748400000.0
393	-0.02572801077488503	3748600000.0
394	-0.028185395710187328	3748800000.0
395	-0.027934899932040964	3749000000.0
396	-0.020624578112497006	3749200000.0
397	-0.02172930826349802	3749400000.0
398	-0.02576826062632583	3749600000.0
399	-0.024185389432043555	3749800000.0
400	-0.02116060680076194	3750000000.0
401	-0.025759340512153707	3750200000.0
402	-0.021244611455288123	3750400000.0
403	-0.02012044355333995	3750600000.0
404	-0.017633574611216833	3750800000.0
405	-0.01757049252446253	3751000000.0
406	-0.013071054319263435	3751200000.0
407	-0.012500999733966532	3751400000.0
408	-0.013586141879719201	3751600000.0
409	-0.014468059264468966	3751800000.0
410	-0.01436926702373838	3752000000.0
411	-0.019762710777721845	3752200000.0
412	-0.022935994857635193	3752400000.0
413	-0.016778800265528224	3752600000.0
414	-0.020620692657062067	3752800000.0
415	-0.019531819212274603	3753000000.0
416	-0.023870909348648457	3753200000.0
417	-0.023366494316556647	3753400000.0
418	-0.01745890059058726	3753600000.0
419	-0.01368428888042696	3753800000.0
420	-0.015626352407493802	3754000000.0
421	-0.01385186303278913	3754200000.0
422	-0.0019430041196657432	3754400000.0
423	0.016083227642622024	3754600000.0
424	0.06150165668663806	3754800000.0
425	0.09242700288554123	3755000000.0
426	0.07042081168033101	3755200000.0
427	0.017983008423817615	3755400000.0
428	0.0017908368715031711	3755600000.0
429	-0.00608136633362969	3755800000.0
430	-0.008107921656309209	3756000000.0
431	-0.010620406958186293	3756200000.0
432	-0.01284892880580141	3756400000.0
433	-0.018283068196516677	3756600000.0
434	-0.01530160095851291	3756800000.0
435	-0.013171941327929053	3757000000.0
436	-0.013665648495289203	3757200000.0
437	-0.015749361398376578	3757400000.0
438	-0.017121597414929454	3757600000.0
439	-0.02285051518984827	3757800000.0
440	-0.020161489745872764	3758000000.0
441	-0.021919782797607305	3758200000.0
442	-0.01661036102897566	3758400000.0
443	-0.021520046621661914	3758600000.0
444	-0.019720653297179612	3758800000.0
445	-0.020463798365767238	3759000000.0
446	-0.023125590912942383	3759200000.0
447	-0.02497044873723197	3759400000.0
448	-0.018845969104512722	3759600000.0
449	-0.017690089985264976	3759800000.0
450	-0.01846549430117268	3760000000.0
451	-0.023188008006133482	3760200000.0
452	-0.02378234810451082	3760400000.0
453	-0.019853465330908003	3760600000.0
454	-0.020979551008638478	3760800000.0
455	-0.020938717558154303	3761000000.0
456	-0.015343932974039482	3761200000.0
457	-0.009412793409335013	3761400000.0
458	-0.005023473977408302	3761600000.0
459	0.006719582876952393	3761800000.0
460	-0.00949206586244264	3762000000.0
461	-0.0099796869066791	3762200000.0
462	-0.012809344740205035	3762400000.0
463	-0.015464694898478256	3762600000.0
464	-0.015423319281801368	3762800000.0
465	-0.019431972426351213	3763000000.0
466	-0.018615379598908518	3763200000.0
467	-0.01672385465708697	3763400000.0
468	-0.018956099583549317	3763600000.0
469	-0.02561910781492665	3763800000.0
470	-0.026157147297306612	3764000000.0
471	-0.018936321444622338	3764200000.0
472	-0.022784788528812275	3764400000.0
473	-0.023425204673742876	3764600000.0
474	-0.02741897973019218	3764800000.0
475	-0.02167032419814621	3765000000.0
476	-0.021344415905897394	3765200000.0
477	-0.02343215031375722	3765400000.0
478	-0.02294608183336901	3765600000.0
479	-0.025512128977037193	3765800000.0
480	-0.024925280893468845	3766000000.0
481	-0.021130056155076158	3766200000.0
482	-0.02261751890928002	3766400000.0
483	-0.025020056450206232	3766600000.0
484	-0.02717227034853409	3766800000.0
485	-0.019788718487706768	3767000000.0
486	-0.023765928287483074	3767200000.0
487	-0.022941432172476947	3767400000.0
488	-0.024554042490019478	3767600000.0
489	-0.017587922266783674	3767800000.0
490	-0.023964415319150292	3768000000.0
491	-0.022353284196763985	3768200000.0
492	-0.01974534258697789	3768400000.0
493	-0.022802622872594085	3768600000.0
494	-0.028672210943251238	3768800000.0
495	-0.026652807220156814	3769000000.0
496	-0.020500742616959864	3769200000.0
497	-0.021465691513950527	3769400000.0
498	-0.020454705681344148	3769600000.0
499	-0.01907846101696519	3769800000.0
500	-0.02302216574905231	3770000000.0
501	-0.02690953290232343	3770200000.0
502	-0.01696317071755945	3770400000.0
503	-0.020981089887829946	3770600000.0
504	-0.01819041215595313	3770800000.0
505	-0.021870631290978	3771000000.0
506	-0.02438198329591002	3771200000.0
507	-0.020160979460942724	3771400000.0
508	-0.01962280789405769	3771600000.0
509	-0.02635321068301709	3771800000.0
510	-0.022106648356206134	3772000000.0
511	-0.024409725557318657	3772200000.0
512	-0.025046740643955737	3772400000.0
513	-0.02452873352498103	3772600000.0
514	-0.022866631074487456	3772800000.0
515	-0.024245999463177976	3773000000.0
516	-0.0230971177199803	3773200000.0
517	-0.0171276740839193	3773400000.0
518	-0.018758994216315227	3773600000.0
519	-0.020398078917943516	3773800000.0
520	-0.025915656030753326	3774000000.0
521	-0.020749127272621824	3774200000.0
522	-0.02175502285927082	3774400000.0
523	-0.023345892911202943	3774600000.0
524	-0.02113170712943861	3774800000.0
525	-0.023571367324262776	3775000000.0
526	-0.015071071653847273	3775200000.0
527	-0.02033213040163964	3775400000.0
528	-0.018620993059798054	3775600000.0
529	-0.01876625019863213	3775800000.0
530	-0.023140906647756355	3776000000.0
531	-0.02581920465094614	3776200000.0
532	-0.022526266393230028	3776400000.0
533	-0.023343965421728084	3776600000.0
534	-0.019070160006825692	3776800000.0
535	-0.020443721794480587	3777000000.0
536	-0.026411322065314158	3777200000.0
537	-0.02789783421990007	3777400000.0
538	-0.018295908607951914	3777600000.0
539	-0.02717184978506095	3777800000.0
540	-0.02224132829516415	3778000000.0
541	-0.020811907500495233	3778200000.0
542	-0.024304033959104413	3778400000.0
543	-0.027574772958747187	3778600000.0
544	-0.023174904569919927	3778800000.0
545	-0.02091285753252239	3779000000.0
546	-0.018433352650112134	3779200000.0
547	-0.024941305760301284	3779400000.0
548	-0.015979500756034448	3779600000.0
549	-0.01872421390539557	3779800000.0
550	-0.016382129809355692	3780000000.0
551	-0.027368702017817433	3780200000.0
552	-0.023749891113583416	3780400000.0
553	-0.023273877879364937	3780600000.0
554	-0.023794900498367605	3780800000.0
555	-0.023774548838647123	3781000000.0
556	-0.015479411259161463	3781200000.0
557	-0.025466655718172	3781400000.0
558	-0.020972266874479978	3781600000.0
559	-0.024912180615254135	3781800000.0
560	-0.022949316255230928	3782000000.0
561	-0.027374837706968726	3782200000.0
562	-0.024231627293060963	3782400000.0
563	-0.028457450609918833	3782600000.0
564	-0.02242110308912978	3782800000.0
565	-0.0186084149703906	3783000000.0
566	-0.021675695097561596	3783200000.0
567	-0.009790509454250529	3783400000.0
568	-0.008307656626121613	3783600000.0
569	-0.0012905102621937165	3783800000.0
570	0.008609733353528153	3784000000.0
571	0.01373620923652903	3784200000.0
572	-0.00035922805672658676	3784400000.0
573	-0.009495259219337861	3784600000.0
574	-0.01946851060972636	3784800000.0
575	-0.013605970896019066	3785000000.0
576	-0.020591769251245364	3785200000.0
577	-0.023313119137019417	3785400000.0
578	-0.022609000797136923	3785600000.0
579	-0.01984358639609698	3785800000.0
580	-0.0162332128058975	3786000000.0
581	-0.023749566273797616	3786200000.0
582	-0.026455560639764935	3786400000.0
583	-0.021464112829172086	3786600000.0
584	-0.023923580921455443	3786800000.0
585	-0.02467593394928713	3787000000.0
586	-0.023132809070327	3787200000.0
587	-0.022157674799501214	3787400000.0
588	-0.022759922092622807	3787600000.0
589	-0.020897776217382275	3787800000.0
590	-0.022045349751482417	3788000000.0
591	-0.02169912644121542	3788200000.0
592	-0.02433064997308642	3788400000.0
593	-0.01593847331531469	3788600000.0
594	-0.02126957587300644	3788800000.0
595	-0.0164198988729744	3789000000.0
596	-0.01925597021183634	3789200000.0
597	-0.023791060601651162	3789400000.0
598	-0.01816647550241506	3789600000.0
599	-0.015368531100079776	3789800000.0
600	-0.015238833381313977	3790000000.0
601	-0.011876032962200772	3790200000.0
602	-0.020528476839976394	3790400000.0
603	-0.010810441556480413	3790600000.0
604	-0.01610287982951319	3790800000.0
605	-0.02080981243565844	3791000000.0
606	-0.016012833462518083	3791200000.0
607	-0.022301044505229614	3791400000.0
608	-0.0202211063109952	3791600000.0
609	-0.02009934027000005	3791800000.0
610	-0.02208271457974299	3792000000.0
611	-0.02101892367956472	3792200000.0
612	-0.019709990911319353	3792400000.0
613	-0.02186454424893296	3792600000.0
614	-0.01972782454936897	3792800000.0
615	-0.020868894066195336	3793000000.0
616	-0.02008989974621026	3793200000.0
617	-0.012633860375150043	3793400000.0
618	-0.018419080735270186	3793600000.0
619	-0.015523170287073382	3793800000.0
620	-0.021775866506436335	3794000000.0
621	-0.016709552196083773	3794200000.0
622	-0.0170635573637776	3794400000.0
623	-0.007901594637429277	3794600000.0
624	0.005668422104579106	3794800000.0
625	0.00019993918022369388	3795000000.0
626	-0.018108448501571072	3795200000.0
627	-0.022074110869434466	3795400000.0
628	-0.023809166125267463	3795600000.0
629	-0.02512468357732494	3795800000.0
630	-0.025267516875914265	3796000000.0
631	-0.023964981966314042	3796200000.0
632	-0.02389821359978053	3796400000.0
633	-0.020258117360319513	3796600000.0
634	-0.023170668065975335	3796800000.0
635	-0.02613810479058827	3797000000.0
636	-0.023005524464774992	3797200000.0
637	-0.02397231701789979	3797400000.0
638	-0.021341277620022855	3797600000.0
639	-0.024188329107182983	3797800000.0
640	-0.023402033098140342	3798000000.0
641	-0.021094132978848643	3798200000.0
642	-0.019237148336046762	3798400000.0
643	-0.018316127347666484	3798600000.0
644	-0.018455222550748183	3798800000.0
645	-0.02265829492572678	3799000000.0
646	-0.01933626495961972	3799200000.0
647	-0.025784523845046838	3799400000.0
648	-0.02437982571835304	3799600000.0
649	-0.019653690793455785	3799800000.0
650	-0.023939169370680337	3800000000.0
651	-0.025266123907452365	3800200000.0
652	-0.023605573265143436	3800400000.0
653	-0.021769350499121907	3800600000.0
654	-0.02212204463661369	3800800000.0
655	-0.021282809170936307	3801000000.0
656	-0.027974969784214772	3801200000.0
657	-0.02432832747723183	3801400000.0
658	-0.02433081190342808	3801600000.0
659	-0.02158914520798905	3801800000.0
660	-0.022323851936942255	3802000000.0
661	-0.02049385971652705	3802200000.0
662	-0.022230311984947803	3802400000.0
663	-0.021107693895717407	3802600000.0
664	-0.021485847319243495	3802800000.0
665	-0.020829465382662147	3803000000.0
666	-0.015299795388850372	3803200000.0
667	-0.011691457259779778	3803400000.0
668	-0.0023904911856645005	3803600000.0
669	0.006858242421771384	3803800000.0
670	0.008972846572711022	3804000000.0
671	0.01947194930643858	3804200000.0
672	0.012976830323449236	3804400000.0
673	-0.00523456517001663	3804600000.0
674	-0.01618089349839937	3804800000.0
675	-0.02331697602912014	3805000000.0
676	-0.01587116710954459	3805200000.0
677	-0.025375222413364214	3805400000.0
678	-0.0238722610965247	3805600000.0
679	-0.019172976112207234	3805800000.0
680	-0.022860690978400537	3806000000.0
681	-0.020861235222315845	3806200000.0
682	-0.02406261322839867	3806400000.0
683	-0.021887800030734105	3806600000.0
684	-0.02483633532953615	3806800000.0
685	-0.01980557264050357	3807000000.0
686	-0.021486690894477592	3807200000.0
687	-0.020077048682680378	3807400000.0
688	-0.018709997324326547	3807600000.0
689	-0.019086569102043763	3807800000.0
690	-0.020074713651305226	3808000000.0
691	-0.020987517999919995	3808200000.0
692	-0.02206316773028142	3808400000.0
693	-0.020969021741446246	3808600000.0
694	-0.020975199938112345	3808800000.0
695	-0.016993772384007434	3809000000.0
696	-0.017381719384301705	3809200000.0
697	-0.014256826465824608	3809400000.0
698	-0.015007992494383518	3809600000.0
699	-0.01315366423348871	3809800000.0
700	-0.018556779935503018	3810000000.0
701	-0.012917635362334354	3810200000.0
702	-0.017724410009830084	3810400000.0
703	-0.02161564299959543	3810600000.0
704	-0.017380004441928526	3810800000.0
705	-0.025336100722706846	3811000000.0
706	-0.026998792472339977	3811200000.0
707	-0.02241097625808658	3811400000.0
708	-0.026208650202560045	3811600000.0
709	-0.02427070736124741	3811800000.0
710	-0.021550623578360576	3812000000.0
711	-0.019213964807449052	3812200000.0
712	-0.020095001263639122	3812400000.0
713	-0.02683754124448341	3812600000.0
714	-0.023221058698775627	3812800000.0
715	-0.01774687162667129	3813000000.0
716	-0.02099201429926021	3813200000.0
717	-0.02178250979883539	3813400000.0
718	-0.021152208451368604	3813600000.0
719	-0.020551002519377484	3813800000.0
720	-0.01846007556008491	3814000000.0
721	-0.013067658521918482	3814200000.0
722	-0.01077461843743073	3814400000.0
723	-0.018701918550747692	3814600000.0
724	-0.01278701693201455	3814800000.0
725	-0.004627550380477374	3815000000.0
726	-0.02184734867696295	3815200000.0
727	-0.019050417721778116	3815400000.0
728	-0.022769952685744888	3815600000.0
729	-0.023866798729338876	3815800000.0
730	-0.020106496611953573	3816000000.0
731	-0.028371815279138474	3816200000.0
732	-0.022243371371742215	3816400000.0
733	-0.025800833139993644	3816600000.0
734	-0.02392337182506609	3816800000.0
735	-0.021363540391450966	3817000000.0
736	-0.023903157395933558	3817200000.0
