	<n>	f
364	0.09048802131847011	3742800000.0
365	0.08373476313087125	3743000000.0
366	0.09719309776023337	3743200000.0
367	0.09243132157421968	3743400000.0
368	0.08681266859723934	3743600000.0
369	0.08902538351448863	3743800000.0
370	0.08493214432404994	3744000000.0
371	0.09260403299289392	3744200000.0
372	0.08769394508200543	3744400000.0
373	0.08407989149838031	3744600000.0
374	0.09582848854848411	3744800000.0
375	0.09471392200009203	3745000000.0
376	0.09063451694827167	3745200000.0
377	0.09035811472060584	3745400000.0
378	0.09622052419830875	3745600000.0
379	0.09515644796315975	3745800000.0
380	0.09720830467203428	3746000000.0
381	0.08524894608570917	3746200000.0
382	0.08988032010907336	3746400000.0
383	0.09199528591452973	3746600000.0
384	0.09292763318400782	3746800000.0
385	0.09130524964042358	3747000000.0
386	0.09234782659498551	3747200000.0
387	0.09680290028013548	3747400000.0
388	0.08756095875857389	3747600000.0
389	0.08629143705002945	3747800000.0
390	0.09528760330184174	3748000000.0
391	0.09486650950804258	3748200000.0
392	0.08843419857918906	3748400000.0
393	0.08267130047585554	3748600000.0
394	0.0908906588681012	3748800000.0
395	0.07549371143629491	3749000000.0
396	0.09560834767783397	3749200000.0
397	0.08336864852844947	3749400000.0
398	0.0848268230124091	3749600000.0
399	0.0893560715818525	3749800000.0
400	0.09147855188136246	3750000000.0
401	0.0892942217268836	3750200000.0
402	0.09496180192190802	3750400000.0
403	0.08005907769924361	3750600000.0
404	0.08550261101695945	3750800000.0
405	0.09082752460648967	3751000000.0
406	0.08421985945972486	3751200000.0
407	0.08845022653917416	3751400000.0
408	0.08873517378041654	3751600000.0
409	0.09713950697969274	3751800000.0
410	0.0925141052322435	3752000000.0
411	0.08561334393475067	3752200000.0
412	0.08904532728341678	3752400000.0
413	0.08531105841980231	3752600000.0
414	0.09080760594542174	3752800000.0
415	0.09844825538329438	3753000000.0
416	0.09665626785133977	3753200000.0
417	0.09342871892743833	3753400000.0
418	0.0919959262791725	3753600000.0
419	0.0975081643268909	3753800000.0
420	0.09366834701941905	3754000000.0
421	0.09338895056801672	3754200000.0
422	0.09176384643055231	3754400000.0
423	0.09079902949766504	3754600000.0
424	0.08836128087954534	3754800000.0
425	0.08833465275431121	3755000000.0
426	0.0855798422963076	3755200000.0
427	0.08769682374162469	3755400000.0
428	0.08661620195799391	3755600000.0
429	0.09025377879951334	3755800000.0
430	0.09127662991103427	3756000000.0
431	0.08748247912227634	3756200000.0
432	0.0866331557288533	3756400000.0
433	0.09350397797602185	3756600000.0
434	0.0958633977034179	3756800000.0
435	0.09937941367707134	3757000000.0
436	0.09438203055836487	3757200000.0
437	0.08524132417247035	3757400000.0
438	0.09212698740313077	3757600000.0
439	0.08590679692740316	3757800000.0
440	0.09413361520355094	3758000000.0
441	0.09558099075335319	3758200000.0
442	0.08704244083848081	3758400000.0
443	0.09473242234303501	3758600000.0
444	0.08128985798097166	3758800000.0
445	0.0885856209274141	3759000000.0
446	0.09039950189102006	3759200000.0
447	0.09952051653065742	3759400000.0
448	0.09809272891779254	3759600000.0
449	0.09591273381492488	3759800000.0
450	0.09379753710302759	3760000000.0
451	0.08849217274609063	3760200000.0
452	0.08576758603140276	3760400000.0
453	0.09646164128433249	3760600000.0
454	0.09573731579605713	3760800000.0
455	0.09557735645267428	3761000000.0
456	0.09259101790696489	3761200000.0
457	0.09198135364713239	3761400000.0
458	0.08910088849345098	3761600000.0
459	0.09266784258080431	3761800000.0
460	0.08315169791348087	3762000000.0
461	0.0851063441940916	3762200000.0
462	0.0810327478601927	3762400000.0
463	0.08588791622675687	3762600000.0
464	0.08869399234956163	3762800000.0
465	0.08502617985475643	3763000000.0
466	0.08898116941949104	3763200000.0
467	0.09225575691112581	3763400000.0
468	0.0898556598901439	3763600000.0
469	0.08725643449670235	3763800000.0
470	0.08616171097081356	3764000000.0
471	0.09072487952457388	3764200000.0
472	0.08359461414686094	3764400000.0
473	0.09076384343850505	3764600000.0
474	0.08239161417497608	3764800000.0
475	0.08723940453253312	3765000000.0
476	0.08957583522485617	3765200000.0
477	0.08967210651661789	3765400000.0
478	0.09515835514068148	3765600000.0
479	0.08768150370604853	3765800000.0
480	0.08711598443137925	3766000000.0
481	0.08658128077431729	3766200000.0
482	0.08297099008224859	3766400000.0
483	0.08128490474689096	3766600000.0
484	0.07846657933976219	3766800000.0
485	0.08357008015917643	3767000000.0
486	0.08015830454844285	3767200000.0
487	0.07772093801912192	3767400000.0
488	0.08237315563358112	3767600000.0
489	0.0792718682717526	3767800000.0
490	0.08099047334250073	3768000000.0
491	0.07415208121885994	3768200000.0
492	0.07964089366100355	3768400000.0
493	0.08401386063936868	3768600000.0
494	0.08692306759895378	3768800000.0
495	0.0868601897530424	3769000000.0
496	0.0827106592977057	3769200000.0
497	0.08333121915337768	3769400000.0
498	0.09078132127250223	3769600000.0
499	0.08761670490058128	3769800000.0
500	0.08929031133527934	3770000000.0
501	0.0936146497880221	3770200000.0
502	0.08941355349665639	3770400000.0
503	0.09203499225349487	3770600000.0
504	0.09007886274233669	3770800000.0
505	0.08791397609530893	3771000000.0
506	0.09328033238785481	3771200000.0
507	0.088643972211216	3771400000.0
508	0.09104196925066962	3771600000.0
509	0.09285669193806849	3771800000.0
510	0.09275216912020912	3772000000.0
511	0.0856617686005073	3772200000.0
512	0.089973840416462	3772400000.0
513	0.08468067782013095	3772600000.0
514	0.09125345927224045	3772800000.0
515	0.08948165873951863	3773000000.0
516	0.09451247354713323	3773200000.0
517	0.09773609850783925	3773400000.0
518	0.0872532930727148	3773600000.0
519	0.0936592040110236	3773800000.0
520	0.09677264421329579	3774000000.0
521	0.08734677775796351	3774200000.0
522	0.09814973507997225	3774400000.0
523	0.08799464232481076	3774600000.0
524	0.09290507403911316	3774800000.0
525	0.08875004993007052	3775000000.0
526	0.09823962924224842	3775200000.0
527	0.08766284385866638	3775400000.0
528	0.09921102887246214	3775600000.0
529	0.09548724897265524	3775800000.0
530	0.0914816946124787	3776000000.0
531	0.09147146586632961	3776200000.0
532	0.09095977058313601	3776400000.0
533	0.0925392237043683	3776600000.0
534	0.09447717517449868	3776800000.0
535	0.0858179295979524	3777000000.0
536	0.0960978360147588	3777200000.0
537	0.09337584100145134	3777400000.0
538	0.09161447587783983	3777600000.0
539	0.0837979853665632	3777800000.0
540	0.08110987170965986	3778000000.0
541	0.08683216671330034	3778200000.0
542	0.08972013391173497	3778400000.0
543	0.09572421840380942	3778600000.0
544	0.08563852888747518	3778800000.0
545	0.08730188949844502	3779000000.0
546	0.09028370621642508	3779200000.0
547	0.0872280797889514	3779400000.0
548	0.09061721709891528	3779600000.0
549	0.093039595907496	3779800000.0
550	0.08491043387465448	3780000000.0
551	0.09083141204561283	3780200000.0
552	0.08983766998760061	3780400000.0
553	0.0972662309183407	3780600000.0
554	0.0944653906266073	3780800000.0
555	0.09028851268110345	3781000000.0
556	0.08833395244174383	3781200000.0
557	0.09228616803830324	3781400000.0
558	0.09121877647910243	3781600000.0
559	0.0893345197028746	3781800000.0
560	0.08789841977733137	3782000000.0
561	0.08618354519410941	3782200000.0
562	0.09021297546898817	3782400000.0
563	0.08825408697678525	3782600000.0
564	0.08861567202482265	3782800000.0
565	0.09159258328614728	3783000000.0
566	0.09405758075549209	3783200000.0
567	0.09128527749478609	3783400000.0
568	0.08862447721482447	3783600000.0
569	0.08980329641814574	3783800000.0
570	0.08514490811655313	3784000000.0
571	0.07907633433443179	3784200000.0
572	0.08799255945745796	3784400000.0
573	0.08996855008373761	3784600000.0
574	0.08621280652422228	3784800000.0
575	0.08104905878608192	3785000000.0
576	0.0900419359023443	3785200000.0
577	0.08938705175366325	3785400000.0
578	0.0884182503799566	3785600000.0
579	0.09739348332992627	3785800000.0
580	0.09509067134012648	3786000000.0
581	0.0819169506938855	3786200000.0
582	0.09776102416140402	3786400000.0
583	0.09260313797280254	3786600000.0
584	0.08958531059251086	3786800000.0
585	0.08770432188657856	3787000000.0
586	0.0844826960191794	3787200000.0
587	0.09696497864267783	3787400000.0
588	0.09389824466530049	3787600000.0
589	0.09372919603693494	3787800000.0
590	0.08845109763367956	3788000000.0
591	0.08925169349934006	3788200000.0
592	0.08902130392625764	3788400000.0
593	0.091400283467123	3788600000.0
594	0.09057783594545496	3788800000.0
595	0.09609106595370231	3789000000.0
596	0.08965265261981631	3789200000.0
597	0.0910103912007204	3789400000.0
598	0.0957443670479663	3789600000.0
599	0.09466250411554561	3789800000.0
600	0.08633097275207764	3790000000.0
601	0.0904943594812409	3790200000.0
602	0.08620975900985425	3790400000.0
603	0.08658914815246825	3790600000.0
604	0.08526516554596615	3790800000.0
605	0.08369158911397194	3791000000.0
606	0.08212592363946182	3791200000.0
607	0.07874150009051821	3791400000.0
608	0.07918535972646112	3791600000.0
609	0.0857790862632316	3791800000.0
610	0.08646197846785392	3792000000.0
611	0.09420852424729866	3792200000.0
612	0.09475995997337193	3792400000.0
613	0.09087072850584349	3792600000.0
614	0.08596915893739608	3792800000.0
615	0.07781182901832175	3793000000.0
616	0.08747892904920442	3793200000.0
617	0.09040247223431358	3793400000.0
618	0.09485103364776373	3793600000.0
619	0.08696517640264272	3793800000.0
620	0.08491124218997834	3794000000.0
621	0.0909669568331506	3794200000.0
622	0.08374458885104508	3794400000.0
623	0.0872341282973465	3794600000.0
624	0.08561379078589569	3794800000.0
625	0.09213141241661997	3795000000.0
626	0.09721322159855325	3795200000.0
627	0.0885616555444942	3795400000.0
628	0.07778241394957346	3795600000.0
629	0.08406258037999473	3795800000.0
630	0.08368158847883554	3796000000.0
631	0.08633193812848555	3796200000.0
632	0.08357902303367279	3796400000.0
633	0.08236790291983064	3796600000.0
634	0.08826801899440073	3796800000.0
635	0.08292312936908355	3797000000.0
636	0.08045450786223186	3797200000.0
637	0.0841904221129532	3797400000.0
638	0.0886554681675287	3797600000.0
639	0.08984378027982638	3797800000.0
640	0.08885878854374225	3798000000.0
641	0.08748031821485396	3798200000.0
642	0.088082671415058	3798400000.0
643	0.08652258666371396	3798600000.0
644	0.07955885925750748	3798800000.0
645	0.08242652246840865	3799000000.0
646	0.07777981471221193	3799200000.0
647	0.08384238658177372	3799400000.0
648	0.07754069787840932	3799600000.0
649	0.07959461431169403	3799800000.0
650	0.08303815839365418	3800000000.0
651	0.0763429889353268	3800200000.0
652	0.08646859609008262	3800400000.0
653	0.08663067828128265	3800600000.0
654	0.0896152279773829	3800800000.0
655	0.08374448706527238	3801000000.0
656	0.08133600093070936	3801200000.0
657	0.0841279733028745	3801400000.0
658	0.10014366035696014	3801600000.0
659	0.10246632632374261	3801800000.0
660	0.114132646497106	3802000000.0
661	0.11740971870078044	3802200000.0
662	0.12485207171139039	3802400000.0
663	0.13121640244949817	3802600000.0
664	0.1550925612897315	3802800000.0
665	0.178220389558796	3803000000.0
666	0.18971630611581003	3803200000.0
667	0.19731068166963722	3803400000.0
668	0.19795035870854635	3803600000.0
669	0.18334213478555217	3803800000.0
670	0.1978869140034937	3804000000.0
671	0.2005317073669521	3804200000.0
672	0.21627106544869115	3804400000.0
673	0.22092737382007327	3804600000.0
674	0.19586226731523046	3804800000.0
675	0.15812886596260786	3805000000.0
676	0.1506649233657922	3805200000.0
677	0.12726046189771922	3805400000.0
678	0.10829377474547544	3805600000.0
679	0.1057629081426359	3805800000.0
680	0.1002406917429174	3806000000.0
681	0.104252146292768	3806200000.0
682	0.09966497471022888	3806400000.0
683	0.09504945150059711	3806600000.0
684	0.08766135177842418	3806800000.0
685	0.09358829330426438	3807000000.0
686	0.08947533809660166	3807200000.0
687	0.08806586544712629	3807400000.0
688	0.08528157123164493	3807600000.0
689	0.08923590545685477	3807800000.0
690	0.08880894686953907	3808000000.0
691	0.09460435907495611	3808200000.0
692	0.08921260246301693	3808400000.0
693	0.0859440801768673	3808600000.0
694	0.09084650760032623	3808800000.0
695	0.09081575571849054	3809000000.0
696	0.09238704272313882	3809200000.0
697	0.09671255671370164	3809400000.0
698	0.10356237616376121	3809600000.0
699	0.11787845630958198	3809800000.0
700	0.1307475254417181	3810000000.0
701	0.15426171512466563	3810200000.0
702	0.18810951236531076	3810400000.0
703	0.21263075905556253	3810600000.0
704	0.2378523924874444	3810800000.0
705	0.2637339261060944	3811000000.0
706	0.307581700523913	3811200000.0
707	0.3633478117328114	3811400000.0
708	0.3843324984207618	3811600000.0
709	0.3617774352847784	3811800000.0
710	0.3210478436012242	3812000000.0
711	0.27594111141071564	3812200000.0
712	0.22270399569249985	3812400000.0
713	0.179925635675505	3812600000.0
714	0.14778882044368766	3812800000.0
715	0.128113438300879	3813000000.0
716	0.12223035116610194	3813200000.0
717	0.10431221715571902	3813400000.0
718	0.10155474686907542	3813600000.0
719	0.099313449810926	3813800000.0
720	0.09380988278060741	3814000000.0
721	0.09882623766046925	3814200000.0
722	0.09170299949013938	3814400000.0
723	0.09216496592832576	3814600000.0
724	0.09425762364347338	3814800000.0
725	0.08651020244589055	3815000000.0
726	0.0889131410088075	3815200000.0
727	0.09879551110756658	3815400000.0
728	0.08544107399926779	3815600000.0
729	0.090152623804668	3815800000.0
730	0.08295250428667415	3816000000.0
731	0.09034299159211771	3816200000.0
732	0.07802193162459653	3816400000.0
733	0.08307062086931583	3816600000.0
734	0.08232790156574143	3816800000.0
735	0.0825100066874064	3817000000.0
736	0.07733391698523193	3817200000.0
737	0.08171579347206473	3817400000.0
738	0.08431774780086977	3817600000.0
739	0.07590555871558563	3817800000.0
740	0.07782967387084708	3818000000.0
741	0.07940928658828994	3818200000.0
742	0.08074543805956824	3818400000.0
743	0.08597660747857472	3818600000.0
744	0.0878943178445309	3818800000.0
745	0.08804985586586736	3819000000.0
746	0.08548254286185202	3819200000.0
747	0.08570950822547613	3819400000.0
748	0.08132105364425041	3819600000.0
749	0.08461028419403122	3819800000.0
750	0.08604840108084243	3820000000.0
751	0.08616341975507756	3820200000.0
752	0.08479882733668824	3820400000.0
753	0.08890661435233346	3820600000.0
754	0.08312648318815329	3820800000.0
755	0.07787635314990267	3821000000.0
756	0.08315359777983686	3821200000.0
757	0.0770923621916864	3821400000.0
758	0.08276443085893512	3821600000.0
759	0.07919796955072533	3821800000.0
760	0.08119516802356284	3822000000.0
761	0.07852056244211779	3822200000.0
762	0.08202584075536606	3822400000.0
763	0.08586320046418255	3822600000.0
764	0.08474476866456543	3822800000.0
765	0.0869666814121449	3823000000.0
766	0.08230970976643237	3823200000.0
767	0.08337837170176578	3823400000.0
768	0.07937987293677799	3823600000.0
769	0.07592105006495785	3823800000.0
770	0.07901671815538189	3824000000.0
771	0.08380397374248438	3824200000.0
772	0.07528545184112365	3824400000.0
773	0.08321010742999402	3824600000.0
774	0.08645563645651316	3824800000.0
775	0.07930034886011246	3825000000.0
776	0.08833669169481559	3825200000.0
777	0.08604206593595096	3825400000.0
