	<n>	f
141	0.047980404269736224	3698200000.0
142	0.046992026654853324	3698400000.0
143	0.044415863084322195	3698600000.0
144	0.04592086001491462	3698800000.0
145	0.04823995079293088	3699000000.0
146	0.049385782953453916	3699200000.0
147	0.04737540207190863	3699400000.0
148	0.04680599921878806	3699600000.0
149	0.04963842583936332	3699800000.0
150	0.04636185631394239	3700000000.0
151	0.04656406989850042	3700200000.0
152	0.0479215314235807	3700400000.0
153	0.04710596342578208	3700600000.0
154	0.049385602387656026	3700800000.0
155	0.04788653102321561	3701000000.0
156	0.04796718597919519	3701200000.0
157	0.04697451305882033	3701400000.0
158	0.05017731040166873	3701600000.0
159	0.04964208617539062	3701800000.0
160	0.05262156316599836	3702000000.0
161	0.05704606381830802	3702200000.0
162	0.055522710359405855	3702400000.0
163	0.05169388938134572	3702600000.0
164	0.04724728978636347	3702800000.0
165	0.04933766747111244	3703000000.0
166	0.051491428934251605	3703200000.0
167	0.045047020763680695	3703400000.0
168	0.04531971616176891	3703600000.0
169	0.04715947081809979	3703800000.0
170	0.04448358843943774	3704000000.0
171	0.04422611841291659	3704200000.0
172	0.044169993677208766	3704400000.0
173	0.045511191106858855	3704600000.0
174	0.04671243948426983	3704800000.0
175	0.04882652596654721	3705000000.0
176	0.04340493307817513	3705200000.0
177	0.04481977165992195	3705400000.0
178	0.04316711166341537	3705600000.0
179	0.04782764133899377	3705800000.0
180	0.04477185502493033	3706000000.0
181	0.04615664669972305	3706200000.0
182	0.046557376493025285	3706400000.0
183	0.04423349949839154	3706600000.0
184	0.04318523664309306	3706800000.0
185	0.04019895192269142	3707000000.0
186	0.0453482887221797	3707200000.0
187	0.049426274177314204	3707400000.0
188	0.04476680752184772	3707600000.0
189	0.04672150166448738	3707800000.0
190	0.04758673950779615	3708000000.0
191	0.05058787535102018	3708200000.0
192	0.05004280279834811	3708400000.0
193	0.0460686093273164	3708600000.0
194	0.046767263544056664	3708800000.0
195	0.04853080287500427	3709000000.0
196	0.04738602294817824	3709200000.0
197	0.049676411212129824	3709400000.0
198	0.05078292282263582	3709600000.0
199	0.052054143349639516	3709800000.0
200	0.04799481362752841	3710000000.0
201	0.04791963855500304	3710200000.0
202	0.05033356770030401	3710400000.0
203	0.0427412209902008	3710600000.0
204	0.042834525807408715	3710800000.0
205	0.04622728409443072	3711000000.0
206	0.04539836680522805	3711200000.0
207	0.04544591673899734	3711400000.0
208	0.04313057639792047	3711600000.0
209	0.04103261080708767	3711800000.0
210	0.046123289278534936	3712000000.0
211	0.04096744949772578	3712200000.0
212	0.04323166113110204	3712400000.0
213	0.04085610279542312	3712600000.0
214	0.04089192127096139	3712800000.0
215	0.040945134846219686	3713000000.0
216	0.04266540804546431	3713200000.0
217	0.03971939462883677	3713400000.0
218	0.043566536511199766	3713600000.0
219	0.044588968679758326	3713800000.0
220	0.043418968074573606	3714000000.0
221	0.043792077484770604	3714200000.0
222	0.04081991264725246	3714400000.0
223	0.043097243551195374	3714600000.0
224	0.04463183253224476	3714800000.0
225	0.04614789831118438	3715000000.0
226	0.04549654481721308	3715200000.0
227	0.04454619015004003	3715400000.0
228	0.04543414938563687	3715600000.0
229	0.04597482626360541	3715800000.0
230	0.04441451276711126	3716000000.0
231	0.04355951956686262	3716200000.0
232	0.04251138108226614	3716400000.0
233	0.045513008253495864	3716600000.0
234	0.042468884647365666	3716800000.0
235	0.04172940774403839	3717000000.0
236	0.04094556827457283	3717200000.0
237	0.04215224885969045	3717400000.0
238	0.04228163336359787	3717600000.0
239	0.03922591044561408	3717800000.0
240	0.045047924625241154	3718000000.0
241	0.040689955532672725	3718200000.0
242	0.04211572812499786	3718400000.0
243	0.039277269747204885	3718600000.0
244	0.04098757364939345	3718800000.0
245	0.04266784027751436	3719000000.0
246	0.03917551763849921	3719200000.0
247	0.04403725817793909	3719400000.0
248	0.04269137242369047	3719600000.0
249	0.040073257633089755	3719800000.0
250	0.04166471408240522	3720000000.0
251	0.03852482478615432	3720200000.0
252	0.04112105956549363	3720400000.0
253	0.03811197120123746	3720600000.0
254	0.0412910819788557	3720800000.0
255	0.041899505535574796	3721000000.0
256	0.04335011682846826	3721200000.0
257	0.04431513203981603	3721400000.0
258	0.036286923795207995	3721600000.0
259	0.0408006770811977	3721800000.0
260	0.039311693557198706	3722000000.0
261	0.04027357715856842	3722200000.0
262	0.040156600130067735	3722400000.0
263	0.04189622386567919	3722600000.0
264	0.038244429000440054	3722800000.0
265	0.03895566426656194	3723000000.0
266	0.04331683357451981	3723200000.0
267	0.04147100177169135	3723400000.0
268	0.03642343179246505	3723600000.0
269	0.03743736742435887	3723800000.0
270	0.042227203104706075	3724000000.0
271	0.039505704280102416	3724200000.0
272	0.04635518875964767	3724400000.0
273	0.03868882670168399	3724600000.0
274	0.04422249486294809	3724800000.0
275	0.042826229260656504	3725000000.0
276	0.04056058945456094	3725200000.0
277	0.042116866725143746	3725400000.0
278	0.04710745901840957	3725600000.0
279	0.042819287421846	3725800000.0
280	0.04772172432212817	3726000000.0
281	0.04550718257275221	3726200000.0
282	0.042086709527013405	3726400000.0
283	0.04403740562916691	3726600000.0
284	0.0530428211330806	3726800000.0
285	0.04897749466559162	3727000000.0
286	0.04973532781631554	3727200000.0
287	0.06319412550569674	3727400000.0
288	0.062009755797457655	3727600000.0
289	0.04403696485839771	3727800000.0
290	0.04652685231111136	3728000000.0
291	0.044270722112165935	3728200000.0
292	0.050657240201015315	3728400000.0
293	0.045361188998713005	3728600000.0
294	0.04249476955897111	3728800000.0
295	0.04438709694695162	3729000000.0
296	0.0465938715384561	3729200000.0
297	0.04580068719987784	3729400000.0
298	0.045857361356301994	3729600000.0
299	0.04653743147437539	3729800000.0
300	0.05266540243373347	3730000000.0
301	0.05487903824926468	3730200000.0
302	0.04790831969329887	3730400000.0
303	0.045724941520945445	3730600000.0
304	0.04387175934919083	3730800000.0
305	0.04437817832863451	3731000000.0
306	0.04334051456330194	3731200000.0
307	0.047749333475029104	3731400000.0
308	0.04319589227415757	3731600000.0
309	0.04324757188682481	3731800000.0
310	0.04363428286705774	3732000000.0
311	0.04497306770467764	3732200000.0
312	0.043227202846992635	3732400000.0
313	0.04649881413548175	3732600000.0
314	0.04385222990994417	3732800000.0
315	0.04654772497968957	3733000000.0
316	0.04260817134934387	3733200000.0
317	0.045705050041004565	3733400000.0
318	0.047139101931512134	3733600000.0
319	0.046270670772275584	3733800000.0
320	0.04498672300745575	3734000000.0
321	0.04556622904688115	3734200000.0
322	0.052801181766398954	3734400000.0
323	0.055760732916164464	3734600000.0
324	0.060764200851790774	3734800000.0
325	0.08095958553215475	3735000000.0
326	0.06798301679999053	3735200000.0
327	0.04922452538392474	3735400000.0
328	0.05157559970055169	3735600000.0
329	0.051487561327191886	3735800000.0
330	0.05227781751865883	3736000000.0
331	0.060305306220528786	3736200000.0
332	0.054993641096775146	3736400000.0
333	0.053702599682855144	3736600000.0
334	0.049712819798581866	3736800000.0
335	0.04456444435721635	3737000000.0
336	0.051295451929564896	3737200000.0
337	0.05158725053232952	3737400000.0
338	0.048450005839548636	3737600000.0
339	0.04810517227368202	3737800000.0
340	0.05832798849632499	3738000000.0
341	0.057212270204908204	3738200000.0
342	0.05750023300707778	3738400000.0
343	0.05235731799677576	3738600000.0
344	0.05123406905620333	3738800000.0
345	0.04759636048945497	3739000000.0
346	0.04184198169987158	3739200000.0
347	0.04251165141412917	3739400000.0
348	0.043321561386550474	3739600000.0
349	0.04488355073476661	3739800000.0
350	0.0417050819558384	3740000000.0
351	0.046584814779584455	3740200000.0
352	0.04872012588710739	3740400000.0
353	0.05068095172305424	3740600000.0
354	0.046387110038447886	3740800000.0
355	0.04513303376949413	3741000000.0
356	0.049079030039610116	3741200000.0
357	0.04386173290511264	3741400000.0
358	0.042820513949122146	3741600000.0
359	0.04350843907233447	3741800000.0
360	0.04741483190765952	3742000000.0
361	0.043560033187346345	3742200000.0
362	0.04319833882488911	3742400000.0
363	0.04867751272307877	3742600000.0
364	0.04895896193473211	3742800000.0
365	0.04756606352275739	3743000000.0
366	0.04942724423209599	3743200000.0
367	0.043170289707105444	3743400000.0
368	0.04669547714708164	3743600000.0
369	0.04654721579687186	3743800000.0
370	0.041828770278717724	3744000000.0
371	0.04641459646605864	3744200000.0
372	0.049041461236072295	3744400000.0
373	0.05799177119734835	3744600000.0
374	0.06673060881493462	3744800000.0
375	0.07667672884781583	3745000000.0
376	0.06971386457350265	3745200000.0
377	0.05251402837826839	3745400000.0
378	0.04722863484426338	3745600000.0
379	0.04659263870354392	3745800000.0
380	0.042575969302623085	3746000000.0
381	0.042436185230093605	3746200000.0
382	0.04493486027062435	3746400000.0
383	0.03978250755481466	3746600000.0
384	0.04387141854142181	3746800000.0
385	0.04460408268703325	3747000000.0
386	0.04414694623954394	3747200000.0
387	0.04405822695907249	3747400000.0
388	0.04623201647841784	3747600000.0
389	0.0526675453135291	3747800000.0
390	0.056013580867354924	3748000000.0
391	0.053471746237970214	3748200000.0
392	0.05006311694418268	3748400000.0
393	0.049256573237257885	3748600000.0
394	0.041176522662641636	3748800000.0
395	0.04453021248240125	3749000000.0
396	0.04839532471699662	3749200000.0
397	0.04508867817382124	3749400000.0
398	0.04452961308702021	3749600000.0
399	0.04584833193784038	3749800000.0
400	0.046397165009924975	3750000000.0
401	0.04699870973188758	3750200000.0
402	0.045031517975576904	3750400000.0
403	0.040489805113163156	3750600000.0
404	0.04641577519678446	3750800000.0
405	0.041816776305401766	3751000000.0
406	0.044762887519046494	3751200000.0
407	0.041351275090213	3751400000.0
408	0.04253512608750494	3751600000.0
409	0.04360864559456837	3751800000.0
410	0.04397879992634507	3752000000.0
411	0.0405274851974072	3752200000.0
412	0.04120274022432731	3752400000.0
413	0.042574224632089076	3752600000.0
414	0.04412271453016315	3752800000.0
415	0.044495524197837664	3753000000.0
416	0.04319779529646756	3753200000.0
417	0.044051963842290015	3753400000.0
418	0.04124478929106444	3753600000.0
419	0.044593188068442105	3753800000.0
420	0.0427205198469123	3754000000.0
421	0.03889887307054495	3754200000.0
422	0.04507110278961645	3754400000.0
423	0.042984966974996895	3754600000.0
424	0.041214160704615845	3754800000.0
425	0.04429993448256024	3755000000.0
426	0.0437369669934444	3755200000.0
427	0.054968602390093185	3755400000.0
428	0.06979462359345243	3755600000.0
429	0.05859586150584309	3755800000.0
430	0.04513729747234498	3756000000.0
431	0.04380893975157024	3756200000.0
432	0.04671433280201464	3756400000.0
433	0.041672762066137646	3756600000.0
434	0.04246944355248499	3756800000.0
435	0.046383724506830655	3757000000.0
436	0.04329319723403426	3757200000.0
437	0.04286997784826829	3757400000.0
438	0.038128000210072566	3757600000.0
439	0.04336828952946799	3757800000.0
440	0.042415482352009745	3758000000.0
441	0.0405364511036609	3758200000.0
442	0.04454291676812413	3758400000.0
443	0.045542140914078266	3758600000.0
444	0.04089726253241168	3758800000.0
445	0.041331390082088894	3759000000.0
446	0.04170651071721264	3759200000.0
447	0.044085930743751306	3759400000.0
448	0.043682065308572667	3759600000.0
449	0.03879258110381476	3759800000.0
450	0.038452786243362645	3760000000.0
451	0.04036614287221571	3760200000.0
452	0.0413381227930151	3760400000.0
453	0.03853613497819298	3760600000.0
454	0.04100077853450057	3760800000.0
455	0.04399970739747019	3761000000.0
456	0.041663864112842536	3761200000.0
457	0.03818830542518768	3761400000.0
458	0.040518402612435056	3761600000.0
459	0.03756388194705505	3761800000.0
460	0.04035407189669462	3762000000.0
461	0.04095577280009319	3762200000.0
462	0.03980319856274209	3762400000.0
463	0.043605194020111156	3762600000.0
464	0.04228112743036773	3762800000.0
465	0.04193217081623921	3763000000.0
466	0.039731859224496416	3763200000.0
467	0.03818902447916978	3763400000.0
468	0.0397309082987556	3763600000.0
469	0.04092748701683809	3763800000.0
470	0.039219765139316756	3764000000.0
471	0.03814450068904984	3764200000.0
472	0.04246490042771024	3764400000.0
473	0.03886935108849954	3764600000.0
474	0.03717108507974936	3764800000.0
475	0.044354892245490794	3765000000.0
476	0.03881288672128235	3765200000.0
477	0.0374132084357954	3765400000.0
478	0.042518581217007356	3765600000.0
479	0.04275154820557965	3765800000.0
480	0.039367241264520195	3766000000.0
481	0.04085899767880883	3766200000.0
482	0.03763555662278805	3766400000.0
483	0.03770765257068197	3766600000.0
484	0.04370891770816733	3766800000.0
485	0.04000608193951703	3767000000.0
486	0.038722663745393994	3767200000.0
487	0.039317776145296024	3767400000.0
488	0.03909824095986277	3767600000.0
489	0.04095912879098209	3767800000.0
490	0.038015991799783884	3768000000.0
491	0.03987893967987489	3768200000.0
492	0.04075614882687932	3768400000.0
493	0.04258228353644909	3768600000.0
494	0.04006601985569808	3768800000.0
495	0.039082752313921984	3769000000.0
496	0.041006992481692026	3769200000.0
497	0.04291548944403822	3769400000.0
498	0.04101495939896275	3769600000.0
499	0.038648840918601025	3769800000.0
500	0.0435220479036037	3770000000.0
501	0.0405309384473321	3770200000.0
502	0.03669341574696963	3770400000.0
503	0.03784909350838367	3770600000.0
504	0.04291458741231775	3770800000.0
505	0.042899073833212516	3771000000.0
506	0.03905197668589948	3771200000.0
507	0.03951655778884592	3771400000.0
508	0.03930420062472509	3771600000.0
509	0.038212379320725874	3771800000.0
510	0.041523808099262156	3772000000.0
511	0.04484339588100469	3772200000.0
512	0.04257980415585452	3772400000.0
513	0.04416316836757091	3772600000.0
514	0.03984625444585369	3772800000.0
515	0.03812117148503605	3773000000.0
516	0.04216027171552438	3773200000.0
517	0.042181351000535675	3773400000.0
518	0.04099371324979355	3773600000.0
519	0.04031144941557188	3773800000.0
520	0.04162223172101397	3774000000.0
521	0.042603930817896526	3774200000.0
522	0.04444288983836788	3774400000.0
523	0.045230348849907086	3774600000.0
524	0.04318964653418506	3774800000.0
525	0.0411767053434162	3775000000.0
526	0.04204733463955715	3775200000.0
527	0.042408236943637614	3775400000.0
528	0.04346960457809582	3775600000.0
529	0.040657808697998885	3775800000.0
530	0.04000208351295202	3776000000.0
531	0.041105358633383014	3776200000.0
532	0.03990560811153057	3776400000.0
533	0.04391142469231325	3776600000.0
534	0.03891063822389936	3776800000.0
535	0.04379887713305484	3777000000.0
536	0.041537329883585876	3777200000.0
537	0.04027047749219791	3777400000.0
538	0.04121042692523041	3777600000.0
539	0.04270118099558239	3777800000.0
540	0.04473546573721664	3778000000.0
541	0.0382175899261052	3778200000.0
542	0.041419754030759016	3778400000.0
543	0.0459275911097759	3778600000.0
544	0.042448472461585014	3778800000.0
545	0.04116622126194459	3779000000.0
546	0.042961068739176066	3779200000.0
547	0.04398297302604657	3779400000.0
548	0.04116402540562997	3779600000.0
549	0.04081735271803896	3779800000.0
550	0.0433093044669682	3780000000.0
551	0.046153433819412865	3780200000.0
552	0.044306005576153995	3780400000.0
553	0.04409576524271435	3780600000.0
554	0.04225364675322741	3780800000.0
555	0.04162219400046079	3781000000.0
556	0.04181463034338752	3781200000.0
557	0.04384113412486625	3781400000.0
558	0.04185338028061119	3781600000.0
559	0.043540714987382025	3781800000.0
560	0.04022686895274043	3782000000.0
561	0.042993599294134606	3782200000.0
562	0.043367781511958026	3782400000.0
563	0.04555678503152183	3782600000.0
564	0.04377663692161366	3782800000.0
565	0.04439216727905901	3783000000.0
566	0.047644906291913314	3783200000.0
567	0.04718815655193289	3783400000.0
568	0.04586228548480452	3783600000.0
569	0.043068640265947394	3783800000.0
570	0.045410127554557034	3784000000.0
571	0.04676076162526054	3784200000.0
572	0.041341136230178516	3784400000.0
573	0.04280791254417369	3784600000.0
574	0.04446753427998312	3784800000.0
575	0.04760939682703213	3785000000.0
576	0.0427061474359184	3785200000.0
577	0.045084932676424654	3785400000.0
578	0.047103127555871656	3785600000.0
579	0.04752076654117053	3785800000.0
580	0.047427769513377245	3786000000.0
581	0.04313702926783112	3786200000.0
582	0.045668021820823856	3786400000.0
583	0.04705582251402606	3786600000.0
584	0.046107080475845656	3786800000.0
585	0.04467216660329653	3787000000.0
586	0.04254336435111517	3787200000.0
587	0.04602313551551463	3787400000.0
588	0.04279200562995052	3787600000.0
589	0.04251866758328573	3787800000.0
590	0.04170650966098924	3788000000.0
591	0.04222931424267042	3788200000.0
592	0.04212343885294389	3788400000.0
593	0.04349074355459353	3788600000.0
594	0.045618486608402044	3788800000.0
595	0.041393380060000984	3789000000.0
596	0.043471467649647384	3789200000.0
597	0.04404631173478715	3789400000.0
598	0.04400866507780338	3789600000.0
599	0.045786800035263156	3789800000.0
600	0.0401603159922832	3790000000.0
601	0.04050897301653454	3790200000.0
602	0.04335172661692116	3790400000.0
603	0.03981466298659118	3790600000.0
604	0.04125028590226498	3790800000.0
605	0.03833048369353469	3791000000.0
606	0.044991553673582006	3791200000.0
607	0.04271389678233054	3791400000.0
608	0.04323630351469627	3791600000.0
609	0.04365569168569599	3791800000.0
610	0.04335925540494003	3792000000.0
611	0.043133061135780026	3792200000.0
612	0.044467536872059205	3792400000.0
613	0.04841485910406611	3792600000.0
614	0.045376578488240074	3792800000.0
615	0.040753616521055934	3793000000.0
616	0.04422791732700754	3793200000.0
617	0.0457616848005569	3793400000.0
618	0.04774460540481663	3793600000.0
619	0.04538849459161913	3793800000.0
620	0.043755287822796834	3794000000.0
621	0.041230583727156225	3794200000.0
622	0.04213434873070338	3794400000.0
623	0.04624150023417282	3794600000.0
624	0.04698475359374395	3794800000.0
625	0.04481660273244008	3795000000.0
626	0.0435789203842909	3795200000.0
627	0.044590204606079625	3795400000.0
628	0.047208878665547314	3795600000.0
629	0.04332409870355461	3795800000.0
630	0.044561712509335355	3796000000.0
631	0.044032669454053916	3796200000.0
632	0.04313741550623215	3796400000.0
633	0.0428028102978093	3796600000.0
634	0.04619700634812449	3796800000.0
635	0.04639718447173141	3797000000.0
636	0.0433470096480815	3797200000.0
637	0.040494527629008105	3797400000.0
638	0.04712992360702179	3797600000.0
639	0.04352368745509249	3797800000.0
640	0.042135408730863196	3798000000.0
641	0.041280190118473094	3798200000.0
642	0.04726424370794618	3798400000.0
643	0.04318620165980122	3798600000.0
644	0.04719463271065437	3798800000.0
645	0.0460230851420611	3799000000.0
646	0.04515819202056892	3799200000.0
647	0.0423759788952299	3799400000.0
648	0.043404626554246706	3799600000.0
649	0.045390317334963355	3799800000.0
650	0.044212086980779025	3800000000.0
651	0.04351536176395498	3800200000.0
652	0.045170281540852106	3800400000.0
653	0.04201535535366073	3800600000.0
654	0.03990014246271835	3800800000.0
655	0.040635331346892734	3801000000.0
656	0.04515762492148697	3801200000.0
657	0.045511178195715256	3801400000.0
658	0.04415369482511337	3801600000.0
659	0.04475933469884461	3801800000.0
660	0.043862555498249106	3802000000.0
661	0.040704968675215225	3802200000.0
662	0.043643249110263425	3802400000.0
663	0.04222834050696173	3802600000.0
664	0.04541233805093338	3802800000.0
665	0.04401192160612376	3803000000.0
666	0.041905411376199	3803200000.0
667	0.043045250780806885	3803400000.0
668	0.04680412950462056	3803600000.0
669	0.04532082750800908	3803800000.0
670	0.04457565619017732	3804000000.0
671	0.04111579765679518	3804200000.0
672	0.043472318276239874	3804400000.0
673	0.04459633522656407	3804600000.0
674	0.046154252720873	3804800000.0
675	0.044594609902832635	3805000000.0
676	0.04392760601356434	3805200000.0
677	0.04232169795739962	3805400000.0
678	0.044209804253037104	3805600000.0
679	0.03972818215674848	3805800000.0
680	0.042416376707909834	3806000000.0
681	0.04297173962280248	3806200000.0
682	0.04344808315510664	3806400000.0
683	0.041710278743483264	3806600000.0
684	0.046722816885589706	3806800000.0
685	0.043732405342715934	3807000000.0
686	0.039726166816377646	3807200000.0
687	0.04120115665181936	3807400000.0
688	0.041444654233977044	3807600000.0
689	0.043885806705322716	3807800000.0
690	0.041707968293157496	3808000000.0
691	0.038908233079665455	3808200000.0
692	0.03946938437523387	3808400000.0
693	0.038830906866724205	3808600000.0
694	0.041763991617532414	3808800000.0
695	0.044109836558385636	3809000000.0
696	0.042481386351467275	3809200000.0
697	0.04002175683233283	3809400000.0
698	0.04448964881425621	3809600000.0
699	0.042876987411726186	3809800000.0
700	0.04382366193409186	3810000000.0
701	0.04309954194543516	3810200000.0
702	0.04143599086881077	3810400000.0
703	0.04498429450541578	3810600000.0
704	0.044705265072270566	3810800000.0
705	0.04503689801604552	3811000000.0
706	0.043715898080565786	3811200000.0
707	0.048988755551401156	3811400000.0
708	0.04692766713496701	3811600000.0
709	0.045159909971019284	3811800000.0
710	0.04427367226818299	3812000000.0
711	0.04523143403083231	3812200000.0
712	0.043837510055416896	3812400000.0
713	0.042737483333188594	3812600000.0
714	0.04147864793526907	3812800000.0
715	0.043889422626293716	3813000000.0
716	0.044773063121595964	3813200000.0
717	0.044075159837120056	3813400000.0
718	0.042202527785522914	3813600000.0
719	0.042850354264118026	3813800000.0
720	0.043458538378241346	3814000000.0
721	0.04247393449794229	3814200000.0
722	0.042913457644966416	3814400000.0
723	0.03947621830704947	3814600000.0
724	0.03843513855070854	3814800000.0
725	0.04653841528031462	3815000000.0
726	0.04267105651542729	3815200000.0
727	0.04281943203760559	3815400000.0
728	0.04315680638072068	3815600000.0
729	0.04503640090310854	3815800000.0
730	0.04073490745334814	3816000000.0
731	0.04007140795353097	3816200000.0
732	0.041202926656244906	3816400000.0
733	0.039379725391551046	3816600000.0
734	0.03865951197160358	3816800000.0
735	0.03823730679847708	3817000000.0
736	0.03933881197574123	3817200000.0
737	0.03997963964066111	3817400000.0
738	0.03802249277053861	3817600000.0
739	0.03979160430640424	3817800000.0
740	0.040804030867325855	3818000000.0
741	0.042412193893919085	3818200000.0
742	0.04168537674038035	3818400000.0
743	0.039863828993063136	3818600000.0
744	0.04114340292593731	3818800000.0
745	0.04375730893371986	3819000000.0
746	0.03791699752382677	3819200000.0
747	0.04266092080525102	3819400000.0
748	0.041337167839250955	3819600000.0
749	0.044132201179518	3819800000.0
750	0.04364537446594396	3820000000.0
751	0.04599269981086927	3820200000.0
752	0.040092342710703	3820400000.0
753	0.04360648521438522	3820600000.0
754	0.04322784319763934	3820800000.0
755	0.040434480249588275	3821000000.0
756	0.044080043901737996	3821200000.0
757	0.040612581953489844	3821400000.0
758	0.04388202130266556	3821600000.0
759	0.04220454095746752	3821800000.0
760	0.045443109154163115	3822000000.0
761	0.04496860599480006	3822200000.0
762	0.0421678972818402	3822400000.0
763	0.046306384457737666	3822600000.0
764	0.04775477635984957	3822800000.0
765	0.04258656228447801	3823000000.0
766	0.042102766577976354	3823200000.0
767	0.04863877586329649	3823400000.0
768	0.0466562635100714	3823600000.0
769	0.04226793988001763	3823800000.0
770	0.04267831572087474	3824000000.0
771	0.043194173813993396	3824200000.0
772	0.04339738763269043	3824400000.0
773	0.04270902721739749	3824600000.0
774	0.040520250203533774	3824800000.0
775	0.043512950016725636	3825000000.0
776	0.04623764614116449	3825200000.0
