	<n>	f
286	-0.12555809494065526	3727200000.0
287	-0.13411117024868008	3727400000.0
288	-0.12894862897435583	3727600000.0
289	-0.12713311559559884	3727800000.0
290	-0.11098116318468472	3728000000.0
291	-0.14238553140626437	3728200000.0
292	-0.13588700716659438	3728400000.0
293	-0.13398985361555388	3728600000.0
294	-0.14117117212217292	3728800000.0
295	-0.16165235107447698	3729000000.0
296	-0.13392360778434642	3729200000.0
297	-0.14585554391275254	3729400000.0
298	-0.1476747538831892	3729600000.0
299	-0.1269816176214559	3729800000.0
300	-0.12998928053628309	3730000000.0
301	-0.1309296086089322	3730200000.0
302	-0.15327565509606286	3730400000.0
303	-0.14003583010677292	3730600000.0
304	-0.13632297676709634	3730800000.0
305	-0.15059567685103836	3731000000.0
306	-0.1309988036998976	3731200000.0
307	-0.13259616118414927	3731400000.0
308	-0.1525020914371695	3731600000.0
309	-0.15024210244621056	3731800000.0
310	-0.13671309367574003	3732000000.0
311	-0.14576678333545423	3732200000.0
312	-0.1719924420875937	3732400000.0
313	-0.12790825786788684	3732600000.0
314	-0.12785599847747214	3732800000.0
315	-0.1644199693310073	3733000000.0
316	-0.14809799643270144	3733200000.0
317	-0.1422987346280783	3733400000.0
318	-0.1455971187376105	3733600000.0
319	-0.13491767829336931	3733800000.0
320	-0.14935771458793268	3734000000.0
321	-0.13343183275732184	3734200000.0
322	-0.15925554801819253	3734400000.0
323	-0.1394943668561583	3734600000.0
324	-0.15193116356221564	3734800000.0
325	-0.12457787995220086	3735000000.0
326	-0.14629893379028275	3735200000.0
327	-0.1300683701102792	3735400000.0
328	-0.14333208821368099	3735600000.0
329	-0.13415077569816564	3735800000.0
330	-0.1357767997286706	3736000000.0
331	-0.11756038170494192	3736200000.0
332	-0.15741638778983436	3736400000.0
333	-0.13171766430662182	3736600000.0
334	-0.16160872218852806	3736800000.0
335	-0.13623147397397756	3737000000.0
336	-0.15532604958633012	3737200000.0
337	-0.14058572271561973	3737400000.0
338	-0.12769235683790353	3737600000.0
339	-0.15463912457996845	3737800000.0
340	-0.141312342123648	3738000000.0
341	-0.1496447112324716	3738200000.0
342	-0.16200870995200833	3738400000.0
343	-0.15216288660976257	3738600000.0
344	-0.14850432746847952	3738800000.0
345	-0.13218151284715376	3739000000.0
346	-0.13802146296646378	3739200000.0
347	-0.12392265148495007	3739400000.0
348	-0.13277672384841	3739600000.0
349	-0.13474900752754537	3739800000.0
350	-0.14243975882121185	3740000000.0
351	-0.13457582779868427	3740200000.0
352	-0.14732227139035725	3740400000.0
353	-0.12647487919820655	3740600000.0
354	-0.14822667310462856	3740800000.0
355	-0.1535881195291256	3741000000.0
356	-0.14443704967220894	3741200000.0
357	-0.13598386926908376	3741400000.0
358	-0.14882522346777965	3741600000.0
359	-0.14522115885739847	3741800000.0
360	-0.14774829899229236	3742000000.0
361	-0.13961928801419674	3742200000.0
362	-0.15252936249379542	3742400000.0
363	-0.1488752512096229	3742600000.0
364	-0.14099555993238996	3742800000.0
365	-0.14533644129578852	3743000000.0
366	-0.15730565530603066	3743200000.0
367	-0.14365515885781965	3743400000.0
368	-0.12749130569811587	3743600000.0
369	-0.1372162040147528	3743800000.0
370	-0.1363422533187593	3744000000.0
371	-0.1411107295630244	3744200000.0
372	-0.1501427402994862	3744400000.0
373	-0.14121283087572675	3744600000.0
374	-0.13406857671997352	3744800000.0
375	-0.13292688819498902	3745000000.0
376	-0.12900296079676685	3745200000.0
377	-0.13925876613993046	3745400000.0
378	-0.1545299221498161	3745600000.0
379	-0.14355217075270243	3745800000.0
380	-0.12751312770027215	3746000000.0
381	-0.12816839353578247	3746200000.0
382	-0.14238266621894805	3746400000.0
383	-0.1414361516697262	3746600000.0
384	-0.10816878760873339	3746800000.0
385	-0.09873184442392231	3747000000.0
386	-0.15608893761097417	3747200000.0
387	-0.13439191595379343	3747400000.0
388	-0.13763354738359435	3747600000.0
389	-0.1296296476243054	3747800000.0
390	-0.13412575650225633	3748000000.0
391	-0.13499570429614827	3748200000.0
392	-0.14625074955740544	3748400000.0
393	-0.12329366473834663	3748600000.0
394	-0.13590480701674582	3748800000.0
395	-0.13563383222685751	3749000000.0
396	-0.16092573242356334	3749200000.0
397	-0.1340755356232491	3749400000.0
398	-0.13719668487815403	3749600000.0
399	-0.12744353596646205	3749800000.0
400	-0.15800057825790054	3750000000.0
401	-0.13534048559284573	3750200000.0
402	-0.1562917079746329	3750400000.0
403	-0.14704785524681896	3750600000.0
404	-0.13417687989981922	3750800000.0
405	-0.1365205040667511	3751000000.0
406	-0.13770447965271446	3751200000.0
407	-0.11199711812974678	3751400000.0
408	-0.14045395216695808	3751600000.0
409	-0.140353463249493	3751800000.0
410	-0.10760475627926042	3752000000.0
411	-0.1358615853204368	3752200000.0
412	-0.13333392402657604	3752400000.0
413	-0.13219460196555752	3752600000.0
414	-0.13360251667515197	3752800000.0
415	-0.14045574211284098	3753000000.0
416	-0.14445610920557508	3753200000.0
417	-0.12402485884672787	3753400000.0
418	-0.14184344815901043	3753600000.0
419	-0.12730061461361555	3753800000.0
420	-0.15344080715925745	3754000000.0
421	-0.1393975746286632	3754200000.0
422	-0.1395996168265964	3754400000.0
423	-0.13932562502261253	3754600000.0
424	-0.14574239744978926	3754800000.0
425	-0.12397668685165418	3755000000.0
426	-0.1438728816664299	3755200000.0
427	-0.13056640839095104	3755400000.0
428	-0.13725441099316368	3755600000.0
429	-0.14589914028578027	3755800000.0
430	-0.14827332088930356	3756000000.0
431	-0.15852766986999448	3756200000.0
432	-0.12478730578494894	3756400000.0
433	-0.14298821741729126	3756600000.0
434	-0.1454184348297393	3756800000.0
435	-0.1420034274342426	3757000000.0
436	-0.12802915136648196	3757200000.0
437	-0.1378000632549467	3757400000.0
438	-0.13579360792705966	3757600000.0
439	-0.13928228195885484	3757800000.0
440	-0.14796068022244005	3758000000.0
441	-0.1404698755608247	3758200000.0
442	-0.15963078391942465	3758400000.0
443	-0.12734430329130297	3758600000.0
444	-0.1418796105095363	3758800000.0
445	-0.1305940044305134	3759000000.0
446	-0.13594203020583803	3759200000.0
447	-0.15006399590232788	3759400000.0
448	-0.15978060524586757	3759600000.0
449	-0.12900411304009676	3759800000.0
450	-0.14659015419104823	3760000000.0
451	-0.14502240001459302	3760200000.0
452	-0.14572823377191668	3760400000.0
453	-0.12953287120992027	3760600000.0
454	-0.13853065729380645	3760800000.0
455	-0.14107388438787116	3761000000.0
456	-0.13651628674354732	3761200000.0
457	-0.1360712562594587	3761400000.0
458	-0.15182420552705733	3761600000.0
459	-0.1488948975268638	3761800000.0
460	-0.1398696051398169	3762000000.0
461	-0.175206146730652	3762200000.0
462	-0.14056994351448523	3762400000.0
463	-0.15090562022259937	3762600000.0
464	-0.1650439046359547	3762800000.0
465	-0.16254979490511126	3763000000.0
466	-0.1335034585170424	3763200000.0
467	-0.152096415257484	3763400000.0
468	-0.13338270835933588	3763600000.0
469	-0.15062369936055514	3763800000.0
470	-0.14259652123156533	3764000000.0
471	-0.14466739556384195	3764200000.0
472	-0.14039112712367913	3764400000.0
473	-0.1561144663582128	3764600000.0
474	-0.14835856065439068	3764800000.0
475	-0.1477726016214871	3765000000.0
476	-0.15212801752417718	3765200000.0
477	-0.15256587756109183	3765400000.0
478	-0.12133953726509247	3765600000.0
479	-0.13330620049786657	3765800000.0
480	-0.13999071013484018	3766000000.0
481	-0.14306268568964992	3766200000.0
482	-0.12575928915417264	3766400000.0
483	-0.1502585886579827	3766600000.0
484	-0.13975301898399983	3766800000.0
485	-0.14315918547951326	3767000000.0
486	-0.11904412682018536	3767200000.0
487	-0.14750421793618612	3767400000.0
488	-0.11476554616738957	3767600000.0
489	-0.14439200993100582	3767800000.0
490	-0.13316681684878404	3768000000.0
491	-0.1531417672664614	3768200000.0
492	-0.1410145186374823	3768400000.0
493	-0.13608653930359224	3768600000.0
494	-0.15053697491471577	3768800000.0
495	-0.14274718046565069	3769000000.0
496	-0.14031026270640504	3769200000.0
497	-0.14804667056133658	3769400000.0
498	-0.16663281661714036	3769600000.0
499	-0.1324507975725573	3769800000.0
500	-0.1300861312288374	3770000000.0
501	-0.12817368958545658	3770200000.0
502	-0.14409945068827326	3770400000.0
503	-0.1605446312734023	3770600000.0
504	-0.13385579504992057	3770800000.0
505	-0.13653466218776208	3771000000.0
506	-0.12409022756795587	3771200000.0
507	-0.13613988861942333	3771400000.0
508	-0.15667121897944294	3771600000.0
509	-0.12312186345593064	3771800000.0
510	-0.14389324303351844	3772000000.0
511	-0.14909168832064437	3772200000.0
512	-0.14698275023591303	3772400000.0
513	-0.15226642413812144	3772600000.0
514	-0.14165508590596113	3772800000.0
515	-0.12363927068803916	3773000000.0
516	-0.13972152146502925	3773200000.0
517	-0.14753607585792175	3773400000.0
518	-0.1576639714554763	3773600000.0
519	-0.15243025365196616	3773800000.0
520	-0.1318221409366189	3774000000.0
521	-0.13511165004020165	3774200000.0
522	-0.13274826700844522	3774400000.0
523	-0.13732830578975638	3774600000.0
524	-0.14323208196556622	3774800000.0
525	-0.13377391560676752	3775000000.0
526	-0.1342988658237873	3775200000.0
527	-0.1259025996327724	3775400000.0
528	-0.1491805323771181	3775600000.0
529	-0.133380015307621	3775800000.0
530	-0.15526724547042953	3776000000.0
531	-0.1340469996133964	3776200000.0
532	-0.11226134312690572	3776400000.0
533	-0.12916245683556515	3776600000.0
534	-0.13686375565699313	3776800000.0
535	-0.12611589907834508	3777000000.0
536	-0.1491443131175585	3777200000.0
537	-0.12900323593611301	3777400000.0
538	-0.13530363891064978	3777600000.0
539	-0.13291407455530035	3777800000.0
540	-0.13730857434947674	3778000000.0
541	-0.13518340726887346	3778200000.0
542	-0.14145300844366615	3778400000.0
543	-0.14611479747269307	3778600000.0
544	-0.13020700885653086	3778800000.0
545	-0.13452206954543378	3779000000.0
546	-0.1511380955740858	3779200000.0
547	-0.13412461442328846	3779400000.0
548	-0.1456500226833726	3779600000.0
549	-0.12783473885402755	3779800000.0
550	-0.12882320905842204	3780000000.0
551	-0.13596047220488297	3780200000.0
552	-0.14477974947655595	3780400000.0
553	-0.14111182011835663	3780600000.0
554	-0.13183455892656837	3780800000.0
555	-0.13641296803200872	3781000000.0
556	-0.14924712756646286	3781200000.0
557	-0.13265199802146946	3781400000.0
558	-0.13066469388867458	3781600000.0
559	-0.13435354344123698	3781800000.0
560	-0.14636741489404287	3782000000.0
561	-0.12551428258095274	3782200000.0
562	-0.1325691803990848	3782400000.0
563	-0.12259095786924087	3782600000.0
564	-0.1159303950282827	3782800000.0
565	-0.10418462253145737	3783000000.0
566	-0.09820103945780023	3783200000.0
567	-0.09199475125308469	3783400000.0
568	-0.10690812391447657	3783600000.0
569	-0.09618573014538072	3783800000.0
570	-0.11330599933996453	3784000000.0
571	-0.11656138477092463	3784200000.0
572	-0.12381840018354714	3784400000.0
573	-0.13893904773959778	3784600000.0
574	-0.12027214354580175	3784800000.0
575	-0.11371502926517714	3785000000.0
576	-0.12079025044457803	3785200000.0
577	-0.11362702430237671	3785400000.0
578	-0.133362546423478	3785600000.0
579	-0.12788959760645985	3785800000.0
580	-0.11585934140750732	3786000000.0
581	-0.11717601583503347	3786200000.0
582	-0.1344551135334846	3786400000.0
583	-0.12068558924261971	3786600000.0
584	-0.12965253679503944	3786800000.0
585	-0.12721656883342852	3787000000.0
586	-0.11967161845813722	3787200000.0
587	-0.13019697298979577	3787400000.0
588	-0.09760863437384187	3787600000.0
589	-0.1349095790613145	3787800000.0
590	-0.10786636307550868	3788000000.0
591	-0.12270960591568543	3788200000.0
592	-0.13512784517463725	3788400000.0
593	-0.12663611663061272	3788600000.0
594	-0.12184140266544005	3788800000.0
595	-0.12858253585376472	3789000000.0
596	-0.1281009250530461	3789200000.0
597	-0.14600058481924738	3789400000.0
598	-0.14808479882711065	3789600000.0
599	-0.12914294095644002	3789800000.0
600	-0.124963356558844	3790000000.0
601	-0.11913002678392257	3790200000.0
602	-0.14170103200865958	3790400000.0
603	-0.11257208644121185	3790600000.0
604	-0.10800507820534884	3790800000.0
605	-0.14592589282165588	3791000000.0
606	-0.11098451385430272	3791200000.0
607	-0.13458434951372789	3791400000.0
608	-0.10456937772874664	3791600000.0
609	-0.11851309152992036	3791800000.0
610	-0.08143638681576013	3792000000.0
611	-0.13797239869595726	3792200000.0
612	-0.12218575906344993	3792400000.0
613	-0.11446350011395556	3792600000.0
614	-0.10416596812705448	3792800000.0
615	-0.10999400239916717	3793000000.0
616	-0.10511061200127236	3793200000.0
617	-0.12182557172068459	3793400000.0
618	-0.12541067366100983	3793600000.0
619	-0.11371436596500771	3793800000.0
620	-0.1105736023025541	3794000000.0
621	-0.11334268742547376	3794200000.0
622	-0.09787898273719496	3794400000.0
623	-0.1246808120245055	3794600000.0
624	-0.11433356372758147	3794800000.0
625	-0.12756260943326056	3795000000.0
626	-0.1270153001143839	3795200000.0
627	-0.14363929975085807	3795400000.0
628	-0.1406144946077698	3795600000.0
629	-0.11917469042804807	3795800000.0
630	-0.150595984812549	3796000000.0
631	-0.12329797238422868	3796200000.0
632	-0.15023834248205875	3796400000.0
633	-0.1475920990017913	3796600000.0
634	-0.13517066190713525	3796800000.0
635	-0.1321182285934932	3797000000.0
636	-0.11139941760657064	3797200000.0
637	-0.13018717887373643	3797400000.0
638	-0.15955665838185312	3797600000.0
639	-0.13479204853831275	3797800000.0
640	-0.12110131536741034	3798000000.0
641	-0.12448486691323682	3798200000.0
642	-0.13375381860261615	3798400000.0
643	-0.12812260914196733	3798600000.0
644	-0.10015317520364392	3798800000.0
645	-0.08381072311349377	3799000000.0
646	-0.062169782365324194	3799200000.0
647	-0.022398154975522878	3799400000.0
648	0.013506120756084795	3799600000.0
649	0.051813638436970934	3799800000.0
650	0.08181384099403596	3800000000.0
651	0.07667107690131923	3800200000.0
652	0.11280095083102318	3800400000.0
653	0.10029509841640752	3800600000.0
654	0.07523632709708399	3800800000.0
655	0.06006640813683183	3801000000.0
656	0.041974591842301796	3801200000.0
657	-0.027888054148963597	3801400000.0
658	-0.026244903433539357	3801600000.0
659	0.005976480847298359	3801800000.0
660	0.06920972978665436	3802000000.0
661	0.08937130440517714	3802200000.0
662	0.036035171848162406	3802400000.0
663	-0.017099932902438383	3802600000.0
664	-0.013008237711998907	3802800000.0
665	0.006738223430038328	3803000000.0
666	0.07339671630956766	3803200000.0
667	0.1080693165718975	3803400000.0
668	0.10844288265228876	3803600000.0
669	0.1363801990747235	3803800000.0
670	0.1033000388572275	3804000000.0
671	0.09601479158791248	3804200000.0
672	0.09700795233739865	3804400000.0
673	0.0678785285968203	3804600000.0
674	0.02272949526670635	3804800000.0
675	0.009175213893775552	3805000000.0
676	-0.0010117302646000387	3805200000.0
677	-0.020897705052269615	3805400000.0
678	-0.04655515559591752	3805600000.0
679	-0.03681490064941586	3805800000.0
680	-0.022039739301786078	3806000000.0
681	-0.04529183066872458	3806200000.0
682	-0.05174883938084476	3806400000.0
683	-0.02577494958736188	3806600000.0
684	-0.05144780809055405	3806800000.0
685	-0.02875387950156053	3807000000.0
686	-0.025394278510632647	3807200000.0
687	-0.00464468506018794	3807400000.0
688	-0.00011040566776178655	3807600000.0
689	-0.0003546196575809575	3807800000.0
690	-0.011888025287321512	3808000000.0
691	-0.014934691941335284	3808200000.0
692	-0.01815003170761156	3808400000.0
693	-0.007267875051830494	3808600000.0
694	0.002273123272270375	3808800000.0
695	0.010826814565103612	3809000000.0
696	0.016156790300371846	3809200000.0
697	0.01512349834753244	3809400000.0
698	0.012769230762457449	3809600000.0
699	0.011662836180719964	3809800000.0
700	0.0022245138345594728	3810000000.0
701	0.0030073733581910474	3810200000.0
702	-0.00924909953470859	3810400000.0
703	-0.018058730074166248	3810600000.0
704	-0.02748287802535257	3810800000.0
705	-0.060806944946818924	3811000000.0
706	-0.05486592566799376	3811200000.0
707	-0.0612237374225608	3811400000.0
708	-0.07314530739152772	3811600000.0
709	-0.06601115488339257	3811800000.0
710	-0.06711956348661063	3812000000.0
711	-0.063539476765003	3812200000.0
712	-0.0791345903354236	3812400000.0
713	-0.08757469725529239	3812600000.0
714	-0.0931921904748085	3812800000.0
715	-0.10311071825919906	3813000000.0
716	-0.11368124910171626	3813200000.0
717	-0.10464935217164323	3813400000.0
718	-0.10503656499320438	3813600000.0
719	-0.09843912829338765	3813800000.0
720	-0.11714033361175133	3814000000.0
721	-0.11088629649556161	3814200000.0
722	-0.11692622486334146	3814400000.0
723	-0.13064494097825216	3814600000.0
724	-0.11340683958194414	3814800000.0
725	-0.11353373561491463	3815000000.0
726	-0.10906132597195856	3815200000.0
727	-0.11220933543208723	3815400000.0
728	-0.11511460738542696	3815600000.0
729	-0.1274952168848745	3815800000.0
730	-0.14298335499374232	3816000000.0
731	-0.13435831270034954	3816200000.0
732	-0.1198227260631479	3816400000.0
733	-0.14421040453414863	3816600000.0
734	-0.13845085052201764	3816800000.0
735	-0.11664055077455819	3817000000.0
736	-0.12278865158088186	3817200000.0
737	-0.13481960754042566	3817400000.0
