	<n>	f
171	0.10500981961841165	3704200000.0
172	0.1032820578768703	3704400000.0
173	0.10140327343631314	3704600000.0
174	0.10600081085141841	3704800000.0
175	0.10483149132712723	3705000000.0
176	0.11544921436665541	3705200000.0
177	0.10973057354831012	3705400000.0
178	0.11109466407830443	3705600000.0
179	0.11366581595839778	3705800000.0
180	0.11055529874269404	3706000000.0
181	0.11748126897001286	3706200000.0
182	0.12440957245544736	3706400000.0
183	0.12331908030786956	3706600000.0
184	0.11483493929415685	3706800000.0
185	0.10984845629482376	3707000000.0
186	0.10115130901221236	3707200000.0
187	0.10448546999376594	3707400000.0
188	0.10065032864500018	3707600000.0
189	0.10270814065439247	3707800000.0
190	0.09455962729618969	3708000000.0
191	0.09430711391955482	3708200000.0
192	0.10464959534665436	3708400000.0
193	0.09706637648224875	3708600000.0
194	0.09048405645634218	3708800000.0
195	0.09192920883437215	3709000000.0
196	0.09198365504267249	3709200000.0
197	0.08622039814107206	3709400000.0
198	0.08981254353474374	3709600000.0
199	0.09513345198090432	3709800000.0
200	0.09116791691051299	3710000000.0
201	0.09001745038078755	3710200000.0
202	0.0919409876950054	3710400000.0
203	0.09855683377782302	3710600000.0
204	0.09883101673525171	3710800000.0
205	0.10445096161492726	3711000000.0
206	0.1067690451910182	3711200000.0
207	0.09665942627875329	3711400000.0
208	0.09700091461344622	3711600000.0
209	0.10234214660517502	3711800000.0
210	0.10760042124612818	3712000000.0
211	0.09307688782966062	3712200000.0
212	0.09746197419468847	3712400000.0
213	0.09168107783928826	3712600000.0
214	0.08107963372212221	3712800000.0
215	0.08292336284009978	3713000000.0
216	0.08094508921782169	3713200000.0
217	0.08843644925257074	3713400000.0
218	0.08297607298594051	3713600000.0
219	0.07916012961713664	3713800000.0
220	0.08111900657709725	3714000000.0
221	0.08701046244401914	3714200000.0
222	0.0872169683579686	3714400000.0
223	0.088104428930474	3714600000.0
224	0.08276103104662673	3714800000.0
225	0.08805279772564817	3715000000.0
226	0.07885279306139087	3715200000.0
227	0.07945624834467138	3715400000.0
228	0.08087867411888718	3715600000.0
229	0.07593431193489768	3715800000.0
230	0.07752782067395542	3716000000.0
231	0.08588683547361652	3716200000.0
232	0.09555073428230637	3716400000.0
233	0.10452737106578291	3716600000.0
234	0.12065882161889746	3716800000.0
235	0.11492118995145519	3717000000.0
236	0.1250407465905125	3717200000.0
237	0.1552465994865812	3717400000.0
238	0.11649649278993779	3717600000.0
239	0.1166540200963079	3717800000.0
240	0.10923311764629463	3718000000.0
241	0.12982565617659894	3718200000.0
242	0.12849884869399641	3718400000.0
243	0.13477579549207044	3718600000.0
244	0.17471705855504333	3718800000.0
245	0.21451097586316445	3719000000.0
246	0.19009890429981718	3719200000.0
247	0.19125499230841533	3719400000.0
248	0.23085097453739312	3719600000.0
249	0.24749423862704156	3719800000.0
250	0.19436591805397405	3720000000.0
251	0.1373848357463302	3720200000.0
252	0.13000116059098743	3720400000.0
253	0.144375067618741	3720600000.0
254	0.09538117567758995	3720800000.0
255	0.07688512782795948	3721000000.0
256	0.07379987261860255	3721200000.0
257	0.08072699100820335	3721400000.0
258	0.08358672212049652	3721600000.0
259	0.08096895016907683	3721800000.0
260	0.07979381817549586	3722000000.0
261	0.08856949504204636	3722200000.0
262	0.08199403508870708	3722400000.0
263	0.08100694718122989	3722600000.0
264	0.08691665550024788	3722800000.0
265	0.08666286418789147	3723000000.0
266	0.09007257270429533	3723200000.0
267	0.0886618821571984	3723400000.0
268	0.09322365743270065	3723600000.0
269	0.09610094638899251	3723800000.0
270	0.10132091936530323	3724000000.0
271	0.09531167631481138	3724200000.0
272	0.08831215324561029	3724400000.0
273	0.09185758450310197	3724600000.0
274	0.09802762766564006	3724800000.0
275	0.10498784086982531	3725000000.0
276	0.10740820871953528	3725200000.0
277	0.10851164902277034	3725400000.0
278	0.1070937908940972	3725600000.0
279	0.10818135768856997	3725800000.0
280	0.11495317403257192	3726000000.0
281	0.12293220913338149	3726200000.0
282	0.1324961070099236	3726400000.0
283	0.1382554947784152	3726600000.0
284	0.1422161425219122	3726800000.0
285	0.13704238896774001	3727000000.0
286	0.13740011556144593	3727200000.0
287	0.14356895784280146	3727400000.0
288	0.14805414603573047	3727600000.0
289	0.16095921408957828	3727800000.0
290	0.16392688699998226	3728000000.0
291	0.16503915678640269	3728200000.0
292	0.16376719719968783	3728400000.0
293	0.15657315458807694	3728600000.0
294	0.15131248106607484	3728800000.0
295	0.1463642381565831	3729000000.0
296	0.1495376843125796	3729200000.0
297	0.15563058849454073	3729400000.0
298	0.15881205953949123	3729600000.0
299	0.16823530681696314	3729800000.0
300	0.17757984488024584	3730000000.0
301	0.19307033032397905	3730200000.0
302	0.2120459079552785	3730400000.0
303	0.2097671799686468	3730600000.0
304	0.20778523872610383	3730800000.0
305	0.22258276305418567	3731000000.0
306	0.2463053662380518	3731200000.0
307	0.22889557650515752	3731400000.0
308	0.21390897184470833	3731600000.0
309	0.2157231911556791	3731800000.0
310	0.22197184569419812	3732000000.0
311	0.2251703866522065	3732200000.0
312	0.239596658467429	3732400000.0
313	0.25193509286380467	3732600000.0
314	0.26640244699780735	3732800000.0
315	0.2789731716859611	3733000000.0
316	0.288765874442347	3733200000.0
317	0.28641107426303897	3733400000.0
318	0.27878576475832756	3733600000.0
319	0.2779744179074758	3733800000.0
320	0.27794038644231994	3734000000.0
321	0.28703494101081306	3734200000.0
322	0.2942332222824965	3734400000.0
323	0.29001417882391056	3734600000.0
324	0.3044805143647548	3734800000.0
325	0.30833478234797856	3735000000.0
326	0.315311810626332	3735200000.0
327	0.3054894815760159	3735400000.0
328	0.3170513387031297	3735600000.0
329	0.30002752837462116	3735800000.0
330	0.28861405049369737	3736000000.0
331	0.2800035068912579	3736200000.0
332	0.28437109714256026	3736400000.0
333	0.30280999392997704	3736600000.0
334	0.30717685110467713	3736800000.0
335	0.30692012951689146	3737000000.0
336	0.31090635129056426	3737200000.0
337	0.3257475491435303	3737400000.0
338	0.34099684105657707	3737600000.0
339	0.35339385286333685	3737800000.0
340	0.3379528088485496	3738000000.0
341	0.3310634512249828	3738200000.0
342	0.3277044094088897	3738400000.0
343	0.33243086633365465	3738600000.0
344	0.34199593013718643	3738800000.0
345	0.3485822740648642	3739000000.0
346	0.35219469167732187	3739200000.0
347	0.3403122386372507	3739400000.0
348	0.34551012350421484	3739600000.0
349	0.3508932977827033	3739800000.0
350	0.3369549888340131	3740000000.0
351	0.34426812919051825	3740200000.0
352	0.3484826177368688	3740400000.0
353	0.3628782961165937	3740600000.0
354	0.3722837700052831	3740800000.0
355	0.3599008932649883	3741000000.0
356	0.3551057531575058	3741200000.0
357	0.3420425547446091	3741400000.0
358	0.3322152105154743	3741600000.0
359	0.33339957457433134	3741800000.0
360	0.32292280011301294	3742000000.0
361	0.3136673538223755	3742200000.0
362	0.3140527748963413	3742400000.0
363	0.31573816728497045	3742600000.0
364	0.30898249818289114	3742800000.0
365	0.31087022805969455	3743000000.0
366	0.3190975172700111	3743200000.0
367	0.3174151894169594	3743400000.0
368	0.3035458967992328	3743600000.0
369	0.3007775192995678	3743800000.0
370	0.3024284938255941	3744000000.0
371	0.30336972060237954	3744200000.0
372	0.3061554560838767	3744400000.0
373	0.2962559865406089	3744600000.0
374	0.27999565421127526	3744800000.0
375	0.27397634159142115	3745000000.0
376	0.2617806125376183	3745200000.0
377	0.25398311211758073	3745400000.0
378	0.2466532948702497	3745600000.0
379	0.2454549948038804	3745800000.0
380	0.2553290315146101	3746000000.0
381	0.2584601759299908	3746200000.0
382	0.2351309194185181	3746400000.0
383	0.21907459046712854	3746600000.0
384	0.21855425912155554	3746800000.0
385	0.24953599566235365	3747000000.0
386	0.2768295326971509	3747200000.0
387	0.25335683535214665	3747400000.0
388	0.201810959080111	3747600000.0
389	0.1961225582404445	3747800000.0
390	0.21173854657564167	3748000000.0
391	0.2399718786443936	3748200000.0
392	0.21415508647324435	3748400000.0
393	0.20983117565625692	3748600000.0
394	0.2031313149157626	3748800000.0
395	0.19174439961922196	3749000000.0
396	0.17344281586502372	3749200000.0
397	0.18310533865242304	3749400000.0
398	0.19980729221513016	3749600000.0
399	0.2005154382557598	3749800000.0
400	0.1775642699815074	3750000000.0
401	0.17423116801076866	3750200000.0
402	0.1711647745568592	3750400000.0
403	0.18353222336145894	3750600000.0
404	0.18937689503854777	3750800000.0
405	0.18712475697574774	3751000000.0
406	0.1871973698539244	3751200000.0
407	0.1979353205996727	3751400000.0
408	0.18224995436436459	3751600000.0
409	0.1716386607511255	3751800000.0
410	0.16879781582097764	3752000000.0
411	0.16351871932840298	3752200000.0
412	0.15905504332598824	3752400000.0
413	0.15796939173281452	3752600000.0
414	0.16054651552409002	3752800000.0
415	0.1619230950008069	3753000000.0
416	0.15624054693344633	3753200000.0
417	0.15167821997415284	3753400000.0
418	0.1606395521408612	3753600000.0
419	0.15721492219278352	3753800000.0
420	0.14852159478168456	3754000000.0
421	0.1465535430238941	3754200000.0
422	0.13566118807626174	3754400000.0
423	0.12657383522974305	3754600000.0
424	0.12594290723140103	3754800000.0
425	0.12404824811526395	3755000000.0
426	0.13053123352719517	3755200000.0
427	0.13525219004290767	3755400000.0
428	0.12786647901528514	3755600000.0
429	0.1286099322590599	3755800000.0
430	0.15660879785321927	3756000000.0
431	0.12705260164864365	3756200000.0
432	0.10148206612020044	3756400000.0
433	0.09656685342319297	3756600000.0
434	0.09887320110843761	3756800000.0
435	0.08808485572930633	3757000000.0
436	0.08388186218028933	3757200000.0
437	0.08470848719582469	3757400000.0
438	0.08320817254413879	3757600000.0
439	0.08369092434614837	3757800000.0
440	0.08136184814078587	3758000000.0
441	0.08159088878007642	3758200000.0
442	0.08465951841454056	3758400000.0
443	0.08303903360744647	3758600000.0
444	0.0840856837374329	3758800000.0
445	0.08518407422836502	3759000000.0
446	0.07416776298342935	3759200000.0
447	0.06684750736699034	3759400000.0
448	0.05483723669552972	3759600000.0
449	0.05409437207653979	3759800000.0
450	0.05037420029780804	3760000000.0
451	0.04290560028670756	3760200000.0
452	0.042263985199993845	3760400000.0
453	0.04093685336691307	3760600000.0
454	0.04391619588470985	3760800000.0
455	0.041234476119394695	3761000000.0
456	0.04536372423317821	3761200000.0
457	0.03826691070426806	3761400000.0
458	0.03603644472363913	3761600000.0
459	0.037013804881414196	3761800000.0
460	0.036103437950389415	3762000000.0
461	0.031135709515941152	3762200000.0
462	0.027858393071291985	3762400000.0
463	0.025632159808434862	3762600000.0
464	0.03027076696708424	3762800000.0
465	0.02701703926858683	3763000000.0
466	0.027231687724445078	3763200000.0
467	0.023676659860506703	3763400000.0
468	0.025425170044695796	3763600000.0
469	0.026664267606995074	3763800000.0
470	0.022103638257109683	3764000000.0
471	0.022124282024734796	3764200000.0
472	0.020890669234540946	3764400000.0
473	0.016004377605040778	3764600000.0
474	0.01829911910638069	3764800000.0
475	0.01620130694645947	3765000000.0
476	0.021043173435421076	3765200000.0
477	0.012269987969519362	3765400000.0
478	0.007213935709395128	3765600000.0
479	0.006779638260417607	3765800000.0
480	0.0045181815330492345	3766000000.0
481	0.007831602825307902	3766200000.0
482	0.008171446108439855	3766400000.0
483	0.0008370374236864324	3766600000.0
484	0.0017992876847152635	3766800000.0
485	0.002449517861097919	3767000000.0
486	-0.0011484126045403498	3767200000.0
487	0.0038177469830776496	3767400000.0
488	-0.0013141300648012457	3767600000.0
489	0.002458843605261539	3767800000.0
490	-0.0007041624724537885	3768000000.0
491	0.004710973323373947	3768200000.0
492	0.005498477246159201	3768400000.0
493	0.0026770001301948403	3768600000.0
494	0.005055035130324596	3768800000.0
495	0.00752526234294834	3769000000.0
496	0.01073417151143869	3769200000.0
497	0.006921792342202206	3769400000.0
498	0.0037412552115916463	3769600000.0
499	0.007459616058120721	3769800000.0
500	0.006571061435489733	3770000000.0
501	0.006296980977142358	3770200000.0
502	0.0039892285628066885	3770400000.0
503	0.009723699216259906	3770600000.0
504	0.005422275054557276	3770800000.0
505	0.0017170706346697592	3771000000.0
506	0.0014180467385828623	3771200000.0
507	-0.003406578402905314	3771400000.0
508	-0.0005379220278804533	3771600000.0
509	0.00287960145453429	3771800000.0
510	-0.0027773420806746505	3772000000.0
511	-0.005463568161658	3772200000.0
512	-0.0008083603726488552	3772400000.0
513	-0.006367883310593592	3772600000.0
514	-0.0002416248918229829	3772800000.0
515	-0.0010227454805688588	3773000000.0
516	0.00774148959433454	3773200000.0
517	0.005354951527793873	3773400000.0
518	0.0153608602892296	3773600000.0
519	0.010873554941495103	3773800000.0
520	0.014237744736950655	3774000000.0
521	0.00764832130261105	3774200000.0
522	0.004758558946015906	3774400000.0
523	0.006304080721625901	3774600000.0
524	0.009094806025256781	3774800000.0
525	0.012350795939794929	3775000000.0
526	0.015814340465792016	3775200000.0
527	0.012633694486304824	3775400000.0
528	0.01124136938671315	3775600000.0
529	0.012968969527545487	3775800000.0
530	0.014732294944077694	3776000000.0
531	0.018832376800682216	3776200000.0
532	0.022454035874556934	3776400000.0
533	0.020536705358974252	3776600000.0
534	0.020707724092438224	3776800000.0
535	0.01717640800625115	3777000000.0
536	0.02419377234804307	3777200000.0
537	0.024529066738066634	3777400000.0
538	0.027002507089117642	3777600000.0
539	0.028834058533675933	3777800000.0
540	0.01906016917209231	3778000000.0
541	0.021218760034398678	3778200000.0
542	0.021314966736510496	3778400000.0
543	0.01632382217203828	3778600000.0
544	0.01705410565730105	3778800000.0
545	0.010822915136324144	3779000000.0
546	0.010122508714686111	3779200000.0
547	0.011498240108375553	3779400000.0
548	0.01756041013359739	3779600000.0
549	0.019435699149672407	3779800000.0
550	0.018958846742986497	3780000000.0
551	0.022325764658166863	3780200000.0
552	0.02320910148158911	3780400000.0
553	0.021204917177402312	3780600000.0
554	0.02623878609253066	3780800000.0
555	0.027999198598409006	3781000000.0
556	0.02526169730444964	3781200000.0
557	0.028365524330292137	3781400000.0
558	0.020235532302255225	3781600000.0
559	0.019053745895953076	3781800000.0
560	0.022981392773523103	3782000000.0
561	0.02039359682323912	3782200000.0
562	0.020019955377748932	3782400000.0
563	0.0252861894528231	3782600000.0
564	0.022438144412353495	3782800000.0
565	0.024360018704083542	3783000000.0
566	0.028031533503937615	3783200000.0
567	0.028032771095567705	3783400000.0
568	0.034676433850678555	3783600000.0
569	0.038309821478603755	3783800000.0
570	0.04061628775782777	3784000000.0
571	0.046500215983473155	3784200000.0
572	0.04806065858171311	3784400000.0
573	0.04163792447685095	3784600000.0
574	0.042196188767039025	3784800000.0
575	0.034959699555825174	3785000000.0
576	0.030383748903639613	3785200000.0
577	0.03055263800625994	3785400000.0
578	0.026912659521575275	3785600000.0
579	0.022407169357994354	3785800000.0
580	0.021574167165727267	3786000000.0
581	0.020968561326121102	3786200000.0
582	0.025670296303390024	3786400000.0
583	0.021935119392807897	3786600000.0
584	0.028706458691395004	3786800000.0
585	0.02632766347254868	3787000000.0
586	0.026757412844430117	3787200000.0
587	0.028023825942003065	3787400000.0
588	0.021133557172466202	3787600000.0
589	0.028891030750434907	3787800000.0
590	0.025552571158253896	3788000000.0
591	0.027769159461146716	3788200000.0
592	0.030598083667978393	3788400000.0
593	0.033279856523074955	3788600000.0
594	0.034007569324762246	3788800000.0
595	0.0287184054944152	3789000000.0
596	0.02315848007778314	3789200000.0
597	0.02128132705312684	3789400000.0
598	0.020582752208847054	3789600000.0
599	0.01898521828047314	3789800000.0
600	0.01717582076195566	3790000000.0
601	0.023811187108997357	3790200000.0
602	0.028971960792059336	3790400000.0
603	0.02708647907031556	3790600000.0
604	0.030744787117292383	3790800000.0
605	0.03356808546426722	3791000000.0
606	0.037925859102856174	3791200000.0
607	0.040521715863776384	3791400000.0
608	0.040921979315331314	3791600000.0
609	0.03943367796221887	3791800000.0
610	0.03735644518400973	3792000000.0
611	0.036193285045564676	3792200000.0
612	0.03106071979489937	3792400000.0
613	0.029507413732657015	3792600000.0
614	0.026029183599028317	3792800000.0
615	0.025782356946900616	3793000000.0
616	0.030865867534995182	3793200000.0
617	0.030612168159413984	3793400000.0
618	0.030378858100927185	3793600000.0
619	0.03304327861830589	3793800000.0
620	0.03029709921416004	3794000000.0
621	0.03153860565296287	3794200000.0
622	0.03280396373201427	3794400000.0
623	0.03379488381780695	3794600000.0
624	0.038426083523182906	3794800000.0
625	0.03280997276759216	3795000000.0
626	0.035260233136181915	3795200000.0
627	0.03706231718966258	3795400000.0
628	0.03959283476946986	3795600000.0
629	0.04118958273449977	3795800000.0
630	0.03472384689192701	3796000000.0
631	0.031945759532157614	3796200000.0
632	0.03701692700216786	3796400000.0
633	0.03567718094323071	3796600000.0
634	0.03661144007934219	3796800000.0
635	0.033172199908073935	3797000000.0
636	0.03708882292501167	3797200000.0
637	0.03924435498699904	3797400000.0
638	0.036462914569975156	3797600000.0
639	0.03373567274386295	3797800000.0
640	0.03404756516126566	3798000000.0
641	0.035548597432806764	3798200000.0
642	0.03265989030223581	3798400000.0
643	0.03264904056254	3798600000.0
644	0.030144872286146946	3798800000.0
645	0.03184728731680286	3799000000.0
646	0.03118320673626085	3799200000.0
647	0.030811412893281542	3799400000.0
648	0.034322164214135926	3799600000.0
649	0.037126325287936614	3799800000.0
650	0.0373318213405418	3800000000.0
651	0.03504156045791142	3800200000.0
652	0.031735819098726005	3800400000.0
653	0.03395489313043378	3800600000.0
654	0.033073665707236966	3800800000.0
655	0.03326480546303912	3801000000.0
656	0.03267520202940167	3801200000.0
657	0.031510189782694424	3801400000.0
658	0.033248827913496835	3801600000.0
659	0.038810827194681013	3801800000.0
660	0.03944371696453868	3802000000.0
661	0.03755433268219356	3802200000.0
662	0.03840480098949138	3802400000.0
663	0.042205983558947474	3802600000.0
664	0.04326172622526611	3802800000.0
665	0.04336639266336267	3803000000.0
666	0.04285412728523305	3803200000.0
667	0.04249093138125538	3803400000.0
668	0.04856110918105601	3803600000.0
669	0.04787172991157289	3803800000.0
670	0.048465822443224116	3804000000.0
671	0.046617158167686114	3804200000.0
672	0.048643411029049545	3804400000.0
673	0.04276701221794643	3804600000.0
674	0.04244582312171056	3804800000.0
675	0.039319491249267986	3805000000.0
676	0.03832534073052785	3805200000.0
677	0.035688604896233	3805400000.0
678	0.0399157163332477	3805600000.0
679	0.037375648455695375	3805800000.0
680	0.04015466963339871	3806000000.0
681	0.03699473628291758	3806200000.0
682	0.03925423098650099	3806400000.0
683	0.03516171040265977	3806600000.0
684	0.03340266378419788	3806800000.0
685	0.03203494464967289	3807000000.0
686	0.038797614372469875	3807200000.0
687	0.030541415508976485	3807400000.0
688	0.03539944644483369	3807600000.0
689	0.03570003013304496	3807800000.0
690	0.035016782611245224	3808000000.0
691	0.030972929621893235	3808200000.0
692	0.02999995622740289	3808400000.0
693	0.030600710728175034	3808600000.0
694	0.03663360479873376	3808800000.0
695	0.035074341504848484	3809000000.0
696	0.037429425260727234	3809200000.0
697	0.036312715815811435	3809400000.0
698	0.035336971334775875	3809600000.0
699	0.03731919139939089	3809800000.0
700	0.03466249295201505	3810000000.0
701	0.036290369462635495	3810200000.0
702	0.0394214033521917	3810400000.0
703	0.0396824343900717	3810600000.0
704	0.04202321532240318	3810800000.0
705	0.039048542419148964	3811000000.0
706	0.03577546169193518	3811200000.0
707	0.03821498848198127	3811400000.0
708	0.041666571853912315	3811600000.0
709	0.037350387525723644	3811800000.0
710	0.031530265536179394	3812000000.0
711	0.03520775494390808	3812200000.0
712	0.031380750196649675	3812400000.0
713	0.02983109083048581	3812600000.0
714	0.02604242698843536	3812800000.0
715	0.02525866134601827	3813000000.0
716	0.027387293220877067	3813200000.0
717	0.023609464897103482	3813400000.0
718	0.02069592655886051	3813600000.0
719	0.019592813215565993	3813800000.0
720	0.016621080167595743	3814000000.0
721	0.020688775620484212	3814200000.0
722	0.01644112679271817	3814400000.0
723	0.018009241507288574	3814600000.0
724	0.015428996332518026	3814800000.0
725	0.013808429791570494	3815000000.0
726	0.01139856105487676	3815200000.0
727	0.012885095592957481	3815400000.0
728	0.01085689336745537	3815600000.0
729	0.007947903360970204	3815800000.0
730	0.010983825873092512	3816000000.0
731	0.008280306850217035	3816200000.0
732	0.009000889466560783	3816400000.0
733	0.010722919394393047	3816600000.0
734	0.013683153450287968	3816800000.0
735	0.01497503034661894	3817000000.0
736	0.014183930099932372	3817200000.0
737	0.017001135377622264	3817400000.0
738	0.013009905223698446	3817600000.0
739	0.008380948599207875	3817800000.0
740	0.007295203874448976	3818000000.0
741	0.003800622570164215	3818200000.0
742	0.007924741008249157	3818400000.0
743	0.0067355844480187195	3818600000.0
744	0.011824271332944001	3818800000.0
745	0.011074553090577121	3819000000.0
746	0.00879026382513539	3819200000.0
747	0.011754002389643374	3819400000.0
748	0.008125964976689656	3819600000.0
749	0.008434246913598745	3819800000.0
750	-0.0006610405376522092	3820000000.0
751	0.007984745989262116	3820200000.0
752	0.0032014070654967893	3820400000.0
753	0.007090048157663925	3820600000.0
754	0.004747516082311108	3820800000.0
755	0.002670748044183024	3821000000.0
756	0.00018898916552059246	3821200000.0
757	0.005173473380918255	3821400000.0
758	0.00638809448502895	3821600000.0
759	0.009970947563834683	3821800000.0
760	0.0034763070660703546	3822000000.0
761	0.0010831401503379895	3822200000.0
762	0.0008425706410561207	3822400000.0
763	0.0020962121153788307	3822600000.0
764	0.002603101479164434	3822800000.0
765	0.005672502651333302	3823000000.0
766	0.011945495666018784	3823200000.0
767	0.02615504565718736	3823400000.0
768	0.018722123001487834	3823600000.0
769	0.004178164191191579	3823800000.0
770	0.001738643836025605	3824000000.0
771	0.0061742183301782974	3824200000.0
772	-0.002878463402674094	3824400000.0
773	0.0032568890164833704	3824600000.0
774	0.0041487983287421815	3824800000.0
