	<n>	f
201	-0.1086639374220378	3710200000.0
202	-0.10027208852621812	3710400000.0
203	-0.11854213930672276	3710600000.0
204	-0.10526436642376097	3710800000.0
205	-0.12373066083759672	3711000000.0
206	-0.09359845943119281	3711200000.0
207	-0.13191533330556146	3711400000.0
208	-0.1275706107102609	3711600000.0
209	-0.11620908565682292	3711800000.0
210	-0.08522008006136278	3712000000.0
211	-0.09462353551463062	3712200000.0
212	-0.1108654144207274	3712400000.0
213	-0.11660618912442601	3712600000.0
214	-0.11421829190166931	3712800000.0
215	-0.10542857591929237	3713000000.0
216	-0.107373355957791	3713200000.0
217	-0.10869167951247222	3713400000.0
218	-0.1055620302452558	3713600000.0
219	-0.10301408126000858	3713800000.0
220	-0.09390124819494645	3714000000.0
221	-0.11058604738938772	3714200000.0
222	-0.11934760068398154	3714400000.0
223	-0.0956941872452528	3714600000.0
224	-0.10622313120068977	3714800000.0
225	-0.12461901133018315	3715000000.0
226	-0.10225677384335899	3715200000.0
227	-0.10169336486446509	3715400000.0
228	-0.10129038970580706	3715600000.0
229	-0.10115452569735962	3715800000.0
230	-0.08533330940396344	3716000000.0
231	-0.10614939701296053	3716200000.0
232	-0.0937108476406837	3716400000.0
233	-0.11859713470942347	3716600000.0
234	-0.12249033708448642	3716800000.0
235	-0.11028203584491922	3717000000.0
236	-0.09759130758675294	3717200000.0
237	-0.09322103670870248	3717400000.0
238	-0.10594484104691122	3717600000.0
239	-0.10410408582455923	3717800000.0
240	-0.09532702396668573	3718000000.0
241	-0.09548117623382535	3718200000.0
242	-0.10155726192418192	3718400000.0
243	-0.10486962783229645	3718600000.0
244	-0.1081078832450565	3718800000.0
245	-0.09933044541528566	3719000000.0
246	-0.11482071971766665	3719200000.0
247	-0.11840673754610845	3719400000.0
248	-0.09727025365369481	3719600000.0
249	-0.10263865767640995	3719800000.0
250	-0.10880107847897473	3720000000.0
251	-0.09512745890563022	3720200000.0
252	-0.09042420975448152	3720400000.0
253	-0.09426859084987536	3720600000.0
254	-0.11178005603523723	3720800000.0
255	-0.10721861028628478	3721000000.0
256	-0.11888479191879724	3721200000.0
257	-0.10627102061224039	3721400000.0
258	-0.09667939810579722	3721600000.0
259	-0.10031491755718672	3721800000.0
260	-0.10198637864127956	3722000000.0
261	-0.09822474951268825	3722200000.0
262	-0.09984266645467604	3722400000.0
263	-0.1173225620899491	3722600000.0
264	-0.09168961598114121	3722800000.0
265	-0.1119467984276982	3723000000.0
266	-0.0940603791142459	3723200000.0
267	-0.09675971424640765	3723400000.0
268	-0.10579447064140672	3723600000.0
269	-0.11046612516146585	3723800000.0
270	-0.104596487778743	3724000000.0
271	-0.11283032105873436	3724200000.0
272	-0.1095647784474618	3724400000.0
273	-0.11274583563356519	3724600000.0
274	-0.11207687024750991	3724800000.0
275	-0.11950795374006258	3725000000.0
276	-0.11670529124542756	3725200000.0
277	-0.10487316120489223	3725400000.0
278	-0.11505296127895508	3725600000.0
279	-0.12196837802891987	3725800000.0
280	-0.10541815426214471	3726000000.0
281	-0.11512262623505114	3726200000.0
282	-0.10630227843227696	3726400000.0
283	-0.10780223422007763	3726600000.0
284	-0.12239869821649965	3726800000.0
285	-0.12276958153221117	3727000000.0
286	-0.11338687851599913	3727200000.0
287	-0.11330933826327563	3727400000.0
288	-0.10658864120181707	3727600000.0
289	-0.11287022762197886	3727800000.0
290	-0.12271177591458167	3728000000.0
291	-0.10716970620725567	3728200000.0
292	-0.11371256714443896	3728400000.0
293	-0.09708089795713348	3728600000.0
294	-0.10754472774798521	3728800000.0
295	-0.1278677793537268	3729000000.0
296	-0.11216410096245785	3729200000.0
297	-0.11383933663533856	3729400000.0
298	-0.13273539709508397	3729600000.0
299	-0.11165255801494944	3729800000.0
300	-0.11036776352791504	3730000000.0
301	-0.10660153741187567	3730200000.0
302	-0.12914363760226208	3730400000.0
303	-0.11643790659037977	3730600000.0
304	-0.11131892357362533	3730800000.0
305	-0.1237295761112338	3731000000.0
306	-0.103673874202387	3731200000.0
307	-0.1219580299743428	3731400000.0
308	-0.11856480144087571	3731600000.0
309	-0.11607282715789552	3731800000.0
310	-0.10752282999824393	3732000000.0
311	-0.12180327661586578	3732200000.0
312	-0.11762222428893324	3732400000.0
313	-0.10661423878399558	3732600000.0
314	-0.11580686217332417	3732800000.0
315	-0.1309099899880309	3733000000.0
316	-0.09980525585922809	3733200000.0
317	-0.12675419327174292	3733400000.0
318	-0.10885837374559564	3733600000.0
319	-0.1109587641104633	3733800000.0
320	-0.12518609143545825	3734000000.0
321	-0.12452958088437406	3734200000.0
322	-0.12585381228272843	3734400000.0
323	-0.10909487963718499	3734600000.0
324	-0.1217886588803358	3734800000.0
325	-0.11057439602654599	3735000000.0
326	-0.11787972319496248	3735200000.0
327	-0.12134678500745917	3735400000.0
328	-0.13082383802696274	3735600000.0
329	-0.13427121362196873	3735800000.0
330	-0.11160225624142786	3736000000.0
331	-0.12800973082077294	3736200000.0
332	-0.09806967093152652	3736400000.0
333	-0.11477977084413847	3736600000.0
334	-0.11640254491741626	3736800000.0
335	-0.10993745156118465	3737000000.0
336	-0.11190983735689632	3737200000.0
337	-0.13736892102197593	3737400000.0
338	-0.10911312420545485	3737600000.0
339	-0.11844987040277762	3737800000.0
340	-0.11129469697797964	3738000000.0
341	-0.13347923630413686	3738200000.0
342	-0.1115493362875451	3738400000.0
343	-0.1351285672791619	3738600000.0
344	-0.1164138642211203	3738800000.0
345	-0.11473874513652733	3739000000.0
346	-0.1035571168250046	3739200000.0
347	-0.10406573010266473	3739400000.0
348	-0.11209467011412758	3739600000.0
349	-0.11535137807635425	3739800000.0
350	-0.10289950576366194	3740000000.0
351	-0.12133907430764439	3740200000.0
352	-0.1254882509552981	3740400000.0
353	-0.13135044422608563	3740600000.0
354	-0.11508933226365976	3740800000.0
355	-0.1263468806612608	3741000000.0
356	-0.09483177194828381	3741200000.0
357	-0.13023082963890512	3741400000.0
358	-0.1050730835007019	3741600000.0
359	-0.11006361980897998	3741800000.0
360	-0.13310163854999502	3742000000.0
361	-0.12042345628503935	3742200000.0
362	-0.11276254455568757	3742400000.0
363	-0.10363331719141339	3742600000.0
364	-0.13279392295910075	3742800000.0
365	-0.10479960234810728	3743000000.0
366	-0.12530793095884743	3743200000.0
367	-0.10546252290170678	3743400000.0
368	-0.1128616729030909	3743600000.0
369	-0.11102778928389614	3743800000.0
370	-0.12302729247835867	3744000000.0
371	-0.09245521832230698	3744200000.0
372	-0.12070695396001407	3744400000.0
373	-0.1255580839958028	3744600000.0
374	-0.12471221802819221	3744800000.0
375	-0.1269913681157424	3745000000.0
376	-0.128070493130112	3745200000.0
377	-0.12008389438497909	3745400000.0
378	-0.10269149032502875	3745600000.0
379	-0.1227869519494706	3745800000.0
380	-0.11114594961661531	3746000000.0
381	-0.10298141492977497	3746200000.0
382	-0.11814845047196967	3746400000.0
383	-0.11429830804550362	3746600000.0
384	-0.11391243396729281	3746800000.0
385	-0.14377755622277655	3747000000.0
386	-0.12810420612455542	3747200000.0
387	-0.10419574570975898	3747400000.0
388	-0.1058789830553915	3747600000.0
389	-0.10710171056346854	3747800000.0
390	-0.1049234529928522	3748000000.0
391	-0.10617308322233304	3748200000.0
392	-0.11977241560384941	3748400000.0
393	-0.095659479665452	3748600000.0
394	-0.12882250231551864	3748800000.0
395	-0.12127827544255382	3749000000.0
396	-0.11922968303088047	3749200000.0
397	-0.1189539540676336	3749400000.0
398	-0.11476591650073861	3749600000.0
399	-0.13281687946335025	3749800000.0
400	-0.10952212909241964	3750000000.0
401	-0.0990279563635671	3750200000.0
402	-0.09139644678572988	3750400000.0
403	-0.11173143625482103	3750600000.0
404	-0.10302153101852857	3750800000.0
405	-0.11225375741366535	3751000000.0
406	-0.11331600722982633	3751200000.0
407	-0.1227779123278547	3751400000.0
408	-0.11124407198399529	3751600000.0
409	-0.12928831777362793	3751800000.0
410	-0.1329159869533288	3752000000.0
411	-0.11356920043059159	3752200000.0
412	-0.09645714883685845	3752400000.0
413	-0.12583078040883336	3752600000.0
414	-0.11175311611714071	3752800000.0
415	-0.11721522797444509	3753000000.0
416	-0.11621746731809042	3753200000.0
417	-0.12017249733237025	3753400000.0
418	-0.12902084289524132	3753600000.0
419	-0.09909725707029378	3753800000.0
420	-0.13534590512362038	3754000000.0
421	-0.11921403266665548	3754200000.0
422	-0.12360177868919063	3754400000.0
423	-0.1258612067186082	3754600000.0
424	-0.11091156560567278	3754800000.0
425	-0.09269349311609507	3755000000.0
426	-0.11841473895299805	3755200000.0
427	-0.10956095877921875	3755400000.0
428	-0.12119888676199633	3755600000.0
429	-0.13053789523530354	3755800000.0
430	-0.13442737735865504	3756000000.0
431	-0.1137620227142081	3756200000.0
432	-0.10528194883343321	3756400000.0
433	-0.09255350023617105	3756600000.0
434	-0.11544992513689914	3756800000.0
435	-0.1261027942195979	3757000000.0
436	-0.1314320983968513	3757200000.0
437	-0.11356764545078456	3757400000.0
438	-0.12283540588269373	3757600000.0
439	-0.1290346173936188	3757800000.0
440	-0.1310302908029544	3758000000.0
441	-0.11474160628388153	3758200000.0
442	-0.12716545370003215	3758400000.0
443	-0.10182069526891853	3758600000.0
444	-0.11944043949316205	3758800000.0
445	-0.10895456807658233	3759000000.0
446	-0.1262411847406785	3759200000.0
447	-0.09255539810705384	3759400000.0
448	-0.11383626532875554	3759600000.0
449	-0.13413488564791765	3759800000.0
450	-0.12484572098716729	3760000000.0
451	-0.11760476926237197	3760200000.0
452	-0.1355644894704615	3760400000.0
453	-0.12017740209659414	3760600000.0
454	-0.12256455304875231	3760800000.0
455	-0.12109283333152607	3761000000.0
456	-0.10327902998054357	3761200000.0
457	-0.10359421038670064	3761400000.0
458	-0.1134850797052628	3761600000.0
459	-0.12036140080666666	3761800000.0
460	-0.12275495670481912	3762000000.0
461	-0.10011478544406142	3762200000.0
462	-0.11405004571447921	3762400000.0
463	-0.1355771993207459	3762600000.0
464	-0.11602891735195249	3762800000.0
465	-0.11432231767238762	3763000000.0
466	-0.12051711854814585	3763200000.0
467	-0.11609709865332053	3763400000.0
468	-0.11386697257074077	3763600000.0
469	-0.13172601057681738	3763800000.0
470	-0.11527856660912326	3764000000.0
471	-0.10420233553158673	3764200000.0
472	-0.12412415240458953	3764400000.0
473	-0.12297342232846625	3764600000.0
474	-0.10537781539494329	3764800000.0
475	-0.1059179665229294	3765000000.0
476	-0.12164493047687211	3765200000.0
477	-0.12907469911669048	3765400000.0
478	-0.10730282831332076	3765600000.0
479	-0.10538265236646366	3765800000.0
480	-0.11874343641435042	3766000000.0
481	-0.1217836576283186	3766200000.0
482	-0.13135284645371714	3766400000.0
483	-0.12280311689550623	3766600000.0
484	-0.13121748923088805	3766800000.0
485	-0.11979763021934876	3767000000.0
486	-0.10094184261684831	3767200000.0
487	-0.13122096506703912	3767400000.0
488	-0.12584920674290212	3767600000.0
489	-0.11376669257826723	3767800000.0
490	-0.11015341200705277	3768000000.0
491	-0.1240678003163415	3768200000.0
492	-0.11344089953439782	3768400000.0
493	-0.1087802709090273	3768600000.0
494	-0.10707153479618918	3768800000.0
495	-0.10916578481237335	3769000000.0
496	-0.1387681752388122	3769200000.0
497	-0.096960497776881	3769400000.0
498	-0.12934896918076993	3769600000.0
499	-0.1109745957197261	3769800000.0
500	-0.14463989765709967	3770000000.0
501	-0.09998340117616031	3770200000.0
502	-0.12304242381789408	3770400000.0
503	-0.13566213948044373	3770600000.0
504	-0.10812710812382251	3770800000.0
505	-0.11918410791522652	3771000000.0
506	-0.10169395238246424	3771200000.0
507	-0.11727046267302955	3771400000.0
508	-0.1198850077395516	3771600000.0
509	-0.12068382019258841	3771800000.0
510	-0.1114621378688979	3772000000.0
511	-0.11725074691531179	3772200000.0
512	-0.11123373326553229	3772400000.0
513	-0.11667998549559516	3772600000.0
514	-0.11305804324979984	3772800000.0
515	-0.10222801603344182	3773000000.0
516	-0.11944644239826842	3773200000.0
517	-0.13006929278723275	3773400000.0
518	-0.13158282388661452	3773600000.0
519	-0.10419660862284084	3773800000.0
520	-0.11533561725367357	3774000000.0
521	-0.11139339444394206	3774200000.0
522	-0.12075894488552882	3774400000.0
523	-0.11603904876132698	3774600000.0
524	-0.1052119810691561	3774800000.0
525	-0.11660564962435659	3775000000.0
526	-0.10168998430109005	3775200000.0
527	-0.11967454919883314	3775400000.0
528	-0.12841550952224362	3775600000.0
529	-0.11523476001670524	3775800000.0
530	-0.11239986563382674	3776000000.0
531	-0.12627612053220671	3776200000.0
532	-0.13411256579584616	3776400000.0
533	-0.11215719055290288	3776600000.0
534	-0.09436939468121332	3776800000.0
535	-0.11937358785929965	3777000000.0
536	-0.09222858606693313	3777200000.0
537	-0.12064339533028098	3777400000.0
538	-0.10879676633067535	3777600000.0
539	-0.12913030367405545	3777800000.0
540	-0.1168711650729007	3778000000.0
541	-0.11131393461388882	3778200000.0
542	-0.12155551315030742	3778400000.0
543	-0.10678876055805661	3778600000.0
544	-0.09681758548101552	3778800000.0
545	-0.13537344659049705	3779000000.0
546	-0.12409323482659786	3779200000.0
547	-0.1235423605199223	3779400000.0
548	-0.10106808126098395	3779600000.0
549	-0.10052742861616878	3779800000.0
550	-0.13331466832649258	3780000000.0
551	-0.12031177901687547	3780200000.0
552	-0.12468216936973099	3780400000.0
553	-0.09318849636798109	3780600000.0
554	-0.10230181271361044	3780800000.0
555	-0.10665064132227244	3781000000.0
556	-0.11434858427678374	3781200000.0
557	-0.11263209470617139	3781400000.0
558	-0.12374593254822006	3781600000.0
559	-0.09867590554565746	3781800000.0
560	-0.11142704815748793	3782000000.0
561	-0.09693508851877435	3782200000.0
562	-0.11599442200910622	3782400000.0
563	-0.12083956942788017	3782600000.0
564	-0.10557885729691949	3782800000.0
565	-0.09172266662101256	3783000000.0
566	-0.10069344324249854	3783200000.0
567	-0.10509355577148316	3783400000.0
568	-0.09412345184721106	3783600000.0
569	-0.10311220891673659	3783800000.0
570	-0.1181974172435506	3784000000.0
571	-0.11971814636589335	3784200000.0
572	-0.10398955359231962	3784400000.0
573	-0.10011413960646161	3784600000.0
574	-0.120701419588203	3784800000.0
575	-0.10999880319014378	3785000000.0
576	-0.0918056986826641	3785200000.0
577	-0.12062368426205416	3785400000.0
578	-0.10535201772545663	3785600000.0
579	-0.09534292553295788	3785800000.0
580	-0.1299967917948745	3786000000.0
581	-0.10385201942097916	3786200000.0
582	-0.12329850760979477	3786400000.0
583	-0.11982509979116775	3786600000.0
584	-0.10303834175297147	3786800000.0
585	-0.09658244617529672	3787000000.0
586	-0.10115054148554543	3787200000.0
587	-0.10744748187285956	3787400000.0
588	-0.11496189690520277	3787600000.0
589	-0.113893365917489	3787800000.0
590	-0.10620282261670433	3788000000.0
591	-0.10280268297250925	3788200000.0
592	-0.1052391849299519	3788400000.0
593	-0.11059507684935838	3788600000.0
594	-0.09969765131426402	3788800000.0
595	-0.10347785836786705	3789000000.0
596	-0.1132105435557866	3789200000.0
597	-0.09691345415181594	3789400000.0
598	-0.10765940109920473	3789600000.0
599	-0.1051924815892397	3789800000.0
600	-0.09538428264694523	3790000000.0
601	-0.1078236655097898	3790200000.0
602	-0.11182562697690854	3790400000.0
603	-0.10485427306289148	3790600000.0
604	-0.10908276693014116	3790800000.0
605	-0.10953684730245555	3791000000.0
606	-0.11529111232445896	3791200000.0
607	-0.10562807947628035	3791400000.0
608	-0.098358827940467	3791600000.0
609	-0.10779280767467513	3791800000.0
610	-0.12454059783299389	3792000000.0
611	-0.08659776584060767	3792200000.0
612	-0.08728526486468746	3792400000.0
613	-0.10110144864601929	3792600000.0
614	-0.12014192016881596	3792800000.0
615	-0.11612735693077961	3793000000.0
616	-0.09585395348429379	3793200000.0
617	-0.1263407446623578	3793400000.0
618	-0.10384761289509462	3793600000.0
619	-0.10129753153765897	3793800000.0
620	-0.08140283054630752	3794000000.0
621	-0.0884404938636189	3794200000.0
622	-0.07765400196991251	3794400000.0
623	-0.09050671407733954	3794600000.0
624	-0.08551027891393721	3794800000.0
625	-0.08900152753541692	3795000000.0
626	-0.0928387792864979	3795200000.0
627	-0.08477346983940726	3795400000.0
628	-0.080368593082646	3795600000.0
629	-0.07792017618739981	3795800000.0
630	-0.08830453289908362	3796000000.0
631	-0.0809380462398554	3796200000.0
632	-0.09420862089038483	3796400000.0
633	-0.10204919732480873	3796600000.0
634	-0.09176993869667471	3796800000.0
635	-0.11126507846768621	3797000000.0
636	-0.08078424098603285	3797200000.0
637	-0.09061449716280362	3797400000.0
638	-0.08277914266346935	3797600000.0
639	-0.1065874276002589	3797800000.0
640	-0.08296544858501817	3798000000.0
641	-0.08878517413419305	3798200000.0
642	-0.09380123353460341	3798400000.0
643	-0.07833054943945691	3798600000.0
644	-0.0865499396404585	3798800000.0
645	-0.08482157731997418	3799000000.0
646	-0.07702418474326657	3799200000.0
647	-0.07504476902891757	3799400000.0
648	-0.07811759650911387	3799600000.0
649	-0.08445071382265378	3799800000.0
650	-0.07409594825362349	3800000000.0
651	-0.09950375819863266	3800200000.0
652	-0.08954697766772893	3800400000.0
653	-0.06614475505065405	3800600000.0
654	-0.05168819736000289	3800800000.0
655	-0.05292367930926432	3801000000.0
656	-0.013491344717069049	3801200000.0
657	-0.0005285567514708073	3801400000.0
658	0.007012200492646661	3801600000.0
659	0.03690470031262535	3801800000.0
660	0.04980625119265308	3802000000.0
661	0.05226822788688919	3802200000.0
662	0.060313227375132734	3802400000.0
663	0.04614978546089166	3802600000.0
664	0.042589827325070495	3802800000.0
665	0.0461347190356314	3803000000.0
666	0.022731195150430965	3803200000.0
667	0.0031495848082547964	3803400000.0
668	0.05395451714074778	3803600000.0
669	0.041388546157432066	3803800000.0
670	0.05704191135605566	3804000000.0
671	0.055704355501835556	3804200000.0
672	0.06667278854037227	3804400000.0
673	0.024244464503559465	3804600000.0
674	0.06687603246711475	3804800000.0
675	0.0771730221024462	3805000000.0
676	0.07377124657073629	3805200000.0
677	0.11926678184455028	3805400000.0
678	0.11637287721116525	3805600000.0
679	0.12309871366871943	3805800000.0
680	0.12882976866937398	3806000000.0
681	0.11690277621131555	3806200000.0
682	0.11411698647664278	3806400000.0
683	0.1019476263573907	3806600000.0
684	0.08451004638352999	3806800000.0
685	0.0687455486449459	3807000000.0
686	0.06131388025855421	3807200000.0
687	0.042544252497747855	3807400000.0
688	0.03797905590625743	3807600000.0
689	0.041479926615276164	3807800000.0
690	0.0629226611313998	3808000000.0
691	0.059594696979535094	3808200000.0
692	0.06687965357064794	3808400000.0
693	0.04553687698731279	3808600000.0
694	0.03387629453052252	3808800000.0
695	0.04571541074618473	3809000000.0
696	0.031967051839451976	3809200000.0
697	0.0360238689141174	3809400000.0
698	0.01191871336754356	3809600000.0
699	0.013973804435051359	3809800000.0
700	0.009458300615503836	3810000000.0
701	-0.002691893769434243	3810200000.0
702	0.00483450305663997	3810400000.0
703	-0.0017483504822170806	3810600000.0
704	0.01224635169537568	3810800000.0
705	0.016003974284366625	3811000000.0
706	-0.014040296078747658	3811200000.0
707	-0.008793229928596618	3811400000.0
708	-0.009547010996633307	3811600000.0
709	-0.03815193542946848	3811800000.0
710	-0.034254449042064955	3812000000.0
711	-0.046640935908144415	3812200000.0
712	-0.040927533401872856	3812400000.0
713	-0.04876377212311213	3812600000.0
714	-0.04777024264306542	3812800000.0
715	-0.04411354925404311	3813000000.0
716	-0.05801514431759235	3813200000.0
717	-0.04615288688662367	3813400000.0
718	-0.047770343139511326	3813600000.0
719	-0.05454267174578987	3813800000.0
720	-0.06519706031891702	3814000000.0
721	-0.08619779181250302	3814200000.0
722	-0.058687073567428215	3814400000.0
723	-0.0666907525253529	3814600000.0
724	-0.0568485197525429	3814800000.0
725	-0.05613253233563981	3815000000.0
726	-0.06508420406682469	3815200000.0
727	-0.06600213196638027	3815400000.0
728	-0.09569255826318104	3815600000.0
729	-0.07274545204438389	3815800000.0
730	-0.07137535155809122	3816000000.0
731	-0.08556596147676772	3816200000.0
732	-0.07909086682341088	3816400000.0
733	-0.0681641709643818	3816600000.0
734	-0.06128109178079388	3816800000.0
735	-0.06249333507272571	3817000000.0
736	-0.07601864721061163	3817200000.0
737	-0.08550934202156912	3817400000.0
738	-0.06240546055013596	3817600000.0
