	<n>	f
59	-0.2138166193365523	3681800000.0
60	-0.20724876827844346	3682000000.0
61	-0.19741751555257367	3682200000.0
62	-0.2062898495577381	3682400000.0
63	-0.21826489245305386	3682600000.0
64	-0.20709904009819136	3682800000.0
65	-0.221525095852256	3683000000.0
66	-0.20579434065093755	3683200000.0
67	-0.19353965963266623	3683400000.0
68	-0.2223979322325717	3683600000.0
69	-0.21416313884278812	3683800000.0
70	-0.19280136010294302	3684000000.0
71	-0.21158806479219233	3684200000.0
72	-0.2062632101887318	3684400000.0
73	-0.21531927911340612	3684600000.0
74	-0.20212091127240875	3684800000.0
75	-0.20669381270238513	3685000000.0
76	-0.19937633049963419	3685200000.0
77	-0.20752407430545408	3685400000.0
78	-0.20476241270690718	3685600000.0
79	-0.1872800540656418	3685800000.0
80	-0.2032420271834793	3686000000.0
81	-0.20233489343464717	3686200000.0
82	-0.20042006229578657	3686400000.0
83	-0.20447668240981112	3686600000.0
84	-0.20723933781113113	3686800000.0
85	-0.2049868221034014	3687000000.0
86	-0.22062625266476027	3687200000.0
87	-0.20928303611691598	3687400000.0
88	-0.19607818805689264	3687600000.0
89	-0.2112287762288407	3687800000.0
90	-0.20519337964774942	3688000000.0
91	-0.20375552408708447	3688200000.0
92	-0.21135134430007493	3688400000.0
93	-0.20487454276342196	3688600000.0
94	-0.19543238672479704	3688800000.0
95	-0.21216835385775956	3689000000.0
96	-0.20150727420873582	3689200000.0
97	-0.2216889560179578	3689400000.0
98	-0.19799146559615888	3689600000.0
99	-0.21184062098241524	3689800000.0
100	-0.20951373738222195	3690000000.0
101	-0.21629669536352125	3690200000.0
102	-0.20017658010272563	3690400000.0
103	-0.20758335942753717	3690600000.0
104	-0.19899537170051268	3690800000.0
105	-0.20973631095049994	3691000000.0
106	-0.1976151059946246	3691200000.0
107	-0.20738996136494683	3691400000.0
108	-0.1942032485802297	3691600000.0
109	-0.1941322259687159	3691800000.0
110	-0.21471331452378614	3692000000.0
111	-0.19140342739035712	3692200000.0
112	-0.2179979177987735	3692400000.0
113	-0.19041673350377866	3692600000.0
114	-0.19332577101590845	3692800000.0
115	-0.18240839990333352	3693000000.0
116	-0.2130949950971601	3693200000.0
117	-0.19593609513130147	3693400000.0
118	-0.21276318825497895	3693600000.0
119	-0.23066339380145331	3693800000.0
120	-0.20648951820594807	3694000000.0
121	-0.205893883129059	3694200000.0
122	-0.2023433406710532	3694400000.0
123	-0.215236233947643	3694600000.0
124	-0.20794334089617056	3694800000.0
125	-0.20877052467549387	3695000000.0
126	-0.20997025678717887	3695200000.0
127	-0.20276830387384542	3695400000.0
128	-0.20636801604549254	3695600000.0
129	-0.20399763748894661	3695800000.0
130	-0.20960505106274674	3696000000.0
131	-0.21792094148485774	3696200000.0
132	-0.21162384139932575	3696400000.0
133	-0.21815250219276824	3696600000.0
134	-0.19817393725532814	3696800000.0
135	-0.21459418174681985	3697000000.0
136	-0.20412587599367707	3697200000.0
137	-0.2251647386918929	3697400000.0
138	-0.21202370267228002	3697600000.0
139	-0.21241988496499825	3697800000.0
140	-0.18360281006742799	3698000000.0
141	-0.2027780133416209	3698200000.0
142	-0.20600964562661403	3698400000.0
143	-0.20879828128939948	3698600000.0
144	-0.20454681094940702	3698800000.0
145	-0.18787618943837026	3699000000.0
146	-0.20217534356591343	3699200000.0
147	-0.19976968080944119	3699400000.0
148	-0.20289577912445053	3699600000.0
149	-0.1919344140717254	3699800000.0
150	-0.20040078192111555	3700000000.0
151	-0.2187854170405472	3700200000.0
152	-0.20472282089972993	3700400000.0
153	-0.2196554143964742	3700600000.0
154	-0.20551369391165686	3700800000.0
155	-0.2012402767643205	3701000000.0
156	-0.20387606386062476	3701200000.0
157	-0.20947319141134008	3701400000.0
158	-0.19744004321699707	3701600000.0
159	-0.20610644145339005	3701800000.0
160	-0.1953682378528803	3702000000.0
161	-0.20042768393575427	3702200000.0
162	-0.2187935864027561	3702400000.0
163	-0.20459469858918944	3702600000.0
164	-0.1989594107735264	3702800000.0
165	-0.20072973235755937	3703000000.0
166	-0.21042868258957123	3703200000.0
167	-0.21385244818371232	3703400000.0
168	-0.2120487131648258	3703600000.0
169	-0.2151065681426712	3703800000.0
170	-0.20965412994569055	3704000000.0
171	-0.18746583551897888	3704200000.0
172	-0.18633967864578313	3704400000.0
173	-0.212111306680278	3704600000.0
174	-0.19055533360985272	3704800000.0
175	-0.2188879053269684	3705000000.0
176	-0.19709729218863492	3705200000.0
177	-0.19679896315765946	3705400000.0
178	-0.2091391622199774	3705600000.0
179	-0.1992803316902356	3705800000.0
180	-0.20391257443426627	3706000000.0
181	-0.20514036925839052	3706200000.0
182	-0.20325098970000635	3706400000.0
183	-0.18803289637961812	3706600000.0
184	-0.2174851840261741	3706800000.0
185	-0.19585621612079704	3707000000.0
186	-0.20720145749818172	3707200000.0
187	-0.22527128023996662	3707400000.0
188	-0.20278808818272032	3707600000.0
189	-0.2221207137850985	3707800000.0
190	-0.2076913880084524	3708000000.0
191	-0.20250495604319332	3708200000.0
192	-0.21111814950202093	3708400000.0
193	-0.18773737510731334	3708600000.0
194	-0.19914093009618863	3708800000.0
195	-0.2000650350560758	3709000000.0
196	-0.21142728261009738	3709200000.0
197	-0.19747720089836027	3709400000.0
198	-0.22140731605668915	3709600000.0
199	-0.1883391106649002	3709800000.0
200	-0.18286551942403934	3710000000.0
201	-0.20717295102197433	3710200000.0
202	-0.2183391676926977	3710400000.0
203	-0.19939116171728377	3710600000.0
204	-0.21100169018014264	3710800000.0
205	-0.20392162333140018	3711000000.0
206	-0.21252469355919681	3711200000.0
207	-0.20394145630228055	3711400000.0
208	-0.2301297179181777	3711600000.0
209	-0.18269383791200927	3711800000.0
210	-0.17780395976284277	3712000000.0
211	-0.20788558274230726	3712200000.0
212	-0.2057456404866159	3712400000.0
213	-0.20059081662960432	3712600000.0
214	-0.21227740651608087	3712800000.0
215	-0.21267946761452416	3713000000.0
216	-0.1851933847563425	3713200000.0
217	-0.1955154097998732	3713400000.0
218	-0.18355798658963843	3713600000.0
219	-0.1996916506565398	3713800000.0
220	-0.21122334235054804	3714000000.0
221	-0.20017674755051354	3714200000.0
222	-0.19373336966337443	3714400000.0
223	-0.22254025268704675	3714600000.0
224	-0.1994981758896911	3714800000.0
225	-0.20446082315130193	3715000000.0
226	-0.1954449320667219	3715200000.0
227	-0.17493166734742582	3715400000.0
228	-0.1850714137774287	3715600000.0
229	-0.20409857409003948	3715800000.0
230	-0.200937376369486	3716000000.0
231	-0.1985137051813009	3716200000.0
232	-0.2217551928323086	3716400000.0
233	-0.18280514581455554	3716600000.0
234	-0.18470836945847247	3716800000.0
235	-0.18748145962200283	3717000000.0
236	-0.18760863587391988	3717200000.0
237	-0.19613244082884526	3717400000.0
238	-0.20607378208624197	3717600000.0
239	-0.20916768807246283	3717800000.0
240	-0.19988990611097743	3718000000.0
241	-0.19888250381638292	3718200000.0
242	-0.20575439140017593	3718400000.0
243	-0.19832253277567308	3718600000.0
244	-0.21411208514731797	3718800000.0
245	-0.20936238038545074	3719000000.0
246	-0.2057896552089319	3719200000.0
247	-0.19443226771690852	3719400000.0
248	-0.2059208357817903	3719600000.0
249	-0.19054434568846032	3719800000.0
250	-0.18624586251342956	3720000000.0
251	-0.21175708802455281	3720200000.0
252	-0.1940746637105154	3720400000.0
253	-0.19888194010470076	3720600000.0
254	-0.18148218293099927	3720800000.0
255	-0.19665060605654597	3721000000.0
256	-0.1955966883159536	3721200000.0
257	-0.18198405893885683	3721400000.0
258	-0.18566588723770694	3721600000.0
259	-0.1994598749363553	3721800000.0
260	-0.2100028331835947	3722000000.0
261	-0.19390683508656592	3722200000.0
262	-0.2009261411026079	3722400000.0
263	-0.2052500550786392	3722600000.0
264	-0.22505222485944584	3722800000.0
265	-0.21082174450169527	3723000000.0
266	-0.18696414730163388	3723200000.0
267	-0.1919444200390034	3723400000.0
268	-0.21643733623852393	3723600000.0
269	-0.19229491914926314	3723800000.0
270	-0.19717191301528836	3724000000.0
271	-0.21896011890861725	3724200000.0
272	-0.21282022549296065	3724400000.0
273	-0.21382525946958722	3724600000.0
274	-0.20827841544090994	3724800000.0
275	-0.2321457589757805	3725000000.0
276	-0.20320096333513604	3725200000.0
277	-0.20971775496773792	3725400000.0
278	-0.2124543487875532	3725600000.0
279	-0.21610584272563457	3725800000.0
280	-0.21595026948740959	3726000000.0
281	-0.21365761569122718	3726200000.0
282	-0.21184218825132278	3726400000.0
283	-0.22056480384010832	3726600000.0
284	-0.20818139088926002	3726800000.0
285	-0.21010626927024734	3727000000.0
286	-0.21542455874596397	3727200000.0
287	-0.20741992677823073	3727400000.0
288	-0.21245062196733372	3727600000.0
289	-0.21802573128827515	3727800000.0
290	-0.19479050862257	3728000000.0
291	-0.21500747284837549	3728200000.0
292	-0.204401849950755	3728400000.0
293	-0.19480987149371748	3728600000.0
294	-0.21055332977263344	3728800000.0
295	-0.21655296087285147	3729000000.0
296	-0.2004811083088278	3729200000.0
297	-0.2215029740717509	3729400000.0
298	-0.21193362501232868	3729600000.0
299	-0.2074949451985791	3729800000.0
300	-0.20909065695801052	3730000000.0
301	-0.2061269971536253	3730200000.0
302	-0.20332245826725953	3730400000.0
303	-0.2122682534488232	3730600000.0
304	-0.2204540254251126	3730800000.0
305	-0.20055326284399796	3731000000.0
306	-0.2225463055925427	3731200000.0
307	-0.18036309960537794	3731400000.0
308	-0.2035843552794258	3731600000.0
309	-0.19810070569439373	3731800000.0
310	-0.19938529886299375	3732000000.0
311	-0.19123432063650517	3732200000.0
312	-0.19261117809381878	3732400000.0
313	-0.20798819851880004	3732600000.0
314	-0.22455526070940662	3732800000.0
315	-0.21519540509835172	3733000000.0
316	-0.2220550410218885	3733200000.0
317	-0.20327624287135657	3733400000.0
318	-0.21908527259401023	3733600000.0
319	-0.19989314964229	3733800000.0
320	-0.2038841083803265	3734000000.0
321	-0.21474289957402348	3734200000.0
322	-0.20138189204857035	3734400000.0
323	-0.21160335924976784	3734600000.0
324	-0.1852146229737311	3734800000.0
325	-0.1950357215882378	3735000000.0
326	-0.2110778021546493	3735200000.0
327	-0.2173776345137898	3735400000.0
328	-0.20959454581643053	3735600000.0
329	-0.21376880697335648	3735800000.0
330	-0.21415323517241378	3736000000.0
331	-0.22526525441037903	3736200000.0
332	-0.21163076049039053	3736400000.0
333	-0.2052913845467826	3736600000.0
334	-0.218289028042203	3736800000.0
335	-0.1902025646897153	3737000000.0
336	-0.1809019428626304	3737200000.0
337	-0.19901028469177542	3737400000.0
338	-0.19909996033846783	3737600000.0
339	-0.2048599622898864	3737800000.0
340	-0.21445047984959306	3738000000.0
341	-0.20485191035413491	3738200000.0
342	-0.20582678822714714	3738400000.0
343	-0.2323962730385579	3738600000.0
344	-0.2129691457237654	3738800000.0
345	-0.20234100800184296	3739000000.0
346	-0.2053535137562335	3739200000.0
347	-0.2062472714221706	3739400000.0
348	-0.20976497709927863	3739600000.0
349	-0.2072215696026466	3739800000.0
350	-0.20112379302149141	3740000000.0
351	-0.2183761998717832	3740200000.0
352	-0.18731453314898114	3740400000.0
353	-0.21495896434695733	3740600000.0
354	-0.1965326740099625	3740800000.0
355	-0.2124740370386024	3741000000.0
356	-0.20004598260515793	3741200000.0
357	-0.20315343384786963	3741400000.0
358	-0.21448349350622245	3741600000.0
359	-0.20988023202881856	3741800000.0
360	-0.2189234847472767	3742000000.0
361	-0.2194288733157719	3742200000.0
362	-0.2016057413688066	3742400000.0
363	-0.2146656140498275	3742600000.0
364	-0.21217523613026046	3742800000.0
365	-0.21410157043154157	3743000000.0
366	-0.20891197835982964	3743200000.0
367	-0.2157180290590503	3743400000.0
368	-0.20687553240268225	3743600000.0
369	-0.2065362586426298	3743800000.0
370	-0.19928974131705732	3744000000.0
371	-0.22313254022824572	3744200000.0
372	-0.2008341517240486	3744400000.0
373	-0.2132796122933649	3744600000.0
374	-0.22239067644973118	3744800000.0
375	-0.2137670385676519	3745000000.0
376	-0.22197237302127135	3745200000.0
377	-0.20402279794050174	3745400000.0
378	-0.2249837272935035	3745600000.0
379	-0.21126879404627408	3745800000.0
380	-0.2014042899418361	3746000000.0
381	-0.20951202419489198	3746200000.0
382	-0.21158194979872114	3746400000.0
383	-0.23414682419607766	3746600000.0
384	-0.21237446514659464	3746800000.0
385	-0.20088572945088726	3747000000.0
386	-0.23136640259897304	3747200000.0
387	-0.20414703896094472	3747400000.0
388	-0.20753261355420854	3747600000.0
389	-0.2177926168957108	3747800000.0
390	-0.19405641380108682	3748000000.0
391	-0.23080756946331002	3748200000.0
392	-0.21365476556731888	3748400000.0
393	-0.22338545874978008	3748600000.0
394	-0.1991772078672073	3748800000.0
395	-0.20635725127538476	3749000000.0
396	-0.2067864210460674	3749200000.0
397	-0.1873943263166409	3749400000.0
398	-0.2047235501757107	3749600000.0
399	-0.2056194483575332	3749800000.0
400	-0.21083487189881053	3750000000.0
401	-0.19487568577416248	3750200000.0
402	-0.21408484150783894	3750400000.0
403	-0.21789261675908722	3750600000.0
404	-0.22441922678499898	3750800000.0
405	-0.2166144802112392	3751000000.0
406	-0.2236721569480526	3751200000.0
407	-0.22842809330550526	3751400000.0
408	-0.2027173004311583	3751600000.0
409	-0.23153033026846787	3751800000.0
410	-0.2167810180824728	3752000000.0
411	-0.20583424494761984	3752200000.0
412	-0.22777789863536246	3752400000.0
413	-0.21981373350435812	3752600000.0
414	-0.2201315371916503	3752800000.0
415	-0.21875237939551664	3753000000.0
416	-0.22594602091680854	3753200000.0
417	-0.19440927075857153	3753400000.0
418	-0.21198123427481944	3753600000.0
419	-0.20785387470371477	3753800000.0
420	-0.21669412755376127	3754000000.0
421	-0.2191832504507874	3754200000.0
422	-0.2036654047091251	3754400000.0
423	-0.19853361610075984	3754600000.0
424	-0.1940955919737626	3754800000.0
425	-0.2157542650589819	3755000000.0
426	-0.21270572816872702	3755200000.0
427	-0.20955863472616967	3755400000.0
428	-0.21189060521705413	3755600000.0
429	-0.20733688821699303	3755800000.0
430	-0.21715711489676603	3756000000.0
431	-0.20669642494729493	3756200000.0
432	-0.21004969201278853	3756400000.0
433	-0.22798054861213055	3756600000.0
434	-0.21274889774235217	3756800000.0
435	-0.197814450447177	3757000000.0
436	-0.22802146681486346	3757200000.0
437	-0.21433435754495936	3757400000.0
438	-0.21576878116208412	3757600000.0
439	-0.2348073178296917	3757800000.0
440	-0.23335028412750541	3758000000.0
441	-0.1945626803785179	3758200000.0
442	-0.21327475373556223	3758400000.0
443	-0.20614652702377614	3758600000.0
444	-0.1974150717929734	3758800000.0
445	-0.21536170914634004	3759000000.0
446	-0.21320667981187771	3759200000.0
447	-0.2085925531100285	3759400000.0
448	-0.21615874548741806	3759600000.0
449	-0.21486173531692138	3759800000.0
450	-0.20618704800818077	3760000000.0
451	-0.2103315995238735	3760200000.0
452	-0.19774801504715303	3760400000.0
453	-0.2164479974777866	3760600000.0
454	-0.20909941515559521	3760800000.0
455	-0.2145424438569726	3761000000.0
456	-0.21348082940726268	3761200000.0
457	-0.2229437022321536	3761400000.0
458	-0.228831559298703	3761600000.0
459	-0.21615124084361526	3761800000.0
460	-0.21149250303783498	3762000000.0
461	-0.21315466074562495	3762200000.0
462	-0.2169868033307881	3762400000.0
463	-0.21249293350282364	3762600000.0
464	-0.20529147167394116	3762800000.0
465	-0.20749233794565544	3763000000.0
466	-0.20692589695213748	3763200000.0
467	-0.2016897733376124	3763400000.0
468	-0.21073943896783018	3763600000.0
469	-0.2012357906527041	3763800000.0
470	-0.20496066801270818	3764000000.0
471	-0.20386990600555474	3764200000.0
472	-0.20769130889695697	3764400000.0
473	-0.20418392980234126	3764600000.0
474	-0.22170205595068562	3764800000.0
475	-0.221467824517633	3765000000.0
476	-0.21513782469055426	3765200000.0
477	-0.20058007699605174	3765400000.0
478	-0.2226039145726308	3765600000.0
479	-0.1909499156726053	3765800000.0
480	-0.20658737531362178	3766000000.0
481	-0.20039039159150532	3766200000.0
482	-0.19950346029534186	3766400000.0
483	-0.20918765906671546	3766600000.0
484	-0.2015753584021501	3766800000.0
485	-0.16947092770179822	3767000000.0
486	-0.18355148185448095	3767200000.0
487	-0.2066304189725469	3767400000.0
488	-0.18594584388574587	3767600000.0
489	-0.19359958472260042	3767800000.0
490	-0.19859550067079731	3768000000.0
491	-0.1926056681821343	3768200000.0
492	-0.2045359316739858	3768400000.0
493	-0.21719467606571716	3768600000.0
494	-0.19992416267012098	3768800000.0
495	-0.1895629129699647	3769000000.0
496	-0.20342125555793983	3769200000.0
497	-0.21560765435506407	3769400000.0
498	-0.21028971292239484	3769600000.0
499	-0.18206873190517694	3769800000.0
500	-0.1982289948086103	3770000000.0
501	-0.18642272484198444	3770200000.0
502	-0.2120144868854029	3770400000.0
503	-0.2105592742984956	3770600000.0
504	-0.21750575106392653	3770800000.0
505	-0.20518963835423532	3771000000.0
506	-0.1876914514578604	3771200000.0
507	-0.20402669048737276	3771400000.0
508	-0.2002184697350239	3771600000.0
509	-0.18554622074590824	3771800000.0
510	-0.20569868522672616	3772000000.0
511	-0.20064660624089667	3772200000.0
512	-0.2110517187282568	3772400000.0
513	-0.21350758421973826	3772600000.0
514	-0.20714664011798825	3772800000.0
515	-0.20556532860384866	3773000000.0
516	-0.20802313367214967	3773200000.0
517	-0.1849521631273127	3773400000.0
518	-0.21111416077166872	3773600000.0
519	-0.229066154024829	3773800000.0
520	-0.19557858425929567	3774000000.0
521	-0.21139079040826889	3774200000.0
522	-0.18635303322540953	3774400000.0
523	-0.2018045423064798	3774600000.0
524	-0.18883093659713615	3774800000.0
525	-0.1901728187029021	3775000000.0
526	-0.17476717986246207	3775200000.0
527	-0.20049240745663802	3775400000.0
528	-0.20456017326933015	3775600000.0
529	-0.21835080741410878	3775800000.0
530	-0.20302724844361614	3776000000.0
531	-0.19102383256674893	3776200000.0
532	-0.18772984633183096	3776400000.0
533	-0.2023099815521561	3776600000.0
534	-0.1966391026263185	3776800000.0
535	-0.21047131040073203	3777000000.0
536	-0.20266785816580643	3777200000.0
537	-0.19205921000561257	3777400000.0
538	-0.20886274607880254	3777600000.0
539	-0.20592859392636534	3777800000.0
540	-0.2116864742457934	3778000000.0
541	-0.2153804991670376	3778200000.0
542	-0.20897705648026635	3778400000.0
543	-0.20710594967987253	3778600000.0
544	-0.18372607240217756	3778800000.0
545	-0.2080439617201192	3779000000.0
546	-0.19252324149050765	3779200000.0
547	-0.18653774036388746	3779400000.0
548	-0.18421221233362234	3779600000.0
549	-0.19235782031855989	3779800000.0
550	-0.19647059656001992	3780000000.0
551	-0.20222886114622854	3780200000.0
552	-0.2020800322367829	3780400000.0
553	-0.17745140744977655	3780600000.0
554	-0.18962677930046842	3780800000.0
555	-0.1921818222322395	3781000000.0
556	-0.17744565234119392	3781200000.0
557	-0.20049641220098116	3781400000.0
558	-0.18454353241333646	3781600000.0
559	-0.19974611397841918	3781800000.0
560	-0.1726363948959652	3782000000.0
561	-0.20972346785320486	3782200000.0
562	-0.2031959649285392	3782400000.0
563	-0.2039797683398395	3782600000.0
564	-0.21056936041317045	3782800000.0
565	-0.22739852268674624	3783000000.0
566	-0.22777362394045475	3783200000.0
567	-0.20593217690196644	3783400000.0
568	-0.20716450585057328	3783600000.0
569	-0.21783898408174476	3783800000.0
570	-0.2075244753836631	3784000000.0
571	-0.20222265768147918	3784200000.0
572	-0.2112509493711827	3784400000.0
573	-0.21104316728312225	3784600000.0
574	-0.21560621739369618	3784800000.0
575	-0.21334991186009086	3785000000.0
576	-0.1989766590891917	3785200000.0
577	-0.19598653002088687	3785400000.0
578	-0.19128766695124275	3785600000.0
579	-0.20474206969174277	3785800000.0
580	-0.18302344783023783	3786000000.0
581	-0.18768374697041929	3786200000.0
582	-0.20851453177657042	3786400000.0
583	-0.2021382866590639	3786600000.0
584	-0.19521890758526653	3786800000.0
585	-0.1618836659170484	3787000000.0
586	-0.18496864004548882	3787200000.0
587	-0.16997780936641582	3787400000.0
588	-0.1615851326119111	3787600000.0
589	-0.1514244831778036	3787800000.0
590	-0.12556227844200038	3788000000.0
591	-0.11616309020383225	3788200000.0
592	-0.11476989798739522	3788400000.0
593	-0.07402419773889948	3788600000.0
594	-0.08212407272861276	3788800000.0
595	-0.08711218265260143	3789000000.0
596	-0.10958526652156704	3789200000.0
597	-0.13076687021378233	3789400000.0
598	-0.14982204923765943	3789600000.0
599	-0.16121182136674958	3789800000.0
600	-0.18485915800760125	3790000000.0
601	-0.20065831524094838	3790200000.0
602	-0.19476002247560828	3790400000.0
603	-0.1903368380080457	3790600000.0
604	-0.19726498551152347	3790800000.0
605	-0.19073767547068657	3791000000.0
606	-0.19950237650315045	3791200000.0
607	-0.22309433358198372	3791400000.0
608	-0.1702995926027076	3791600000.0
609	-0.19073495340997074	3791800000.0
610	-0.1824104000877525	3792000000.0
611	-0.155682017978895	3792200000.0
612	-0.15600037535676983	3792400000.0
613	-0.15206843903682749	3792600000.0
614	-0.150228648779677	3792800000.0
615	-0.14262099544641602	3793000000.0
616	-0.1544561218634844	3793200000.0
617	-0.12739694459843212	3793400000.0
618	-0.1508584816254193	3793600000.0
619	-0.1379201203950997	3793800000.0
620	-0.14084890308714834	3794000000.0
621	-0.16457915180985452	3794200000.0
622	-0.17733883922915694	3794400000.0
623	-0.17948110145059867	3794600000.0
624	-0.1773781986739884	3794800000.0
625	-0.18938685244486733	3795000000.0
626	-0.20547134897710134	3795200000.0
627	-0.177984916321049	3795400000.0
628	-0.19203320008442865	3795600000.0
629	-0.17250779876313324	3795800000.0
630	-0.19315614104009363	3796000000.0
631	-0.17288669015277325	3796200000.0
632	-0.20041501700392064	3796400000.0
633	-0.17860189940044596	3796600000.0
634	-0.2025970348611756	3796800000.0
635	-0.2008625357000201	3797000000.0
636	-0.17887231808769613	3797200000.0
637	-0.17721068740674278	3797400000.0
638	-0.1864909030109482	3797600000.0
639	-0.1879604478029166	3797800000.0
640	-0.18247809770392437	3798000000.0
641	-0.19517247622500425	3798200000.0
642	-0.15468013657716428	3798400000.0
643	-0.1588608277315753	3798600000.0
644	-0.16986405012804962	3798800000.0
645	-0.1698237576207388	3799000000.0
646	-0.15121049816401705	3799200000.0
647	-0.15640724459833297	3799400000.0
648	-0.16887246000613498	3799600000.0
649	-0.1465571937560225	3799800000.0
650	-0.14963513696594738	3800000000.0
651	-0.13284715493366328	3800200000.0
652	-0.10834891420536698	3800400000.0
653	-0.08059791556440946	3800600000.0
654	-0.06032915022085853	3800800000.0
655	-0.0661785717812307	3801000000.0
656	-0.04840385283462151	3801200000.0
657	-0.055859670862017104	3801400000.0
658	0.00882061781436287	3801600000.0
659	0.011659347942527046	3801800000.0
660	0.048035927430927966	3802000000.0
661	0.03807591821119064	3802200000.0
662	0.0725385373088232	3802400000.0
663	0.09121388800950815	3802600000.0
664	0.10692479196335558	3802800000.0
665	0.13336862101832728	3803000000.0
666	0.08857517861011072	3803200000.0
667	0.019236128617483958	3803400000.0
668	-0.024263174626953703	3803600000.0
669	0.02335037792829133	3803800000.0
670	0.07348081930863871	3804000000.0
671	0.11300271240852947	3804200000.0
672	0.09104870639197883	3804400000.0
673	0.05492063398310496	3804600000.0
674	0.04718046164650023	3804800000.0
675	0.057427444740418804	3805000000.0
676	0.1034158384722317	3805200000.0
677	0.13447656268439281	3805400000.0
678	0.0899034050198097	3805600000.0
679	0.07987615911281058	3805800000.0
680	0.059742334109330206	3806000000.0
681	0.019111173111521714	3806200000.0
682	-0.019558416089347372	3806400000.0
683	-0.03459431576849507	3806600000.0
684	-0.09544466659034419	3806800000.0
685	-0.1334657415448186	3807000000.0
686	-0.14794302357473388	3807200000.0
687	-0.16139994664779322	3807400000.0
688	-0.15299736579858414	3807600000.0
689	-0.18177820480676876	3807800000.0
690	-0.17067757683387488	3808000000.0
691	-0.16992230538857836	3808200000.0
692	-0.16662083507223568	3808400000.0
693	-0.14950356687563268	3808600000.0
694	-0.116869876347965	3808800000.0
695	-0.14004420951471247	3809000000.0
696	-0.1278323294051721	3809200000.0
697	-0.13925305241271727	3809400000.0
698	-0.1311412367750396	3809600000.0
699	-0.14383244015167834	3809800000.0
700	-0.13926674819022936	3810000000.0
701	-0.14336856712192406	3810200000.0
702	-0.1505133336048191	3810400000.0
703	-0.1496820590094781	3810600000.0
704	-0.1548581339528907	3810800000.0
705	-0.17501271998302606	3811000000.0
706	-0.15492374602624903	3811200000.0
707	-0.14559971443711056	3811400000.0
708	-0.136320767249994	3811600000.0
709	-0.1573860046121145	3811800000.0
710	-0.14600291922449143	3812000000.0
711	-0.16466103045252267	3812200000.0
712	-0.16676410477310435	3812400000.0
713	-0.12674689782984602	3812600000.0
714	-0.11374612930985421	3812800000.0
715	-0.12751205183224057	3813000000.0
716	-0.13435510793323818	3813200000.0
717	-0.14044061167131672	3813400000.0
718	-0.1573974654656541	3813600000.0
719	-0.14033010034249166	3813800000.0
720	-0.1809003734561841	3814000000.0
721	-0.15622759021912958	3814200000.0
722	-0.19203626531393808	3814400000.0
723	-0.1739515450887696	3814600000.0
724	-0.182102950301012	3814800000.0
725	-0.1742418641712537	3815000000.0
726	-0.18176784946968239	3815200000.0
727	-0.19114772889359805	3815400000.0
728	-0.16770069450379044	3815600000.0
729	-0.18179527247312144	3815800000.0
730	-0.18382984473550928	3816000000.0
731	-0.17220457133883288	3816200000.0
732	-0.18056885451929858	3816400000.0
733	-0.13798407011940916	3816600000.0
734	-0.16251327995707268	3816800000.0
735	-0.15734509396079355	3817000000.0
736	-0.15621813807005197	3817200000.0
737	-0.14551890748483293	3817400000.0
