	<n>	f
72	0.028913503381806416	3684400000.0
73	0.029703199578251967	3684600000.0
74	0.03430677865674444	3684800000.0
75	0.030608650715535073	3685000000.0
76	0.035879299704948804	3685200000.0
77	0.03669277462000478	3685400000.0
78	0.039975062988162724	3685600000.0
79	0.0384928065783298	3685800000.0
80	0.04277498765373871	3686000000.0
81	0.04284063549461444	3686200000.0
82	0.03460990062741451	3686400000.0
83	0.027635000023358683	3686600000.0
84	0.029037685550813475	3686800000.0
85	0.028781579420486675	3687000000.0
86	0.025709287046924097	3687200000.0
87	0.02630693947971141	3687400000.0
88	0.026187843985348166	3687600000.0
89	0.028125991073168603	3687800000.0
90	0.026674740795029964	3688000000.0
91	0.022897278210208125	3688200000.0
92	0.03211409405541548	3688400000.0
93	0.027200932620367314	3688600000.0
94	0.029811522363892416	3688800000.0
95	0.03255893976781661	3689000000.0
96	0.028965210104876536	3689200000.0
97	0.03251662211145314	3689400000.0
98	0.03322628664069472	3689600000.0
99	0.03183784142172456	3689800000.0
100	0.030535977653121917	3690000000.0
101	0.031268528957189276	3690200000.0
102	0.028757858189599972	3690400000.0
103	0.02554758332041782	3690600000.0
104	0.02403369471841005	3690800000.0
105	0.025606861421803715	3691000000.0
106	0.021417548787693013	3691200000.0
107	0.024783048076682083	3691400000.0
108	0.029696216215367	3691600000.0
109	0.030530365256057606	3691800000.0
110	0.027708445291245862	3692000000.0
111	0.029007353401635717	3692200000.0
112	0.027673314909387386	3692400000.0
113	0.02563550150005915	3692600000.0
114	0.02656903300221344	3692800000.0
115	0.025300397301862353	3693000000.0
116	0.025310180928779086	3693200000.0
117	0.02450702043813606	3693400000.0
118	0.02561168178179647	3693600000.0
119	0.029857896605219907	3693800000.0
120	0.02721727673466686	3694000000.0
121	0.02646807639541347	3694200000.0
122	0.023555214592149147	3694400000.0
123	0.027887607373382372	3694600000.0
124	0.03517691759932636	3694800000.0
125	0.026687123866740114	3695000000.0
126	0.029085917897630063	3695200000.0
127	0.03251908441029897	3695400000.0
128	0.02681413165517565	3695600000.0
129	0.031147166682703273	3695800000.0
130	0.038737144061176336	3696000000.0
131	0.03339923752983826	3696200000.0
132	0.03261214295625842	3696400000.0
133	0.026537226913655985	3696600000.0
134	0.025507478263654838	3696800000.0
135	0.027965667599580385	3697000000.0
136	0.03371809280284605	3697200000.0
137	0.02251240657559528	3697400000.0
138	0.03241980958996663	3697600000.0
139	0.02985361917419664	3697800000.0
140	0.02851444848450153	3698000000.0
141	0.036225348586326915	3698200000.0
142	0.03274524556080278	3698400000.0
143	0.033284777176290935	3698600000.0
144	0.030121495083842452	3698800000.0
145	0.03434292585464071	3699000000.0
146	0.0376600430143204	3699200000.0
147	0.029383746307743278	3699400000.0
148	0.03982502007281166	3699600000.0
149	0.05244952127875084	3699800000.0
150	0.05910091136026581	3700000000.0
151	0.06526718295290092	3700200000.0
152	0.07693197039095134	3700400000.0
153	0.09584071590591149	3700600000.0
154	0.10080100063218621	3700800000.0
155	0.10235397437174147	3701000000.0
156	0.11634262908978248	3701200000.0
157	0.13755193946786223	3701400000.0
158	0.1594833724788848	3701600000.0
159	0.1719734092367352	3701800000.0
160	0.14725993106140448	3702000000.0
161	0.12154643972148277	3702200000.0
162	0.09572512094062167	3702400000.0
163	0.07906841151752936	3702600000.0
164	0.07478449473499259	3702800000.0
165	0.07787194723286951	3703000000.0
166	0.07487421143922326	3703200000.0
167	0.05732289322356491	3703400000.0
168	0.04534558070777918	3703600000.0
169	0.04421625055687192	3703800000.0
170	0.03602149122080128	3704000000.0
171	0.03267711838567014	3704200000.0
172	0.029698461857582955	3704400000.0
173	0.026731794046406045	3704600000.0
174	0.022837256452415956	3704800000.0
175	0.02930661092774128	3705000000.0
176	0.024860836227604117	3705200000.0
177	0.02571684550588751	3705400000.0
178	0.025494362309081926	3705600000.0
179	0.02816185610008253	3705800000.0
180	0.024497634832830063	3706000000.0
181	0.024933159051695557	3706200000.0
182	0.025806566852340066	3706400000.0
183	0.024188795805128366	3706600000.0
184	0.02761713727841599	3706800000.0
185	0.026439798109005982	3707000000.0
186	0.026249250785545453	3707200000.0
187	0.022590563440756467	3707400000.0
188	0.021533756656067993	3707600000.0
189	0.024205740144769287	3707800000.0
190	0.028773416778808146	3708000000.0
191	0.022810450522066882	3708200000.0
192	0.024058002731634567	3708400000.0
193	0.031171755266203763	3708600000.0
194	0.03215117676333383	3708800000.0
195	0.025042730066397807	3709000000.0
196	0.02977032385775048	3709200000.0
197	0.03169628770553424	3709400000.0
198	0.02707807435437859	3709600000.0
199	0.031276406690176166	3709800000.0
200	0.026049685336821612	3710000000.0
201	0.026215789687284125	3710200000.0
202	0.031048592238658006	3710400000.0
203	0.031247703430151468	3710600000.0
204	0.025477743722842235	3710800000.0
205	0.022075149441351475	3711000000.0
206	0.028412896342714995	3711200000.0
207	0.02386539623092057	3711400000.0
208	0.029134253397690303	3711600000.0
209	0.03458493410120348	3711800000.0
210	0.032213382857734736	3712000000.0
211	0.025884379339332533	3712200000.0
212	0.030704863420499023	3712400000.0
213	0.032156441601046165	3712600000.0
214	0.03276531156424951	3712800000.0
215	0.027869359818922235	3713000000.0
216	0.030715988883370772	3713200000.0
217	0.02497075242739374	3713400000.0
218	0.02683136686056355	3713600000.0
219	0.026555349029136293	3713800000.0
220	0.02748434514752362	3714000000.0
221	0.030037991188232145	3714200000.0
222	0.033893269371495297	3714400000.0
223	0.02935536737020039	3714600000.0
224	0.03083748081618703	3714800000.0
225	0.025629030984837202	3715000000.0
226	0.027485538374731767	3715200000.0
227	0.02891583976979905	3715400000.0
228	0.033137999188161446	3715600000.0
229	0.0342208517566762	3715800000.0
230	0.03485613761026183	3716000000.0
231	0.027845059477698293	3716200000.0
232	0.030590717553497748	3716400000.0
233	0.034950492367976274	3716600000.0
234	0.04177160852728761	3716800000.0
235	0.0337131652892541	3717000000.0
236	0.033826676104285365	3717200000.0
237	0.029947355205577585	3717400000.0
238	0.030097821342364793	3717600000.0
239	0.029301107483233307	3717800000.0
240	0.028138829891873326	3718000000.0
241	0.029617320647250048	3718200000.0
242	0.029572258004985554	3718400000.0
243	0.0323012893078727	3718600000.0
244	0.027890127271720636	3718800000.0
245	0.030207722759955948	3719000000.0
246	0.03159530965409144	3719200000.0
247	0.028996771268620512	3719400000.0
248	0.029991317366326486	3719600000.0
249	0.0283905596310142	3719800000.0
250	0.03258653245131237	3720000000.0
251	0.035219309295021324	3720200000.0
252	0.03180035576396037	3720400000.0
253	0.03782712839957593	3720600000.0
254	0.035955975658740966	3720800000.0
255	0.03162611305926071	3721000000.0
256	0.031076753443727224	3721200000.0
257	0.030273176077676985	3721400000.0
258	0.03315017975573026	3721600000.0
259	0.033239223426534396	3721800000.0
260	0.03868474460214289	3722000000.0
261	0.037623310083802	3722200000.0
262	0.0482291878804322	3722400000.0
263	0.04533083538213937	3722600000.0
264	0.051806298378300544	3722800000.0
265	0.06069082708722878	3723000000.0
266	0.06544991018739141	3723200000.0
267	0.06874802998104049	3723400000.0
268	0.07605999269350494	3723600000.0
269	0.08304313326415752	3723800000.0
270	0.08934835414655093	3724000000.0
271	0.09194722355078898	3724200000.0
272	0.08058805627238784	3724400000.0
273	0.06499781812155125	3724600000.0
274	0.05583101272433054	3724800000.0
275	0.05122579696654827	3725000000.0
276	0.05026856844685571	3725200000.0
277	0.04474998452349585	3725400000.0
278	0.04153866404573239	3725600000.0
279	0.0414931618458459	3725800000.0
280	0.041109087807883575	3726000000.0
281	0.03791942530117527	3726200000.0
282	0.034550617434941415	3726400000.0
283	0.0343752792921611	3726600000.0
284	0.03101691764717801	3726800000.0
285	0.03610240573610924	3727000000.0
286	0.03712310918543237	3727200000.0
287	0.03564873442439983	3727400000.0
288	0.03948445395582301	3727600000.0
289	0.0369436330081921	3727800000.0
290	0.033402977047201896	3728000000.0
291	0.03823497080427333	3728200000.0
292	0.03872039908589108	3728400000.0
293	0.030647560164132254	3728600000.0
294	0.03633388678801717	3728800000.0
295	0.032014348372769466	3729000000.0
296	0.03254183881354481	3729200000.0
297	0.03434499572785644	3729400000.0
298	0.031385109454463184	3729600000.0
299	0.034025920016759234	3729800000.0
300	0.03623979504196974	3730000000.0
301	0.02807721536070767	3730200000.0
302	0.0341914896784643	3730400000.0
303	0.03157973309271383	3730600000.0
304	0.03776372848719189	3730800000.0
305	0.0333935786511023	3731000000.0
306	0.03543680157881479	3731200000.0
307	0.03234424917225263	3731400000.0
308	0.035384189833561897	3731600000.0
309	0.03382171553955881	3731800000.0
310	0.0333271586002528	3732000000.0
311	0.032135338378426644	3732200000.0
312	0.029642985829363134	3732400000.0
313	0.02738422970377501	3732600000.0
314	0.03398348097496578	3732800000.0
315	0.027902129022864895	3733000000.0
316	0.026180179755202624	3733200000.0
317	0.022635998983145247	3733400000.0
318	0.020112232664316065	3733600000.0
319	0.032593536744825444	3733800000.0
320	0.029615731888149914	3734000000.0
321	0.031448098060061075	3734200000.0
322	0.0295668380263534	3734400000.0
323	0.03351181426280184	3734600000.0
324	0.029374828168641298	3734800000.0
325	0.03155246303288092	3735000000.0
326	0.028464809562824656	3735200000.0
327	0.027409405557215712	3735400000.0
328	0.02555978831585907	3735600000.0
329	0.02782825255175591	3735800000.0
330	0.029031973898828542	3736000000.0
331	0.031621634265911455	3736200000.0
332	0.0267132879565357	3736400000.0
333	0.027172171289902597	3736600000.0
334	0.028761004638447735	3736800000.0
335	0.030656267245155272	3737000000.0
336	0.03222801019389884	3737200000.0
337	0.022113206928930665	3737400000.0
338	0.03113922267899039	3737600000.0
339	0.03349382921621778	3737800000.0
340	0.031814808949199073	3738000000.0
341	0.03650364739310019	3738200000.0
342	0.03392496209445291	3738400000.0
343	0.031151349582626803	3738600000.0
344	0.03652505369151161	3738800000.0
345	0.03555708143267868	3739000000.0
346	0.0373024493035153	3739200000.0
347	0.03633447148582466	3739400000.0
348	0.035485932826660516	3739600000.0
349	0.03964388034467944	3739800000.0
350	0.03745971778106846	3740000000.0
351	0.03555224389419821	3740200000.0
352	0.034806936207086525	3740400000.0
353	0.03443670936591414	3740600000.0
354	0.03459463541673138	3740800000.0
355	0.041656326791061654	3741000000.0
356	0.03637072961835572	3741200000.0
357	0.045157641637648405	3741400000.0
358	0.041572707191741116	3741600000.0
359	0.051146103083380974	3741800000.0
360	0.047063325740372516	3742000000.0
361	0.04971111065775529	3742200000.0
362	0.06049691419329321	3742400000.0
363	0.08728250214738645	3742600000.0
364	0.11185160068364478	3742800000.0
365	0.16671423116920722	3743000000.0
366	0.21273717104865353	3743200000.0
367	0.24791350015223013	3743400000.0
368	0.2416196713806992	3743600000.0
369	0.16651985770838704	3743800000.0
370	0.10950018446236638	3744000000.0
371	0.07863402781051307	3744200000.0
372	0.06096173015348851	3744400000.0
373	0.05391132178126315	3744600000.0
374	0.04577601093820353	3744800000.0
375	0.03757188494694627	3745000000.0
376	0.034081793907919634	3745200000.0
377	0.04020838137008665	3745400000.0
378	0.04060342481025909	3745600000.0
379	0.03238724340983307	3745800000.0
380	0.03189730660395819	3746000000.0
381	0.03425049602819305	3746200000.0
382	0.028553554764661038	3746400000.0
383	0.030529704330735163	3746600000.0
384	0.0289894572514746	3746800000.0
385	0.031390221330658344	3747000000.0
386	0.02487011174763878	3747200000.0
387	0.029132876426580856	3747400000.0
388	0.03165740659794831	3747600000.0
389	0.031353319200083156	3747800000.0
390	0.03465240140353048	3748000000.0
391	0.02601620756252569	3748200000.0
392	0.030612557632343933	3748400000.0
393	0.026652041994346114	3748600000.0
394	0.027631956212975633	3748800000.0
395	0.029623664341782385	3749000000.0
396	0.027460808043249935	3749200000.0
397	0.028665445233545705	3749400000.0
398	0.03165963922343432	3749600000.0
399	0.02576978968645017	3749800000.0
400	0.03346480110849675	3750000000.0
401	0.025537475654562443	3750200000.0
402	0.030297797860342014	3750400000.0
403	0.028197617413968177	3750600000.0
404	0.03413304815482877	3750800000.0
405	0.029826146427382256	3751000000.0
406	0.02958566677153471	3751200000.0
407	0.025642994393529347	3751400000.0
408	0.03245601735822425	3751600000.0
409	0.03723704377151732	3751800000.0
410	0.032659895814406946	3752000000.0
411	0.03579719863476847	3752200000.0
412	0.03711571636564552	3752400000.0
413	0.037125708051542056	3752600000.0
414	0.04605295942694067	3752800000.0
415	0.04408738942675094	3753000000.0
416	0.03676180858523706	3753200000.0
417	0.038532343086937614	3753400000.0
418	0.03056129657918488	3753600000.0
419	0.03125314988031911	3753800000.0
420	0.03494338548844754	3754000000.0
421	0.03099957671563519	3754200000.0
422	0.02622749849336575	3754400000.0
423	0.028983795090300885	3754600000.0
424	0.03326723102645925	3754800000.0
425	0.031139581511423806	3755000000.0
426	0.03545832987233715	3755200000.0
427	0.029638949979578638	3755400000.0
428	0.031333206047373	3755600000.0
429	0.026588989297637932	3755800000.0
430	0.0304238108801715	3756000000.0
431	0.03232266347156631	3756200000.0
432	0.031919510400171824	3756400000.0
433	0.028502489633878126	3756600000.0
434	0.028134649519606637	3756800000.0
435	0.032151233374121686	3757000000.0
436	0.024390224664818386	3757200000.0
437	0.030174840100329697	3757400000.0
438	0.03448162246624034	3757600000.0
439	0.03190189157631755	3757800000.0
440	0.02606271449013573	3758000000.0
441	0.027578325948691442	3758200000.0
442	0.032611428474087954	3758400000.0
443	0.03071885239041628	3758600000.0
444	0.02822355700890022	3758800000.0
445	0.028118179906719054	3759000000.0
446	0.027193912273433048	3759200000.0
447	0.030758370501041	3759400000.0
448	0.03143415878494404	3759600000.0
449	0.0293102269836285	3759800000.0
450	0.02947131598565005	3760000000.0
451	0.030397213689900567	3760200000.0
452	0.029346443137290703	3760400000.0
453	0.02733948702960143	3760600000.0
454	0.03286495275851132	3760800000.0
455	0.03072142082788606	3761000000.0
456	0.027503168655477243	3761200000.0
457	0.033398085015448935	3761400000.0
458	0.035092588915383006	3761600000.0
459	0.0301365642767811	3761800000.0
460	0.03128899090124818	3762000000.0
461	0.03037218464802624	3762200000.0
462	0.032945586771932524	3762400000.0
463	0.029488043350322037	3762600000.0
464	0.02692710554334266	3762800000.0
465	0.025814681127241907	3763000000.0
466	0.025691464180712494	3763200000.0
467	0.02645051161801174	3763400000.0
468	0.0322107282078784	3763600000.0
469	0.0273649773938703	3763800000.0
470	0.03129638157197814	3764000000.0
471	0.031488706329986044	3764200000.0
472	0.03253970934840583	3764400000.0
473	0.028462068383352412	3764600000.0
474	0.027834524756688586	3764800000.0
475	0.033225089103316514	3765000000.0
476	0.035610747548529637	3765200000.0
477	0.03622966269096921	3765400000.0
478	0.030960895465285423	3765600000.0
479	0.03122826015812788	3765800000.0
480	0.03305189829948298	3766000000.0
481	0.02722873626474847	3766200000.0
482	0.027790286805216693	3766400000.0
483	0.02379640950582733	3766600000.0
484	0.030652829985422337	3766800000.0
485	0.023420974517929488	3767000000.0
486	0.032520760698184215	3767200000.0
487	0.03000067961337819	3767400000.0
488	0.028882562441526653	3767600000.0
489	0.026362569656665773	3767800000.0
490	0.03248324022757391	3768000000.0
491	0.031018731197668375	3768200000.0
492	0.03232078900957766	3768400000.0
493	0.03044309346252164	3768600000.0
494	0.024143085067433838	3768800000.0
495	0.025072422017727636	3769000000.0
496	0.029422145901090754	3769200000.0
497	0.03261803478278171	3769400000.0
498	0.028985610699921192	3769600000.0
499	0.03560636288222243	3769800000.0
500	0.03572401960682481	3770000000.0
501	0.0349655644599268	3770200000.0
502	0.032563606696094594	3770400000.0
503	0.031009382938624964	3770600000.0
504	0.037411087907764276	3770800000.0
505	0.0379813482056637	3771000000.0
506	0.02828820465578825	3771200000.0
507	0.035081547113220465	3771400000.0
508	0.03310315219842816	3771600000.0
509	0.029674417353859416	3771800000.0
510	0.031066956710945566	3772000000.0
511	0.03001564943454689	3772200000.0
512	0.02154294616714529	3772400000.0
513	0.028593948605782692	3772600000.0
514	0.031099716414838392	3772800000.0
515	0.03292400335340371	3773000000.0
516	0.03310030199960224	3773200000.0
517	0.03034883339679216	3773400000.0
518	0.03293794282087759	3773600000.0
519	0.028576123944414788	3773800000.0
520	0.029456506643671658	3774000000.0
521	0.03571998295993487	3774200000.0
522	0.033199064177341614	3774400000.0
523	0.03024800259044169	3774600000.0
524	0.029908127266066953	3774800000.0
525	0.02978388607815273	3775000000.0
526	0.032445792514092124	3775200000.0
527	0.02958511327831034	3775400000.0
528	0.027233089554436193	3775600000.0
529	0.03245065807912116	3775800000.0
530	0.03114235592823961	3776000000.0
531	0.02935037216359594	3776200000.0
532	0.03492930606965593	3776400000.0
533	0.029313692576101783	3776600000.0
534	0.03140549184199207	3776800000.0
535	0.034798365530744196	3777000000.0
536	0.0295022308693837	3777200000.0
537	0.0314441784135114	3777400000.0
538	0.03582160123852471	3777600000.0
539	0.03439595685124897	3777800000.0
540	0.036926831652392765	3778000000.0
541	0.02950124585525573	3778200000.0
542	0.034209741301578535	3778400000.0
543	0.0337789524230328	3778600000.0
544	0.03640970526578679	3778800000.0
545	0.03200489796473214	3779000000.0
546	0.030275376827840303	3779200000.0
547	0.028997711652709115	3779400000.0
548	0.0261343769040516	3779600000.0
549	0.030990256278225155	3779800000.0
550	0.033280506388028715	3780000000.0
551	0.03122765710496611	3780200000.0
552	0.032796007977985604	3780400000.0
553	0.03230131941113292	3780600000.0
554	0.03025522380706158	3780800000.0
555	0.029214170941952073	3781000000.0
556	0.031845902711273334	3781200000.0
557	0.03276089050384775	3781400000.0
558	0.0343415551549081	3781600000.0
559	0.029173524884059696	3781800000.0
560	0.03286128143930969	3782000000.0
561	0.0377668774767225	3782200000.0
562	0.04415774053903604	3782400000.0
563	0.044780642958520994	3782600000.0
564	0.04395583951767178	3782800000.0
565	0.05503401522811921	3783000000.0
566	0.06113689217777646	3783200000.0
567	0.08206358325787003	3783400000.0
568	0.09066035443733607	3783600000.0
569	0.06577976407388458	3783800000.0
570	0.05120395344106737	3784000000.0
571	0.03637274216341753	3784200000.0
572	0.04033809114010782	3784400000.0
573	0.03816759383900298	3784600000.0
574	0.0349835467240502	3784800000.0
575	0.03641116582440452	3785000000.0
576	0.029218182911514772	3785200000.0
577	0.03485740773768508	3785400000.0
578	0.032651753761314795	3785600000.0
579	0.028449002681828785	3785800000.0
580	0.03378343968472297	3786000000.0
581	0.033024426076850875	3786200000.0
582	0.02941239691155193	3786400000.0
583	0.03255987977560401	3786600000.0
584	0.03186586436775782	3786800000.0
585	0.029407269298259514	3787000000.0
586	0.028106898534236237	3787200000.0
587	0.03046819965008221	3787400000.0
588	0.03050035835820235	3787600000.0
589	0.028632361981932735	3787800000.0
590	0.03496832149900583	3788000000.0
591	0.030785110793565707	3788200000.0
592	0.02300661088271648	3788400000.0
593	0.029088332185566144	3788600000.0
594	0.027513963055325875	3788800000.0
595	0.02617508738300411	3789000000.0
596	0.026654265067425575	3789200000.0
597	0.02812908102983195	3789400000.0
598	0.02923181296369806	3789600000.0
599	0.027889367045013477	3789800000.0
600	0.028509512871461452	3790000000.0
601	0.027143588827193973	3790200000.0
602	0.02513395491828349	3790400000.0
603	0.026207158056418697	3790600000.0
604	0.03259922987493156	3790800000.0
605	0.029408612777251455	3791000000.0
606	0.033884994882367014	3791200000.0
607	0.03207726471147333	3791400000.0
608	0.0331719483980131	3791600000.0
609	0.035243596892099556	3791800000.0
610	0.02952439496209321	3792000000.0
611	0.02806482861368215	3792200000.0
612	0.027867594586792596	3792400000.0
613	0.031174996351969266	3792600000.0
614	0.028251221032211307	3792800000.0
615	0.025175182687533746	3793000000.0
616	0.0329760675549956	3793200000.0
617	0.03516765312923253	3793400000.0
618	0.035514397320956174	3793600000.0
619	0.03928612987900354	3793800000.0
620	0.034285281806568764	3794000000.0
621	0.03293445419195658	3794200000.0
622	0.033335466573263514	3794400000.0
623	0.0315700600430931	3794600000.0
624	0.0295369977251912	3794800000.0
625	0.02975615646075687	3795000000.0
626	0.02636581125187505	3795200000.0
627	0.027092270185155098	3795400000.0
628	0.03146257646906074	3795600000.0
629	0.02691052983244987	3795800000.0
630	0.029611972765435694	3796000000.0
631	0.031025731996321467	3796200000.0
632	0.029041506103335613	3796400000.0
633	0.0259263131270473	3796600000.0
634	0.019903892023419405	3796800000.0
635	0.029747423074829478	3797000000.0
636	0.02306589881701759	3797200000.0
637	0.021580949172269142	3797400000.0
638	0.02151045584137474	3797600000.0
639	0.02971770380723537	3797800000.0
640	0.03082977928029963	3798000000.0
641	0.0282282804504541	3798200000.0
642	0.026629119877638475	3798400000.0
643	0.027180908405909098	3798600000.0
644	0.025702238394313202	3798800000.0
645	0.028475291931857046	3799000000.0
646	0.02935718879221487	3799200000.0
647	0.0283867904711701	3799400000.0
648	0.032777433176058385	3799600000.0
649	0.02635549689778352	3799800000.0
650	0.027154844360412815	3800000000.0
651	0.028820158432438504	3800200000.0
652	0.03777217503403429	3800400000.0
653	0.034032166321262054	3800600000.0
654	0.035998028373602456	3800800000.0
655	0.0316155177896032	3801000000.0
656	0.033038615201591605	3801200000.0
657	0.034846065202771	3801400000.0
658	0.04280175149717815	3801600000.0
659	0.03591828769331031	3801800000.0
660	0.028325210081445243	3802000000.0
661	0.03452878802543319	3802200000.0
662	0.02596825361899963	3802400000.0
663	0.028221335634264873	3802600000.0
664	0.027577557141216066	3802800000.0
665	0.02774779128458963	3803000000.0
666	0.027880950179877007	3803200000.0
667	0.028511272514564506	3803400000.0
668	0.026109025508975203	3803600000.0
669	0.029613401633926936	3803800000.0
670	0.025773420374949174	3804000000.0
671	0.025168380719552276	3804200000.0
672	0.02762009916318411	3804400000.0
673	0.025038694063616376	3804600000.0
674	0.027206464961086477	3804800000.0
675	0.03174578243010854	3805000000.0
676	0.029328330721156603	3805200000.0
677	0.024306020037987354	3805400000.0
678	0.02784418546583795	3805600000.0
679	0.029437707978628328	3805800000.0
680	0.02400677583872256	3806000000.0
681	0.022016201194567053	3806200000.0
682	0.022308928594566416	3806400000.0
683	0.03016751135901621	3806600000.0
684	0.027022498893328976	3806800000.0
685	0.028182116924972297	3807000000.0
686	0.02687542005739609	3807200000.0
687	0.030791667657939677	3807400000.0
688	0.029237323741659115	3807600000.0
689	0.03889008411374357	3807800000.0
690	0.059853396571097	3808000000.0
691	0.054928111629427415	3808200000.0
692	0.03614060856198935	3808400000.0
693	0.037506478069357495	3808600000.0
694	0.024701015535618744	3808800000.0
695	0.028519195607848893	3809000000.0
696	0.02285081173894329	3809200000.0
697	0.022177341369061233	3809400000.0
698	0.02283594040442868	3809600000.0
699	0.022639719227812067	3809800000.0
700	0.023289165557903082	3810000000.0
701	0.025883621654886124	3810200000.0
702	0.023550275481892525	3810400000.0
703	0.024995936387011572	3810600000.0
704	0.025375008129735956	3810800000.0
705	0.02736560502376174	3811000000.0
706	0.026419400201704878	3811200000.0
707	0.02535420090486035	3811400000.0
708	0.02327205999067323	3811600000.0
709	0.02119508770261925	3811800000.0
710	0.023692879764812737	3812000000.0
711	0.023667877918653844	3812200000.0
712	0.024818002015976483	3812400000.0
713	0.018845631804971605	3812600000.0
714	0.022279011901296067	3812800000.0
715	0.028256059918100995	3813000000.0
716	0.018465384153328584	3813200000.0
717	0.02512228014859535	3813400000.0
718	0.02348758546934256	3813600000.0
719	0.02415650552395589	3813800000.0
720	0.023348021044986084	3814000000.0
721	0.025337907490706302	3814200000.0
722	0.02160983423686539	3814400000.0
723	0.0208889305899336	3814600000.0
724	0.024668877823071	3814800000.0
725	0.028903510563646977	3815000000.0
726	0.022119433620979127	3815200000.0
727	0.02455225098773293	3815400000.0
728	0.025680502213868608	3815600000.0
729	0.022057649326455767	3815800000.0
730	0.018731112863488816	3816000000.0
731	0.020663618822739923	3816200000.0
732	0.02207964703383272	3816400000.0
733	0.030639520497587808	3816600000.0
734	0.027229965140107573	3816800000.0
735	0.03538597983255668	3817000000.0
736	0.03352263534693298	3817200000.0
737	0.03585983099202253	3817400000.0
738	0.03266800469956529	3817600000.0
739	0.032354096210172316	3817800000.0
740	0.02739878516391307	3818000000.0
741	0.02895497221107105	3818200000.0
742	0.023666882222487924	3818400000.0
743	0.02713112703032491	3818600000.0
744	0.021352554078147575	3818800000.0
745	0.021979138283060938	3819000000.0
746	0.028376147788615524	3819200000.0
747	0.027229598318968474	3819400000.0
748	0.031018383551148273	3819600000.0
749	0.026293810074797565	3819800000.0
750	0.03009638044398747	3820000000.0
751	0.028253377666137235	3820200000.0
752	0.027829500185450714	3820400000.0
753	0.028655378799058967	3820600000.0
754	0.033211421156320926	3820800000.0
755	0.039916983936390926	3821000000.0
756	0.0408398981117632	3821200000.0
757	0.05555773861750144	3821400000.0
758	0.05886169854528549	3821600000.0
759	0.055441185468712934	3821800000.0
760	0.04573537493360782	3822000000.0
761	0.03746298447462832	3822200000.0
762	0.028148500333723115	3822400000.0
763	0.03341246173948872	3822600000.0
764	0.02617980218191629	3822800000.0
765	0.02949164436097817	3823000000.0
766	0.022856897548166357	3823200000.0
767	0.02758393378480057	3823400000.0
768	0.02228451063990494	3823600000.0
769	0.030418819504362652	3823800000.0
770	0.02939747640777063	3824000000.0
771	0.030210260059718295	3824200000.0
772	0.032602510233879604	3824400000.0
773	0.02825681329906382	3824600000.0
774	0.028309781855594192	3824800000.0
775	0.02770496221483582	3825000000.0
776	0.029963184278475975	3825200000.0
