	<n>	f
185	0.33555703578473356	3707000000.0
186	0.3248625192419768	3707200000.0
187	0.3182111097169603	3707400000.0
188	0.30178969433306857	3707600000.0
189	0.28678200955662714	3707800000.0
190	0.26893560537000405	3708000000.0
191	0.2549057516798527	3708200000.0
192	0.2496682281063174	3708400000.0
193	0.24335879279339118	3708600000.0
194	0.23120745202799192	3708800000.0
195	0.2233536138738889	3709000000.0
196	0.22134343479325044	3709200000.0
197	0.20540893560005835	3709400000.0
198	0.1986295719842279	3709600000.0
199	0.1911491328991853	3709800000.0
200	0.18515723218574404	3710000000.0
201	0.175897136506283	3710200000.0
202	0.16794269963891548	3710400000.0
203	0.1680473748673303	3710600000.0
204	0.17036365067629342	3710800000.0
205	0.1572766369866736	3711000000.0
206	0.1570385929289598	3711200000.0
207	0.15597934317668047	3711400000.0
208	0.1613711824109064	3711600000.0
209	0.1699404382238995	3711800000.0
210	0.16509740245406326	3712000000.0
211	0.1633348598955034	3712200000.0
212	0.15715599200072244	3712400000.0
213	0.14736845900983028	3712600000.0
214	0.15104548147419394	3712800000.0
215	0.15486681205272482	3713000000.0
216	0.14850940827084133	3713200000.0
217	0.14325373184012588	3713400000.0
218	0.14199471858739138	3713600000.0
219	0.14209508964855982	3713800000.0
220	0.14158913244188187	3714000000.0
221	0.1479730415889846	3714200000.0
222	0.1415791327852448	3714400000.0
223	0.1395109424340909	3714600000.0
224	0.15099502404368267	3714800000.0
225	0.15891578784724594	3715000000.0
226	0.15905885868853042	3715200000.0
227	0.18627180011026884	3715400000.0
228	0.1892366618693019	3715600000.0
229	0.20267289368847974	3715800000.0
230	0.23017570775235502	3716000000.0
231	0.26507587496127294	3716200000.0
232	0.30563213745041606	3716400000.0
233	0.3580947992573588	3716600000.0
234	0.4245358452079741	3716800000.0
235	0.4411639736147573	3717000000.0
236	0.3814629687187833	3717200000.0
237	0.27936314133149825	3717400000.0
238	0.20838038422156865	3717600000.0
239	0.1682887121357974	3717800000.0
240	0.1585022728202029	3718000000.0
241	0.14816704263415348	3718200000.0
242	0.1434146424428061	3718400000.0
243	0.13932392191797402	3718600000.0
244	0.13436756296735597	3718800000.0
245	0.12698059848647983	3719000000.0
246	0.13041335669536663	3719200000.0
247	0.1296979688520718	3719400000.0
248	0.12264713029036776	3719600000.0
249	0.12710741142455387	3719800000.0
250	0.12283911029300976	3720000000.0
251	0.12131677007826766	3720200000.0
252	0.11665184881349254	3720400000.0
253	0.11027097258817421	3720600000.0
254	0.11016433615596632	3720800000.0
255	0.10859577920481304	3721000000.0
256	0.11206951971336199	3721200000.0
257	0.10179507256414895	3721400000.0
258	0.10488360989605296	3721600000.0
259	0.09827338389702245	3721800000.0
260	0.09377268460821224	3722000000.0
261	0.08915452682372779	3722200000.0
262	0.09119102791726086	3722400000.0
263	0.09237021744606733	3722600000.0
264	0.08273911381956882	3722800000.0
265	0.088399018474246	3723000000.0
266	0.09064860871134897	3723200000.0
267	0.0903643155333818	3723400000.0
268	0.08485339923339971	3723600000.0
269	0.09527456794410737	3723800000.0
270	0.10789085149936618	3724000000.0
271	0.12356617829491498	3724200000.0
272	0.14862691078313472	3724400000.0
273	0.16649405330140124	3724600000.0
274	0.2165970288008	3724800000.0
275	0.2942543425316209	3725000000.0
276	0.3747437586607416	3725200000.0
277	0.4260944358080889	3725400000.0
278	0.49726427169145293	3725600000.0
279	0.5809596399041612	3725800000.0
280	0.6557432051506239	3726000000.0
281	0.6364271778751847	3726200000.0
282	0.5183196877501784	3726400000.0
283	0.375001474968912	3726600000.0
284	0.31086305773088724	3726800000.0
285	0.2925819391566499	3727000000.0
286	0.26434989412185916	3727200000.0
287	0.3359524530261876	3727400000.0
288	0.3963212943684893	3727600000.0
289	0.3282160822874655	3727800000.0
290	0.19255255343042646	3728000000.0
291	0.13103655934014366	3728200000.0
292	0.11067231686076562	3728400000.0
293	0.10598322182903232	3728600000.0
294	0.10243072453907012	3728800000.0
295	0.09173734398984863	3729000000.0
296	0.09569543666191833	3729200000.0
297	0.09411566022484931	3729400000.0
298	0.09453734298148042	3729600000.0
299	0.08946908901801184	3729800000.0
300	0.08497165209393677	3730000000.0
301	0.0870348898002646	3730200000.0
302	0.07633412012358448	3730400000.0
303	0.07414928114140154	3730600000.0
304	0.07135872172710346	3730800000.0
305	0.07000949049606892	3731000000.0
306	0.06701069401406351	3731200000.0
307	0.05844912829429356	3731400000.0
308	0.06277867392925221	3731600000.0
309	0.06152487624899032	3731800000.0
310	0.06058154030360107	3732000000.0
311	0.062204005102896885	3732200000.0
312	0.0615723772602239	3732400000.0
313	0.06148209537704367	3732600000.0
314	0.06278034310042639	3732800000.0
315	0.056096782958115765	3733000000.0
316	0.049637371278130206	3733200000.0
317	0.05269459931239803	3733400000.0
318	0.052145818006197664	3733600000.0
319	0.049629675570011786	3733800000.0
320	0.045815372151667304	3734000000.0
321	0.044805207229405425	3734200000.0
322	0.047272022784542095	3734400000.0
323	0.04580664458912911	3734600000.0
324	0.04235071988368682	3734800000.0
325	0.04279121458367845	3735000000.0
326	0.04511823019100035	3735200000.0
327	0.04746274494439266	3735400000.0
328	0.04365236062897637	3735600000.0
329	0.05538290223905703	3735800000.0
330	0.05092665622408559	3736000000.0
331	0.050251031457623246	3736200000.0
332	0.04690783726718659	3736400000.0
333	0.053378456699209376	3736600000.0
334	0.05333601294132978	3736800000.0
335	0.049487391959321225	3737000000.0
336	0.05458475192339093	3737200000.0
337	0.050921615502728584	3737400000.0
338	0.04740964435132115	3737600000.0
339	0.050001595466358004	3737800000.0
340	0.04566461785195263	3738000000.0
341	0.04854185252294551	3738200000.0
342	0.054454701751566394	3738400000.0
343	0.056607595512263596	3738600000.0
344	0.05074471611863001	3738800000.0
345	0.053920070511101675	3739000000.0
346	0.05629521194617234	3739200000.0
347	0.05326088176987619	3739400000.0
348	0.05860227429727193	3739600000.0
349	0.06482988206405293	3739800000.0
350	0.07128731644509553	3740000000.0
351	0.07165553573436509	3740200000.0
352	0.07325130924329208	3740400000.0
353	0.07350307257295358	3740600000.0
354	0.07977487765995739	3740800000.0
355	0.07519539736161215	3741000000.0
356	0.08338429723802714	3741200000.0
357	0.09395666026441829	3741400000.0
358	0.10268773336665543	3741600000.0
359	0.10550987515270967	3741800000.0
360	0.10843753854002554	3742000000.0
361	0.11475318305503704	3742200000.0
362	0.11858673638758546	3742400000.0
363	0.11909570601950933	3742600000.0
364	0.1278986187098249	3742800000.0
365	0.13440513662722314	3743000000.0
366	0.13360533340144304	3743200000.0
367	0.1402442081419059	3743400000.0
368	0.1445830465790531	3743600000.0
369	0.1534177523394374	3743800000.0
370	0.1747582992709525	3744000000.0
371	0.19372202563865618	3744200000.0
372	0.21233751516193014	3744400000.0
373	0.22710534883914682	3744600000.0
374	0.24048379098904465	3744800000.0
375	0.2555364379086501	3745000000.0
376	0.27591867428452993	3745200000.0
377	0.29427372697743237	3745400000.0
378	0.3187640615459511	3745600000.0
379	0.33849749709152427	3745800000.0
380	0.35394170707681544	3746000000.0
381	0.37969361597822227	3746200000.0
382	0.40768864165170265	3746400000.0
383	0.4292826592376939	3746600000.0
384	0.4602856728975475	3746800000.0
385	0.49139954769678396	3747000000.0
386	0.4946175402837974	3747200000.0
387	0.50664597581603	3747400000.0
388	0.5135936925215017	3747600000.0
389	0.5036453363294247	3747800000.0
390	0.49360950115371244	3748000000.0
391	0.4636176859813519	3748200000.0
392	0.42719545588965896	3748400000.0
393	0.3965130729225692	3748600000.0
394	0.3608243973817535	3748800000.0
395	0.3346666911575909	3749000000.0
396	0.3025494074396313	3749200000.0
397	0.27578728458533514	3749400000.0
398	0.2573393766385083	3749600000.0
399	0.2350293734673118	3749800000.0
400	0.21525199596840802	3750000000.0
401	0.20099563900577877	3750200000.0
402	0.18565625582383483	3750400000.0
403	0.1660857461320205	3750600000.0
404	0.1489196355203686	3750800000.0
405	0.13427863411797117	3751000000.0
406	0.12125813659426846	3751200000.0
407	0.10904129620796056	3751400000.0
408	0.09358038536005811	3751600000.0
409	0.09017449618637591	3751800000.0
410	0.07554240889719313	3752000000.0
411	0.07508246336097009	3752200000.0
412	0.06153745831327347	3752400000.0
413	0.05532158616959227	3752600000.0
414	0.04892976066587934	3752800000.0
415	0.044071419857154445	3753000000.0
416	0.041316959171768634	3753200000.0
417	0.043467060696956335	3753400000.0
418	0.03657321298991336	3753600000.0
419	0.03482305818280121	3753800000.0
420	0.029281389628224016	3754000000.0
421	0.027748706190574013	3754200000.0
422	0.027334130582581922	3754400000.0
423	0.023888455525378886	3754600000.0
424	0.022532983460769825	3754800000.0
425	0.02202908214300044	3755000000.0
426	0.02033865656994827	3755200000.0
427	0.016821213262456596	3755400000.0
428	0.016527538405723446	3755600000.0
429	0.017467041773931533	3755800000.0
430	0.015765384023142582	3756000000.0
431	0.020739294455891177	3756200000.0
432	0.01627012451874271	3756400000.0
433	0.014020275763679634	3756600000.0
434	0.010836060622218037	3756800000.0
435	0.013806921090671942	3757000000.0
436	0.011578125887505872	3757200000.0
437	0.012333608151717246	3757400000.0
438	0.017111155076886275	3757600000.0
439	0.014085410794144253	3757800000.0
440	0.011306909730260132	3758000000.0
441	0.0161500599014721	3758200000.0
442	0.015942955501419998	3758400000.0
443	0.018805458854557967	3758600000.0
444	0.014936289771681092	3758800000.0
445	0.027420097908143676	3759000000.0
446	0.02049632489401763	3759200000.0
447	0.027076998420016887	3759400000.0
448	0.03619799900774295	3759600000.0
449	0.03499874378470035	3759800000.0
450	0.03212082441341812	3760000000.0
451	0.02500080624260504	3760200000.0
452	0.015045910717178725	3760400000.0
453	0.015694215851850973	3760600000.0
454	0.012567182675330836	3760800000.0
455	0.011861639672572814	3761000000.0
456	0.008699596755311116	3761200000.0
457	0.009197002726355553	3761400000.0
458	0.013510344177853866	3761600000.0
459	0.010626408559987966	3761800000.0
460	0.007683444515337924	3762000000.0
461	0.008489301323772612	3762200000.0
462	0.006435410632394322	3762400000.0
463	0.011475040564403708	3762600000.0
464	0.013057326630371336	3762800000.0
465	0.0026071248089188565	3763000000.0
466	0.0034145319144640836	3763200000.0
467	0.0018116240127981833	3763400000.0
468	0.00642181322962886	3763600000.0
469	0.013539281024935311	3763800000.0
470	0.010530448027311786	3764000000.0
471	0.01403386242769634	3764200000.0
472	0.007720049783090133	3764400000.0
473	0.006774087849123172	3764600000.0
474	0.011635685117357592	3764800000.0
475	0.009277317737690437	3765000000.0
476	-0.0020544944811132213	3765200000.0
477	0.004733532766726172	3765400000.0
478	0.0006470820971474219	3765600000.0
479	0.004047941949586317	3765800000.0
480	0.0009657879938108385	3766000000.0
481	0.0015042453305238565	3766200000.0
482	-0.0030576815416632616	3766400000.0
483	0.00099583755681848	3766600000.0
484	0.0007333053832144597	3766800000.0
485	-0.00043670618876773666	3767000000.0
486	-0.0037133710961978783	3767200000.0
487	-0.0005265532946519768	3767400000.0
488	-0.0012961527694149882	3767600000.0
489	0.0018277300912314582	3767800000.0
490	0.004278164801080276	3768000000.0
491	0.0034274735605643487	3768200000.0
492	0.007463237614870196	3768400000.0
493	0.003865084849390788	3768600000.0
494	0.0036684200128654413	3768800000.0
495	0.0068225275596333085	3769000000.0
496	0.005419296380207618	3769200000.0
497	0.003450263944305376	3769400000.0
498	0.004047453848785457	3769600000.0
499	0.002678581685664944	3769800000.0
500	0.006588074127054069	3770000000.0
501	0.006290514472076314	3770200000.0
502	0.00261033937676454	3770400000.0
503	0.003935113319793884	3770600000.0
504	-0.004423545563328095	3770800000.0
505	0.0029504252869239286	3771000000.0
506	0.00675323309329105	3771200000.0
507	0.005258209447419005	3771400000.0
508	0.003785826516499166	3771600000.0
509	0.00906281277422907	3771800000.0
510	0.012802516607682264	3772000000.0
511	0.007303949065336719	3772200000.0
512	0.006372435158046689	3772400000.0
513	0.005389338909404899	3772600000.0
514	0.00848484287727607	3772800000.0
515	0.01065563815746023	3773000000.0
516	0.012517065597477794	3773200000.0
517	0.010989005263374001	3773400000.0
518	0.010095507860471527	3773600000.0
519	0.011089000285909255	3773800000.0
520	0.011839374931416045	3774000000.0
521	0.016145619946671727	3774200000.0
522	0.014057837695814824	3774400000.0
523	0.02264520430940902	3774600000.0
524	0.017000880920626085	3774800000.0
525	0.019664350952921388	3775000000.0
526	0.016950684411822937	3775200000.0
527	0.01789811531726171	3775400000.0
528	0.029571006364193173	3775600000.0
529	0.01604220121798855	3775800000.0
530	0.01659753008646412	3776000000.0
531	0.023853840428737467	3776200000.0
532	0.018690959394561137	3776400000.0
533	0.020618874012374094	3776600000.0
534	0.016500770302219844	3776800000.0
535	0.01776910411859597	3777000000.0
536	0.019781646467511422	3777200000.0
537	0.018137213614310674	3777400000.0
538	0.016140439152511867	3777600000.0
539	0.012201928968055832	3777800000.0
540	0.016470990281921043	3778000000.0
541	0.008991878558335968	3778200000.0
542	0.017867221087647156	3778400000.0
543	0.01586156000156379	3778600000.0
544	0.017978326952798464	3778800000.0
545	0.020199374027432326	3779000000.0
546	0.017808578296899455	3779200000.0
547	0.021300182954719138	3779400000.0
548	0.0208100027587298	3779600000.0
549	0.023448801926223294	3779800000.0
550	0.029856957125787027	3780000000.0
551	0.02164439072303456	3780200000.0
552	0.0268947283418187	3780400000.0
553	0.025974773745426633	3780600000.0
554	0.018013229001466357	3780800000.0
555	0.01691252466931605	3781000000.0
556	0.02263737431180798	3781200000.0
557	0.0237389436877921	3781400000.0
558	0.027436608105905595	3781600000.0
559	0.02509035681994108	3781800000.0
560	0.030581838988777466	3782000000.0
561	0.02586498300047759	3782200000.0
562	0.023307735054014015	3782400000.0
563	0.02651571179863366	3782600000.0
564	0.030158396268664355	3782800000.0
565	0.02052301860310682	3783000000.0
566	0.030082651119597858	3783200000.0
567	0.0248233125098979	3783400000.0
568	0.026125806929950406	3783600000.0
569	0.02470923978131743	3783800000.0
570	0.030644365431099156	3784000000.0
571	0.03087761614760269	3784200000.0
572	0.029983387134372975	3784400000.0
573	0.03049436691558915	3784600000.0
574	0.033348143151334324	3784800000.0
575	0.03028344840837738	3785000000.0
576	0.025461063688932743	3785200000.0
577	0.028446967691307532	3785400000.0
578	0.027566604674106793	3785600000.0
579	0.03010827648246279	3785800000.0
580	0.038446394501830794	3786000000.0
581	0.035922812995038855	3786200000.0
582	0.04388206725917705	3786400000.0
583	0.03749325698077401	3786600000.0
584	0.04200612533846329	3786800000.0
585	0.04741103054131835	3787000000.0
586	0.05041203471967858	3787200000.0
587	0.05067153732916985	3787400000.0
588	0.04627920422778653	3787600000.0
589	0.04199287785341523	3787800000.0
590	0.034380389209914666	3788000000.0
591	0.029617415516614808	3788200000.0
592	0.03498119263565202	3788400000.0
593	0.03864778724854184	3788600000.0
594	0.03295031039966088	3788800000.0
595	0.029143859940383796	3789000000.0
596	0.02506808434431839	3789200000.0
597	0.02960505332625601	3789400000.0
598	0.03002606158010728	3789600000.0
599	0.029448957692009663	3789800000.0
600	0.03521253365969888	3790000000.0
601	0.03609884905903219	3790200000.0
602	0.03932709987635583	3790400000.0
603	0.02827282024440836	3790600000.0
604	0.03233984721833814	3790800000.0
605	0.027372856078506178	3791000000.0
606	0.021919292978654966	3791200000.0
607	0.019129523240497954	3791400000.0
608	0.020738792966630486	3791600000.0
609	0.018669706114081003	3791800000.0
610	0.024263185684650607	3792000000.0
611	0.03077562201289347	3792200000.0
612	0.02899306947346403	3792400000.0
613	0.020402308235953383	3792600000.0
614	0.02410269405471929	3792800000.0
615	0.023876267233227944	3793000000.0
616	0.02494993207256173	3793200000.0
617	0.03552826585452359	3793400000.0
618	0.02476948335778819	3793600000.0
619	0.027732888150919392	3793800000.0
620	0.03138311569901864	3794000000.0
621	0.027867735450032072	3794200000.0
622	0.02396145288116044	3794400000.0
623	0.030263539914936577	3794600000.0
624	0.0293767087781115	3794800000.0
625	0.03066250942281546	3795000000.0
626	0.0406552905792738	3795200000.0
627	0.04067677711909516	3795400000.0
628	0.03854679200650945	3795600000.0
629	0.050432202159761415	3795800000.0
630	0.04972463024315769	3796000000.0
631	0.04297115246651855	3796200000.0
632	0.042855543450172784	3796400000.0
633	0.041239441025114905	3796600000.0
634	0.05006633863331725	3796800000.0
635	0.05542082461686661	3797000000.0
636	0.059223990615733996	3797200000.0
637	0.06246926571286798	3797400000.0
638	0.07070481024305497	3797600000.0
639	0.07634119367325187	3797800000.0
640	0.07805600502469923	3798000000.0
641	0.08403590930509629	3798200000.0
642	0.09067369926927263	3798400000.0
643	0.08560372884175017	3798600000.0
644	0.08611448641202266	3798800000.0
645	0.08789681849698126	3799000000.0
646	0.08711250751662188	3799200000.0
647	0.08055297245638253	3799400000.0
648	0.07651669827626822	3799600000.0
649	0.085458301564746	3799800000.0
650	0.0824296425513092	3800000000.0
651	0.08994716313140402	3800200000.0
652	0.0869157006515743	3800400000.0
653	0.0951816805213912	3800600000.0
654	0.09811788683908425	3800800000.0
655	0.09956910354282401	3801000000.0
656	0.1086372953818896	3801200000.0
657	0.10509563197883665	3801400000.0
658	0.11241484108543524	3801600000.0
659	0.11968578168819644	3801800000.0
660	0.11567932405268216	3802000000.0
661	0.12222559730198407	3802200000.0
662	0.12394170385099558	3802400000.0
663	0.12125470171815976	3802600000.0
664	0.12199943759473532	3802800000.0
665	0.11932758050637496	3803000000.0
666	0.11186335505571199	3803200000.0
667	0.11428112521576617	3803400000.0
668	0.11134378338333786	3803600000.0
669	0.09959388746605728	3803800000.0
670	0.09877300233824723	3804000000.0
671	0.09006797007744136	3804200000.0
672	0.0834969799997361	3804400000.0
673	0.07795905104106363	3804600000.0
674	0.0693691103258603	3804800000.0
675	0.06947282773184198	3805000000.0
676	0.06101937278397979	3805200000.0
677	0.05636367656580691	3805400000.0
678	0.061473078877635784	3805600000.0
679	0.0458091794445289	3805800000.0
680	0.05438420730514433	3806000000.0
681	0.04376044311756864	3806200000.0
682	0.04475641342383131	3806400000.0
683	0.03677921542083154	3806600000.0
684	0.03590831072622973	3806800000.0
685	0.03956359666662946	3807000000.0
686	0.03303722108446911	3807200000.0
687	0.027678673447494657	3807400000.0
688	0.029796737884402243	3807600000.0
689	0.032868403528361456	3807800000.0
690	0.030344747460407582	3808000000.0
691	0.025644792513862445	3808200000.0
692	0.026241362330653033	3808400000.0
693	0.014900149961864097	3808600000.0
694	0.022121839861712258	3808800000.0
695	0.02078073374844144	3809000000.0
696	0.01901937180268665	3809200000.0
697	0.019496173187520602	3809400000.0
698	0.016026369917251086	3809600000.0
699	0.015237368290740978	3809800000.0
700	0.018732009580909703	3810000000.0
701	0.01684997495272377	3810200000.0
702	0.01994537269777624	3810400000.0
703	0.020791885411813857	3810600000.0
704	0.015619785878693193	3810800000.0
705	0.01598124978980859	3811000000.0
706	0.019557649449367748	3811200000.0
707	0.01872991367057077	3811400000.0
708	0.015914149502887	3811600000.0
709	0.013656385337203859	3811800000.0
710	0.011552463734924117	3812000000.0
711	0.0178692789343199	3812200000.0
712	0.019491506179196153	3812400000.0
713	0.021800969767672214	3812600000.0
714	0.022314572554835772	3812800000.0
715	0.015138349658373866	3813000000.0
716	0.012890076579400592	3813200000.0
717	0.013645800789057031	3813400000.0
718	0.012338973095534268	3813600000.0
719	0.01659552596748906	3813800000.0
720	0.01934137788831468	3814000000.0
721	0.013698214224089187	3814200000.0
722	0.011624368600400569	3814400000.0
723	0.00792272578344181	3814600000.0
724	0.01601048220751423	3814800000.0
725	0.01819725610050185	3815000000.0
726	0.015666764603530153	3815200000.0
727	0.017490420366081765	3815400000.0
728	0.011214167697030274	3815600000.0
729	0.019274066030892868	3815800000.0
730	0.015437486868801982	3816000000.0
731	0.006911503521859759	3816200000.0
732	0.012915549534670083	3816400000.0
733	0.02057426735579345	3816600000.0
734	0.020011709012821673	3816800000.0
735	0.02085871688606741	3817000000.0
736	0.016224226559274205	3817200000.0
737	0.010307935153822338	3817400000.0
738	0.02081169269702247	3817600000.0
739	0.018665687521838892	3817800000.0
740	0.02608602329683748	3818000000.0
741	0.024863715246506716	3818200000.0
742	0.02236455729006964	3818400000.0
743	0.018105855588014034	3818600000.0
744	0.019424558071349015	3818800000.0
745	0.017578371109472156	3819000000.0
746	0.013668038694518577	3819200000.0
747	0.009524252657175346	3819400000.0
748	0.019354768677776902	3819600000.0
749	0.012761380202641153	3819800000.0
750	0.014325272502265335	3820000000.0
751	0.01351260096479114	3820200000.0
752	0.014774159253723874	3820400000.0
753	0.016046793664874267	3820600000.0
754	0.013566922257561485	3820800000.0
755	0.011970125918352826	3821000000.0
756	0.011015763237129392	3821200000.0
757	0.010011214855913834	3821400000.0
758	0.010788565265772355	3821600000.0
759	0.006784915820100864	3821800000.0
760	0.008232515028123687	3822000000.0
761	0.003952975495192959	3822200000.0
762	0.006974277609953715	3822400000.0
763	0.005543631484873692	3822600000.0
764	0.008569481081905824	3822800000.0
765	0.007476186423964568	3823000000.0
766	0.015665881331921268	3823200000.0
767	0.01676825583567015	3823400000.0
768	0.013939325374754374	3823600000.0
769	0.015413269442271301	3823800000.0
770	0.015495664114265879	3824000000.0
771	0.017911828965412328	3824200000.0
772	0.025123489268817332	3824400000.0
773	0.019719921169364624	3824600000.0
774	0.02349225358712363	3824800000.0
775	0.022305155816952783	3825000000.0
