	<n>	f
67	-0.020337612392367945	3683400000.0
68	-0.03674307214615638	3683600000.0
69	-0.05753419799328839	3683800000.0
70	-0.05565377285862887	3684000000.0
71	-0.048143759305368294	3684200000.0
72	-0.02099168445032796	3684400000.0
73	-0.058907732438071216	3684600000.0
74	-0.05383370840929542	3684800000.0
75	-0.03306773507264346	3685000000.0
76	-0.04133555360601801	3685200000.0
77	-0.036860939479859876	3685400000.0
78	-0.041319498170793244	3685600000.0
79	-0.029673271094699097	3685800000.0
80	-0.04013746540140222	3686000000.0
81	-0.03257589466491631	3686200000.0
82	-0.04720660044079949	3686400000.0
83	-0.04761956539288644	3686600000.0
84	-0.046149504367090144	3686800000.0
85	-0.04604227375026329	3687000000.0
86	-0.03472143030371826	3687200000.0
87	-0.050358431232274285	3687400000.0
88	-0.020479239603242067	3687600000.0
89	-0.04056200079674086	3687800000.0
90	-0.038911412769243245	3688000000.0
91	-0.02024587006182787	3688200000.0
92	-0.03191470106921751	3688400000.0
93	-0.04189542137332462	3688600000.0
94	-0.027747617055077955	3688800000.0
95	-0.05015999448313387	3689000000.0
96	-0.030876466485501117	3689200000.0
97	-0.03655133672770439	3689400000.0
98	-0.03560047001667772	3689600000.0
99	-0.029086955053119794	3689800000.0
100	-0.0388223094105408	3690000000.0
101	-0.05198695267904701	3690200000.0
102	-0.027401558400696396	3690400000.0
103	-0.03398854893340975	3690600000.0
104	-0.04241600904960724	3690800000.0
105	-0.038209104049002234	3691000000.0
106	-0.0350783628490942	3691200000.0
107	-0.03592646082971274	3691400000.0
108	-0.02504641718351674	3691600000.0
109	-0.03771560667833996	3691800000.0
110	-0.020224380533783514	3692000000.0
111	-0.020058662106726015	3692200000.0
112	-0.041239410103868265	3692400000.0
113	-0.04337143543349044	3692600000.0
114	-0.02403910875327955	3692800000.0
115	-0.05257553380138319	3693000000.0
116	-0.040170084927891085	3693200000.0
117	-0.04302678786684515	3693400000.0
118	-0.031198501472516887	3693600000.0
119	-0.02846616536335686	3693800000.0
120	-0.04594235407351572	3694000000.0
121	-0.03974043480358042	3694200000.0
122	-0.029945454286093156	3694400000.0
123	-0.051172762039792444	3694600000.0
124	-0.03189092655817476	3694800000.0
125	-0.046806289044173235	3695000000.0
126	-0.03762573678679215	3695200000.0
127	-0.0427259684503708	3695400000.0
128	-0.04028351600580479	3695600000.0
129	-0.04976691097311721	3695800000.0
130	-0.03407335863665137	3696000000.0
131	-0.04867837176225854	3696200000.0
132	-0.03640162645494564	3696400000.0
133	-0.052076178977698215	3696600000.0
134	-0.03347800032706621	3696800000.0
135	-0.04419691724172263	3697000000.0
136	-0.030773458132893717	3697200000.0
137	-0.0384411685795776	3697400000.0
138	-0.05148363641298891	3697600000.0
139	-0.039813034999996236	3697800000.0
140	-0.04244013947326792	3698000000.0
141	-0.04585601153836365	3698200000.0
142	-0.0500841523118815	3698400000.0
143	-0.041487455311715056	3698600000.0
144	-0.038693034640057355	3698800000.0
145	-0.0215712126620638	3699000000.0
146	-0.05129475803643569	3699200000.0
147	-0.05329845284788943	3699400000.0
148	-0.03222253285165979	3699600000.0
149	-0.029331901264522325	3699800000.0
150	-0.03104115205687626	3700000000.0
151	-0.03951397513740908	3700200000.0
152	-0.01891767379299921	3700400000.0
153	-0.02507628090433835	3700600000.0
154	-0.05473375816328498	3700800000.0
155	-0.035090780398903856	3701000000.0
156	-0.04182885294587748	3701200000.0
157	-0.03549039534608627	3701400000.0
158	-0.04694622519339402	3701600000.0
159	-0.033346065245018125	3701800000.0
160	-0.05338989181007923	3702000000.0
161	-0.0369539647124988	3702200000.0
162	-0.035227707738412065	3702400000.0
163	-0.03549775069339109	3702600000.0
164	-0.0444864059154502	3702800000.0
165	-0.021463535724197888	3703000000.0
166	-0.04078562728368684	3703200000.0
167	-0.04625965172963629	3703400000.0
168	-0.026423836979838244	3703600000.0
169	-0.030958797979360943	3703800000.0
170	-0.037379368035856744	3704000000.0
171	-0.03738912541210103	3704200000.0
172	-0.037888142807206024	3704400000.0
173	-0.05197052733757828	3704600000.0
174	-0.030430474330486255	3704800000.0
175	-0.03658185665941933	3705000000.0
176	-0.04323194426031547	3705200000.0
177	-0.025135640404421362	3705400000.0
178	-0.01734457474520973	3705600000.0
179	-0.03768618546017019	3705800000.0
180	-0.02718023022376856	3706000000.0
181	-0.024276887869240267	3706200000.0
182	-0.03975761623317754	3706400000.0
183	-0.0169326706872418	3706600000.0
184	-0.03453338598254255	3706800000.0
185	-0.04229498492606998	3707000000.0
186	-0.032188465960512856	3707200000.0
187	-0.02715190066710086	3707400000.0
188	-0.016819186604205984	3707600000.0
189	-0.0472675064719396	3707800000.0
190	-0.02877159339064287	3708000000.0
191	-0.033929378175387326	3708200000.0
192	-0.028838588661852554	3708400000.0
193	-0.038013667422016936	3708600000.0
194	-0.022838204809507094	3708800000.0
195	-0.036051817590200805	3709000000.0
196	-0.026672243770256728	3709200000.0
197	-0.03845679882664251	3709400000.0
198	-0.0067978343100611295	3709600000.0
199	-0.01839405492079534	3709800000.0
200	-0.0308382732370261	3710000000.0
201	-0.05057770114212217	3710200000.0
202	-0.03534916981369935	3710400000.0
203	-0.047003933695682676	3710600000.0
204	-0.0330115201739701	3710800000.0
205	-0.052481383468161724	3711000000.0
206	-0.026514407498105127	3711200000.0
207	-0.03268623028696027	3711400000.0
208	-0.037189999899281366	3711600000.0
209	-0.03358107971611726	3711800000.0
210	-0.034902439693329984	3712000000.0
211	0.009783877138539674	3712200000.0
212	-0.026008308182009623	3712400000.0
213	-0.04626153154146506	3712600000.0
214	-0.03391367845112895	3712800000.0
215	-0.0197170100666181	3713000000.0
216	-0.02158074238351992	3713200000.0
217	-0.03216516397690468	3713400000.0
218	-0.028510867414017635	3713600000.0
219	-0.04441510775833052	3713800000.0
220	-0.03960237185495635	3714000000.0
221	-0.02140456458651059	3714200000.0
222	-0.03306087064157563	3714400000.0
223	-0.0396656542960128	3714600000.0
224	-0.0314300019061602	3714800000.0
225	-0.04421585670610878	3715000000.0
226	-0.028024434464423716	3715200000.0
227	-0.04036092597754533	3715400000.0
228	-0.04260028583456499	3715600000.0
229	-0.015394324152509417	3715800000.0
230	-0.026841411663066195	3716000000.0
231	-0.042522565052482815	3716200000.0
232	-0.04381562584005292	3716400000.0
233	-0.030821837901814777	3716600000.0
234	-0.04224729775525487	3716800000.0
235	-0.03511617472212169	3717000000.0
236	-0.042027290562670766	3717200000.0
237	-0.031438171093107745	3717400000.0
238	-0.031051158343483792	3717600000.0
239	-0.0523332355904085	3717800000.0
240	-0.03292479130827666	3718000000.0
241	-0.028659345124183958	3718200000.0
242	-0.027431729123330712	3718400000.0
243	-0.04034219629821888	3718600000.0
244	-0.04421046978229334	3718800000.0
245	-0.034510219618533365	3719000000.0
246	-0.04142495316121405	3719200000.0
247	-0.033990495391449556	3719400000.0
248	-0.02993326010430453	3719600000.0
249	-0.01786230692170667	3719800000.0
250	-0.02884258666667962	3720000000.0
251	-0.049244705913269196	3720200000.0
252	-0.0388618022067876	3720400000.0
253	-0.04186743348460233	3720600000.0
254	-0.04062015376941431	3720800000.0
255	-0.042498459505903106	3721000000.0
256	-0.03756085605606407	3721200000.0
257	-0.016551148125203467	3721400000.0
258	-0.03868405356522752	3721600000.0
259	-0.04390258188248232	3721800000.0
260	-0.021699508566366068	3722000000.0
261	-0.03268255071160073	3722200000.0
262	-0.039622776137108455	3722400000.0
263	-0.030166006864966986	3722600000.0
264	-0.04263157859104783	3722800000.0
265	-0.04003066982499837	3723000000.0
266	-0.032819921936465775	3723200000.0
267	-0.02726663807326861	3723400000.0
268	-0.03749218449637522	3723600000.0
269	-0.02715724509721292	3723800000.0
270	-0.029486658941487495	3724000000.0
271	-0.038939614634969345	3724200000.0
272	-0.021139143254911733	3724400000.0
273	-0.04425487797664873	3724600000.0
274	-0.04410828653586869	3724800000.0
275	-0.03529534997588581	3725000000.0
276	-0.02791970081630827	3725200000.0
277	-0.027443376100459303	3725400000.0
278	-0.0451327166908816	3725600000.0
279	-0.04262481990334704	3725800000.0
280	-0.025618171274373602	3726000000.0
281	-0.0475521045227488	3726200000.0
282	-0.03430138888708855	3726400000.0
283	-0.02915960097097802	3726600000.0
284	-0.04056581703983804	3726800000.0
285	-0.044550113639002555	3727000000.0
286	-0.038652508452699234	3727200000.0
287	-0.016920499880768207	3727400000.0
288	-0.036676748241587245	3727600000.0
289	-0.025460071797321054	3727800000.0
290	-0.025959983696863184	3728000000.0
291	-0.01933411648164455	3728200000.0
292	-0.01937774709718484	3728400000.0
293	-0.025036848477030766	3728600000.0
294	-0.018116842148050333	3728800000.0
295	-0.032928628051391594	3729000000.0
296	-0.023750955944697057	3729200000.0
297	-0.020184728263458886	3729400000.0
298	-0.045971962366515774	3729600000.0
299	-0.04637232732091615	3729800000.0
300	-0.03411165543398772	3730000000.0
301	-0.029692984817294335	3730200000.0
302	-0.03865603182377132	3730400000.0
303	-0.04068359223122268	3730600000.0
304	-0.02858608563309089	3730800000.0
305	-0.03834824438519599	3731000000.0
306	-0.032226962974646875	3731200000.0
307	-0.018631774907540567	3731400000.0
308	-0.022836155710426985	3731600000.0
309	-0.03614952198950346	3731800000.0
310	-0.034966126907498	3732000000.0
311	-0.019976259300180977	3732200000.0
312	-0.03313335984993161	3732400000.0
313	-0.03138326871525988	3732600000.0
314	-0.024666226557319714	3732800000.0
315	-0.034379217616160605	3733000000.0
316	-0.015023622836804463	3733200000.0
317	-0.033889137490480344	3733400000.0
318	-0.032523443995350856	3733600000.0
319	-0.04810375781137202	3733800000.0
320	-0.03199864812681256	3734000000.0
321	-0.03680236390660316	3734200000.0
322	-0.034908002986683714	3734400000.0
323	-0.038879335613050646	3734600000.0
324	-0.0388536135293866	3734800000.0
325	-0.033818838797099904	3735000000.0
326	-0.04149468003596518	3735200000.0
327	-0.040994183983807074	3735400000.0
328	-0.022025618697760558	3735600000.0
329	-0.052366310884024186	3735800000.0
330	-0.031113689663592587	3736000000.0
331	-0.044008636620509266	3736200000.0
332	-0.03946949370015674	3736400000.0
333	-0.030818852564296766	3736600000.0
334	-0.02433066492153441	3736800000.0
335	-0.029548254463658028	3737000000.0
336	-0.041241924903673614	3737200000.0
337	-0.011568879499647348	3737400000.0
338	-0.03700752370437157	3737600000.0
339	-0.043867798709486164	3737800000.0
340	-0.03699974530582967	3738000000.0
341	-0.04416146641459408	3738200000.0
342	-0.03115003250400091	3738400000.0
343	-0.050973383748988944	3738600000.0
344	-0.039949104015759636	3738800000.0
345	-0.03525007178532653	3739000000.0
346	-0.027236412744663624	3739200000.0
347	-0.03611232399565984	3739400000.0
348	-0.030961933733388375	3739600000.0
349	-0.04683586614481924	3739800000.0
350	-0.03170028382947818	3740000000.0
351	-0.029499525987937165	3740200000.0
352	-0.054909828657345186	3740400000.0
353	-0.04723664535446414	3740600000.0
354	-0.022192735163670225	3740800000.0
355	-0.025094635662712153	3741000000.0
356	-0.026219078478140197	3741200000.0
357	-0.03715842564716283	3741400000.0
358	-0.040228319491286114	3741600000.0
359	-0.033849057089529795	3741800000.0
360	-0.026143912102512504	3742000000.0
361	-0.02418103155230092	3742200000.0
362	-0.013638995354343542	3742400000.0
363	-0.03235340702040128	3742600000.0
364	-0.054743914608419146	3742800000.0
365	-0.04241646963438541	3743000000.0
366	-0.0482632483030792	3743200000.0
367	-0.024712701794496493	3743400000.0
368	-0.05787659236274054	3743600000.0
369	-0.03734076808349482	3743800000.0
370	-0.04356558179456606	3744000000.0
371	-0.03378282162314476	3744200000.0
372	-0.034166922986967496	3744400000.0
373	-0.05356473113290026	3744600000.0
374	-0.03726151532858799	3744800000.0
375	-0.029091614261365962	3745000000.0
376	-0.028448135263524296	3745200000.0
377	-0.03332933308708829	3745400000.0
378	-0.04965467263168109	3745600000.0
379	-0.02317038289822668	3745800000.0
380	-0.0276095199462596	3746000000.0
381	-0.025684097703806672	3746200000.0
382	-0.021474160767754193	3746400000.0
383	-0.0410366687182535	3746600000.0
384	-0.0413296787883942	3746800000.0
385	-0.04213493383104511	3747000000.0
386	-0.04215713358883206	3747200000.0
387	-0.038651161575761456	3747400000.0
388	-0.041721842494794034	3747600000.0
389	-0.03249501975785111	3747800000.0
390	-0.049731945595703625	3748000000.0
391	-0.01775378657347256	3748200000.0
392	-0.04181585322616581	3748400000.0
393	-0.03685073130980157	3748600000.0
394	-0.030816345958923328	3748800000.0
395	-0.04287904291959345	3749000000.0
396	-0.0294272682765518	3749200000.0
397	-0.034970382441336816	3749400000.0
398	-0.04126190798655998	3749600000.0
399	-0.03573577802140716	3749800000.0
400	-0.05341512170116945	3750000000.0
401	-0.04431330197544425	3750200000.0
402	-0.055701384152745594	3750400000.0
403	-0.04192847299840152	3750600000.0
404	-0.03597801303197896	3750800000.0
405	-0.032626568163208226	3751000000.0
406	-0.04217599911935751	3751200000.0
407	-0.06914245084793337	3751400000.0
408	-0.040760913733621625	3751600000.0
409	-0.041436182697398294	3751800000.0
410	-0.04600788898690065	3752000000.0
411	-0.03264141387575539	3752200000.0
412	-0.040526888210507706	3752400000.0
413	-0.02084047222768012	3752600000.0
414	-0.05412827508361416	3752800000.0
415	-0.0551696019744163	3753000000.0
416	-0.0367754575931106	3753200000.0
417	-0.03299364768277577	3753400000.0
418	-0.019341180137398606	3753600000.0
419	-0.03655320614771983	3753800000.0
420	-0.028470054424630555	3754000000.0
421	-0.042670028774073554	3754200000.0
422	-0.030162958887036927	3754400000.0
423	-0.047975073570571465	3754600000.0
424	-0.033967936380867016	3754800000.0
425	-0.047850398804374375	3755000000.0
426	-0.0470796573657026	3755200000.0
427	-0.05461627926262531	3755400000.0
428	-0.036022079190783096	3755600000.0
429	-0.02525513728435525	3755800000.0
430	-0.015972305059204044	3756000000.0
431	-0.039323022475528026	3756200000.0
432	-0.022282807289281042	3756400000.0
433	-0.04220305477729157	3756600000.0
434	-0.03418383031708132	3756800000.0
435	-0.025366135369995393	3757000000.0
436	-0.03272489843767809	3757200000.0
437	-0.03941524342742211	3757400000.0
438	-0.03877989759390061	3757600000.0
439	-0.01603662662049071	3757800000.0
440	-0.05149176230972065	3758000000.0
441	-0.022776043118616973	3758200000.0
442	-0.025849250581201088	3758400000.0
443	-0.04892889764430083	3758600000.0
444	-0.019822882323472724	3758800000.0
445	-0.03331004258179347	3759000000.0
446	-0.015328005760931768	3759200000.0
447	-0.04833998706439112	3759400000.0
448	-0.028844771575877476	3759600000.0
449	-0.03246442052630935	3759800000.0
450	-0.03599002076649462	3760000000.0
451	-0.04468392851448454	3760200000.0
452	-0.05052091773863038	3760400000.0
453	-0.02830944268618849	3760600000.0
454	-0.04313140503462784	3760800000.0
455	-0.04848739297669483	3761000000.0
456	-0.02565460010596942	3761200000.0
457	-0.03373841212492865	3761400000.0
458	-0.041540100807978514	3761600000.0
459	-0.026222428995253327	3761800000.0
460	-0.03334977113225827	3762000000.0
461	-0.03494938258816584	3762200000.0
462	-0.03167641410683905	3762400000.0
463	-0.01800338576443266	3762600000.0
464	-0.045884232287297995	3762800000.0
465	-0.040328526187149265	3763000000.0
466	-0.03319744774165142	3763200000.0
467	-0.021560933207382067	3763400000.0
468	-0.022385807402470204	3763600000.0
469	-0.04564492357392391	3763800000.0
470	-0.05828491016759383	3764000000.0
471	-0.04108033779278398	3764200000.0
472	-0.02565606624331047	3764400000.0
473	-0.03930607185570923	3764600000.0
474	-0.036117457913805	3764800000.0
475	-0.045408338192080296	3765000000.0
476	-0.031045813656532324	3765200000.0
477	-0.026121294114774873	3765400000.0
478	-0.021897428988622118	3765600000.0
479	-0.04142380739332311	3765800000.0
480	-0.025522305608157707	3766000000.0
481	-0.04418420090293338	3766200000.0
482	-0.033188522148140054	3766400000.0
483	-0.03368597970361081	3766600000.0
484	-0.049741339729465865	3766800000.0
485	-0.02252095347780078	3767000000.0
486	-0.02862560460567976	3767200000.0
487	-0.03547385638803016	3767400000.0
488	-0.04827541823698243	3767600000.0
489	-0.04592825277164412	3767800000.0
490	-0.024183149604203032	3768000000.0
491	-0.04902847955047608	3768200000.0
492	-0.02207112937110469	3768400000.0
493	-0.020917213177197688	3768600000.0
494	-0.0403158426607002	3768800000.0
495	-0.03137642479534958	3769000000.0
496	-0.03221246309605977	3769200000.0
497	-0.031086517590199602	3769400000.0
498	-0.02412463868302881	3769600000.0
499	-0.03677836115512471	3769800000.0
500	-0.025394298964952395	3770000000.0
501	-0.03885784489219339	3770200000.0
502	-0.038729127134247594	3770400000.0
503	-0.02221348285508279	3770600000.0
504	-0.020576236920708636	3770800000.0
505	-0.04099713884602176	3771000000.0
506	-0.028045352101849757	3771200000.0
507	-0.01908421854472211	3771400000.0
508	-0.046541620898808256	3771600000.0
509	-0.03990937074314611	3771800000.0
510	-0.03935278524992052	3772000000.0
511	-0.04731389486983052	3772200000.0
512	-0.04233612186277176	3772400000.0
513	-0.012052075821630927	3772600000.0
514	-0.055477587952752476	3772800000.0
515	-0.039702417432617584	3773000000.0
516	-0.054634879768399564	3773200000.0
517	-0.04369150081401044	3773400000.0
518	-0.03449498126457273	3773600000.0
519	-0.05688821330442397	3773800000.0
520	-0.03637378771491451	3774000000.0
521	-0.038809316829140794	3774200000.0
522	-0.017135289556380544	3774400000.0
523	-0.051743246749920535	3774600000.0
524	-0.03585280688094707	3774800000.0
525	-0.03873593969093405	3775000000.0
526	-0.03587300164971002	3775200000.0
527	-0.027159534311783595	3775400000.0
528	-0.040551940503145804	3775600000.0
529	-0.0545750200571289	3775800000.0
530	-0.054962969382626056	3776000000.0
531	-0.03742170625753043	3776200000.0
532	-0.03167441479257712	3776400000.0
533	-0.03399398535446377	3776600000.0
534	-0.02665260038434376	3776800000.0
535	-0.03186625900849955	3777000000.0
536	-0.04273915407328053	3777200000.0
537	-0.027255980210821165	3777400000.0
538	-0.018119666462609776	3777600000.0
539	-0.044648420240685764	3777800000.0
540	-0.057175816358883	3778000000.0
541	-0.029351756664326465	3778200000.0
542	-0.032354814002359046	3778400000.0
543	-0.03456705376568197	3778600000.0
544	-0.039815618916643765	3778800000.0
545	-0.04626682841088264	3779000000.0
546	-0.054523497775053796	3779200000.0
547	-0.03606752704072407	3779400000.0
548	-0.037391273059221845	3779600000.0
549	-0.020765010112232175	3779800000.0
550	-0.04770162899451191	3780000000.0
551	-0.024291178480034824	3780200000.0
552	-0.03861495829078424	3780400000.0
553	-0.035087295283779	3780600000.0
554	-0.02621692971519333	3780800000.0
555	-0.05351271101185678	3781000000.0
556	-0.02113499278655418	3781200000.0
557	-0.016338190185874565	3781400000.0
558	-0.024562405860291923	3781600000.0
559	-0.031353802092332884	3781800000.0
560	-0.02598388548472149	3782000000.0
561	-0.020251174668315143	3782200000.0
562	-0.035456311155736865	3782400000.0
563	-0.04378480965038268	3782600000.0
564	-0.025111644692087993	3782800000.0
565	-0.025905272643136273	3783000000.0
566	-0.03267331880033097	3783200000.0
567	-0.03719986102007943	3783400000.0
568	-0.038547948205470806	3783600000.0
569	-0.023483415907721284	3783800000.0
570	-0.02833608104275825	3784000000.0
571	-0.03469068851540751	3784200000.0
572	-0.03947314173824827	3784400000.0
573	-0.020228165812382595	3784600000.0
574	-0.03239225020276856	3784800000.0
575	-0.01730163037344127	3785000000.0
576	-0.04292708631412696	3785200000.0
577	-0.0331529013957176	3785400000.0
578	-0.025591552967273966	3785600000.0
579	-0.0403148210036491	3785800000.0
580	-0.038002811603591154	3786000000.0
581	-0.030637018825794084	3786200000.0
582	-0.036869820364301455	3786400000.0
583	-0.02730644732216348	3786600000.0
584	-0.05282580021870036	3786800000.0
585	-0.03102678124254754	3787000000.0
586	-0.021728275196408783	3787200000.0
587	-0.027206725280360656	3787400000.0
588	-0.044061066613229234	3787600000.0
589	-0.051506627283854294	3787800000.0
590	-0.021876923620387765	3788000000.0
591	-0.028580877277076935	3788200000.0
592	-0.018251329759034943	3788400000.0
593	-0.03580376243104189	3788600000.0
594	-0.019616529800772012	3788800000.0
595	-0.03437251789507011	3789000000.0
596	-0.04348344830417594	3789200000.0
597	-0.02193492201064248	3789400000.0
598	-0.034580801099870336	3789600000.0
599	-0.02205896695872034	3789800000.0
600	-0.034037847163098996	3790000000.0
601	-0.040987432294255874	3790200000.0
602	-0.01663666964442462	3790400000.0
603	-0.03077639929160914	3790600000.0
604	-0.02882212863037933	3790800000.0
605	-0.0561749458922075	3791000000.0
606	-0.04456704449167656	3791200000.0
607	-0.03720213357648565	3791400000.0
608	-0.027583355002217046	3791600000.0
609	-0.051008362734163724	3791800000.0
610	-0.02014637076220781	3792000000.0
611	-0.02820774179038228	3792200000.0
612	-0.04941837796894392	3792400000.0
613	-0.01856298857444163	3792600000.0
614	-0.027066121229659394	3792800000.0
615	-0.03671954190256119	3793000000.0
616	-0.019149455294482517	3793200000.0
617	-0.03154803603812206	3793400000.0
618	-0.038805031606984425	3793600000.0
619	-0.03543941711535748	3793800000.0
620	-0.009718902754507376	3794000000.0
621	-0.02504826101676179	3794200000.0
622	-0.02946724217542614	3794400000.0
623	-0.019935919317797417	3794600000.0
624	-0.03574254952180106	3794800000.0
625	-0.04479213455042296	3795000000.0
626	-0.03644072676544769	3795200000.0
627	-0.03160088548625303	3795400000.0
628	-0.011866082171764844	3795600000.0
629	-0.0010277341670290065	3795800000.0
630	-0.029815327605385463	3796000000.0
631	-0.015834575596182485	3796200000.0
632	-0.01309852402060762	3796400000.0
633	-0.025539612656002512	3796600000.0
634	-0.033083560506736914	3796800000.0
635	-0.029616928076609105	3797000000.0
636	-0.023364321585646792	3797200000.0
637	-0.01823054554149067	3797400000.0
638	-0.0038197597681472696	3797600000.0
639	-0.011540455712889499	3797800000.0
640	-0.020020481647708355	3798000000.0
641	-0.014196058543382382	3798200000.0
642	-0.021466606632299167	3798400000.0
643	0.0010127170775395468	3798600000.0
644	-0.019298388890293554	3798800000.0
645	-0.010761158124753742	3799000000.0
646	-0.03345220706650484	3799200000.0
647	-0.013057602280420206	3799400000.0
648	-0.04307548191738569	3799600000.0
649	-0.02793989178588222	3799800000.0
650	-0.022849446565452864	3800000000.0
651	-0.01038686717525493	3800200000.0
652	-0.010707756468426942	3800400000.0
653	-0.007628124373808037	3800600000.0
654	0.010184958103273313	3800800000.0
655	0.03855975511988848	3801000000.0
656	0.03751991879330714	3801200000.0
657	0.04617926194567065	3801400000.0
658	0.07614952223748196	3801600000.0
659	0.06633739427818454	3801800000.0
660	0.08428718316590883	3802000000.0
661	0.09016779940273509	3802200000.0
662	0.07050597751461625	3802400000.0
663	0.07476257836105751	3802600000.0
664	0.06128849088755413	3802800000.0
665	0.04885410666461826	3803000000.0
666	0.03402912525647018	3803200000.0
667	0.06616144849663243	3803400000.0
668	0.06548394725982261	3803600000.0
669	0.0824238696351819	3803800000.0
670	0.06877801207284641	3804000000.0
671	0.06535819883536255	3804200000.0
672	0.07726193784997978	3804400000.0
673	0.06947393773106757	3804600000.0
674	0.0872114704548095	3804800000.0
675	0.13534879615023662	3805000000.0
676	0.10219932765880156	3805200000.0
677	0.10525035590877543	3805400000.0
678	0.12487838028661519	3805600000.0
679	0.1227122673015607	3805800000.0
680	0.10777582474975235	3806000000.0
681	0.11502182898948628	3806200000.0
682	0.07848628520529322	3806400000.0
683	0.06708435007222775	3806600000.0
684	0.05756984926000019	3806800000.0
685	0.07114500501105384	3807000000.0
686	0.052112439986793525	3807200000.0
687	0.04689723189786666	3807400000.0
688	0.042672797333915755	3807600000.0
689	0.05447638072193965	3807800000.0
690	0.028011179366703033	3808000000.0
691	0.06800769997728398	3808200000.0
692	0.05661970962883344	3808400000.0
693	0.03264426025442257	3808600000.0
694	0.04306631821334872	3808800000.0
695	0.01977475708297234	3809000000.0
696	0.04570835214865623	3809200000.0
697	0.040016271492287536	3809400000.0
698	0.01472259143051268	3809600000.0
699	0.0006087259778625627	3809800000.0
700	0.002530068677649522	3810000000.0
701	-0.005791672104557328	3810200000.0
702	-0.00025093822908673805	3810400000.0
703	-0.0037397379445812517	3810600000.0
704	-0.00969086790816997	3810800000.0
705	0.0035422043511997513	3811000000.0
706	-0.01421532426260731	3811200000.0
707	0.0009488390803675415	3811400000.0
708	-0.01521455036261884	3811600000.0
709	-0.02260894491249768	3811800000.0
710	-0.0037933887354037665	3812000000.0
711	-0.01886463618148565	3812200000.0
712	-0.0038990853309259976	3812400000.0
713	0.007896263556567924	3812600000.0
714	-0.02013954975571687	3812800000.0
715	-0.014550125905088317	3813000000.0
716	-0.0218286179454889	3813200000.0
717	-0.0260622020941887	3813400000.0
718	-0.02236717744916728	3813600000.0
719	-0.011781183278867409	3813800000.0
720	-0.006970997240545669	3814000000.0
721	-0.005831178296131838	3814200000.0
722	-0.02110484066688287	3814400000.0
723	-0.014701408311641772	3814600000.0
724	-0.031339040881671464	3814800000.0
725	-0.017125301176885394	3815000000.0
726	-0.03135108201157799	3815200000.0
727	-0.019542807942612254	3815400000.0
728	-0.016404627711945986	3815600000.0
729	-0.015156190728407067	3815800000.0
730	-0.02924642959286223	3816000000.0
731	-0.01943886195018359	3816200000.0
732	-0.011055124147673708	3816400000.0
733	-0.02017595827871954	3816600000.0
734	-0.018724370919158784	3816800000.0
735	-0.009499667529807607	3817000000.0
736	-0.022164579189814806	3817200000.0
737	-0.02054541961939287	3817400000.0
