	<n>	f
442	-0.05116399353754983	3758400000.0
443	-0.03345187085116036	3758600000.0
444	-0.06076413124982525	3758800000.0
445	-0.049755678283813824	3759000000.0
446	-0.043420052435758	3759200000.0
447	-0.03729608186251102	3759400000.0
448	-0.04145189124186006	3759600000.0
449	-0.02548740933772623	3759800000.0
450	-0.03777981757313457	3760000000.0
451	-0.044355335900864795	3760200000.0
452	-0.04280056592424306	3760400000.0
453	-0.040873791133744675	3760600000.0
454	-0.053228556925955045	3760800000.0
455	-0.040318036047087336	3761000000.0
456	-0.05504087535393752	3761200000.0
457	-0.04557862744167791	3761400000.0
458	-0.058188623343748795	3761600000.0
459	-0.03226417841870302	3761800000.0
460	-0.060197458695091535	3762000000.0
461	-0.05497507519593559	3762200000.0
462	-0.06476027328569615	3762400000.0
463	-0.043809015031482726	3762600000.0
464	-0.039972051045402135	3762800000.0
465	-0.03664117770486607	3763000000.0
466	-0.04448060132328361	3763200000.0
467	-0.04313290439636639	3763400000.0
468	-0.04733211392341356	3763600000.0
469	-0.045354281627168605	3763800000.0
470	-0.04254166532116445	3764000000.0
471	-0.061512146289233946	3764200000.0
472	-0.03541716693066455	3764400000.0
473	-0.04809836788824846	3764600000.0
474	-0.048260131833197085	3764800000.0
475	-0.05237604660709665	3765000000.0
476	-0.05443055959289457	3765200000.0
477	-0.033412465612053174	3765400000.0
478	-0.03833584692787094	3765600000.0
479	-0.04006121820420347	3765800000.0
480	-0.041218110539129264	3766000000.0
481	-0.05039261172698609	3766200000.0
482	-0.04402077328475252	3766400000.0
483	-0.0526922620598134	3766600000.0
484	-0.0544058717646278	3766800000.0
485	-0.04134244431109313	3767000000.0
486	-0.06502499725756125	3767200000.0
487	-0.03473633198679489	3767400000.0
488	-0.05516943802568457	3767600000.0
489	-0.04521815902026506	3767800000.0
490	-0.04967796227814135	3768000000.0
491	-0.03739091335555494	3768200000.0
492	-0.04262026433887692	3768400000.0
493	-0.04757880509514559	3768600000.0
494	-0.04664576814233663	3768800000.0
495	-0.05884525053896045	3769000000.0
496	-0.060440115148215345	3769200000.0
497	-0.03602177218686403	3769400000.0
498	-0.040716527069800605	3769600000.0
499	-0.055245419606025255	3769800000.0
500	-0.03711732148463727	3770000000.0
501	-0.05522685955993465	3770200000.0
502	-0.05122595479027709	3770400000.0
503	-0.06887775723742025	3770600000.0
504	-0.04279026891130404	3770800000.0
505	-0.05094881566067769	3771000000.0
506	-0.05409067044417583	3771200000.0
507	-0.048358044110399456	3771400000.0
508	-0.03119413439623724	3771600000.0
509	-0.045011031129176676	3771800000.0
510	-0.06246904298241835	3772000000.0
511	-0.03960091974541964	3772200000.0
512	-0.05248702385525772	3772400000.0
513	-0.030550752867359726	3772600000.0
514	-0.04365291813888692	3772800000.0
515	-0.04492711180824619	3773000000.0
516	-0.02943443984440649	3773200000.0
517	-0.036959022899776976	3773400000.0
518	-0.04084208622351773	3773600000.0
519	-0.045539304479303745	3773800000.0
520	-0.033350960932028745	3774000000.0
521	-0.04075216168774124	3774200000.0
522	-0.03494016659391738	3774400000.0
523	-0.03528249924762615	3774600000.0
524	-0.055865369077540944	3774800000.0
525	-0.03845370598628196	3775000000.0
526	-0.037929609863434806	3775200000.0
527	-0.03535863658431736	3775400000.0
528	-0.0181398031138583	3775600000.0
529	-0.025020099411894377	3775800000.0
530	-0.007379712761265689	3776000000.0
531	-0.03152445978063733	3776200000.0
532	-0.020795886346674435	3776400000.0
533	-0.026643392610051202	3776600000.0
534	-0.03459322713237109	3776800000.0
535	-0.028525354742300866	3777000000.0
536	-0.0587808360798404	3777200000.0
537	-0.02678872728156792	3777400000.0
538	-0.03871894678265787	3777600000.0
539	-0.022265219529368278	3777800000.0
540	-0.06653182346136646	3778000000.0
541	-0.03586943977214017	3778200000.0
542	-0.045272739806510136	3778400000.0
543	-0.06302103148539176	3778600000.0
544	-0.032721540111296445	3778800000.0
545	-0.05932896956113052	3779000000.0
546	-0.04082630046301545	3779200000.0
547	-0.025236525573210843	3779400000.0
548	-0.03371789252150397	3779600000.0
549	-0.045447580311230064	3779800000.0
550	-0.0477027682783611	3780000000.0
551	-0.03073865641863293	3780200000.0
552	-0.01999730136978926	3780400000.0
553	-0.03435509177557347	3780600000.0
554	-0.03256475852875664	3780800000.0
555	-0.028100625241512772	3781000000.0
556	-0.03640555309484289	3781200000.0
557	-0.020938333550895364	3781400000.0
558	-0.027115543749437077	3781600000.0
559	-0.024158374699084367	3781800000.0
560	-0.030383613599842322	3782000000.0
561	-0.04611099151262785	3782200000.0
562	-0.008035601963063093	3782400000.0
563	-0.03469388492344933	3782600000.0
564	-0.026688405288243375	3782800000.0
565	-0.04322498991932996	3783000000.0
566	-0.026694029057978137	3783200000.0
567	-0.04423961048271148	3783400000.0
568	-0.04298785997898902	3783600000.0
569	-0.043823668004741224	3783800000.0
570	-0.015339098084666282	3784000000.0
571	-0.03282115078333206	3784200000.0
572	-0.036502293657784	3784400000.0
573	-0.053904485429016664	3784600000.0
574	-0.03666086270341738	3784800000.0
575	-0.02608914224419083	3785000000.0
576	-0.03340766181505105	3785200000.0
577	-0.03156802737268429	3785400000.0
578	-0.04139355056483585	3785600000.0
579	-0.0185668687732143	3785800000.0
580	-0.024091040126054293	3786000000.0
581	-0.03088263855408555	3786200000.0
582	-0.030278460329105764	3786400000.0
583	-0.02349989040513546	3786600000.0
584	-0.011198380931450312	3786800000.0
585	-0.03004009132750818	3787000000.0
586	-0.02799065516771412	3787200000.0
587	-0.056837387312358004	3787400000.0
588	-0.04311065521553428	3787600000.0
589	-0.03903187350540575	3787800000.0
590	-0.021375126312058755	3788000000.0
591	-0.020088997492230136	3788200000.0
592	-0.048855698632518534	3788400000.0
593	-0.011389076560430303	3788600000.0
594	-0.01429707521590204	3788800000.0
595	-0.01144690507786033	3789000000.0
596	-0.013537539673947099	3789200000.0
597	-0.027916644632733564	3789400000.0
598	-0.028223728259177606	3789600000.0
599	-0.022072002426764537	3789800000.0
600	-0.0320668567232785	3790000000.0
601	-0.018640040398710703	3790200000.0
602	-0.03791195501395714	3790400000.0
603	-0.010465067625682667	3790600000.0
604	-0.03450669637365214	3790800000.0
605	-0.04003497693849292	3791000000.0
606	-0.022449022494976864	3791200000.0
607	-0.035345918402772215	3791400000.0
608	-0.013975403178003571	3791600000.0
609	-0.01928577085993558	3791800000.0
610	-0.0162897545408588	3792000000.0
611	-0.012763404680067267	3792200000.0
612	-0.013269932908804067	3792400000.0
613	-0.031219290709543202	3792600000.0
614	-0.021931689778609795	3792800000.0
615	-0.017575986451034028	3793000000.0
616	-0.04492666729138374	3793200000.0
617	-0.02708025461287062	3793400000.0
618	-0.0057830658064295624	3793600000.0
619	-0.026619659520270664	3793800000.0
620	-0.03879571819435321	3794000000.0
621	-0.004045775116748002	3794200000.0
622	-0.031756509672328966	3794400000.0
623	-0.03631100392030375	3794600000.0
624	-0.00682934660382691	3794800000.0
625	-0.024482968066633436	3795000000.0
626	-0.026444251108551493	3795200000.0
627	-0.012749650701322527	3795400000.0
628	-0.004348336453174755	3795600000.0
629	-0.012916215298954214	3795800000.0
630	-0.010316264373162356	3796000000.0
631	0.004791205175397362	3796200000.0
632	-0.010633701250810363	3796400000.0
633	-0.012136602577279196	3796600000.0
634	-0.03350420137102788	3796800000.0
635	-0.015217055940070924	3797000000.0
636	-0.01738197445676579	3797200000.0
637	-0.02205193902325477	3797400000.0
638	-0.005805519193733237	3797600000.0
639	-0.020244242024721276	3797800000.0
640	-0.01467392175571388	3798000000.0
641	-0.012534382500433252	3798200000.0
642	-0.025598970064101507	3798400000.0
643	-0.016258503681689292	3798600000.0
644	0.009690686116126236	3798800000.0
645	-0.008555321140863534	3799000000.0
646	-0.010870770798544533	3799200000.0
647	0.0011800146406755272	3799400000.0
648	0.00843799289892678	3799600000.0
649	0.01140774217705469	3799800000.0
650	-0.0021574740988813904	3800000000.0
651	0.004662420672876159	3800200000.0
652	0.01211772582115001	3800400000.0
653	0.05112183878836883	3800600000.0
654	0.05618470516083822	3800800000.0
655	0.08056710850964294	3801000000.0
656	0.1154232197374183	3801200000.0
657	0.11113428792277888	3801400000.0
658	0.11745012793068146	3801600000.0
659	0.13985069372156736	3801800000.0
660	0.12588867710448853	3802000000.0
661	0.1075808723986292	3802200000.0
662	0.10871547000977382	3802400000.0
663	0.07768179336883292	3802600000.0
664	0.0906773832029895	3802800000.0
665	0.10145208801480254	3803000000.0
666	0.10552147632528533	3803200000.0
667	0.12459542434217062	3803400000.0
668	0.1365494401737854	3803600000.0
669	0.12488514807405447	3803800000.0
670	0.12000290941369232	3804000000.0
671	0.1297615119075196	3804200000.0
672	0.13047967569254265	3804400000.0
673	0.17427538088711694	3804600000.0
674	0.17394398192735094	3804800000.0
675	0.19921009999924444	3805000000.0
676	0.18654958458189597	3805200000.0
677	0.19661558118654743	3805400000.0
678	0.1842496516371438	3805600000.0
679	0.18584847734600407	3805800000.0
680	0.1605459889735262	3806000000.0
681	0.116018791931295	3806200000.0
682	0.13886119712872902	3806400000.0
683	0.11295479935277622	3806600000.0
684	0.07988954575001998	3806800000.0
685	0.10357601454654965	3807000000.0
686	0.07556496035474547	3807200000.0
687	0.08624981894002799	3807400000.0
688	0.09031865768852422	3807600000.0
689	0.06856210792128077	3807800000.0
690	0.06688714771189071	3808000000.0
691	0.060466441366303914	3808200000.0
692	0.07945115351229745	3808400000.0
693	0.08620155750551366	3808600000.0
694	0.09376822396504152	3808800000.0
695	0.08323923089928707	3809000000.0
696	0.08542781179561987	3809200000.0
697	0.0729275317121955	3809400000.0
698	0.10009089737981308	3809600000.0
699	0.07465527748827948	3809800000.0
700	0.06183248883258187	3810000000.0
701	0.05743482653099638	3810200000.0
702	0.038491714853854476	3810400000.0
703	0.05185039322541289	3810600000.0
704	0.033735555824084655	3810800000.0
705	0.051082534553672704	3811000000.0
706	0.010086192958330676	3811200000.0
707	0.04220531573356359	3811400000.0
708	0.019974108390820713	3811600000.0
709	0.0274571022643812	3811800000.0
710	0.032398271553090316	3812000000.0
711	0.03776729440747944	3812200000.0
712	0.031581534071157345	3812400000.0
713	0.010143100859955996	3812600000.0
714	0.009087085086799822	3812800000.0
715	0.0272033728293023	3813000000.0
716	0.005769282677828147	3813200000.0
717	0.009980379428691455	3813400000.0
718	0.010980445092488739	3813600000.0
719	-0.005907678471852715	3813800000.0
720	0.006990083166011211	3814000000.0
721	-0.025728709495219416	3814200000.0
722	0.007572305810235286	3814400000.0
723	0.0026482313113555425	3814600000.0
724	-0.00591974580949372	3814800000.0
725	-0.003437757087499528	3815000000.0
726	-0.0012782363667570348	3815200000.0
727	0.00023294975403655356	3815400000.0
728	-0.0026076704771150075	3815600000.0
729	-0.011146760839742541	3815800000.0
730	-0.018024375924906046	3816000000.0
731	-0.01769253855303101	3816200000.0
732	-0.005060704172420374	3816400000.0
733	-0.02194260138735328	3816600000.0
734	-0.022660184290894843	3816800000.0
735	-0.006430280335444067	3817000000.0
736	-0.01082929099707589	3817200000.0
737	-0.02059085927325671	3817400000.0
738	-0.0138229146549058	3817600000.0
739	-0.01780265693421365	3817800000.0
