	<n>	f
401	0.21344211387119189	3750200000.0
402	0.20846379446154015	3750400000.0
403	0.20183342945808852	3750600000.0
404	0.19863168542897822	3750800000.0
405	0.20354208779025132	3751000000.0
406	0.20153029925509872	3751200000.0
407	0.19804352607313236	3751400000.0
408	0.1935671742389887	3751600000.0
409	0.18897210191873523	3751800000.0
410	0.1861002579698911	3752000000.0
411	0.18393320993081258	3752200000.0
412	0.18546029746347495	3752400000.0
413	0.17655364448143004	3752600000.0
414	0.17371752525887954	3752800000.0
415	0.16729392209156627	3753000000.0
416	0.16554520155213018	3753200000.0
417	0.16644257045510782	3753400000.0
418	0.16097463848156762	3753600000.0
419	0.16395819725892383	3753800000.0
420	0.1658767991696024	3754000000.0
421	0.16619932972798984	3754200000.0
422	0.16427130298249726	3754400000.0
423	0.17614232957343576	3754600000.0
424	0.17245308952654484	3754800000.0
425	0.15039204380587365	3755000000.0
426	0.14103423900508527	3755200000.0
427	0.13223710266900243	3755400000.0
428	0.1303642518536198	3755600000.0
429	0.12095276920384024	3755800000.0
430	0.11946387539624183	3756000000.0
431	0.11823785479232965	3756200000.0
432	0.12193547241017924	3756400000.0
433	0.12190883151211379	3756600000.0
434	0.12110842464325207	3756800000.0
435	0.11962984298744028	3757000000.0
436	0.11775833321927413	3757200000.0
437	0.11385675099730153	3757400000.0
438	0.11653277974490818	3757600000.0
439	0.11244936249597805	3757800000.0
440	0.10038061574437138	3758000000.0
441	0.0973004020625067	3758200000.0
442	0.09288693932552	3758400000.0
443	0.08072478458062322	3758600000.0
444	0.07756276646380936	3758800000.0
445	0.07799215742197163	3759000000.0
446	0.0763765619447069	3759200000.0
447	0.07064764972282983	3759400000.0
448	0.06741568281450828	3759600000.0
449	0.07181377967187252	3759800000.0
450	0.06583406009452905	3760000000.0
451	0.06558848329547215	3760200000.0
452	0.06402652736932085	3760400000.0
453	0.06022241277748416	3760600000.0
454	0.05770130388716262	3760800000.0
455	0.055021604966040666	3761000000.0
456	0.048871173686571186	3761200000.0
457	0.04992382417889884	3761400000.0
458	0.044439259059199994	3761600000.0
459	0.04689829841587594	3761800000.0
460	0.03844262443337373	3762000000.0
461	0.03812049077048932	3762200000.0
462	0.03758478958575901	3762400000.0
463	0.03649208508604576	3762600000.0
464	0.036243809681483455	3762800000.0
465	0.03812788816947065	3763000000.0
466	0.03205362990514352	3763200000.0
467	0.0318143469771808	3763400000.0
468	0.03450566559370314	3763600000.0
469	0.028136987911391482	3763800000.0
470	0.029820048382858025	3764000000.0
471	0.03168277683671284	3764200000.0
472	0.0281595821886929	3764400000.0
473	0.023509578710921297	3764600000.0
474	0.020524017177746285	3764800000.0
475	0.02079379949400153	3765000000.0
476	0.01740221746686397	3765200000.0
477	0.018704622820722112	3765400000.0
478	0.015110389884819149	3765600000.0
479	0.018195868306663456	3765800000.0
480	0.018384481832920387	3766000000.0
481	0.013477647208287345	3766200000.0
482	0.013356112303617277	3766400000.0
483	0.012134683354194663	3766600000.0
484	0.008604891050727053	3766800000.0
485	0.007285194012663752	3767000000.0
486	0.008925574753357911	3767200000.0
487	0.00930802863336055	3767400000.0
488	0.010929370901811515	3767600000.0
489	0.00953472041514433	3767800000.0
490	0.014766564436538537	3768000000.0
491	0.012856535956607065	3768200000.0
492	0.01612013396954092	3768400000.0
493	0.01790285243490187	3768600000.0
494	0.014651291132350721	3768800000.0
495	0.01124094786889627	3769000000.0
496	0.011072020793414282	3769200000.0
497	0.009482135138826729	3769400000.0
498	0.011859711029106875	3769600000.0
499	0.009515535848805282	3769800000.0
500	0.008967738312888194	3770000000.0
501	0.009350100765667948	3770200000.0
502	0.014282432573041069	3770400000.0
503	0.010233235284135202	3770600000.0
504	0.011752093349621752	3770800000.0
505	0.008316901013555426	3771000000.0
506	0.012612600026192782	3771200000.0
507	0.01354893565377282	3771400000.0
508	0.01510903325978758	3771600000.0
509	0.015658285169695092	3771800000.0
510	0.012656462551360765	3772000000.0
511	0.013453284525889909	3772200000.0
512	0.013392994950015731	3772400000.0
513	0.011603800999760988	3772600000.0
514	0.012475719326971788	3772800000.0
515	0.02067450378390639	3773000000.0
516	0.011576608849603444	3773200000.0
517	0.01587701499501028	3773400000.0
518	0.016102167651212133	3773600000.0
519	0.012882212849121534	3773800000.0
520	0.018407734880216756	3774000000.0
521	0.01665533477698131	3774200000.0
522	0.020127268927905638	3774400000.0
523	0.021908341719300888	3774600000.0
524	0.02128359647645889	3774800000.0
525	0.024237814948462506	3775000000.0
526	0.02811012329514541	3775200000.0
527	0.03247919878613264	3775400000.0
528	0.03202014870817034	3775600000.0
529	0.03791747539591291	3775800000.0
530	0.038728833731181134	3776000000.0
531	0.03679424290475774	3776200000.0
532	0.028438295684459252	3776400000.0
533	0.030101265122981676	3776600000.0
534	0.033123644717925504	3776800000.0
535	0.028188631007041137	3777000000.0
536	0.03393756430403165	3777200000.0
537	0.03507250694723558	3777400000.0
538	0.03789872400912715	3777600000.0
539	0.038670647886794786	3777800000.0
540	0.04251044711501703	3778000000.0
541	0.03684367427333872	3778200000.0
542	0.04003607202754656	3778400000.0
543	0.03635114428551444	3778600000.0
544	0.03894336842117918	3778800000.0
545	0.04246459591388604	3779000000.0
546	0.04312792451007597	3779200000.0
547	0.04413177424817656	3779400000.0
548	0.04128892631783078	3779600000.0
549	0.04559690445186173	3779800000.0
550	0.045657466336009984	3780000000.0
551	0.044857670528157506	3780200000.0
552	0.041674746319382935	3780400000.0
553	0.042429660172552536	3780600000.0
554	0.04284941456919305	3780800000.0
555	0.04336579700149423	3781000000.0
556	0.046783656897533735	3781200000.0
557	0.0474748220051366	3781400000.0
558	0.04825125690037967	3781600000.0
559	0.051270158902362424	3781800000.0
560	0.05892011474210038	3782000000.0
561	0.06204306331204284	3782200000.0
562	0.06782012695611331	3782400000.0
563	0.06852571520708324	3782600000.0
564	0.061711945088637886	3782800000.0
565	0.06419990576875417	3783000000.0
566	0.06394320442276911	3783200000.0
567	0.061047914999177416	3783400000.0
568	0.060331256995221336	3783600000.0
569	0.056076290080562224	3783800000.0
570	0.060355557783623455	3784000000.0
571	0.058196903450547545	3784200000.0
572	0.06245704990840526	3784400000.0
573	0.06252127866990322	3784600000.0
574	0.061230055719313885	3784800000.0
575	0.06657126078153099	3785000000.0
576	0.06264074739362441	3785200000.0
577	0.0614398903764865	3785400000.0
578	0.060786953905296676	3785600000.0
579	0.06271035553689933	3785800000.0
580	0.06778186666958158	3786000000.0
581	0.06649589279647648	3786200000.0
582	0.06980643782240366	3786400000.0
583	0.06753797523721859	3786600000.0
584	0.0629335197714788	3786800000.0
585	0.06453580929493123	3787000000.0
586	0.06714698969480765	3787200000.0
587	0.06820898704064811	3787400000.0
588	0.06833358229802933	3787600000.0
589	0.0709805293084865	3787800000.0
590	0.07240833616631927	3788000000.0
591	0.07181923749713745	3788200000.0
592	0.07735567264929431	3788400000.0
593	0.07381182543872973	3788600000.0
594	0.0797069363983769	3788800000.0
595	0.07859458183472368	3789000000.0
596	0.08052104095731667	3789200000.0
597	0.08370659560195871	3789400000.0
598	0.08145853990764122	3789600000.0
599	0.08386916758400297	3789800000.0
600	0.08310929902458386	3790000000.0
601	0.08384967422494317	3790200000.0
602	0.08659570396487441	3790400000.0
603	0.08385598842143868	3790600000.0
604	0.0854875577361257	3790800000.0
605	0.08577591984326402	3791000000.0
606	0.089706199904376	3791200000.0
607	0.08787699177900671	3791400000.0
608	0.09198484854925301	3791600000.0
609	0.0933132925125889	3791800000.0
610	0.08795463834134697	3792000000.0
611	0.09237971376975442	3792200000.0
612	0.09148111177634362	3792400000.0
613	0.08937240452282781	3792600000.0
614	0.08985630700143296	3792800000.0
615	0.09327560538170085	3793000000.0
616	0.09638445423032056	3793200000.0
617	0.0946106666494803	3793400000.0
618	0.09844125674063825	3793600000.0
619	0.09620083379800173	3793800000.0
620	0.09498963143524863	3794000000.0
621	0.0965360756863436	3794200000.0
622	0.0985917272192415	3794400000.0
623	0.0981635426886865	3794600000.0
624	0.10246812815618457	3794800000.0
625	0.10067495757881993	3795000000.0
626	0.09807814929801038	3795200000.0
627	0.10077792806077811	3795400000.0
628	0.10498256603781939	3795600000.0
629	0.10551709206039778	3795800000.0
630	0.10628044400462783	3796000000.0
631	0.11468387509964174	3796200000.0
632	0.11498474285266909	3796400000.0
633	0.11759649486693598	3796600000.0
634	0.11757411817594152	3796800000.0
635	0.1181206676921576	3797000000.0
636	0.12275348033830047	3797200000.0
637	0.11991083228490099	3797400000.0
638	0.12102602954708407	3797600000.0
639	0.12856810796259693	3797800000.0
640	0.12832911087350687	3798000000.0
641	0.12725029900832432	3798200000.0
642	0.1215624028449488	3798400000.0
643	0.12582807302968807	3798600000.0
644	0.1228016231484386	3798800000.0
645	0.12446338135590129	3799000000.0
646	0.1276136131178259	3799200000.0
647	0.12700334786346398	3799400000.0
648	0.12599118246011015	3799600000.0
649	0.12952982165351332	3799800000.0
650	0.1288392573576976	3800000000.0
651	0.1319013282936095	3800200000.0
652	0.1372850498192844	3800400000.0
653	0.14000597697718625	3800600000.0
654	0.13824711107066312	3800800000.0
655	0.14391838680534816	3801000000.0
656	0.14716459403182486	3801200000.0
657	0.15037793260571108	3801400000.0
658	0.15215845730438918	3801600000.0
659	0.15305420202137182	3801800000.0
660	0.14771361259955726	3802000000.0
661	0.1520904281733999	3802200000.0
662	0.15018382133041625	3802400000.0
663	0.15184900041725413	3802600000.0
664	0.15595679515126815	3802800000.0
665	0.15463508160235348	3803000000.0
666	0.16124398640326373	3803200000.0
667	0.15745757358239157	3803400000.0
668	0.1614563797984438	3803600000.0
669	0.162163416325768	3803800000.0
670	0.16551712890245035	3804000000.0
671	0.16451821657415805	3804200000.0
672	0.16393737920733267	3804400000.0
673	0.17091534369034372	3804600000.0
674	0.1677560729761068	3804800000.0
675	0.1682897911478778	3805000000.0
676	0.17377051684464648	3805200000.0
677	0.1727310694919223	3805400000.0
678	0.16924439581417375	3805600000.0
679	0.16945954779460365	3805800000.0
680	0.16823863866659824	3806000000.0
681	0.17068727468873673	3806200000.0
682	0.1685673558957789	3806400000.0
683	0.17010304401934617	3806600000.0
684	0.16732861564610327	3806800000.0
685	0.16726484398909627	3807000000.0
686	0.16455845822248943	3807200000.0
687	0.16723962528068928	3807400000.0
688	0.16206247912485167	3807600000.0
689	0.1568284335104373	3807800000.0
690	0.1541954062549586	3808000000.0
691	0.1545554767580329	3808200000.0
692	0.15061334831435888	3808400000.0
693	0.14830732371507097	3808600000.0
694	0.14135512495949373	3808800000.0
695	0.13936079391094727	3809000000.0
696	0.1415628820909919	3809200000.0
697	0.14046874806835358	3809400000.0
698	0.13019144380840375	3809600000.0
699	0.13317258745585675	3809800000.0
700	0.126323913394207	3810000000.0
701	0.12698679648163383	3810200000.0
702	0.11984127519383345	3810400000.0
703	0.12000428645177534	3810600000.0
704	0.11689009319908668	3810800000.0
705	0.11127295735301143	3811000000.0
706	0.1092395202442017	3811200000.0
707	0.10800454247316729	3811400000.0
708	0.09866639639171376	3811600000.0
709	0.10053308675936046	3811800000.0
710	0.09494829861468389	3812000000.0
711	0.09652136575215943	3812200000.0
712	0.09568415546222886	3812400000.0
713	0.08998184670018747	3812600000.0
714	0.08849056790417367	3812800000.0
715	0.07841619524262583	3813000000.0
716	0.07494552154814714	3813200000.0
717	0.07211791850019804	3813400000.0
718	0.06648059262154211	3813600000.0
719	0.07163582013037022	3813800000.0
720	0.06653895205107696	3814000000.0
721	0.06468405728918965	3814200000.0
722	0.06575394332515734	3814400000.0
723	0.06215581581094023	3814600000.0
724	0.0626349427570193	3814800000.0
725	0.059365506295887584	3815000000.0
726	0.05557130085929459	3815200000.0
727	0.04720613350159276	3815400000.0
728	0.05033735279299079	3815600000.0
729	0.050557858956087554	3815800000.0
730	0.050042228201909955	3816000000.0
731	0.04770540367669132	3816200000.0
732	0.048994233323245956	3816400000.0
733	0.04640311200861226	3816600000.0
734	0.042462347555648504	3816800000.0
735	0.04143356412170647	3817000000.0
736	0.04092427726056618	3817200000.0
737	0.04113672351600017	3817400000.0
738	0.03799194231261565	3817600000.0
739	0.03450099202532549	3817800000.0
740	0.03694858521926875	3818000000.0
741	0.03130461225342817	3818200000.0
742	0.03597757903069751	3818400000.0
743	0.03253477337165705	3818600000.0
744	0.031846463402938605	3818800000.0
745	0.033364192537883655	3819000000.0
746	0.030568881936807023	3819200000.0
747	0.030338953318800717	3819400000.0
748	0.029102939964590124	3819600000.0
749	0.0325123039615686	3819800000.0
750	0.026888186353806836	3820000000.0
751	0.03261554329527026	3820200000.0
752	0.029700531280930677	3820400000.0
753	0.029403696885573455	3820600000.0
754	0.029909829051738956	3820800000.0
755	0.035405663398576294	3821000000.0
756	0.02747341433463011	3821200000.0
757	0.024907711944254448	3821400000.0
758	0.022806496756365806	3821600000.0
759	0.02415442112933695	3821800000.0
760	0.023561767136827134	3822000000.0
761	0.023936579032767365	3822200000.0
762	0.03643220436703888	3822400000.0
763	0.02870016556559025	3822600000.0
764	0.019216624665069015	3822800000.0
765	0.017701239085348024	3823000000.0
766	0.019514594809204845	3823200000.0
767	0.016029985062133132	3823400000.0
768	0.015362517013010992	3823600000.0
769	0.01601673228041553	3823800000.0
770	0.01898733973879281	3824000000.0
771	0.019573650881593924	3824200000.0
772	0.019218807288561783	3824400000.0
773	0.02398908604255672	3824600000.0
774	0.024700998515383592	3824800000.0
775	0.021662653528345743	3825000000.0
776	0.021551775604439743	3825200000.0
