	<n>	f
147	0.001850016829567676	3699400000.0
148	-0.0021801204406377934	3699600000.0
149	-0.004846761150179236	3699800000.0
150	-0.005088163808378363	3700000000.0
151	-0.010499486280424146	3700200000.0
152	-0.009988600475919875	3700400000.0
153	-0.006437672856513206	3700600000.0
154	-0.009038823887938313	3700800000.0
155	-0.0018295898428794253	3701000000.0
156	-0.0005664847117039841	3701200000.0
157	-0.004591862655640369	3701400000.0
158	0.002720741515589102	3701600000.0
159	-0.00556807377080331	3701800000.0
160	0.003269385548678324	3702000000.0
161	0.011626223652473774	3702200000.0
162	0.010652285012183673	3702400000.0
163	0.01190541568504463	3702600000.0
164	0.02040395732194818	3702800000.0
165	0.009856595271138168	3703000000.0
166	-0.007379238139488365	3703200000.0
167	-0.002784670860582405	3703400000.0
168	-0.0036083311871341027	3703600000.0
169	-0.0027696405594300794	3703800000.0
170	0.004192588174148329	3704000000.0
171	0.0029218517191788433	3704200000.0
172	0.004374641805087491	3704400000.0
173	-0.0006173438809629032	3704600000.0
174	0.0003940488675018326	3704800000.0
175	-0.006205723702399328	3705000000.0
176	-0.0020670765579229532	3705200000.0
177	0.0019496629017858474	3705400000.0
178	0.0027460067108303413	3705600000.0
179	0.009270631770811498	3705800000.0
180	0.0032699476287319775	3706000000.0
181	0.0010253822605702635	3706200000.0
182	-0.001276326221513542	3706400000.0
183	-0.001345885103933866	3706600000.0
184	-0.00312914001352992	3706800000.0
185	0.0004215179415267327	3707000000.0
186	0.01149187528455403	3707200000.0
187	0.009036347603852732	3707400000.0
188	0.02529466266849063	3707600000.0
189	0.028602819649876644	3707800000.0
190	0.024138574015316352	3708000000.0
191	0.010118479106108363	3708200000.0
192	0.002211869720097104	3708400000.0
193	0.002205147352601556	3708600000.0
194	-0.008965358708076323	3708800000.0
195	-0.010743837718396996	3709000000.0
196	-0.00953262732029144	3709200000.0
197	-0.014935813971907828	3709400000.0
198	-0.01377078458736738	3709600000.0
199	-0.016441886645357905	3709800000.0
200	-0.01339944390269981	3710000000.0
201	-0.01555995965180234	3710200000.0
202	-0.01572661492235832	3710400000.0
203	-0.011806653996917786	3710600000.0
204	-0.01310276055708544	3710800000.0
205	-0.02035093017581591	3711000000.0
206	-0.01423001563962105	3711200000.0
207	-0.013118390712932889	3711400000.0
208	-0.012054631128651773	3711600000.0
209	-0.014407157079057539	3711800000.0
210	-0.019418123131209823	3712000000.0
211	-0.014499086082707583	3712200000.0
212	-0.012217284156144662	3712400000.0
213	-0.019546166053164987	3712600000.0
214	-0.020400713981843968	3712800000.0
215	-0.021158128087981953	3713000000.0
216	-0.01852531683359731	3713200000.0
217	-0.022277211923047765	3713400000.0
218	-0.020129146927268242	3713600000.0
219	-0.02363848254822903	3713800000.0
220	-0.020309901236527504	3714000000.0
221	-0.02212883445209011	3714200000.0
222	-0.015253357157886475	3714400000.0
223	-0.01283038946328644	3714600000.0
224	-0.0186214623835639	3714800000.0
225	-0.015412715972927883	3715000000.0
226	-0.008647624282759789	3715200000.0
227	-0.014535338017133892	3715400000.0
228	-0.018554991984005165	3715600000.0
229	-0.015196182552764392	3715800000.0
230	-0.019874265845658233	3716000000.0
231	-0.009972501146044211	3716200000.0
232	-0.010629035091216477	3716400000.0
233	-0.010780417493600642	3716600000.0
234	-0.009362280050449142	3716800000.0
235	-0.010763472194728538	3717000000.0
236	-0.014706843237284361	3717200000.0
237	-0.0087437750817788	3717400000.0
238	-0.015049608054613858	3717600000.0
239	-0.012676432302364812	3717800000.0
240	-0.014698629364264514	3718000000.0
241	-0.011379930866511323	3718200000.0
242	-0.011328690883745893	3718400000.0
243	-0.012979440441827425	3718600000.0
244	-0.010591524118487681	3718800000.0
245	-0.005634153313679028	3719000000.0
246	-0.00963281147710431	3719200000.0
247	-0.010533055867903816	3719400000.0
248	-0.019146550098618126	3719600000.0
249	-0.013503018846107873	3719800000.0
250	-0.01419216624427697	3720000000.0
251	-0.01614920091128032	3720200000.0
252	-0.016651063256847745	3720400000.0
253	-0.014678187367944302	3720600000.0
254	-0.016628273771701965	3720800000.0
255	-0.0131688234281059	3721000000.0
256	-0.014395662978385943	3721200000.0
257	-0.01772003909482061	3721400000.0
258	-0.014479988371862268	3721600000.0
259	-0.013566974953989444	3721800000.0
260	-0.018460690469684925	3722000000.0
261	-0.016797468192993086	3722200000.0
262	-0.016845432140965486	3722400000.0
263	-0.010400508875115864	3722600000.0
264	-0.010073100991486134	3722800000.0
265	-0.01887538015225495	3723000000.0
266	-0.015567253962933222	3723200000.0
267	-0.01862066060244495	3723400000.0
268	-0.020892995695059577	3723600000.0
269	-0.018916693344937986	3723800000.0
270	-0.02402037999589775	3724000000.0
271	-0.020272003537447708	3724200000.0
272	-0.021098067784949562	3724400000.0
273	-0.014234682941547573	3724600000.0
274	-0.017466314850486723	3724800000.0
275	-0.015857723234823644	3725000000.0
276	-0.015034844472442091	3725200000.0
277	-0.019498504281555064	3725400000.0
278	-0.019741283674635096	3725600000.0
279	-0.019822816347407637	3725800000.0
280	-0.01886334319835561	3726000000.0
281	-0.01843110340512225	3726200000.0
282	-0.015893121526499614	3726400000.0
283	-0.022352067867076646	3726600000.0
284	-0.014807483777096345	3726800000.0
285	-0.019170007369044045	3727000000.0
286	-0.016114047487562913	3727200000.0
287	-0.01309548783546041	3727400000.0
288	-0.006337515597876812	3727600000.0
289	-0.006942499613783945	3727800000.0
290	-0.012673515478980468	3728000000.0
291	-0.02061711116745347	3728200000.0
292	-0.02385087698456843	3728400000.0
293	-0.02266493007762059	3728600000.0
294	-0.013456775795562669	3728800000.0
295	-0.016641098465103376	3729000000.0
296	-0.018814882687615074	3729200000.0
297	-0.020682352949761937	3729400000.0
298	-0.022764505006360614	3729600000.0
299	-0.014654892960214553	3729800000.0
300	-0.023883940807339896	3730000000.0
301	-0.016680623327984104	3730200000.0
302	-0.01951761835397804	3730400000.0
303	-0.024097976414329553	3730600000.0
304	-0.02271912722108998	3730800000.0
305	-0.017292597462120907	3731000000.0
306	-0.016717715406733995	3731200000.0
307	-0.015320189059500396	3731400000.0
308	-0.016200012125064733	3731600000.0
309	-0.018925304875375023	3731800000.0
310	-0.01683515719485917	3732000000.0
311	-0.020324713471786774	3732200000.0
312	-0.01747271606502885	3732400000.0
313	-0.01977722195720387	3732600000.0
314	-0.017123763166680916	3732800000.0
315	-0.017575213406278614	3733000000.0
316	-0.009077064225809008	3733200000.0
317	-0.009338500124108086	3733400000.0
318	0.007026060021734446	3733600000.0
319	0.045566505248419445	3733800000.0
320	0.1038440397180762	3734000000.0
321	0.08182445538674955	3734200000.0
322	0.022016218395227292	3734400000.0
323	-0.0013370867202262794	3734600000.0
324	-0.011012346152284372	3734800000.0
325	-0.01472814815887329	3735000000.0
326	-0.014829240913861856	3735200000.0
327	-0.01776718145476022	3735400000.0
328	-0.013968725593243483	3735600000.0
329	-0.0022551434336326144	3735800000.0
330	0.003998141603883202	3736000000.0
331	0.004010370202115075	3736200000.0
332	0.0011075726362713696	3736400000.0
333	-0.006942229878806456	3736600000.0
334	-0.01126658357848205	3736800000.0
335	-0.01813830746139111	3737000000.0
336	-0.012502423194106141	3737200000.0
337	-0.0070064817709785	3737400000.0
338	-0.004531932292459331	3737600000.0
339	0.0076181109543115985	3737800000.0
340	0.008688554298006822	3738000000.0
341	0.00013550667180208242	3738200000.0
342	-0.006104840556336735	3738400000.0
343	-0.014694868762822689	3738600000.0
344	-0.014769355946156118	3738800000.0
345	-0.02443439464638225	3739000000.0
346	-0.01706512146210501	3739200000.0
347	-0.015480064443214543	3739400000.0
348	-0.014410734166594682	3739600000.0
349	-0.013297485188542997	3739800000.0
350	-0.014224831952820169	3740000000.0
351	0.0017879687819144867	3740200000.0
352	0.007323577499890397	3740400000.0
353	0.0038442206056782313	3740600000.0
354	-0.010981236968590427	3740800000.0
355	-0.01230197320493746	3741000000.0
356	-0.010485309279165458	3741200000.0
357	-0.013808792667711883	3741400000.0
358	-0.0205460165688734	3741600000.0
359	-0.01625378028333442	3741800000.0
360	-0.009987941151045308	3742000000.0
361	-0.009501010851065163	3742200000.0
362	-0.012841609319519262	3742400000.0
363	-0.015846980157972923	3742600000.0
364	-0.016868124819938362	3742800000.0
365	-0.011498352498723491	3743000000.0
366	-0.014950981213438616	3743200000.0
367	-0.020418176198635833	3743400000.0
368	-0.02068508166867021	3743600000.0
369	-0.01880234007695272	3743800000.0
370	-0.022027806165946774	3744000000.0
371	-0.017398349699726385	3744200000.0
372	-0.022885520908028593	3744400000.0
373	-0.02188395542093616	3744600000.0
374	-0.009796591081802693	3744800000.0
375	-0.016064899699277935	3745000000.0
376	-0.009706019675416275	3745200000.0
377	-0.017231774279127792	3745400000.0
378	-0.017391199902212905	3745600000.0
379	-0.015690730109569662	3745800000.0
380	-0.019416448575088376	3746000000.0
381	-0.01556360869448077	3746200000.0
382	-0.017855726554438258	3746400000.0
383	-0.01304448323885083	3746600000.0
384	-0.01761669284251922	3746800000.0
385	-0.02505608430319976	3747000000.0
386	-0.02749080471173735	3747200000.0
387	-0.02815691144225216	3747400000.0
388	-0.024896117816792403	3747600000.0
389	-0.02272558051697523	3747800000.0
390	-0.019154862592861182	3748000000.0
391	-0.023636242958523998	3748200000.0
392	-0.025461330789918097	3748400000.0
393	-0.022987566049935168	3748600000.0
394	-0.02069975875775207	3748800000.0
395	-0.015774015892488256	3749000000.0
396	-0.019133749898391735	3749200000.0
397	-0.009851548498580592	3749400000.0
398	-0.0151415530625686	3749600000.0
399	-0.016545407125837918	3749800000.0
400	-0.01540362848348169	3750000000.0
401	-0.018014222822826977	3750200000.0
402	-0.014632777253280639	3750400000.0
403	-0.013221337332552624	3750600000.0
404	-0.01398514753684817	3750800000.0
405	0.005592487849348755	3751000000.0
406	0.042309160455541166	3751200000.0
407	0.0711383237867684	3751400000.0
408	0.07244121368008846	3751600000.0
409	0.018492601149140912	3751800000.0
410	-0.012517557024253957	3752000000.0
411	-0.014644500508848262	3752200000.0
412	-0.02055874613852227	3752400000.0
413	-0.0180263151017108	3752600000.0
414	-0.015224426311034208	3752800000.0
415	-0.01925152913108682	3753000000.0
416	-0.02090796182557017	3753200000.0
417	-0.018386076027598935	3753400000.0
418	-0.02483792716094287	3753600000.0
419	-0.014992854273719415	3753800000.0
420	-0.01971884364431282	3754000000.0
421	-0.021021739131564465	3754200000.0
422	-0.021263110429759185	3754400000.0
423	-0.019299121386656463	3754600000.0
424	-0.018801629914005778	3754800000.0
425	-0.023143716910395247	3755000000.0
426	-0.021199345698718484	3755200000.0
427	-0.025625855769943813	3755400000.0
428	-0.025232559349674697	3755600000.0
429	-0.018009435567416462	3755800000.0
430	-0.02448469553453123	3756000000.0
431	-0.02445191087717448	3756200000.0
432	-0.021987300168150883	3756400000.0
433	-0.022492568453044315	3756600000.0
434	-0.024751404671246775	3756800000.0
435	-0.01664038727770774	3757000000.0
436	-0.01662448429641291	3757200000.0
437	-0.010711552805465301	3757400000.0
438	-0.005228211839390857	3757600000.0
439	0.0023144479842579827	3757800000.0
440	0.012304581389706117	3758000000.0
441	-0.010137256550749159	3758200000.0
442	-0.020610861347021097	3758400000.0
443	-0.02554521640582438	3758600000.0
444	-0.026722311678281572	3758800000.0
445	-0.02490515887456463	3759000000.0
446	-0.021763422548944464	3759200000.0
447	-0.02085703208811465	3759400000.0
448	-0.020880926771690157	3759600000.0
449	-0.021732438518175835	3759800000.0
450	-0.023463743404406462	3760000000.0
451	-0.016431199074187258	3760200000.0
452	-0.01979380286221378	3760400000.0
453	-0.01929756182435414	3760600000.0
454	-0.024270498203785806	3760800000.0
455	-0.02018281095611972	3761000000.0
456	-0.014028378250630994	3761200000.0
457	-0.015517659744763488	3761400000.0
458	-0.013981729156270809	3761600000.0
459	-0.01680430890429399	3761800000.0
460	-0.019154235642565458	3762000000.0
461	-0.012576280387705472	3762200000.0
462	-0.012499971124045812	3762400000.0
463	-0.017908655274468697	3762600000.0
464	-0.01744697747348941	3762800000.0
465	-0.017340802739810736	3763000000.0
466	-0.013811028597007089	3763200000.0
467	-0.010895211077113063	3763400000.0
468	-0.01662092750863762	3763600000.0
469	-0.010364358003358375	3763800000.0
470	-0.01802247983502492	3764000000.0
471	-0.01869775462101502	3764200000.0
472	-0.01733012715214229	3764400000.0
473	-0.015672753538905355	3764600000.0
474	-0.015784742808894782	3764800000.0
475	-0.012303027603945995	3765000000.0
476	-0.014545976076101265	3765200000.0
477	-0.015349153095520018	3765400000.0
478	-0.016922463521330682	3765600000.0
479	-0.01266958618724768	3765800000.0
480	-0.016650680708819796	3766000000.0
481	-0.01662350677669436	3766200000.0
482	-0.016499206882130163	3766400000.0
483	-0.015785967508018386	3766600000.0
484	-0.01760931507118316	3766800000.0
485	-0.0172644044191	3767000000.0
486	-0.022425460674292106	3767200000.0
487	-0.01683426478118277	3767400000.0
488	-0.016116693494980936	3767600000.0
489	-0.0172193978070534	3767800000.0
490	-0.010495578286852575	3768000000.0
491	-0.02232110586720493	3768200000.0
492	-0.017824755849069673	3768400000.0
493	-0.015375153147081709	3768600000.0
494	-0.013957589238672758	3768800000.0
495	-0.017599212341829717	3769000000.0
496	-0.016082807129769772	3769200000.0
497	-0.01856476259230749	3769400000.0
498	-0.014721810743273464	3769600000.0
499	-0.017481556237932967	3769800000.0
500	-0.018073642351776917	3770000000.0
501	-0.019496484238171196	3770200000.0
502	-0.019224875712779213	3770400000.0
503	-0.01890160515497838	3770600000.0
504	-0.018258481041360318	3770800000.0
505	-0.01595495937189749	3771000000.0
506	-0.01667528013486424	3771200000.0
507	-0.020252624593194258	3771400000.0
508	-0.018323446305463755	3771600000.0
509	-0.01110549150593135	3771800000.0
510	-0.014555139653853702	3772000000.0
511	-0.014165875050827465	3772200000.0
512	-0.01736125077443267	3772400000.0
513	-0.00976119807364085	3772600000.0
514	-0.014333414345418167	3772800000.0
515	-0.013706516023108156	3773000000.0
516	-0.015080492222607343	3773200000.0
517	-0.012041371171523525	3773400000.0
518	-0.01722090147257399	3773600000.0
519	-0.014130962738453873	3773800000.0
520	-0.014703294169808232	3774000000.0
521	-0.017005331257885656	3774200000.0
522	-0.012484019904975193	3774400000.0
523	-0.01650566646383191	3774600000.0
524	-0.016691116604592618	3774800000.0
525	-0.01726151904795863	3775000000.0
526	-0.015361110942139931	3775200000.0
527	-0.010755513843439524	3775400000.0
528	-0.015575819073789134	3775600000.0
529	-0.018016245148784842	3775800000.0
530	-0.013818082106467455	3776000000.0
531	-0.008471618960580867	3776200000.0
532	-0.011051623024130361	3776400000.0
533	-0.017879701323374856	3776600000.0
534	-0.014876949907360224	3776800000.0
535	-0.01812854666702345	3777000000.0
536	-0.018375099484591387	3777200000.0
537	-0.015622771669663731	3777400000.0
538	-0.02216726899551997	3777600000.0
539	-0.016806584921640628	3777800000.0
540	-0.01827174174289827	3778000000.0
541	-0.021582911459301087	3778200000.0
542	-0.02582011075851793	3778400000.0
543	-0.020736163467725575	3778600000.0
544	-0.012252125904685785	3778800000.0
545	-0.021665815873548745	3779000000.0
546	-0.012673936865431343	3779200000.0
547	-0.02259582916092583	3779400000.0
548	-0.02139744192464774	3779600000.0
549	-0.022513415953494514	3779800000.0
550	-0.01869761017938692	3780000000.0
551	-0.016445025238948512	3780200000.0
552	-0.005787589002774994	3780400000.0
553	-0.01449815062004121	3780600000.0
554	-0.011023999866848959	3780800000.0
555	-0.016877381110291433	3781000000.0
556	-0.012670454668452876	3781200000.0
557	-0.014881551805653061	3781400000.0
558	-0.01733921615519998	3781600000.0
559	-0.01810170566198767	3781800000.0
560	-0.01933828297583679	3782000000.0
561	-0.014246897778780868	3782200000.0
562	-0.009604453803413588	3782400000.0
563	-0.008282501796854365	3782600000.0
564	-0.024202374991993274	3782800000.0
565	-0.011609370565425495	3783000000.0
566	-0.014437516690878989	3783200000.0
567	-0.01524233206475043	3783400000.0
568	-0.013148177812058322	3783600000.0
569	-0.01150519458424804	3783800000.0
570	-0.011023019335512158	3784000000.0
571	-0.009232610686245573	3784200000.0
572	-0.008245770804785488	3784400000.0
573	-0.003159040771568739	3784600000.0
574	0.004377077555816096	3784800000.0
575	0.01286420221152935	3785000000.0
576	0.002449641897681157	3785200000.0
577	-0.005054912771281834	3785400000.0
578	-0.015797656655525835	3785600000.0
579	-0.01564985033478006	3785800000.0
580	-0.01799982578507171	3786000000.0
581	-0.01715195966923048	3786200000.0
582	-0.014842230371683285	3786400000.0
583	-0.018622944986705085	3786600000.0
584	-0.014375992736238075	3786800000.0
585	-0.018201269021875965	3787000000.0
586	-0.018379474985719763	3787200000.0
587	-0.02163107820020598	3787400000.0
588	-0.019587370562321436	3787600000.0
589	-0.020366929905037492	3787800000.0
590	-0.014019037429312134	3788000000.0
591	-0.014650073126888602	3788200000.0
592	-0.018339068925238098	3788400000.0
593	-0.017849166435116953	3788600000.0
594	-0.016872444615540494	3788800000.0
595	-0.016244773353673754	3789000000.0
596	-0.01875097928234672	3789200000.0
597	-0.013686778340070354	3789400000.0
598	-0.016484431215682348	3789600000.0
599	-0.01677140459891508	3789800000.0
600	-0.021623488223809523	3790000000.0
601	-0.017139119351379323	3790200000.0
602	-0.013629204326173544	3790400000.0
603	-0.01373557192140189	3790600000.0
604	-0.013349310445796703	3790800000.0
605	-0.010281394976868885	3791000000.0
606	-0.01623511991682092	3791200000.0
607	-0.017396513447640906	3791400000.0
608	-0.01733259089277474	3791600000.0
609	-0.021485946804723374	3791800000.0
610	-0.02152920331649839	3792000000.0
611	-0.020484228139183963	3792200000.0
612	-0.01682560334597651	3792400000.0
613	-0.020594058710169217	3792600000.0
614	-0.021399033241697053	3792800000.0
615	-0.019967731663676783	3793000000.0
616	-0.019358740323410065	3793200000.0
617	-0.015122115167713496	3793400000.0
618	-0.012918826138818508	3793600000.0
619	-0.012451564015723011	3793800000.0
620	-0.01949873741318666	3794000000.0
621	-0.02068141572924379	3794200000.0
622	-0.019156337950480017	3794400000.0
623	-0.02053461109638502	3794600000.0
624	-0.014642203712454817	3794800000.0
625	-0.015948167638292765	3795000000.0
626	-0.018320505515913434	3795200000.0
627	-0.015709433248118933	3795400000.0
628	-0.01316767266246554	3795600000.0
629	-0.01556370453847379	3795800000.0
630	-0.01797410589235128	3796000000.0
631	-0.013808825276899724	3796200000.0
632	-0.01738691790812141	3796400000.0
633	-0.019043713592962714	3796600000.0
634	-0.008563200545163433	3796800000.0
635	-0.0018204682708282084	3797000000.0
636	-0.01009516128393393	3797200000.0
637	-0.011955248371455868	3797400000.0
638	-0.014268935694697239	3797600000.0
639	-0.01321754230766755	3797800000.0
640	-0.00858661277839665	3798000000.0
641	-0.017671504113033077	3798200000.0
642	-0.020882127535071165	3798400000.0
643	-0.0129990297080408	3798600000.0
644	-0.013718393914765956	3798800000.0
645	-0.015301142047268294	3799000000.0
646	-0.013048506017832784	3799200000.0
647	-0.017710841404461483	3799400000.0
648	-0.012426700334946708	3799600000.0
649	-0.015153361189196414	3799800000.0
650	-0.0170854633110497	3800000000.0
651	-0.013043631326028437	3800200000.0
652	-0.01589699046413709	3800400000.0
653	-0.014299108524235916	3800600000.0
654	-0.01801471896244652	3800800000.0
655	-0.019352574840640967	3801000000.0
656	-0.01920553733353142	3801200000.0
657	-0.017151359899108733	3801400000.0
658	-0.01340426801996674	3801600000.0
659	-0.02242894214379132	3801800000.0
660	-0.016895783811925837	3802000000.0
661	-0.01813291286931603	3802200000.0
662	-0.015600090207310758	3802400000.0
663	-0.011988851734841832	3802600000.0
664	-0.012091037593115648	3802800000.0
665	-0.009807942882965716	3803000000.0
666	-0.006878400399428235	3803200000.0
667	-0.008218302772106681	3803400000.0
668	-0.005926680118110834	3803600000.0
669	-0.00030035879777278444	3803800000.0
670	0.0037149038207834103	3804000000.0
671	0.004281391170799366	3804200000.0
672	-0.00634202436181611	3804400000.0
673	-0.010531976184816915	3804600000.0
674	-0.01276799561364703	3804800000.0
675	-0.015902297584955614	3805000000.0
676	-0.012365446587809813	3805200000.0
677	-0.01522305275553503	3805400000.0
678	-0.001505366311916091	3805600000.0
679	-0.007632027712431782	3805800000.0
680	-0.013870290718952707	3806000000.0
681	-0.012650030438293464	3806200000.0
682	-0.019293940001679163	3806400000.0
683	-0.014616750133365875	3806600000.0
684	-0.016175979335377285	3806800000.0
685	-0.013865827274084372	3807000000.0
686	-0.006443092786810283	3807200000.0
687	-0.00895506101422337	3807400000.0
688	-0.008697223156785068	3807600000.0
689	-0.011943566621670901	3807800000.0
690	-0.010186499301819519	3808000000.0
691	-0.014716535747954715	3808200000.0
692	-0.016958806464641544	3808400000.0
693	-0.016309084183851803	3808600000.0
694	-0.017697770773628694	3808800000.0
695	-0.022455046578882677	3809000000.0
696	-0.015783511191857193	3809200000.0
697	-0.01537264314021438	3809400000.0
698	-0.019266020198830856	3809600000.0
699	-0.017866690851563477	3809800000.0
700	-0.010907969829796403	3810000000.0
701	-0.017495609862880207	3810200000.0
702	-0.019457776567583244	3810400000.0
703	-0.016476050109881686	3810600000.0
704	-0.01677416074970378	3810800000.0
705	-0.01482775868365183	3811000000.0
706	-0.017964473642704096	3811200000.0
707	-0.015362495677021882	3811400000.0
708	-0.01819484655886294	3811600000.0
709	-0.013047281094387412	3811800000.0
710	-0.010836344401812867	3812000000.0
711	-0.013516666697921538	3812200000.0
712	-0.015050188298265538	3812400000.0
713	-0.0062760632447971774	3812600000.0
714	-0.008084330272006779	3812800000.0
715	-0.016491888032396287	3813000000.0
716	-0.016501897722438288	3813200000.0
717	-0.02007288789788812	3813400000.0
718	-0.012582499930650042	3813600000.0
719	-0.004770853330410365	3813800000.0
720	-0.0016733958260249837	3814000000.0
721	-0.015645247001258838	3814200000.0
722	-0.014194644377466311	3814400000.0
723	-0.015321471976298606	3814600000.0
724	-0.012025028025182391	3814800000.0
725	-0.01859657083161653	3815000000.0
726	-0.014585042289366168	3815200000.0
727	-0.012325555998808939	3815400000.0
728	-0.01189750873100968	3815600000.0
729	-0.011891243531920575	3815800000.0
730	-0.008109678843913821	3816000000.0
731	-0.011471246027907698	3816200000.0
732	-0.017735588718176137	3816400000.0
733	-0.012447213193662333	3816600000.0
734	-0.012185506360046628	3816800000.0
735	-0.016053611126795972	3817000000.0
736	-0.016171786919956778	3817200000.0
737	-0.015594856789571886	3817400000.0
