	<n>	f
266	0.2312391027779034	3723200000.0
267	0.22844654374051687	3723400000.0
268	0.21592900296618878	3723600000.0
269	0.20402146690120876	3723800000.0
270	0.19001379060056958	3724000000.0
271	0.1835080523871428	3724200000.0
272	0.17342307208500146	3724400000.0
273	0.16790929413075412	3724600000.0
274	0.15894512811336725	3724800000.0
275	0.15680736382472826	3725000000.0
276	0.16230803450946213	3725200000.0
277	0.15657464222393677	3725400000.0
278	0.16008644721952894	3725600000.0
279	0.17768778626666681	3725800000.0
280	0.18356451645635175	3726000000.0
281	0.18380614687925548	3726200000.0
282	0.1794240944664038	3726400000.0
283	0.17742196970740906	3726600000.0
284	0.17333799745526976	3726800000.0
285	0.1758593951794732	3727000000.0
286	0.182312015710361	3727200000.0
287	0.18872568208160945	3727400000.0
288	0.18706939733671737	3727600000.0
289	0.1828457064713229	3727800000.0
290	0.1815378295341464	3728000000.0
291	0.1860984944665305	3728200000.0
292	0.19745363242999975	3728400000.0
293	0.19815981843960684	3728600000.0
294	0.20531379172477318	3728800000.0
295	0.20726663473868648	3729000000.0
296	0.20455194696566686	3729200000.0
297	0.20066000296305056	3729400000.0
298	0.2075299281870234	3729600000.0
299	0.21220924412641343	3729800000.0
300	0.21666172873984152	3730000000.0
301	0.22282180374168115	3730200000.0
302	0.22461059312249354	3730400000.0
303	0.22841876903666194	3730600000.0
304	0.2360581914220958	3730800000.0
305	0.250553454248194	3731000000.0
306	0.2601777123031107	3731200000.0
307	0.2717735047379547	3731400000.0
308	0.2840551927025934	3731600000.0
309	0.28843254218599934	3731800000.0
310	0.29572363514257977	3732000000.0
311	0.29977746588239573	3732200000.0
312	0.2952082140075476	3732400000.0
313	0.2976444673257904	3732600000.0
314	0.29006386485366187	3732800000.0
315	0.29063662276141067	3733000000.0
316	0.2840875651918881	3733200000.0
317	0.2791070828744372	3733400000.0
318	0.2699336314617646	3733600000.0
319	0.274148555146364	3733800000.0
320	0.27299042999580236	3734000000.0
321	0.2781457070205729	3734200000.0
322	0.2808412652910063	3734400000.0
323	0.28244458457466953	3734600000.0
324	0.2826990688888878	3734800000.0
325	0.2832416196424233	3735000000.0
326	0.2855737126124492	3735200000.0
327	0.2844105123777734	3735400000.0
328	0.28282468164057023	3735600000.0
329	0.28953368151544356	3735800000.0
330	0.28741343956918736	3736000000.0
331	0.2886889228064079	3736200000.0
332	0.2806095715607267	3736400000.0
333	0.29067663773290964	3736600000.0
334	0.29524870271990045	3736800000.0
335	0.3012800312856788	3737000000.0
336	0.30711117685040884	3737200000.0
337	0.311763480246686	3737400000.0
338	0.3250522906265618	3737600000.0
339	0.34851187036401593	3737800000.0
340	0.39305364093232126	3738000000.0
341	0.4218359326709206	3738200000.0
342	0.4054050184857711	3738400000.0
343	0.3680358814330982	3738600000.0
344	0.34458713317009754	3738800000.0
345	0.33952744230790355	3739000000.0
346	0.3307102456340129	3739200000.0
347	0.336272101283096	3739400000.0
348	0.3461012316905343	3739600000.0
349	0.34737896446201916	3739800000.0
350	0.35739656715892887	3740000000.0
351	0.36752587170585277	3740200000.0
352	0.37286692267628996	3740400000.0
353	0.38064872331250926	3740600000.0
354	0.37373187699566685	3740800000.0
355	0.3709381729935455	3741000000.0
356	0.3800655372737587	3741200000.0
357	0.3850138137353765	3741400000.0
358	0.38446743673537775	3741600000.0
359	0.3716861905518733	3741800000.0
360	0.372567065499031	3742000000.0
361	0.36347692295270223	3742200000.0
362	0.35749732016947505	3742400000.0
363	0.3613215256566488	3742600000.0
364	0.35617555814022034	3742800000.0
365	0.3635857129914572	3743000000.0
366	0.3702686037247421	3743200000.0
367	0.3567749178680177	3743400000.0
368	0.36354114334991905	3743600000.0
369	0.3607711845135753	3743800000.0
370	0.3683434892086551	3744000000.0
371	0.3653908840224583	3744200000.0
372	0.3601492139060168	3744400000.0
373	0.3705441168257169	3744600000.0
374	0.37178258445569556	3744800000.0
375	0.3619312745961636	3745000000.0
376	0.3685505106976869	3745200000.0
377	0.37311079850220275	3745400000.0
378	0.35331720387285287	3745600000.0
379	0.34926771267195006	3745800000.0
380	0.34234393526363854	3746000000.0
381	0.33368521496292164	3746200000.0
382	0.32401428717695674	3746400000.0
383	0.30481496556912047	3746600000.0
384	0.29973194795304314	3746800000.0
385	0.30751709030023566	3747000000.0
386	0.2793167779243496	3747200000.0
387	0.26636793110711826	3747400000.0
388	0.263224434474	3747600000.0
389	0.24745487349296594	3747800000.0
390	0.24595108085902895	3748000000.0
391	0.23753684026719304	3748200000.0
392	0.23867112694088746	3748400000.0
393	0.23459044351764327	3748600000.0
394	0.22529146471722516	3748800000.0
395	0.22794427413040663	3749000000.0
396	0.23414973339300096	3749200000.0
397	0.22520046221656975	3749400000.0
398	0.2184250519515567	3749600000.0
399	0.2150239563181018	3749800000.0
400	0.21817807065986577	3750000000.0
401	0.21985889616368903	3750200000.0
402	0.22699576631393661	3750400000.0
403	0.23772338350765382	3750600000.0
404	0.23717996336378683	3750800000.0
405	0.26022767641243044	3751000000.0
406	0.3084420265097262	3751200000.0
407	0.33755113303042344	3751400000.0
408	0.29083616400755635	3751600000.0
409	0.24566172642926168	3751800000.0
410	0.22095226256614994	3752000000.0
411	0.20036051134643812	3752200000.0
412	0.20406975403767594	3752400000.0
413	0.20198924332904017	3752600000.0
414	0.18741050381919996	3752800000.0
415	0.18025550252079378	3753000000.0
416	0.18946078339535385	3753200000.0
417	0.1825744183650125	3753400000.0
418	0.17368881829475252	3753600000.0
419	0.17123096076024258	3753800000.0
420	0.17464976891114614	3754000000.0
421	0.1773769090962224	3754200000.0
422	0.18994574593457722	3754400000.0
423	0.19203785942913204	3754600000.0
424	0.18970943718892508	3754800000.0
425	0.19456978418402227	3755000000.0
426	0.20262190016229864	3755200000.0
427	0.21665948423478232	3755400000.0
428	0.225242207880861	3755600000.0
429	0.24184681426686983	3755800000.0
430	0.24942610417994399	3756000000.0
431	0.25152429600064885	3756200000.0
432	0.2677367152601089	3756400000.0
433	0.2610501486587692	3756600000.0
434	0.25260217518979816	3756800000.0
435	0.2503443459551145	3757000000.0
436	0.24827054578769872	3757200000.0
437	0.24135055250460336	3757400000.0
438	0.23850950644385258	3757600000.0
439	0.23223790735374278	3757800000.0
440	0.22528198503094926	3758000000.0
441	0.21423333964770938	3758200000.0
442	0.1992416515660651	3758400000.0
443	0.19805130424010856	3758600000.0
444	0.19024835420188185	3758800000.0
445	0.18155406224514947	3759000000.0
446	0.16929652552808425	3759200000.0
447	0.167872511509992	3759400000.0
448	0.1632236429179919	3759600000.0
449	0.15498840568272013	3759800000.0
450	0.14260000168873088	3760000000.0
451	0.13526642119624668	3760200000.0
452	0.1402546859895687	3760400000.0
453	0.14390581377247638	3760600000.0
454	0.13786583540614894	3760800000.0
455	0.14159506217737428	3761000000.0
456	0.13993265495455556	3761200000.0
457	0.13433356461121532	3761400000.0
458	0.12194356326582177	3761600000.0
459	0.129951360975614	3761800000.0
460	0.12201887665307362	3762000000.0
461	0.12049083539855374	3762200000.0
462	0.12067383958828852	3762400000.0
463	0.10985123932788095	3762600000.0
464	0.11153540683734828	3762800000.0
465	0.10350136419762844	3763000000.0
466	0.09754350997838768	3763200000.0
467	0.09185789551393705	3763400000.0
468	0.0866850877398115	3763600000.0
469	0.08712051184243613	3763800000.0
470	0.08504528026361516	3764000000.0
471	0.07538099560403434	3764200000.0
472	0.07479581417387184	3764400000.0
473	0.07204691942109333	3764600000.0
474	0.07119181476498555	3764800000.0
475	0.061956922297845676	3765000000.0
476	0.06158034123423946	3765200000.0
477	0.06624113347184624	3765400000.0
478	0.0677387403348713	3765600000.0
479	0.06176323604770622	3765800000.0
480	0.0679541130392569	3766000000.0
481	0.05854362238752342	3766200000.0
482	0.05912758360546759	3766400000.0
483	0.05934386016975071	3766600000.0
484	0.06117077001559517	3766800000.0
485	0.05960397142319179	3767000000.0
486	0.05431029029475312	3767200000.0
487	0.05544411188094153	3767400000.0
488	0.06225844565241551	3767600000.0
489	0.059497162149123636	3767800000.0
490	0.05999790756014889	3768000000.0
491	0.05622564779702864	3768200000.0
492	0.05658981710329112	3768400000.0
493	0.0658501545764191	3768600000.0
494	0.05886278269545424	3768800000.0
495	0.054430535588820134	3769000000.0
496	0.059810738537755426	3769200000.0
497	0.058501575098841525	3769400000.0
498	0.059700202688887774	3769600000.0
499	0.056185423994150586	3769800000.0
500	0.06428887532404151	3770000000.0
501	0.06828728162972912	3770200000.0
502	0.06981687515977805	3770400000.0
503	0.07782175522309998	3770600000.0
504	0.07793122669718663	3770800000.0
505	0.06964581674069541	3771000000.0
506	0.06676250674944023	3771200000.0
507	0.06256891906464494	3771400000.0
508	0.06402767086017551	3771600000.0
509	0.05636044536640757	3771800000.0
510	0.06219117133030002	3772000000.0
511	0.06055619992062604	3772200000.0
512	0.056910783892305555	3772400000.0
513	0.058277641528364565	3772600000.0
514	0.06009212999190756	3772800000.0
515	0.05622209000485446	3773000000.0
516	0.05665209435976884	3773200000.0
517	0.05033931781965533	3773400000.0
518	0.05142799258706955	3773600000.0
519	0.060759818904037075	3773800000.0
520	0.057109316090130174	3774000000.0
521	0.0613791025029417	3774200000.0
522	0.0653861490476815	3774400000.0
523	0.06461069248264564	3774600000.0
524	0.06628991177305289	3774800000.0
525	0.06444347465060288	3775000000.0
526	0.06288639717963887	3775200000.0
527	0.06159751921961379	3775400000.0
528	0.06369259461658706	3775600000.0
529	0.06768559941888258	3775800000.0
530	0.06740822146286146	3776000000.0
531	0.07123289312850288	3776200000.0
532	0.06978948766331589	3776400000.0
533	0.06887462133652736	3776600000.0
534	0.07338781479720116	3776800000.0
535	0.07306442015654437	3777000000.0
536	0.07601994974437877	3777200000.0
537	0.0748948762386345	3777400000.0
538	0.07436160525779513	3777600000.0
539	0.07029389827470502	3777800000.0
540	0.07678589523573989	3778000000.0
541	0.08418981541660571	3778200000.0
542	0.08274803407888875	3778400000.0
543	0.08710703431998253	3778600000.0
544	0.09415597124029892	3778800000.0
545	0.10014797837397187	3779000000.0
546	0.09848516652985218	3779200000.0
547	0.09787895861893753	3779400000.0
548	0.09595666439330051	3779600000.0
549	0.09485205055924077	3779800000.0
550	0.09452736171071797	3780000000.0
551	0.08821084297499406	3780200000.0
552	0.08201863309750274	3780400000.0
553	0.08234488598394715	3780600000.0
554	0.08226295412856152	3780800000.0
555	0.08375328445828334	3781000000.0
556	0.08410818991279372	3781200000.0
557	0.08073626210993616	3781400000.0
558	0.07754690357872794	3781600000.0
559	0.08209835555799033	3781800000.0
560	0.0778708974927696	3782000000.0
561	0.0792357089509441	3782200000.0
562	0.0821017450813627	3782400000.0
563	0.08701654739445996	3782600000.0
564	0.08179197954174706	3782800000.0
565	0.08919887840275292	3783000000.0
566	0.09202390104197009	3783200000.0
567	0.08912421449897996	3783400000.0
568	0.08975539872197276	3783600000.0
569	0.09104396490313656	3783800000.0
570	0.08881913350551313	3784000000.0
571	0.08544040177645922	3784200000.0
572	0.08782285587669168	3784400000.0
573	0.08448255112851734	3784600000.0
574	0.08667203882390002	3784800000.0
575	0.08822521021991861	3785000000.0
576	0.0861610958831897	3785200000.0
577	0.0845572562585951	3785400000.0
578	0.0844396424850949	3785600000.0
579	0.08357846570106585	3785800000.0
580	0.0911462472666842	3786000000.0
581	0.0806972736768926	3786200000.0
582	0.08798254418540082	3786400000.0
583	0.0898684907553985	3786600000.0
584	0.08486123444007627	3786800000.0
585	0.09522005176762884	3787000000.0
586	0.10738694048506844	3787200000.0
587	0.10703132571902439	3787400000.0
588	0.11701070591541479	3787600000.0
589	0.11977048740088818	3787800000.0
590	0.11783473446777185	3788000000.0
591	0.10618584065408905	3788200000.0
592	0.10426058221699781	3788400000.0
593	0.10480412409789112	3788600000.0
594	0.10438331413840603	3788800000.0
595	0.10109641859943345	3789000000.0
596	0.10553052062114017	3789200000.0
597	0.10179215191503613	3789400000.0
598	0.1006255624636508	3789600000.0
599	0.10730318951440197	3789800000.0
600	0.10642704357468209	3790000000.0
601	0.11642837241646448	3790200000.0
602	0.1142906553860499	3790400000.0
603	0.12222830054926109	3790600000.0
604	0.11807746599824304	3790800000.0
605	0.11880577981297613	3791000000.0
606	0.1269133784936949	3791200000.0
607	0.12352423453285238	3791400000.0
608	0.1291338217811876	3791600000.0
609	0.13116843043878662	3791800000.0
610	0.13549932464824876	3792000000.0
611	0.13476368704722275	3792200000.0
612	0.13506247167598462	3792400000.0
613	0.13192976532942413	3792600000.0
614	0.1322206386235298	3792800000.0
615	0.13035844883877065	3793000000.0
616	0.1286149496300149	3793200000.0
617	0.12556726972129365	3793400000.0
618	0.13038230001131593	3793600000.0
619	0.12612068334576484	3793800000.0
620	0.1267219979365698	3794000000.0
621	0.12872195761151026	3794200000.0
622	0.13319774906201895	3794400000.0
623	0.12197645027773543	3794600000.0
624	0.11866707781981628	3794800000.0
625	0.11570996402412077	3795000000.0
626	0.11595185573258715	3795200000.0
627	0.11368836296423677	3795400000.0
628	0.1122720838001857	3795600000.0
629	0.10426776107158556	3795800000.0
630	0.10433499627555197	3796000000.0
631	0.10577068651006977	3796200000.0
632	0.10307814510787534	3796400000.0
633	0.10111710968815493	3796600000.0
634	0.10062829166468888	3796800000.0
635	0.10429222594065958	3797000000.0
636	0.10783858666641093	3797200000.0
637	0.1079138189803653	3797400000.0
638	0.10597383390025872	3797600000.0
639	0.10950435828436442	3797800000.0
640	0.11512838414673808	3798000000.0
641	0.11551574819283597	3798200000.0
642	0.11193671272374062	3798400000.0
643	0.10816256756544479	3798600000.0
644	0.11254528997403061	3798800000.0
645	0.11075559400990408	3799000000.0
646	0.11069989391264735	3799200000.0
647	0.11033330263209111	3799400000.0
648	0.1104609644165925	3799600000.0
649	0.11452167296221305	3799800000.0
650	0.11296193746753393	3800000000.0
651	0.12082262985372191	3800200000.0
652	0.1202051483196174	3800400000.0
653	0.11742730872395646	3800600000.0
654	0.11625832538012078	3800800000.0
655	0.10841482181529238	3801000000.0
656	0.10909566181856802	3801200000.0
657	0.1082731143185516	3801400000.0
658	0.11357081170791046	3801600000.0
659	0.11094646743269593	3801800000.0
660	0.1137512571876814	3802000000.0
661	0.11064842449128375	3802200000.0
662	0.10953014678907452	3802400000.0
663	0.11011972814931258	3802600000.0
664	0.10102576683038388	3802800000.0
665	0.10126041069190414	3803000000.0
666	0.09656237120334868	3803200000.0
667	0.09625775074217661	3803400000.0
668	0.09148376753606045	3803600000.0
669	0.09205476135240026	3803800000.0
670	0.09813726940543399	3804000000.0
671	0.10138731568718382	3804200000.0
672	0.10679374764031004	3804400000.0
673	0.10698781774235573	3804600000.0
674	0.10507842933168887	3804800000.0
675	0.10374348813182413	3805000000.0
676	0.10850213529810798	3805200000.0
677	0.10369646796109974	3805400000.0
678	0.1133900133507678	3805600000.0
679	0.11382833130911856	3805800000.0
680	0.11381409631996939	3806000000.0
681	0.11933117952667009	3806200000.0
682	0.12720282775628786	3806400000.0
683	0.12982416556939827	3806600000.0
684	0.12881845161690103	3806800000.0
685	0.1235680934460205	3807000000.0
686	0.11526605737298586	3807200000.0
687	0.11786637653899612	3807400000.0
688	0.11731907300949075	3807600000.0
689	0.11177040239542509	3807800000.0
690	0.11177717561768966	3808000000.0
691	0.10465798172533564	3808200000.0
692	0.1019740053968759	3808400000.0
693	0.10366128460284077	3808600000.0
694	0.09976644367365221	3808800000.0
695	0.10337766613652799	3809000000.0
696	0.10300540927798493	3809200000.0
697	0.09877862350271809	3809400000.0
698	0.10632167790402045	3809600000.0
699	0.10543031025322855	3809800000.0
700	0.10648465626001218	3810000000.0
701	0.10476761318672394	3810200000.0
702	0.10965454716472817	3810400000.0
703	0.10948617222288608	3810600000.0
704	0.10909175538602751	3810800000.0
705	0.10782402283394674	3811000000.0
706	0.10573490420868471	3811200000.0
707	0.10104874732893454	3811400000.0
708	0.10424247058086174	3811600000.0
709	0.10142500132929469	3811800000.0
710	0.08658947875287824	3812000000.0
711	0.08863491659173395	3812200000.0
712	0.08620073326574192	3812400000.0
713	0.0888426017888911	3812600000.0
714	0.07991646092626525	3812800000.0
715	0.07660788121087621	3813000000.0
716	0.07580426858427874	3813200000.0
717	0.0731183586429653	3813400000.0
718	0.06967536555996354	3813600000.0
719	0.07283779880441027	3813800000.0
720	0.07234111295248997	3814000000.0
721	0.07171519721875586	3814200000.0
722	0.07287654757428104	3814400000.0
723	0.0681136416149788	3814600000.0
724	0.06712304117788753	3814800000.0
725	0.06475557833576265	3815000000.0
726	0.06730385012719042	3815200000.0
727	0.06581497762491999	3815400000.0
728	0.06424504263217011	3815600000.0
729	0.06609107583099746	3815800000.0
730	0.06479826144978805	3816000000.0
731	0.0655292633383014	3816200000.0
732	0.06082545599315416	3816400000.0
733	0.058554923390578044	3816600000.0
734	0.05665507431674042	3816800000.0
735	0.04856542013482982	3817000000.0
736	0.0519168248955806	3817200000.0
737	0.04382738334491722	3817400000.0
738	0.04525882357689195	3817600000.0
739	0.0474918882635191	3817800000.0
740	0.044894412234331146	3818000000.0
741	0.044366822767009026	3818200000.0
742	0.04799465367963846	3818400000.0
743	0.046482646565297464	3818600000.0
744	0.04413947981097074	3818800000.0
745	0.04351314831700169	3819000000.0
746	0.04295622275728968	3819200000.0
747	0.041817647785316964	3819400000.0
748	0.04179429763652916	3819600000.0
749	0.04544704897618985	3819800000.0
750	0.041804735476868415	3820000000.0
751	0.04105299876797558	3820200000.0
752	0.0367477684247726	3820400000.0
753	0.03601850411959329	3820600000.0
754	0.033606310206028674	3820800000.0
755	0.03349187292240943	3821000000.0
756	0.03422863194534719	3821200000.0
757	0.034559354026218965	3821400000.0
758	0.03449257213746221	3821600000.0
759	0.02875995771957331	3821800000.0
760	0.029924464306867894	3822000000.0
761	0.02639630567060173	3822200000.0
762	0.031110648364527975	3822400000.0
763	0.024681724906738808	3822600000.0
764	0.03363517291321356	3822800000.0
765	0.03662914129007884	3823000000.0
766	0.040223824269109934	3823200000.0
767	0.03892824260093626	3823400000.0
768	0.042926458673262655	3823600000.0
769	0.05419716218493761	3823800000.0
770	0.0677851882018328	3824000000.0
771	0.09393759794866742	3824200000.0
772	0.07930597800891485	3824400000.0
773	0.04477040637447899	3824600000.0
774	0.035604465834321856	3824800000.0
775	0.033559932089628756	3825000000.0
776	0.042275659811897376	3825200000.0
777	0.04170654846204473	3825400000.0
