	<n>	f
208	0.019440841317101082	3711600000.0
209	0.017291002955847026	3711800000.0
210	0.015967017048152673	3712000000.0
211	0.016065805275501343	3712200000.0
212	0.01868306477032095	3712400000.0
213	0.025721736264644347	3712600000.0
214	0.02329092233706715	3712800000.0
215	0.02116147231093769	3713000000.0
216	0.02895232236808765	3713200000.0
217	0.022861609745868115	3713400000.0
218	0.022831085701258417	3713600000.0
219	0.01912743655344664	3713800000.0
220	0.02195210517388371	3714000000.0
221	0.030764807431853457	3714200000.0
222	0.027954732007209753	3714400000.0
223	0.03330181115469087	3714600000.0
224	0.03344848806341495	3714800000.0
225	0.03483544730298611	3715000000.0
226	0.03261630121353734	3715200000.0
227	0.0322539586073832	3715400000.0
228	0.03896626962811055	3715600000.0
229	0.038712657898227996	3715800000.0
230	0.041622163558907604	3716000000.0
231	0.04055209691194674	3716200000.0
232	0.04556014220385289	3716400000.0
233	0.04823627087020208	3716600000.0
234	0.05072523694124191	3716800000.0
235	0.04551393645234935	3717000000.0
236	0.04788166770454374	3717200000.0
237	0.04745905453668162	3717400000.0
238	0.0385783769832303	3717600000.0
239	0.029098262972793502	3717800000.0
240	0.0360570368490889	3718000000.0
241	0.029307514976025118	3718200000.0
242	0.031312785851435036	3718400000.0
243	0.02925825903015852	3718600000.0
244	0.030312701179909654	3718800000.0
245	0.029372830131383292	3719000000.0
246	0.032903466379328034	3719200000.0
247	0.03438004088780743	3719400000.0
248	0.034560192623080556	3719600000.0
249	0.03310304592764245	3719800000.0
250	0.03537433861545243	3720000000.0
251	0.029815424619313347	3720200000.0
252	0.031052806739860186	3720400000.0
253	0.03259528729934514	3720600000.0
254	0.03589779106226518	3720800000.0
255	0.030990037790930843	3721000000.0
256	0.02639866378856599	3721200000.0
257	0.03130745865137713	3721400000.0
258	0.030046088132462668	3721600000.0
259	0.024539266606045593	3721800000.0
260	0.02111542481798742	3722000000.0
261	0.024105297247802394	3722200000.0
262	0.023344878010073095	3722400000.0
263	0.019478671359539047	3722600000.0
264	0.021581484031057713	3722800000.0
265	0.019267764519705303	3723000000.0
266	0.02319566296294087	3723200000.0
267	0.023002029883822373	3723400000.0
268	0.021592710685499644	3723600000.0
269	0.021056881523326916	3723800000.0
270	0.02252394795780946	3724000000.0
271	0.023998353554924728	3724200000.0
272	0.01691231207933893	3724400000.0
273	0.016926098688653014	3724600000.0
274	0.020035322996555978	3724800000.0
275	0.024257885243078158	3725000000.0
276	0.022105101097213035	3725200000.0
277	0.020138520947913685	3725400000.0
278	0.018912298188953285	3725600000.0
279	0.02122130285059388	3725800000.0
280	0.018352807137482132	3726000000.0
281	0.0244744047850988	3726200000.0
282	0.022186694616631267	3726400000.0
283	0.022664649932791946	3726600000.0
284	0.02411368714818888	3726800000.0
285	0.02414196255835683	3727000000.0
286	0.026615542193098293	3727200000.0
287	0.022965392277287517	3727400000.0
288	0.028530312611454226	3727600000.0
289	0.027698803962503002	3727800000.0
290	0.026392850882382017	3728000000.0
291	0.02701612668092567	3728200000.0
292	0.02985250667321756	3728400000.0
293	0.036167162282291686	3728600000.0
294	0.04211544477913189	3728800000.0
295	0.04242736082533308	3729000000.0
296	0.04794077123715117	3729200000.0
297	0.035271686446174816	3729400000.0
298	0.028056428541792383	3729600000.0
299	0.02452866614218238	3729800000.0
300	0.020040859579369314	3730000000.0
301	0.018070610926502126	3730200000.0
302	0.026037742848419716	3730400000.0
303	0.020637669592934005	3730600000.0
304	0.018899189740833024	3730800000.0
305	0.020301983624377223	3731000000.0
306	0.0207533191235953	3731200000.0
307	0.02048917513818589	3731400000.0
308	0.02464727341322787	3731600000.0
309	0.021616046283027983	3731800000.0
310	0.02255028522855972	3732000000.0
311	0.012581742505632258	3732200000.0
312	0.01965959010950529	3732400000.0
313	0.02578659696298958	3732600000.0
314	0.016286292540083937	3732800000.0
315	0.017345531711603326	3733000000.0
316	0.018663576593787836	3733200000.0
317	0.01697329933562458	3733400000.0
318	0.016119533378863155	3733600000.0
319	0.013863557636972048	3733800000.0
320	0.014716004408085423	3734000000.0
321	0.017783084333370166	3734200000.0
322	0.016154057181078565	3734400000.0
323	0.011517423809549553	3734600000.0
324	0.012714285598050377	3734800000.0
325	0.015503158049331146	3735000000.0
326	0.0164302689629281	3735200000.0
327	0.01822176769745843	3735400000.0
328	0.011111704992389393	3735600000.0
329	0.015145639604777342	3735800000.0
330	0.01563468312809741	3736000000.0
331	0.01606233059516126	3736200000.0
332	0.016758947913671454	3736400000.0
333	0.013082938391799132	3736600000.0
334	0.015660433083659536	3736800000.0
335	0.018956536861337782	3737000000.0
336	0.017583485783860722	3737200000.0
337	0.016470426091095634	3737400000.0
338	0.020541158828132414	3737600000.0
339	0.020855856919352947	3737800000.0
340	0.01681767574441515	3738000000.0
341	0.018308469252997495	3738200000.0
342	0.015176621793143831	3738400000.0
343	0.022146792320355085	3738600000.0
344	0.01715520158332825	3738800000.0
345	0.014298181199175936	3739000000.0
346	0.013880309355524251	3739200000.0
347	0.015948499691297153	3739400000.0
348	0.018036708762035888	3739600000.0
349	0.018118399548959344	3739800000.0
350	0.018970180799441766	3740000000.0
351	0.014932031889281872	3740200000.0
352	0.01681479129670467	3740400000.0
353	0.017846838388475724	3740600000.0
354	0.013337374120240653	3740800000.0
355	0.021158169186612962	3741000000.0
356	0.013362034178558944	3741200000.0
357	0.016618915984118524	3741400000.0
358	0.013543470081384984	3741600000.0
359	0.014819523291193456	3741800000.0
360	0.01724656166348953	3742000000.0
361	0.017307133879952804	3742200000.0
362	0.01691834891566353	3742400000.0
363	0.018490990074161915	3742600000.0
364	0.01860431389584901	3742800000.0
365	0.012061885116947972	3743000000.0
366	0.01506973008075352	3743200000.0
367	0.017325541414079368	3743400000.0
368	0.01987393843558486	3743600000.0
369	0.023969611826232615	3743800000.0
370	0.017743976630068707	3744000000.0
371	0.019423577616321307	3744200000.0
372	0.0183577066037346	3744400000.0
373	0.025420835707746777	3744600000.0
374	0.028377171464491046	3744800000.0
375	0.03949185633937682	3745000000.0
376	0.04588578602625119	3745200000.0
377	0.054721428967939266	3745400000.0
378	0.06318629830688399	3745600000.0
379	0.06204476845958519	3745800000.0
380	0.06579512084928023	3746000000.0
381	0.06123258883884642	3746200000.0
382	0.05474034745433657	3746400000.0
383	0.04725991498687221	3746600000.0
384	0.06197467526019425	3746800000.0
385	0.08383763080086146	3747000000.0
386	0.13186393776049213	3747200000.0
387	0.17372449370772508	3747400000.0
388	0.24135759588813324	3747600000.0
389	0.26824963614770364	3747800000.0
390	0.1882425774481836	3748000000.0
391	0.11505899070969162	3748200000.0
392	0.06888541584554618	3748400000.0
393	0.04825700928438544	3748600000.0
394	0.03636333098746276	3748800000.0
395	0.033038464072122097	3749000000.0
396	0.03323448228772856	3749200000.0
397	0.03598030997003128	3749400000.0
398	0.029801780745365748	3749600000.0
399	0.03069888001081163	3749800000.0
400	0.03370354097559382	3750000000.0
401	0.026959380677378134	3750200000.0
402	0.028037491177265655	3750400000.0
403	0.024179810758828614	3750600000.0
404	0.02065986693676256	3750800000.0
405	0.020021775911760572	3751000000.0
406	0.019703050874247008	3751200000.0
407	0.014848315288630598	3751400000.0
408	0.01569923957832537	3751600000.0
409	0.01198097838089135	3751800000.0
410	0.01767703731200413	3752000000.0
411	0.016906251750964617	3752200000.0
412	0.01500425643538922	3752400000.0
413	0.018150154998625885	3752600000.0
414	0.018232872773035987	3752800000.0
415	0.016369289199220732	3753000000.0
416	0.017330141573047037	3753200000.0
417	0.018129824883634543	3753400000.0
418	0.014338560685029852	3753600000.0
419	0.016350593557070355	3753800000.0
420	0.012591722342056522	3754000000.0
421	0.011480879638780993	3754200000.0
422	0.019152278355718907	3754400000.0
423	0.015214765334313434	3754600000.0
424	0.020500063832982845	3754800000.0
425	0.010132277432454097	3755000000.0
426	0.01612761201823197	3755200000.0
427	0.009911687625561431	3755400000.0
428	0.010674368918159611	3755600000.0
429	0.014278996872558044	3755800000.0
430	0.013102571998112097	3756000000.0
431	0.016230493792767677	3756200000.0
432	0.015437128263558243	3756400000.0
433	0.012467538473861308	3756600000.0
434	0.011796180684414419	3756800000.0
435	0.012579359437346758	3757000000.0
436	0.009872373669854296	3757200000.0
437	0.011983481195953652	3757400000.0
438	0.016126832029142807	3757600000.0
439	0.014149895631569662	3757800000.0
440	0.010616141378916024	3758000000.0
441	0.01353244501137983	3758200000.0
442	0.014462502277352926	3758400000.0
443	0.013121020372874062	3758600000.0
444	0.014936790248734106	3758800000.0
445	0.014290509771574282	3759000000.0
446	0.018320150128546396	3759200000.0
447	0.018693756644022903	3759400000.0
448	0.018803998402005282	3759600000.0
449	0.01284340375727469	3759800000.0
450	0.019690664189175745	3760000000.0
451	0.013569546810350934	3760200000.0
452	0.011822069539974785	3760400000.0
453	0.015475738098249031	3760600000.0
454	0.012737857132939017	3760800000.0
455	0.016266566416767676	3761000000.0
456	0.014492147160390708	3761200000.0
457	0.019074609633926744	3761400000.0
458	0.018193909269961547	3761600000.0
459	0.018196594579859737	3761800000.0
460	0.01788796102519525	3762000000.0
461	0.018023698963513524	3762200000.0
462	0.014250441964102752	3762400000.0
463	0.022005948243487436	3762600000.0
464	0.0215676145367352	3762800000.0
465	0.020814203986731027	3763000000.0
466	0.01946155867047221	3763200000.0
467	0.01631885458632304	3763400000.0
468	0.018236044346870133	3763600000.0
469	0.01784059219368536	3763800000.0
470	0.016877464595463437	3764000000.0
471	0.018734539043879193	3764200000.0
472	0.013754743112804993	3764400000.0
473	0.02188702314683775	3764600000.0
474	0.014179531348626567	3764800000.0
475	0.017525370766900923	3765000000.0
476	0.017096170557524742	3765200000.0
477	0.01408992534165294	3765400000.0
478	0.01740450627582371	3765600000.0
479	0.01812636112697543	3765800000.0
480	0.016664933506957982	3766000000.0
481	0.020248921442071067	3766200000.0
482	0.01543874942803767	3766400000.0
483	0.014219516412911968	3766600000.0
484	0.011065058166177909	3766800000.0
485	0.015877008136541894	3767000000.0
486	0.01438721911581832	3767200000.0
487	0.018474286318143213	3767400000.0
488	0.015722645325794808	3767600000.0
489	0.017317400434572375	3767800000.0
490	0.017174988529610483	3768000000.0
491	0.014334835116098447	3768200000.0
492	0.019022695276308937	3768400000.0
493	0.010325517624702775	3768600000.0
494	0.01842454852896624	3768800000.0
495	0.015836580204999708	3769000000.0
496	0.01812472150761937	3769200000.0
497	0.014096254584204618	3769400000.0
498	0.012911405247261245	3769600000.0
499	0.015344486312616295	3769800000.0
500	0.014973960016314429	3770000000.0
501	0.016669141315908294	3770200000.0
502	0.01576181358435703	3770400000.0
503	0.015532754566347392	3770600000.0
504	0.01886377291401685	3770800000.0
505	0.01650788395265627	3771000000.0
506	0.014862270184038701	3771200000.0
507	0.012081667709378133	3771400000.0
508	0.018220770690482155	3771600000.0
509	0.01825405700919605	3771800000.0
510	0.022299101682454504	3772000000.0
511	0.015433831110956014	3772200000.0
512	0.01748884211404144	3772400000.0
513	0.013966963056531499	3772600000.0
514	0.012204998972572571	3772800000.0
515	0.018838260723278762	3773000000.0
516	0.018034667961119986	3773200000.0
517	0.010558449946803725	3773400000.0
518	0.016226498601014643	3773600000.0
519	0.02210528837596543	3773800000.0
520	0.013660851925233032	3774000000.0
521	0.014696693581383374	3774200000.0
522	0.020515431861442265	3774400000.0
523	0.014162591696941356	3774600000.0
524	0.016204198763964933	3774800000.0
525	0.01793432006447673	3775000000.0
526	0.02140973157887755	3775200000.0
527	0.017446376405385062	3775400000.0
528	0.013326976386442388	3775600000.0
529	0.01587958446957286	3775800000.0
530	0.023125150637440688	3776000000.0
531	0.021808673641484647	3776200000.0
532	0.018596297104096996	3776400000.0
533	0.01871144499649377	3776600000.0
534	0.021728294853020032	3776800000.0
535	0.01916695766435613	3777000000.0
536	0.018297331408194246	3777200000.0
537	0.019806275547992906	3777400000.0
538	0.018844330649859582	3777600000.0
539	0.020569669248821094	3777800000.0
540	0.02269178829769255	3778000000.0
541	0.016834677153233002	3778200000.0
542	0.01716330670559791	3778400000.0
543	0.01373535438056514	3778600000.0
544	0.020007304104723088	3778800000.0
545	0.022849239950622366	3779000000.0
546	0.020529963746896487	3779200000.0
547	0.023205227337820458	3779400000.0
548	0.020946004407620376	3779600000.0
549	0.019142549774405465	3779800000.0
550	0.029477034389497035	3780000000.0
551	0.02815840503917044	3780200000.0
552	0.02627341250316664	3780400000.0
553	0.025198654099372265	3780600000.0
554	0.026774210784551895	3780800000.0
555	0.023931316718201187	3781000000.0
556	0.01808654016843275	3781200000.0
557	0.019803551201097853	3781400000.0
558	0.01888805706071744	3781600000.0
559	0.016422166253900184	3781800000.0
560	0.01943570578437769	3782000000.0
561	0.019880255125175356	3782200000.0
562	0.01777776683554475	3782400000.0
563	0.01666643952346551	3782600000.0
564	0.019584389277301474	3782800000.0
565	0.020183044494798637	3783000000.0
566	0.019817661714750478	3783200000.0
567	0.017591014238562852	3783400000.0
568	0.022180490761759066	3783600000.0
569	0.025076179651861024	3783800000.0
570	0.023263150614524653	3784000000.0
571	0.01871056216155488	3784200000.0
572	0.015471101783912988	3784400000.0
573	0.019846598303930683	3784600000.0
574	0.019413999176158377	3784800000.0
575	0.019232039026931703	3785000000.0
576	0.021997308084796694	3785200000.0
577	0.021101621416416454	3785400000.0
578	0.022881987427721174	3785600000.0
579	0.022356477231247215	3785800000.0
580	0.02777331953261229	3786000000.0
581	0.027031296086017752	3786200000.0
582	0.02921757499631814	3786400000.0
583	0.026071031073480185	3786600000.0
584	0.028360220223762216	3786800000.0
585	0.02798858283215728	3787000000.0
586	0.02366539537987132	3787200000.0
587	0.023967908117531942	3787400000.0
588	0.02485277185670276	3787600000.0
589	0.022596095195978515	3787800000.0
590	0.02477276073797602	3788000000.0
591	0.02178908651218908	3788200000.0
592	0.025574637545124748	3788400000.0
593	0.02064672305035067	3788600000.0
594	0.01994818801352275	3788800000.0
595	0.01898424049067765	3789000000.0
596	0.02117612568304127	3789200000.0
597	0.02212089080938189	3789400000.0
598	0.022798867824654012	3789600000.0
599	0.018361588819167052	3789800000.0
600	0.019343153328877125	3790000000.0
601	0.02168899061936285	3790200000.0
602	0.023247827832033593	3790400000.0
603	0.023199774823992988	3790600000.0
604	0.015983670949000908	3790800000.0
605	0.021252448146760725	3791000000.0
606	0.01832774368463397	3791200000.0
607	0.020996648200190038	3791400000.0
608	0.01712823665051631	3791600000.0
609	0.014758988951537608	3791800000.0
610	0.015654829755318	3792000000.0
611	0.01638653390484741	3792200000.0
612	0.018067830936685535	3792400000.0
613	0.020202373630288397	3792600000.0
614	0.01787385415303181	3792800000.0
615	0.01804332618550169	3793000000.0
616	0.013979133120257937	3793200000.0
617	0.020065066253349487	3793400000.0
618	0.020472380982135965	3793600000.0
619	0.013277604681111992	3793800000.0
620	0.020834241332193446	3794000000.0
621	0.022818629751623038	3794200000.0
622	0.0212770840382625	3794400000.0
623	0.021315698531444882	3794600000.0
624	0.020500506205775926	3794800000.0
625	0.02250962760352155	3795000000.0
626	0.022610323023067685	3795200000.0
627	0.019028646809809893	3795400000.0
628	0.023882780563571137	3795600000.0
629	0.022806836838244537	3795800000.0
630	0.021931586308766675	3796000000.0
631	0.019412924790683437	3796200000.0
632	0.02324179339935103	3796400000.0
633	0.013854879573580623	3796600000.0
634	0.026590932332787476	3796800000.0
635	0.021107165196746755	3797000000.0
636	0.01928358089795497	3797200000.0
637	0.024642799090797196	3797400000.0
638	0.019906738896859642	3797600000.0
639	0.02052348924023066	3797800000.0
640	0.02119566548152172	3798000000.0
641	0.025460091051158894	3798200000.0
642	0.030162663178428254	3798400000.0
643	0.0369411897672543	3798600000.0
644	0.026861581283858838	3798800000.0
645	0.023212575027133094	3799000000.0
646	0.0242570683310977	3799200000.0
647	0.02056194868517461	3799400000.0
648	0.021369024356706758	3799600000.0
649	0.02100133521428622	3799800000.0
650	0.021793748843442203	3800000000.0
651	0.026784851359476735	3800200000.0
652	0.023808744891095506	3800400000.0
653	0.025151243597789124	3800600000.0
654	0.02587443379038546	3800800000.0
655	0.02984764847113705	3801000000.0
656	0.03310559178680461	3801200000.0
657	0.03565556229927455	3801400000.0
658	0.045744492473051054	3801600000.0
659	0.04148030972077874	3801800000.0
660	0.03723915391862645	3802000000.0
661	0.04441688159141621	3802200000.0
662	0.04748558806566696	3802400000.0
663	0.05836806834390931	3802600000.0
664	0.06723253890459292	3802800000.0
665	0.06065452209120786	3803000000.0
666	0.0435898230514958	3803200000.0
667	0.031740988124283095	3803400000.0
668	0.026562658326209087	3803600000.0
669	0.024793923509463432	3803800000.0
670	0.021602947732946222	3804000000.0
671	0.022574171990668017	3804200000.0
672	0.0177283259593189	3804400000.0
673	0.022823901952042862	3804600000.0
674	0.020246287094384724	3804800000.0
675	0.0222112517638205	3805000000.0
676	0.019516318502607866	3805200000.0
677	0.021068758792877756	3805400000.0
678	0.01780979393721555	3805600000.0
679	0.017714613078076445	3805800000.0
680	0.02156596450676232	3806000000.0
681	0.021460496772105448	3806200000.0
682	0.019640654570956418	3806400000.0
683	0.01847854557734459	3806600000.0
684	0.018531194937672104	3806800000.0
685	0.013167167228756584	3807000000.0
686	0.022591716589510518	3807200000.0
687	0.021544372445943188	3807400000.0
688	0.025406646012387873	3807600000.0
689	0.018815959261508194	3807800000.0
690	0.018061654857165106	3808000000.0
691	0.01805370561268895	3808200000.0
692	0.017434577182805035	3808400000.0
693	0.018708401345769274	3808600000.0
694	0.017034598731818194	3808800000.0
695	0.020087796275150713	3809000000.0
696	0.015853431279974274	3809200000.0
697	0.013490892603300109	3809400000.0
698	0.017255053678100533	3809600000.0
699	0.019040780458476708	3809800000.0
700	0.01624653336537718	3810000000.0
701	0.02000449944714222	3810200000.0
702	0.017934676144458882	3810400000.0
703	0.023815596224913232	3810600000.0
704	0.017513928553102655	3810800000.0
705	0.015192001008666193	3811000000.0
706	0.021839544093141903	3811200000.0
707	0.01926284696213553	3811400000.0
708	0.01992412485912532	3811600000.0
709	0.01920645635089337	3811800000.0
710	0.018933258934029952	3812000000.0
711	0.01921123243592633	3812200000.0
712	0.015286992806872814	3812400000.0
713	0.018055172443891394	3812600000.0
714	0.021262778941998444	3812800000.0
715	0.015423315162540656	3813000000.0
716	0.020644530675997513	3813200000.0
717	0.01530211075397136	3813400000.0
718	0.018462674839750365	3813600000.0
719	0.019151603056237025	3813800000.0
720	0.019842999574399202	3814000000.0
721	0.022134353784080997	3814200000.0
722	0.023852033354506766	3814400000.0
723	0.016537681010461668	3814600000.0
724	0.01385259838348418	3814800000.0
725	0.015408760630956957	3815000000.0
726	0.01949672055407027	3815200000.0
727	0.015872609751005004	3815400000.0
728	0.01683263444198867	3815600000.0
729	0.015425605633887963	3815800000.0
730	0.016289138020175193	3816000000.0
731	0.02103664460066271	3816200000.0
732	0.017466659949364083	3816400000.0
733	0.020987442378626965	3816600000.0
734	0.012151982195386254	3816800000.0
735	0.014870906957031959	3817000000.0
736	0.017055396326403814	3817200000.0
737	0.012233233404753689	3817400000.0
738	0.016805986071055757	3817600000.0
739	0.010397414669256146	3817800000.0
740	0.02079471005491872	3818000000.0
741	0.015936641913304964	3818200000.0
742	0.01250013905450568	3818400000.0
743	0.01714181403913334	3818600000.0
744	0.013729612466130614	3818800000.0
745	0.019407320944130547	3819000000.0
746	0.012334816116480777	3819200000.0
747	0.015067250067961356	3819400000.0
748	0.016943169774208237	3819600000.0
749	0.011280096629432941	3819800000.0
750	0.009783509279903877	3820000000.0
751	0.00938419603980055	3820200000.0
752	0.013892454724522246	3820400000.0
753	0.016661015455273334	3820600000.0
754	0.015702458694982244	3820800000.0
755	0.01272379961176604	3821000000.0
756	0.008988245567859607	3821200000.0
757	0.01261631257116152	3821400000.0
758	0.013340422779818855	3821600000.0
759	0.01360984863152028	3821800000.0
760	0.012496259500243856	3822000000.0
761	0.011000128378507303	3822200000.0
762	0.013671217640232004	3822400000.0
763	0.011511005251430294	3822600000.0
764	0.013105224517609221	3822800000.0
765	0.01084256522288533	3823000000.0
766	0.016656071735673524	3823200000.0
767	0.013269023270664152	3823400000.0
768	0.012747791624019063	3823600000.0
769	0.013501531284358466	3823800000.0
770	0.02088949061523815	3824000000.0
771	0.016451973288581827	3824200000.0
772	0.014506882063851919	3824400000.0
773	0.016046655078983042	3824600000.0
774	0.01664483288715906	3824800000.0
775	0.012974495211002865	3825000000.0
776	0.017502210803354592	3825200000.0
