	<n>	f
66	-0.091253360804903	3683200000.0
67	-0.0758915834320489	3683400000.0
68	-0.06594393041304576	3683600000.0
69	-0.07995411005777979	3683800000.0
70	-0.08550849622170154	3684000000.0
71	-0.09660072551803638	3684200000.0
72	-0.0786457173582844	3684400000.0
73	-0.07928475937682315	3684600000.0
74	-0.07797433795316422	3684800000.0
75	-0.07204749039869462	3685000000.0
76	-0.059414031063013226	3685200000.0
77	-0.07889233240240423	3685400000.0
78	-0.07824886182136705	3685600000.0
79	-0.0631811233805106	3685800000.0
80	-0.08486538117101489	3686000000.0
81	-0.08986222472503642	3686200000.0
82	-0.07476582004456164	3686400000.0
83	-0.08317978050421783	3686600000.0
84	-0.06076386785260592	3686800000.0
85	-0.0677031568475103	3687000000.0
86	-0.08797251760402847	3687200000.0
87	-0.059375254083016187	3687400000.0
88	-0.07992968443351059	3687600000.0
89	-0.06380318078190916	3687800000.0
90	-0.07837706261966708	3688000000.0
91	-0.07840394341163263	3688200000.0
92	-0.0732700873139172	3688400000.0
93	-0.07949370134819846	3688600000.0
94	-0.09262262444997862	3688800000.0
95	-0.08509400552669455	3689000000.0
96	-0.08552817514035466	3689200000.0
97	-0.0808289943233172	3689400000.0
98	-0.09398462083721679	3689600000.0
99	-0.08610225543975768	3689800000.0
100	-0.0775849116842568	3690000000.0
101	-0.08432140804045148	3690200000.0
102	-0.08875774556740837	3690400000.0
103	-0.08919872050039332	3690600000.0
104	-0.08365184852111163	3690800000.0
105	-0.08733696895078108	3691000000.0
106	-0.06554296602626061	3691200000.0
107	-0.07323064232452423	3691400000.0
108	-0.08400468829122444	3691600000.0
109	-0.09841264153233142	3691800000.0
110	-0.07712815687027702	3692000000.0
111	-0.08685538659740773	3692200000.0
112	-0.09772496874166732	3692400000.0
113	-0.07955267171911172	3692600000.0
114	-0.05620173416789252	3692800000.0
115	-0.08595003643664802	3693000000.0
116	-0.06766207512805776	3693200000.0
117	-0.0628737117611822	3693400000.0
118	-0.08693216746693926	3693600000.0
119	-0.0713450554884677	3693800000.0
120	-0.08268101789265077	3694000000.0
121	-0.07943712102223806	3694200000.0
122	-0.08142032037779794	3694400000.0
123	-0.08189102954536442	3694600000.0
124	-0.08898092346399629	3694800000.0
125	-0.07490153629633288	3695000000.0
126	-0.07624892534269782	3695200000.0
127	-0.09477373435663614	3695400000.0
128	-0.09347404858363596	3695600000.0
129	-0.06965468540232718	3695800000.0
130	-0.08826768005244456	3696000000.0
131	-0.07841436458295731	3696200000.0
132	-0.0861597451223703	3696400000.0
133	-0.09902391457560121	3696600000.0
134	-0.09006999145072986	3696800000.0
135	-0.08976556601774908	3697000000.0
136	-0.09797512622282231	3697200000.0
137	-0.07868340098224669	3697400000.0
138	-0.09332209347812107	3697600000.0
139	-0.0772272194857463	3697800000.0
140	-0.08881332577075471	3698000000.0
141	-0.08110180107514763	3698200000.0
142	-0.08402949849064481	3698400000.0
143	-0.10281725430336304	3698600000.0
144	-0.08900212601771312	3698800000.0
145	-0.09599116260448813	3699000000.0
146	-0.07110185178694833	3699200000.0
147	-0.0747061879296892	3699400000.0
148	-0.0706557429294365	3699600000.0
149	-0.08144289128806603	3699800000.0
150	-0.07894763202319308	3700000000.0
151	-0.06984259020557883	3700200000.0
152	-0.07964610027363597	3700400000.0
153	-0.07332109368291229	3700600000.0
154	-0.08823449571428832	3700800000.0
155	-0.06856763837766189	3701000000.0
156	-0.07950732312478527	3701200000.0
157	-0.05697674837088013	3701400000.0
158	-0.06952226270893207	3701600000.0
159	-0.07112803265513586	3701800000.0
160	-0.0953481150849368	3702000000.0
161	-0.07491569907932817	3702200000.0
162	-0.07905100525637263	3702400000.0
163	-0.08448673848840393	3702600000.0
164	-0.08838446734081479	3702800000.0
165	-0.07306681382106177	3703000000.0
166	-0.05992402770110372	3703200000.0
167	-0.0883469868621622	3703400000.0
168	-0.07330579685178595	3703600000.0
169	-0.07404348779928079	3703800000.0
170	-0.09893291077463778	3704000000.0
171	-0.04962287035319135	3704200000.0
172	-0.06997971251870376	3704400000.0
173	-0.06726318451761534	3704600000.0
174	-0.07966088470886891	3704800000.0
175	-0.09329003357784926	3705000000.0
176	-0.09315751567488617	3705200000.0
177	-0.06416763214719325	3705400000.0
178	-0.08297284379130282	3705600000.0
179	-0.06804469467272495	3705800000.0
180	-0.06758664683275846	3706000000.0
181	-0.08049350856090572	3706200000.0
182	-0.06725375664020918	3706400000.0
183	-0.07046041445997314	3706600000.0
184	-0.067386338821029	3706800000.0
185	-0.05714328827633893	3707000000.0
186	-0.0789297726251679	3707200000.0
187	-0.06248692998062942	3707400000.0
188	-0.07029451596919149	3707600000.0
189	-0.08870025610400384	3707800000.0
190	-0.06971019222436017	3708000000.0
191	-0.05920019448852611	3708200000.0
192	-0.07859783545106777	3708400000.0
193	-0.07836420242475782	3708600000.0
194	-0.08374476606382544	3708800000.0
195	-0.06884099722960087	3709000000.0
196	-0.06535151779385825	3709200000.0
197	-0.06258454728269042	3709400000.0
198	-0.05413416680175834	3709600000.0
199	-0.07239723663660053	3709800000.0
200	-0.050881406079700896	3710000000.0
201	-0.06898290362770862	3710200000.0
202	-0.08232406534308277	3710400000.0
203	-0.07310388097873896	3710600000.0
204	-0.07530824849857017	3710800000.0
205	-0.06084370127474327	3711000000.0
206	-0.08561628451784926	3711200000.0
207	-0.06767482631870864	3711400000.0
208	-0.0830970246551482	3711600000.0
209	-0.07769789679223542	3711800000.0
210	-0.06990901700474365	3712000000.0
211	-0.06102492071239358	3712200000.0
212	-0.06685362169547186	3712400000.0
213	-0.07148769940518498	3712600000.0
214	-0.07000377418544641	3712800000.0
215	-0.0784499018028178	3713000000.0
216	-0.06390195660333207	3713200000.0
217	-0.08215598459260456	3713400000.0
218	-0.08432545645110874	3713600000.0
219	-0.09616044444105085	3713800000.0
220	-0.0721374897006786	3714000000.0
221	-0.09997278012271163	3714200000.0
222	-0.09485291225920936	3714400000.0
223	-0.07599229413723926	3714600000.0
224	-0.09959339275788633	3714800000.0
225	-0.06671029032259844	3715000000.0
226	-0.0712202620555643	3715200000.0
227	-0.07763299086496016	3715400000.0
228	-0.084067562935062	3715600000.0
229	-0.07990764708032538	3715800000.0
230	-0.09297445742139832	3716000000.0
231	-0.07374357850977693	3716200000.0
232	-0.0951629515982634	3716400000.0
233	-0.09453372635178461	3716600000.0
234	-0.07754986246255637	3716800000.0
235	-0.06935388977212832	3717000000.0
236	-0.05682830699540857	3717200000.0
237	-0.0701796568259555	3717400000.0
238	-0.06261582604342615	3717600000.0
239	-0.08355739275505192	3717800000.0
240	-0.0650777046769283	3718000000.0
241	-0.06727165361115328	3718200000.0
242	-0.061953696468889236	3718400000.0
243	-0.055434458326050005	3718600000.0
244	-0.07754339185252249	3718800000.0
245	-0.06776557363740845	3719000000.0
246	-0.07127125391515973	3719200000.0
247	-0.06573232275405372	3719400000.0
248	-0.07280828416260654	3719600000.0
249	-0.07605622399164921	3719800000.0
250	-0.07191447387275043	3720000000.0
251	-0.07464009196823665	3720200000.0
252	-0.0632279345792357	3720400000.0
253	-0.07427164818780116	3720600000.0
254	-0.07398578132911647	3720800000.0
255	-0.07395870266461561	3721000000.0
256	-0.06625317685614095	3721200000.0
257	-0.08248619724610816	3721400000.0
258	-0.09492456621634839	3721600000.0
259	-0.06723605279680174	3721800000.0
260	-0.06960509059807093	3722000000.0
261	-0.09010613158826379	3722200000.0
262	-0.09449439259829304	3722400000.0
263	-0.07798193166095742	3722600000.0
264	-0.061880133980101136	3722800000.0
265	-0.06930059760907971	3723000000.0
266	-0.09197922893730874	3723200000.0
267	-0.06051966859123411	3723400000.0
268	-0.08572351607496546	3723600000.0
269	-0.08611026347343863	3723800000.0
270	-0.07933291514204165	3724000000.0
271	-0.075097216322193	3724200000.0
272	-0.06260279877489934	3724400000.0
273	-0.07067468372949642	3724600000.0
274	-0.07845758832174103	3724800000.0
275	-0.05879457908057845	3725000000.0
276	-0.05811532524075158	3725200000.0
277	-0.06891264776286542	3725400000.0
278	-0.07073132742328635	3725600000.0
279	-0.07975975876316593	3725800000.0
280	-0.0679817710521311	3726000000.0
281	-0.076395622351267	3726200000.0
282	-0.061353328439570594	3726400000.0
283	-0.07848300490513323	3726600000.0
284	-0.06477633670741467	3726800000.0
285	-0.06970451251868995	3727000000.0
286	-0.07120214172580386	3727200000.0
287	-0.07345866847222325	3727400000.0
288	-0.08644901876187568	3727600000.0
289	-0.07938379388241953	3727800000.0
290	-0.06872649701415602	3728000000.0
291	-0.07950486665634543	3728200000.0
292	-0.06026119074918544	3728400000.0
293	-0.06469984749146623	3728600000.0
294	-0.07577231125825346	3728800000.0
295	-0.06959153421885485	3729000000.0
296	-0.08898544890912816	3729200000.0
297	-0.07989416350628234	3729400000.0
298	-0.06564939259128924	3729600000.0
299	-0.07210195553394119	3729800000.0
300	-0.07064872063124913	3730000000.0
301	-0.0824800443241167	3730200000.0
302	-0.08487479777885368	3730400000.0
303	-0.0822946980559686	3730600000.0
304	-0.0879866326614936	3730800000.0
305	-0.07661113152971422	3731000000.0
306	-0.08619641484078652	3731200000.0
307	-0.08487634642357796	3731400000.0
308	-0.0768491321001277	3731600000.0
309	-0.06318115610986137	3731800000.0
310	-0.0843504058095053	3732000000.0
311	-0.09480053034676007	3732200000.0
312	-0.086594698618172	3732400000.0
313	-0.0726670863133004	3732600000.0
314	-0.08495234022496395	3732800000.0
315	-0.09403529959261527	3733000000.0
316	-0.06310390156306186	3733200000.0
317	-0.07739235077091648	3733400000.0
318	-0.08871905979970371	3733600000.0
319	-0.07041624804082879	3733800000.0
320	-0.06840269287091442	3734000000.0
321	-0.08159727122009301	3734200000.0
322	-0.0947710219621095	3734400000.0
323	-0.08350407780049313	3734600000.0
324	-0.08128228878774221	3734800000.0
325	-0.0783089579073816	3735000000.0
326	-0.10660855349548727	3735200000.0
327	-0.0665589778126198	3735400000.0
328	-0.07258334231226338	3735600000.0
329	-0.07353358119019297	3735800000.0
330	-0.0855647984327404	3736000000.0
331	-0.09328497323961421	3736200000.0
332	-0.0979629459056477	3736400000.0
333	-0.0743633425682863	3736600000.0
334	-0.08697076561030893	3736800000.0
335	-0.09803587001479164	3737000000.0
336	-0.07160999575019754	3737200000.0
337	-0.0824637893082825	3737400000.0
338	-0.08634846914528269	3737600000.0
339	-0.0784142952310997	3737800000.0
340	-0.08719836293138272	3738000000.0
341	-0.08287712497668341	3738200000.0
342	-0.07750452468118663	3738400000.0
343	-0.09315476865434485	3738600000.0
344	-0.0872690119346117	3738800000.0
345	-0.09319236341887369	3739000000.0
346	-0.07531962131874674	3739200000.0
347	-0.08364531956533698	3739400000.0
348	-0.08942104327902292	3739600000.0
349	-0.08561980379430491	3739800000.0
350	-0.09568188404702732	3740000000.0
351	-0.0818773206938838	3740200000.0
352	-0.09382508170526689	3740400000.0
353	-0.08949958952377877	3740600000.0
354	-0.09899952449031801	3740800000.0
355	-0.09710495130519278	3741000000.0
356	-0.08212591402117139	3741200000.0
357	-0.07945681411331633	3741400000.0
358	-0.09012898777600287	3741600000.0
359	-0.07627312128694982	3741800000.0
360	-0.06230458970122261	3742000000.0
361	-0.08543510732861943	3742200000.0
362	-0.08787702682882031	3742400000.0
363	-0.07614558977865195	3742600000.0
364	-0.09834774942732599	3742800000.0
365	-0.09178200225611192	3743000000.0
366	-0.07200804741472501	3743200000.0
367	-0.09026790227543133	3743400000.0
368	-0.08204149702516184	3743600000.0
369	-0.1075767558886835	3743800000.0
370	-0.07017565962400164	3744000000.0
371	-0.08329572420498434	3744200000.0
372	-0.06012790940000456	3744400000.0
373	-0.08279442722344331	3744600000.0
374	-0.09502936931290037	3744800000.0
375	-0.09015811860020526	3745000000.0
376	-0.06998535713694086	3745200000.0
377	-0.06770429025059017	3745400000.0
378	-0.0729619201179581	3745600000.0
379	-0.08731238835169272	3745800000.0
380	-0.07582761522124817	3746000000.0
381	-0.05409443341042794	3746200000.0
382	-0.06359082366199113	3746400000.0
383	-0.08032346635477282	3746600000.0
384	-0.07004586436342555	3746800000.0
385	-0.1070209333283132	3747000000.0
386	-0.07467517214400257	3747200000.0
387	-0.08028020505451255	3747400000.0
388	-0.06693437803800291	3747600000.0
389	-0.0861285722500163	3747800000.0
390	-0.09009341803587974	3748000000.0
391	-0.09195151015056122	3748200000.0
392	-0.10366471637204319	3748400000.0
393	-0.07129447101996932	3748600000.0
394	-0.07091494605440297	3748800000.0
395	-0.0742813446827382	3749000000.0
396	-0.09740114356680263	3749200000.0
397	-0.0823929464963784	3749400000.0
398	-0.07579495576679485	3749600000.0
399	-0.08241957092243418	3749800000.0
400	-0.1003142296951973	3750000000.0
401	-0.08323729969918502	3750200000.0
402	-0.09677710733579445	3750400000.0
403	-0.07911517163474414	3750600000.0
404	-0.07347718258217867	3750800000.0
405	-0.07093813298520746	3751000000.0
406	-0.07563595416943061	3751200000.0
407	-0.07576382410271576	3751400000.0
408	-0.0542020449929622	3751600000.0
409	-0.07158360894338922	3751800000.0
410	-0.07103464778110143	3752000000.0
411	-0.0689755867351472	3752200000.0
412	-0.05986927587773459	3752400000.0
413	-0.0591417851160035	3752600000.0
414	-0.07367441183277056	3752800000.0
415	-0.07101881458161212	3753000000.0
416	-0.09631063571362228	3753200000.0
417	-0.08456878101405096	3753400000.0
418	-0.0893147603048642	3753600000.0
419	-0.05821246455976024	3753800000.0
420	-0.10045494905562717	3754000000.0
421	-0.0698508294829599	3754200000.0
422	-0.09611806336327591	3754400000.0
423	-0.08325754888434975	3754600000.0
424	-0.09241548639063303	3754800000.0
425	-0.07323812641385308	3755000000.0
426	-0.0891934566552635	3755200000.0
427	-0.06905911430181817	3755400000.0
428	-0.09009226619172994	3755600000.0
429	-0.0749303945276018	3755800000.0
430	-0.0894751191672597	3756000000.0
431	-0.07642367869365947	3756200000.0
432	-0.08509615486191255	3756400000.0
433	-0.08744145011084639	3756600000.0
434	-0.08792608849681986	3756800000.0
435	-0.09174574241312762	3757000000.0
436	-0.08667046498602225	3757200000.0
437	-0.0815355161876616	3757400000.0
438	-0.08843490642849725	3757600000.0
439	-0.07628234247149616	3757800000.0
440	-0.09042159144137203	3758000000.0
441	-0.07563154709469914	3758200000.0
442	-0.0800648461376614	3758400000.0
443	-0.0845947260377046	3758600000.0
444	-0.08611677052899243	3758800000.0
445	-0.06066527099529777	3759000000.0
446	-0.06236700215922652	3759200000.0
447	-0.08563137470977988	3759400000.0
448	-0.09262097385335623	3759600000.0
449	-0.06437463890776608	3759800000.0
450	-0.09081020701767861	3760000000.0
451	-0.08817516175987099	3760200000.0
452	-0.09015716338069732	3760400000.0
453	-0.09002346741343902	3760600000.0
454	-0.07167533224694286	3760800000.0
455	-0.07919808252773555	3761000000.0
456	-0.09787179770292465	3761200000.0
457	-0.07850529341084028	3761400000.0
458	-0.09429707083208387	3761600000.0
459	-0.10326532017622683	3761800000.0
460	-0.10473719037054681	3762000000.0
461	-0.10583011003720685	3762200000.0
462	-0.07064065227966519	3762400000.0
463	-0.0931158579882809	3762600000.0
464	-0.08324209035722295	3762800000.0
465	-0.08655558321712555	3763000000.0
466	-0.08476500640031723	3763200000.0
467	-0.08276401583873168	3763400000.0
468	-0.07476599903643663	3763600000.0
469	-0.09191480487920389	3763800000.0
470	-0.10023212758936248	3764000000.0
471	-0.07200369725034456	3764200000.0
472	-0.06989008296284563	3764400000.0
473	-0.08468055878631196	3764600000.0
474	-0.05832781606354027	3764800000.0
475	-0.07708297589404924	3765000000.0
476	-0.091039455173805	3765200000.0
477	-0.07418529870128057	3765400000.0
478	-0.08251567754401888	3765600000.0
479	-0.08618062082277726	3765800000.0
480	-0.07685683576302929	3766000000.0
481	-0.08175031310348567	3766200000.0
482	-0.06233716957340497	3766400000.0
483	-0.06999094305290005	3766600000.0
484	-0.06963032585578927	3766800000.0
485	-0.066320009668021	3767000000.0
486	-0.07260977575426689	3767200000.0
487	-0.09711742247659606	3767400000.0
488	-0.07474157938778458	3767600000.0
489	-0.07065083437870415	3767800000.0
490	-0.07374764102344056	3768000000.0
491	-0.07753713191122381	3768200000.0
492	-0.0818973443966139	3768400000.0
493	-0.07289863241806102	3768600000.0
494	-0.08811780220943778	3768800000.0
495	-0.07886265276972466	3769000000.0
496	-0.07083442069069888	3769200000.0
497	-0.07194587887575671	3769400000.0
498	-0.08776715412219577	3769600000.0
499	-0.0683677524393667	3769800000.0
500	-0.08468426013938818	3770000000.0
501	-0.09159969744090961	3770200000.0
502	-0.06873382855498496	3770400000.0
503	-0.08896657436579511	3770600000.0
504	-0.08748663568289075	3770800000.0
505	-0.0901157403520258	3771000000.0
506	-0.0832328848897906	3771200000.0
507	-0.06619326757776177	3771400000.0
508	-0.07448315419209074	3771600000.0
509	-0.06796247985115778	3771800000.0
510	-0.09007816295687131	3772000000.0
511	-0.08888878680285751	3772200000.0
512	-0.08658026570132007	3772400000.0
513	-0.06142929759255089	3772600000.0
514	-0.0757835827933838	3772800000.0
515	-0.06432798165296427	3773000000.0
516	-0.08473307504027248	3773200000.0
517	-0.05768104285114659	3773400000.0
518	-0.10271450493572093	3773600000.0
519	-0.08440276106451397	3773800000.0
520	-0.08509210198704176	3774000000.0
521	-0.08138378532244395	3774200000.0
522	-0.08087808998152139	3774400000.0
523	-0.07744756577113512	3774600000.0
524	-0.0754003592682329	3774800000.0
525	-0.07226441301081457	3775000000.0
526	-0.09142492718123177	3775200000.0
527	-0.05599060067757634	3775400000.0
528	-0.0656771716678778	3775600000.0
529	-0.05858136138898953	3775800000.0
530	-0.06330922739232762	3776000000.0
531	-0.06888853336911681	3776200000.0
532	-0.06275216117151064	3776400000.0
533	-0.08856365491292754	3776600000.0
534	-0.058183363938182	3776800000.0
535	-0.08984785142514184	3777000000.0
536	-0.08940092573881593	3777200000.0
537	-0.07198914964050045	3777400000.0
538	-0.07409158679247814	3777600000.0
539	-0.07375738222439562	3777800000.0
540	-0.0702733118832766	3778000000.0
541	-0.08036262585008642	3778200000.0
542	-0.06709997193700466	3778400000.0
543	-0.07995232725997868	3778600000.0
544	-0.07066657221517439	3778800000.0
545	-0.0644242167672638	3779000000.0
546	-0.08650442429648722	3779200000.0
547	-0.04941206137818596	3779400000.0
548	-0.06824615119706695	3779600000.0
549	-0.06108916759316034	3779800000.0
550	-0.06099352950315608	3780000000.0
551	-0.0586719666082723	3780200000.0
552	-0.06412215005180513	3780400000.0
553	-0.060987529231079717	3780600000.0
554	-0.07007670386927109	3780800000.0
555	-0.0839608546605883	3781000000.0
556	-0.0782571908350235	3781200000.0
557	-0.08223466423830102	3781400000.0
558	-0.0558144684615295	3781600000.0
559	-0.07394415223112488	3781800000.0
560	-0.07871807747727491	3782000000.0
561	-0.06807645755668591	3782200000.0
562	-0.06641535294662487	3782400000.0
563	-0.06920746004526072	3782600000.0
564	-0.06445430336865557	3782800000.0
565	-0.07227285064342055	3783000000.0
566	-0.07744853420150795	3783200000.0
567	-0.07577613200578505	3783400000.0
568	-0.07741097296067954	3783600000.0
569	-0.0672943889114515	3783800000.0
570	-0.07602833755301135	3784000000.0
571	-0.07277258294964142	3784200000.0
572	-0.0865032566256752	3784400000.0
573	-0.07882674503826613	3784600000.0
574	-0.07515346331613104	3784800000.0
575	-0.08992799256436437	3785000000.0
576	-0.07758094706911735	3785200000.0
577	-0.07301600330047199	3785400000.0
578	-0.07899863277404548	3785600000.0
579	-0.07651678088476928	3785800000.0
580	-0.074905250326353	3786000000.0
581	-0.0726696756461052	3786200000.0
582	-0.08261047398861208	3786400000.0
583	-0.0731874863357021	3786600000.0
584	-0.08216011058787331	3786800000.0
585	-0.06114351497513993	3787000000.0
586	-0.07651284182070396	3787200000.0
587	-0.06637446146652298	3787400000.0
588	-0.06728526505019229	3787600000.0
589	-0.06764629806727457	3787800000.0
590	-0.05889956250091691	3788000000.0
591	-0.04288787958677688	3788200000.0
592	-0.07148022366163186	3788400000.0
593	-0.05129189654330793	3788600000.0
594	-0.0760386385605952	3788800000.0
595	-0.06100249215564562	3789000000.0
596	-0.08371836328218087	3789200000.0
597	-0.07209862645754127	3789400000.0
598	-0.060141632981611334	3789600000.0
599	-0.06794809119257054	3789800000.0
600	-0.08824831506801532	3790000000.0
601	-0.05596883846222799	3790200000.0
602	-0.07751686072381186	3790400000.0
603	-0.07927999140050287	3790600000.0
604	-0.08735951914126873	3790800000.0
605	-0.0659457681461676	3791000000.0
606	-0.05957070390728348	3791200000.0
607	-0.05562555219792334	3791400000.0
608	-0.05788062770061304	3791600000.0
609	-0.0654042544503769	3791800000.0
610	-0.045547059499627826	3792000000.0
611	-0.06511458340312222	3792200000.0
612	-0.0692205717444461	3792400000.0
613	-0.06414431295396	3792600000.0
614	-0.054641717064291676	3792800000.0
615	-0.06962714985241276	3793000000.0
616	-0.07680710742677681	3793200000.0
617	-0.07646728991987402	3793400000.0
618	-0.059892761603167755	3793600000.0
619	-0.06937823555562828	3793800000.0
620	-0.062178776116230544	3794000000.0
621	-0.06216398141891629	3794200000.0
622	-0.05502306760269275	3794400000.0
623	-0.06266178509977342	3794600000.0
624	-0.05464721858989054	3794800000.0
625	-0.05695920739234626	3795000000.0
626	-0.05034133624306596	3795200000.0
627	-0.046420117681203514	3795400000.0
628	-0.04158317689117996	3795600000.0
629	-0.05571314978960262	3795800000.0
630	-0.04529293985037872	3796000000.0
631	-0.022807045708165746	3796200000.0
632	-0.014472140618638028	3796400000.0
633	-0.027226919826983727	3796600000.0
634	-0.004064339429994973	3796800000.0
635	0.0009008765634254097	3797000000.0
636	-0.03484327874178006	3797200000.0
637	-0.03861473297369097	3797400000.0
638	-0.047952738935246146	3797600000.0
639	-0.04550672155997871	3797800000.0
640	-0.05237568504682956	3798000000.0
641	-0.04203322669151846	3798200000.0
642	-0.08089751259675679	3798400000.0
643	-0.056858385074946775	3798600000.0
644	-0.060302749846050586	3798800000.0
645	-0.06103814308134232	3799000000.0
646	-0.0602525525564653	3799200000.0
647	-0.08623591756362552	3799400000.0
648	-0.04926060471752948	3799600000.0
649	-0.04944229065353107	3799800000.0
650	-0.024257261825764733	3800000000.0
651	-0.03960494393307667	3800200000.0
652	-0.0136286828805827	3800400000.0
653	0.03219787869605539	3800600000.0
654	0.03119812665263645	3800800000.0
655	0.08219717163965257	3801000000.0
656	0.10154686322178942	3801200000.0
657	0.12230022224936234	3801400000.0
658	0.14542104290695623	3801600000.0
659	0.14617069982907668	3801800000.0
660	0.1368116211507219	3802000000.0
661	0.160933318993858	3802200000.0
662	0.11573740885163651	3802400000.0
663	0.07932271585158118	3802600000.0
664	0.08624749988359949	3802800000.0
665	0.09868723749354641	3803000000.0
666	0.14174032306201068	3803200000.0
667	0.16707409881800336	3803400000.0
668	0.11914107388862254	3803600000.0
669	0.0579087763825111	3803800000.0
670	0.08324052769487893	3804000000.0
671	0.1142901123122767	3804200000.0
672	0.15389703305891914	3804400000.0
673	0.19856329389909985	3804600000.0
674	0.2175874677027674	3804800000.0
675	0.19032012011001687	3805000000.0
676	0.17307521519418695	3805200000.0
677	0.13921139072538363	3805400000.0
678	0.13917431806262828	3805600000.0
679	0.1408616133196521	3805800000.0
680	0.07050973201684842	3806000000.0
681	0.0627762388580174	3806200000.0
682	0.052844021340412446	3806400000.0
683	0.02779531069451278	3806600000.0
684	0.028183251132298373	3806800000.0
685	0.0198684042505808	3807000000.0
686	0.005325054304179344	3807200000.0
687	0.01764821477872869	3807400000.0
688	0.015260268989443613	3807600000.0
689	-0.0008253214853113993	3807800000.0
690	-0.018383642109747505	3808000000.0
691	0.0008510694284668864	3808200000.0
692	-0.013975792323760282	3808400000.0
693	0.0019022573298930613	3808600000.0
694	0.01347524996909028	3808800000.0
695	0.007640244781464395	3809000000.0
696	0.008527634392715205	3809200000.0
697	0.019770719681945492	3809400000.0
698	0.016845146568104246	3809600000.0
699	0.017737083737777628	3809800000.0
700	0.013126179043767934	3810000000.0
701	0.023168256438121215	3810200000.0
702	0.012048995774915526	3810400000.0
703	0.021893463201622027	3810600000.0
704	0.02761363062180778	3810800000.0
705	0.02093059786591505	3811000000.0
706	0.032224207842193694	3811200000.0
707	0.015449137233598193	3811400000.0
708	0.029452016347585003	3811600000.0
709	0.003078754060006888	3811800000.0
710	0.02499309059297392	3812000000.0
711	0.01218051285071528	3812200000.0
712	0.005246037318177151	3812400000.0
713	-0.004094469649961656	3812600000.0
714	-0.009909589407090682	3812800000.0
715	0.0011958596344976862	3813000000.0
716	-0.016848259976506397	3813200000.0
717	0.009666251684762827	3813400000.0
718	-0.019375457305406584	3813600000.0
719	-0.019841836487892967	3813800000.0
720	-0.014572547166886397	3814000000.0
721	-0.03547440676719249	3814200000.0
722	-0.0319396409934336	3814400000.0
723	-0.03462723511796808	3814600000.0
724	-0.028458924987054303	3814800000.0
725	-0.03238790780890835	3815000000.0
726	-0.05456706774544997	3815200000.0
727	-0.0366854986473896	3815400000.0
728	-0.04116127277100246	3815600000.0
729	-0.035912705224276614	3815800000.0
730	-0.059679075450966006	3816000000.0
731	-0.050014873094313794	3816200000.0
732	-0.06724688240394215	3816400000.0
733	-0.058432136153000094	3816600000.0
734	-0.06360155307915273	3816800000.0
735	-0.08290985194803684	3817000000.0
736	-0.07261024874479806	3817200000.0
737	-0.08626095244532705	3817400000.0
738	-0.06883927317251885	3817600000.0
