	<n>	f
107	0.09879608998889017	3691400000.0
108	0.08975738334716848	3691600000.0
109	0.0915952571737529	3691800000.0
110	0.09173184809714319	3692000000.0
111	0.09428263892654226	3692200000.0
112	0.0926812161469034	3692400000.0
113	0.1024200499143991	3692600000.0
114	0.13576990600582486	3692800000.0
115	0.15627418681362176	3693000000.0
116	0.18122777454820949	3693200000.0
117	0.23327537698285053	3693400000.0
118	0.1400374215697798	3693600000.0
119	0.07863772564010607	3693800000.0
120	0.069710216193437	3694000000.0
121	0.06351498248194277	3694200000.0
122	0.05819284420036288	3694400000.0
123	0.06177942493261677	3694600000.0
124	0.0653346682362947	3694800000.0
125	0.07088553968494177	3695000000.0
126	0.08847343521820779	3695200000.0
127	0.09279142487155498	3695400000.0
128	0.10157744965929555	3695600000.0
129	0.11180406504375764	3695800000.0
130	0.11296061358152627	3696000000.0
131	0.10692471768149137	3696200000.0
132	0.09967811848248821	3696400000.0
133	0.12320692443130071	3696600000.0
134	0.1071283172153792	3696800000.0
135	0.10925845160073583	3697000000.0
136	0.11060333243530211	3697200000.0
137	0.12496772262686659	3697400000.0
138	0.10922838010208215	3697600000.0
139	0.10443999775529733	3697800000.0
140	0.09533428171875583	3698000000.0
141	0.0958485995317816	3698200000.0
142	0.08093604764510881	3698400000.0
143	0.08970436534829106	3698600000.0
144	0.08610706731895457	3698800000.0
145	0.08231988268196175	3699000000.0
146	0.07922388372676617	3699200000.0
147	0.08447115035978098	3699400000.0
148	0.08544583445961658	3699600000.0
149	0.08835879781553672	3699800000.0
150	0.09950730937282692	3700000000.0
151	0.09660335791655762	3700200000.0
152	0.09313384446666281	3700400000.0
153	0.09767335458446891	3700600000.0
154	0.10493394465502934	3700800000.0
155	0.10204498229143315	3701000000.0
156	0.09252286072098022	3701200000.0
157	0.09519530439791883	3701400000.0
158	0.1040530386995006	3701600000.0
159	0.10192868234028765	3701800000.0
160	0.11141079477899335	3702000000.0
161	0.11512691385764175	3702200000.0
162	0.11280911314148873	3702400000.0
163	0.12332321449311597	3702600000.0
164	0.12523593801792657	3702800000.0
165	0.137797912367483	3703000000.0
166	0.16256910795782836	3703200000.0
167	0.17566676869379638	3703400000.0
168	0.19409701437515287	3703600000.0
169	0.2129375241708756	3703800000.0
170	0.1987751011645464	3704000000.0
171	0.20032203188552256	3704200000.0
172	0.2273921330331187	3704400000.0
173	0.20814270990525094	3704600000.0
174	0.20342910240431514	3704800000.0
175	0.2129205859887502	3705000000.0
176	0.21913433942748733	3705200000.0
177	0.21726305894880776	3705400000.0
178	0.22336031116780858	3705600000.0
179	0.19863860173562453	3705800000.0
180	0.19093902883318328	3706000000.0
181	0.19295558372945623	3706200000.0
182	0.2195439181008802	3706400000.0
183	0.21972215671852616	3706600000.0
184	0.22366161790933203	3706800000.0
185	0.21534474736131654	3707000000.0
186	0.19031178718675082	3707200000.0
187	0.16141198987213592	3707400000.0
188	0.14382174838122497	3707600000.0
189	0.13466816680203994	3707800000.0
190	0.1345131719488604	3708000000.0
191	0.12617774668405515	3708200000.0
192	0.13846172345947538	3708400000.0
193	0.14434275009921246	3708600000.0
194	0.14279456453736863	3708800000.0
195	0.16138910457466799	3709000000.0
196	0.15830667955344466	3709200000.0
197	0.1694492109189679	3709400000.0
198	0.17297403194717528	3709600000.0
199	0.1538071855758009	3709800000.0
200	0.14991454739016405	3710000000.0
201	0.15118282955788329	3710200000.0
202	0.13878191345944124	3710400000.0
203	0.13573506874453434	3710600000.0
204	0.13885524095230575	3710800000.0
205	0.13825172378039435	3711000000.0
206	0.1419647289630333	3711200000.0
207	0.14079512448791676	3711400000.0
208	0.13440791604293753	3711600000.0
209	0.14141782417300527	3711800000.0
210	0.13397032193941072	3712000000.0
211	0.13374393138256488	3712200000.0
212	0.11898441489518616	3712400000.0
213	0.11811824438078428	3712600000.0
214	0.11588629819864328	3712800000.0
215	0.11950970001505717	3713000000.0
216	0.12009674388110633	3713200000.0
217	0.11939041430625791	3713400000.0
218	0.12957482368504733	3713600000.0
219	0.13792360591035735	3713800000.0
220	0.14405579351201753	3714000000.0
221	0.1550574367938627	3714200000.0
222	0.1650794531020957	3714400000.0
223	0.17647734576147717	3714600000.0
224	0.18804579645421418	3714800000.0
225	0.16603184534778856	3715000000.0
226	0.11965990560210261	3715200000.0
227	0.08908718790354891	3715400000.0
228	0.06590014686704981	3715600000.0
229	0.05665053303509046	3715800000.0
230	0.056318673548818275	3716000000.0
231	0.051973201522121905	3716200000.0
232	0.05526904827970536	3716400000.0
233	0.04903198865676988	3716600000.0
234	0.04919603655566224	3716800000.0
235	0.04930495410393391	3717000000.0
236	0.053825361922091274	3717200000.0
237	0.05210660603775387	3717400000.0
238	0.058799017796336055	3717600000.0
239	0.07203676541222817	3717800000.0
240	0.08398334332781139	3718000000.0
241	0.08771979004216811	3718200000.0
242	0.09748748241458143	3718400000.0
243	0.08120111768784807	3718600000.0
244	0.07459164488314568	3718800000.0
245	0.06795170251489656	3719000000.0
246	0.06929629973179952	3719200000.0
247	0.0854493026227193	3719400000.0
248	0.1226966667241171	3719600000.0
249	0.17090986895648405	3719800000.0
250	0.21648766177127	3720000000.0
251	0.27464400486889384	3720200000.0
252	0.3411921855691545	3720400000.0
253	0.36542129364707704	3720600000.0
254	0.3134807890431946	3720800000.0
255	0.2088890039657681	3721000000.0
256	0.1524131738117446	3721200000.0
257	0.13516647103566004	3721400000.0
258	0.1148721644614902	3721600000.0
259	0.08611624460508191	3721800000.0
260	0.07673540544870362	3722000000.0
261	0.07944572838129041	3722200000.0
262	0.07285383632031948	3722400000.0
263	0.07287067639076841	3722600000.0
264	0.09029712496091524	3722800000.0
265	0.1329370203633279	3723000000.0
266	0.13306715318217194	3723200000.0
267	0.10001299359126202	3723400000.0
268	0.16514788011942555	3723600000.0
269	0.2505702914760754	3723800000.0
270	0.16904160917025898	3724000000.0
271	0.11470757952408514	3724200000.0
272	0.11327213296818095	3724400000.0
273	0.09400354763569672	3724600000.0
274	0.10007126561748167	3724800000.0
275	0.07591233867292087	3725000000.0
276	0.07072595126621073	3725200000.0
277	0.061083659497421845	3725400000.0
278	0.0556146982102763	3725600000.0
279	0.05385975289744341	3725800000.0
280	0.057377742088290475	3726000000.0
281	0.06253043974952711	3726200000.0
282	0.058559112391351704	3726400000.0
283	0.06476395042057975	3726600000.0
284	0.06322709884045492	3726800000.0
285	0.06710158859171883	3727000000.0
286	0.06938680456630476	3727200000.0
287	0.06330860364957723	3727400000.0
288	0.06529135325774402	3727600000.0
289	0.06940375029698416	3727800000.0
290	0.06057849375686792	3728000000.0
291	0.05138965669878223	3728200000.0
292	0.045276115169961106	3728400000.0
293	0.043319250050405024	3728600000.0
294	0.041751834939196215	3728800000.0
295	0.04740922025387056	3729000000.0
296	0.04612286847855839	3729200000.0
297	0.04291682489915985	3729400000.0
298	0.041994161286171096	3729600000.0
299	0.044239736162047405	3729800000.0
300	0.04995497928447157	3730000000.0
301	0.05639224998823101	3730200000.0
302	0.05774115182158422	3730400000.0
303	0.07116813204553482	3730600000.0
304	0.07865491262232313	3730800000.0
305	0.09038229495690747	3731000000.0
306	0.11688005131240368	3731200000.0
307	0.11790198011109886	3731400000.0
308	0.11704841309204142	3731600000.0
309	0.09373750114992543	3731800000.0
310	0.09427636969900736	3732000000.0
311	0.09127818413535818	3732200000.0
312	0.09853903909029418	3732400000.0
313	0.09854154880653736	3732600000.0
314	0.10349434776390208	3732800000.0
315	0.10846522943614686	3733000000.0
316	0.11516300488307536	3733200000.0
317	0.11917151292766995	3733400000.0
318	0.1195344187314685	3733600000.0
319	0.11713398788812497	3733800000.0
320	0.12667699553770526	3734000000.0
321	0.12899685153036272	3734200000.0
322	0.13157034610707255	3734400000.0
323	0.1330036234110458	3734600000.0
324	0.15060009103102331	3734800000.0
325	0.1603248072979542	3735000000.0
326	0.1812309391663823	3735200000.0
327	0.20383700542587654	3735400000.0
328	0.21117848326312666	3735600000.0
329	0.22468179350886047	3735800000.0
330	0.23842963757063435	3736000000.0
331	0.2475692234138912	3736200000.0
332	0.2511102565140633	3736400000.0
333	0.24857600199979255	3736600000.0
334	0.22706488277667514	3736800000.0
335	0.22338031359794586	3737000000.0
336	0.2062810417530054	3737200000.0
337	0.20061539994325825	3737400000.0
338	0.1873584130936206	3737600000.0
339	0.16898400208037423	3737800000.0
340	0.1573099979923491	3738000000.0
341	0.1540407935476029	3738200000.0
342	0.13726890665035496	3738400000.0
343	0.12827330392088482	3738600000.0
344	0.11427713637057649	3738800000.0
345	0.11690351984201156	3739000000.0
346	0.10460623361926163	3739200000.0
347	0.09848485999893271	3739400000.0
348	0.08184366214236234	3739600000.0
349	0.06874475194429808	3739800000.0
350	0.06144352230791829	3740000000.0
351	0.06661868992710147	3740200000.0
352	0.06439048572748607	3740400000.0
353	0.06987730971808445	3740600000.0
354	0.06675576742222604	3740800000.0
355	0.05689985790648229	3741000000.0
356	0.053015094550388456	3741200000.0
357	0.04441912920023797	3741400000.0
358	0.053448115641832376	3741600000.0
359	0.05410114719446223	3741800000.0
360	0.06600635174984346	3742000000.0
361	0.061560593699635194	3742200000.0
362	0.06572395098729693	3742400000.0
363	0.07202940990308261	3742600000.0
364	0.07926388314094185	3742800000.0
365	0.08189463702818997	3743000000.0
366	0.09006054211760182	3743200000.0
367	0.08952350903216205	3743400000.0
368	0.09179339291893007	3743600000.0
369	0.08919434594344607	3743800000.0
370	0.09087850996619772	3744000000.0
371	0.08427561161830527	3744200000.0
372	0.09021352995085573	3744400000.0
373	0.07907299538488835	3744600000.0
374	0.08228887399298274	3744800000.0
375	0.07813014792385649	3745000000.0
376	0.07719766896276332	3745200000.0
377	0.0675595079356825	3745400000.0
378	0.05354410530013067	3745600000.0
379	0.05342527435497798	3745800000.0
380	0.056600676659753796	3746000000.0
381	0.04697946286667078	3746200000.0
382	0.04260046257641682	3746400000.0
383	0.050168942521114035	3746600000.0
384	0.05984779432377322	3746800000.0
385	0.05791671027571604	3747000000.0
386	0.053491429235272295	3747200000.0
387	0.05673501206756275	3747400000.0
388	0.04171089556132673	3747600000.0
389	0.04195298424249881	3747800000.0
390	0.04286787955641915	3748000000.0
391	0.043815128665649704	3748200000.0
392	0.06195711022312381	3748400000.0
393	0.09716751045363616	3748600000.0
394	0.1594131961554592	3748800000.0
395	0.23416669024434655	3749000000.0
396	0.2185688416096249	3749200000.0
397	0.12269276888514093	3749400000.0
398	0.06703577966963295	3749600000.0
399	0.05500899792708078	3749800000.0
400	0.05458502365724526	3750000000.0
401	0.05041816409654767	3750200000.0
402	0.05579489217166917	3750400000.0
403	0.060967134983698996	3750600000.0
404	0.06491595573285594	3750800000.0
405	0.06779137954857357	3751000000.0
406	0.06596674582096479	3751200000.0
407	0.06824943805948058	3751400000.0
408	0.07172115450902315	3751600000.0
409	0.06444094085506144	3751800000.0
410	0.07368357398906392	3752000000.0
411	0.0680102544589116	3752200000.0
412	0.0727804883315077	3752400000.0
413	0.07631952359931844	3752600000.0
414	0.09017047901856	3752800000.0
415	0.09301584043655212	3753000000.0
416	0.11030327372378793	3753200000.0
417	0.12508338792626428	3753400000.0
418	0.13556991300249718	3753600000.0
419	0.1531901172344481	3753800000.0
420	0.18722684219365712	3754000000.0
421	0.20903176454017236	3754200000.0
422	0.22915865665150584	3754400000.0
423	0.2435033136728616	3754600000.0
424	0.2527544748535378	3754800000.0
425	0.26351026369511477	3755000000.0
426	0.2636688915832624	3755200000.0
427	0.25545375252323677	3755400000.0
428	0.2410369688624017	3755600000.0
429	0.22424067114116952	3755800000.0
430	0.21623431833709386	3756000000.0
431	0.2100160094964872	3756200000.0
432	0.20892017284722622	3756400000.0
433	0.19782191138527058	3756600000.0
434	0.19717737288019652	3756800000.0
435	0.1876474707418351	3757000000.0
436	0.16269650042445366	3757200000.0
437	0.1403511683674477	3757400000.0
438	0.12713172953443644	3757600000.0
439	0.10946025167109387	3757800000.0
440	0.09378102130278443	3758000000.0
441	0.07740509347242133	3758200000.0
442	0.06857160306964677	3758400000.0
443	0.05181330418911178	3758600000.0
444	0.048358731506848336	3758800000.0
445	0.042810877367491826	3759000000.0
446	0.04705896162435318	3759200000.0
447	0.04270855857539848	3759400000.0
448	0.042819125403680595	3759600000.0
449	0.03983191481659513	3759800000.0
450	0.046142319832224575	3760000000.0
451	0.05079783351534675	3760200000.0
452	0.04943980546476948	3760400000.0
453	0.06062868111381378	3760600000.0
454	0.05657830772589967	3760800000.0
455	0.06451429567061387	3761000000.0
456	0.07272239316315866	3761200000.0
457	0.07487110718601979	3761400000.0
458	0.08371943052354555	3761600000.0
459	0.08747255378360902	3761800000.0
460	0.09128135515452866	3762000000.0
461	0.09397126057211493	3762200000.0
462	0.08559535313609412	3762400000.0
463	0.08367922004723423	3762600000.0
464	0.06715029109122615	3762800000.0
465	0.05882800395047135	3763000000.0
466	0.047827821018575654	3763200000.0
467	0.036289164459573385	3763400000.0
468	0.029728534195678457	3763600000.0
469	0.024610010002975864	3763800000.0
470	0.017119391643099263	3764000000.0
471	0.021696917549267423	3764200000.0
472	0.017553635938233645	3764400000.0
473	0.012524724435680179	3764600000.0
474	0.011463283478151573	3764800000.0
475	0.004083304710396615	3765000000.0
476	0.0015907720046117037	3765200000.0
477	0.007061305204141452	3765400000.0
478	-0.000462153469724668	3765600000.0
479	0.0014854626895810074	3765800000.0
480	0.0013831583337779387	3766000000.0
481	-0.0049277154736157	3766200000.0
482	-0.004711282426419005	3766400000.0
483	0.00014448071850305458	3766600000.0
484	0.002526554718401892	3766800000.0
485	0.010259311312405015	3767000000.0
486	0.006253347879027648	3767200000.0
487	0.004952542402576549	3767400000.0
488	0.0052985754594818265	3767600000.0
489	0.006351456289734219	3767800000.0
490	0.005271930424668874	3768000000.0
491	0.0014097919766910116	3768200000.0
492	0.0034920020194602153	3768400000.0
493	0.004592141579560324	3768600000.0
494	0.006489565037892356	3768800000.0
495	0.008055519075180416	3769000000.0
496	0.008259891255720919	3769200000.0
497	0.01513415842459386	3769400000.0
498	0.007931926331525705	3769600000.0
499	-0.00039612375816711895	3769800000.0
500	0.007841098488411326	3770000000.0
501	0.010060542800250465	3770200000.0
502	0.014669304562051231	3770400000.0
503	0.017850565751802987	3770600000.0
504	0.018370471781745314	3770800000.0
505	0.004803457980548943	3771000000.0
506	0.00874336620363143	3771200000.0
507	-0.00014773072547822897	3771400000.0
508	0.0038913234882561685	3771600000.0
509	0.011714930732397275	3771800000.0
510	0.002887691577466647	3772000000.0
511	0.0005879214948165553	3772200000.0
512	0.006128692683636153	3772400000.0
513	0.007883787733636266	3772600000.0
514	0.013172768256637449	3772800000.0
515	0.01596074935118908	3773000000.0
516	0.012945113171935505	3773200000.0
517	0.01711273894517653	3773400000.0
518	0.015000556871715422	3773600000.0
519	0.012717481577695443	3773800000.0
520	0.009290100622507184	3774000000.0
521	0.014343412841676466	3774200000.0
522	0.011279966035684345	3774400000.0
523	0.010180348783116085	3774600000.0
524	0.0063137792801493805	3774800000.0
525	0.005093006922648317	3775000000.0
526	0.008422399300914173	3775200000.0
527	0.005057086425739151	3775400000.0
528	0.011216158553238015	3775600000.0
529	0.012270527899312593	3775800000.0
530	0.007903364326915931	3776000000.0
531	0.012909191247484056	3776200000.0
532	0.007881271475887804	3776400000.0
533	0.009390709444811166	3776600000.0
534	0.01289621298234497	3776800000.0
535	0.006885351076159385	3777000000.0
536	0.018736522944605136	3777200000.0
537	0.011562755472086485	3777400000.0
538	0.009892200025590122	3777600000.0
539	0.011058587760127693	3777800000.0
540	0.014757170334421027	3778000000.0
541	0.010564801792660233	3778200000.0
542	0.009220544402224527	3778400000.0
543	0.017517306269057727	3778600000.0
544	0.016506285087468976	3778800000.0
545	0.0199987200490692	3779000000.0
546	0.019026982206667223	3779200000.0
547	0.01876687425923208	3779400000.0
548	0.016862158962053307	3779600000.0
549	0.02459836747222868	3779800000.0
550	0.019936369117597524	3780000000.0
551	0.02353621584419747	3780200000.0
552	0.03256155377226776	3780400000.0
553	0.03423852199527495	3780600000.0
554	0.043242883042882936	3780800000.0
555	0.030902068865688068	3781000000.0
556	0.027544295348097447	3781200000.0
557	0.01900681235685736	3781400000.0
558	0.02284405800605941	3781600000.0
559	0.02422195074951418	3781800000.0
560	0.02173347290784244	3782000000.0
561	0.029458885269862786	3782200000.0
562	0.02540653955525838	3782400000.0
563	0.03313530987669254	3782600000.0
564	0.0410484010597825	3782800000.0
565	0.04680650689141442	3783000000.0
566	0.05081919698384668	3783200000.0
567	0.0538655676274928	3783400000.0
568	0.06899143151461704	3783600000.0
569	0.07612876754137576	3783800000.0
570	0.0741184971917709	3784000000.0
571	0.07334068447502544	3784200000.0
572	0.076685814563631	3784400000.0
573	0.0733964562395318	3784600000.0
574	0.06468905431587518	3784800000.0
575	0.05951279223785102	3785000000.0
576	0.04884868898642529	3785200000.0
577	0.04290416228022998	3785400000.0
578	0.035838271221250696	3785600000.0
579	0.027282345520828123	3785800000.0
580	0.02050777582367391	3786000000.0
581	0.024847936755328606	3786200000.0
582	0.016280271928598416	3786400000.0
583	0.011928825474342365	3786600000.0
584	0.0071824185555000005	3786800000.0
585	0.008505758643121218	3787000000.0
586	0.005949006159525302	3787200000.0
587	0.004493143313245422	3787400000.0
588	0.007662449104987872	3787600000.0
589	0.0015230568229774525	3787800000.0
590	0.004586345484400351	3788000000.0
591	0.003883122539155444	3788200000.0
592	0.011643392303619637	3788400000.0
593	0.011386873861537859	3788600000.0
594	0.01000224010479654	3788800000.0
595	0.008170150489769322	3789000000.0
596	0.004725460012212045	3789200000.0
597	0.0001323131086211728	3789400000.0
598	0.005013172427738152	3789600000.0
599	0.0029134390968241146	3789800000.0
600	0.009140492494825502	3790000000.0
601	0.006455874588075691	3790200000.0
602	0.005479790712007555	3790400000.0
603	0.008100272643693262	3790600000.0
604	0.002323493991033721	3790800000.0
605	0.008034241242035799	3791000000.0
606	0.013900051382502596	3791200000.0
607	0.012677896108587309	3791400000.0
608	0.008133868725011442	3791600000.0
609	0.01782506238347151	3791800000.0
610	0.018707559874386215	3792000000.0
611	0.015480580111758981	3792200000.0
612	0.024277701087375297	3792400000.0
613	0.03046673070651936	3792600000.0
614	0.03271448322178614	3792800000.0
615	0.03400259754320863	3793000000.0
616	0.03919209464910862	3793200000.0
617	0.047226137152682666	3793400000.0
618	0.05425174863604988	3793600000.0
619	0.053698817399102636	3793800000.0
620	0.0621686883862201	3794000000.0
621	0.06796529279346736	3794200000.0
622	0.07513025662020752	3794400000.0
623	0.07023738013556491	3794600000.0
624	0.07317428205326527	3794800000.0
625	0.07319170102626732	3795000000.0
626	0.06878376116056942	3795200000.0
627	0.0530956373891336	3795400000.0
628	0.05220733895869702	3795600000.0
629	0.035418478428067016	3795800000.0
630	0.03301442314008893	3796000000.0
631	0.02772544086404167	3796200000.0
632	0.022809665607041386	3796400000.0
633	0.02098176034775122	3796600000.0
634	0.022713549057951248	3796800000.0
635	0.030568044512006242	3797000000.0
636	0.019654816892452007	3797200000.0
637	0.02266360115371512	3797400000.0
638	0.03206775085790698	3797600000.0
639	0.030181468106107914	3797800000.0
640	0.031889576043929696	3798000000.0
641	0.04037806177533615	3798200000.0
642	0.03923343011108321	3798400000.0
643	0.038141169970152405	3798600000.0
644	0.03597576375287754	3798800000.0
645	0.0386463752325334	3799000000.0
646	0.04394276478324341	3799200000.0
647	0.041859986141720554	3799400000.0
648	0.038410635351853996	3799600000.0
649	0.031028988666952185	3799800000.0
650	0.03185521955180552	3800000000.0
651	0.026332079659607963	3800200000.0
652	0.031614621027174536	3800400000.0
653	0.0316736357210858	3800600000.0
654	0.03217643195743363	3800800000.0
655	0.03183837294907829	3801000000.0
656	0.03774496513663802	3801200000.0
657	0.04112842755016541	3801400000.0
658	0.04451603276780895	3801600000.0
659	0.048251197192699505	3801800000.0
660	0.05460961751212543	3802000000.0
661	0.06458957484491686	3802200000.0
662	0.07072904397650501	3802400000.0
663	0.08532439824115744	3802600000.0
664	0.08040119043007687	3802800000.0
665	0.0827439368333494	3803000000.0
666	0.08305912827463027	3803200000.0
667	0.08542336887804022	3803400000.0
668	0.08814411870531311	3803600000.0
669	0.10256761192973277	3803800000.0
670	0.11135219752759097	3804000000.0
671	0.1119169435662468	3804200000.0
672	0.10865593687675106	3804400000.0
673	0.1017722577761512	3804600000.0
674	0.09410721213950486	3804800000.0
675	0.08114834197005429	3805000000.0
676	0.08044866089015215	3805200000.0
677	0.06629493898321112	3805400000.0
678	0.06229517959979233	3805600000.0
679	0.043391497788542684	3805800000.0
680	0.0499207883973457	3806000000.0
681	0.047967028095809286	3806200000.0
682	0.04047361490554425	3806400000.0
683	0.032395074487922275	3806600000.0
684	0.02813212890668995	3806800000.0
685	0.03266940243271833	3807000000.0
686	0.029407158206746737	3807200000.0
687	0.026521042864390585	3807400000.0
688	0.019233299690417517	3807600000.0
689	0.028979713968044933	3807800000.0
690	0.03146940667460544	3808000000.0
691	0.0333845106841917	3808200000.0
692	0.03516125976100401	3808400000.0
693	0.038155953075763804	3808600000.0
694	0.044629704748609444	3808800000.0
695	0.04845991980286724	3809000000.0
696	0.05488348587527104	3809200000.0
697	0.052515607135868676	3809400000.0
698	0.061860626803507755	3809600000.0
699	0.061431436695943746	3809800000.0
700	0.06403213571806574	3810000000.0
701	0.05744595074066672	3810200000.0
702	0.05302503007505822	3810400000.0
703	0.055342694254807485	3810600000.0
704	0.0471169105381169	3810800000.0
705	0.041897256228266656	3811000000.0
706	0.042184019381647266	3811200000.0
707	0.04071902198423175	3811400000.0
708	0.035481934933877586	3811600000.0
709	0.03045382143312894	3811800000.0
710	0.03379823230864051	3812000000.0
711	0.02825086126381165	3812200000.0
712	0.02071666554605583	3812400000.0
713	0.01949695058311344	3812600000.0
714	0.023539902225117836	3812800000.0
715	0.028114438050094386	3813000000.0
716	0.022557048117712218	3813200000.0
717	0.019538711818767377	3813400000.0
718	0.02688279029835225	3813600000.0
719	0.0325836181973731	3813800000.0
720	0.030952105517766133	3814000000.0
721	0.03895865376318356	3814200000.0
722	0.04138035409811614	3814400000.0
723	0.051455200877080366	3814600000.0
724	0.05021717448081556	3814800000.0
725	0.04860884347922271	3815000000.0
726	0.03999395553503072	3815200000.0
727	0.03755525230399046	3815400000.0
728	0.034562075362291785	3815600000.0
729	0.027164466832660907	3815800000.0
730	0.01675932225382197	3816000000.0
731	0.01641045218885276	3816200000.0
732	0.007622617934133812	3816400000.0
733	0.005229449046008269	3816600000.0
734	0.002354221867141677	3816800000.0
735	-5.571828383027806e-06	3817000000.0
736	0.0029009369677682377	3817200000.0
737	-9.308525891691493e-05	3817400000.0
738	-0.004912947237929177	3817600000.0
739	0.0016216649637214476	3817800000.0
740	-0.002061290048474761	3818000000.0
741	-0.005660631514166774	3818200000.0
742	-0.00643297440630229	3818400000.0
743	-0.005688678969177627	3818600000.0
744	-0.004243934993492563	3818800000.0
745	-0.008728258358090208	3819000000.0
746	-0.0032596315998886134	3819200000.0
747	-0.009529501907097969	3819400000.0
748	-0.006969630721620219	3819600000.0
749	-0.006498016391999422	3819800000.0
750	-0.005276909692159952	3820000000.0
751	-0.002985653100244671	3820200000.0
752	-0.0021696377209247312	3820400000.0
753	-0.004797211798735631	3820600000.0
754	-0.0046167026648757685	3820800000.0
755	-0.006047780512619313	3821000000.0
756	-0.009484700194944008	3821200000.0
757	-0.006827362238132226	3821400000.0
758	-0.009471667698433245	3821600000.0
759	-0.01626506222893263	3821800000.0
760	-0.013773294931458357	3822000000.0
761	-0.00962498010033931	3822200000.0
762	-0.015017351329250486	3822400000.0
763	-0.010330855213161554	3822600000.0
764	-0.008679373008488863	3822800000.0
765	-0.009299043604422652	3823000000.0
766	-0.01595759520273816	3823200000.0
767	-0.008294090806107194	3823400000.0
768	-0.008765677095777958	3823600000.0
769	-0.006185325529383764	3823800000.0
770	0.011739018214563855	3824000000.0
771	0.04190324624849347	3824200000.0
772	0.07114975360776966	3824400000.0
