	<n>	f
65	-0.07205488972782043	3683000000.0
66	-0.06247558587803545	3683200000.0
67	-0.06715200824993767	3683400000.0
68	-0.08344647014643862	3683600000.0
69	-0.07427180714694533	3683800000.0
70	-0.06680628698376678	3684000000.0
71	-0.05293642167451799	3684200000.0
72	-0.043278331997283974	3684400000.0
73	-0.05925042868927619	3684600000.0
74	-0.043634596167247575	3684800000.0
75	-0.06117217069445919	3685000000.0
76	-0.06633218482061458	3685200000.0
77	-0.07066208182219462	3685400000.0
78	-0.05120610020781015	3685600000.0
79	-0.06234047611793286	3685800000.0
80	-0.06561958750727598	3686000000.0
81	-0.06981485959829643	3686200000.0
82	-0.06179241060987337	3686400000.0
83	-0.056268328943470405	3686600000.0
84	-0.04713530700377389	3686800000.0
85	-0.062197578375990235	3687000000.0
86	-0.06544629769948335	3687200000.0
87	-0.0492192566906326	3687400000.0
88	-0.07989991900255652	3687600000.0
89	-0.05377011351799976	3687800000.0
90	-0.04638778189027928	3688000000.0
91	-0.07472790670723989	3688200000.0
92	-0.07699073872217174	3688400000.0
93	-0.07040421401309478	3688600000.0
94	-0.06578495654369683	3688800000.0
95	-0.0649251456900852	3689000000.0
96	-0.06086999813058648	3689200000.0
97	-0.058453225526193135	3689400000.0
98	-0.04638021293687951	3689600000.0
99	-0.04789550785482366	3689800000.0
100	-0.05070291576603851	3690000000.0
101	-0.058371419870331426	3690200000.0
102	-0.06232849264243842	3690400000.0
103	-0.05387959849630878	3690600000.0
104	-0.08171029243253741	3690800000.0
105	-0.06866374064509893	3691000000.0
106	-0.07236179679324475	3691200000.0
107	-0.07296672557628034	3691400000.0
108	-0.06949461944427542	3691600000.0
109	-0.07978725939385038	3691800000.0
110	-0.05728581789266808	3692000000.0
111	-0.05357799151643143	3692200000.0
112	-0.056281350485027554	3692400000.0
113	-0.07153848770862276	3692600000.0
114	-0.06558673227866257	3692800000.0
115	-0.05001640556276859	3693000000.0
116	-0.056563099027597874	3693200000.0
117	-0.07574813955408281	3693400000.0
118	-0.06544702588610196	3693600000.0
119	-0.05811587151491482	3693800000.0
120	-0.05681477594674405	3694000000.0
121	-0.0720940406559542	3694200000.0
122	-0.07285214888182585	3694400000.0
123	-0.06933544965847636	3694600000.0
124	-0.045471416941422725	3694800000.0
125	-0.046195201873917055	3695000000.0
126	-0.04857004826758161	3695200000.0
127	-0.06311071998901423	3695400000.0
128	-0.06049778942294263	3695600000.0
129	-0.06918638179410025	3695800000.0
130	-0.07565007703103198	3696000000.0
131	-0.0572918287857464	3696200000.0
132	-0.06079509521177229	3696400000.0
133	-0.06014212703631755	3696600000.0
134	-0.05518107158846454	3696800000.0
135	-0.05453474276507528	3697000000.0
136	-0.08443367798114675	3697200000.0
137	-0.07261760305682718	3697400000.0
138	-0.057806840378183136	3697600000.0
139	-0.06972948316735002	3697800000.0
140	-0.04444626053002448	3698000000.0
141	-0.0514356710225378	3698200000.0
142	-0.053472269137012196	3698400000.0
143	-0.07096007445400691	3698600000.0
144	-0.06342004222349167	3698800000.0
145	-0.056417910722584945	3699000000.0
146	-0.055530416865786254	3699200000.0
147	-0.05311345956029831	3699400000.0
148	-0.05524417031569502	3699600000.0
149	-0.05506349253080298	3699800000.0
150	-0.07056834943222977	3700000000.0
151	-0.07144358286114562	3700200000.0
152	-0.058281598527343915	3700400000.0
153	-0.05240423360899296	3700600000.0
154	-0.060840898037943014	3700800000.0
155	-0.04714112182437657	3701000000.0
156	-0.047724413921525946	3701200000.0
157	-0.05215968039670148	3701400000.0
158	-0.04701186095247365	3701600000.0
159	-0.054540776970892525	3701800000.0
160	-0.05154046005122424	3702000000.0
161	-0.06110630330347487	3702200000.0
162	-0.030830359411102556	3702400000.0
163	-0.035974867659209986	3702600000.0
164	-0.06402428900622104	3702800000.0
165	-0.048889147287003394	3703000000.0
166	-0.06887599649663145	3703200000.0
167	-0.0471851739873132	3703400000.0
168	-0.04802502897283157	3703600000.0
169	-0.056236997169533974	3703800000.0
170	-0.053553193402632086	3704000000.0
171	-0.036714316223135805	3704200000.0
172	-0.05419500268024649	3704400000.0
173	-0.05778602044095937	3704600000.0
174	-0.043227006013686696	3704800000.0
175	-0.06109993344831826	3705000000.0
176	-0.04569890126722015	3705200000.0
177	-0.043321607597587686	3705400000.0
178	-0.04278310586926848	3705600000.0
179	-0.07052477911023446	3705800000.0
180	-0.06098807606435844	3706000000.0
181	-0.07682827284232514	3706200000.0
182	-0.08766315035250917	3706400000.0
183	-0.07310737187927847	3706600000.0
184	-0.05415508655535218	3706800000.0
185	-0.07080686040408574	3707000000.0
186	-0.049561980392511674	3707200000.0
187	-0.04591181222798495	3707400000.0
188	-0.07103712632843556	3707600000.0
189	-0.052221845193100525	3707800000.0
190	-0.07022145645807668	3708000000.0
191	-0.056127118220178775	3708200000.0
192	-0.07529037109222599	3708400000.0
193	-0.05873161915895296	3708600000.0
194	-0.0712939354051592	3708800000.0
195	-0.06485273653281935	3709000000.0
196	-0.05483603914753902	3709200000.0
197	-0.0408742904146137	3709400000.0
198	-0.047106779619452435	3709600000.0
199	-0.05210143699150404	3709800000.0
200	-0.0433285463484279	3710000000.0
201	-0.05966121053132786	3710200000.0
202	-0.05169956422711635	3710400000.0
203	-0.061716738957142456	3710600000.0
204	-0.05440110774667923	3710800000.0
205	-0.055231075235995665	3711000000.0
206	-0.03736073394533332	3711200000.0
207	-0.04615197289985268	3711400000.0
208	-0.05075725993814131	3711600000.0
209	-0.05804481626750763	3711800000.0
210	-0.054572058241734465	3712000000.0
211	-0.060274518724369265	3712200000.0
212	-0.055511682278407685	3712400000.0
213	-0.05651307507547054	3712600000.0
214	-0.04499986128567768	3712800000.0
215	-0.04270930235670169	3713000000.0
216	-0.06584429479823282	3713200000.0
217	-0.06151224586874848	3713400000.0
218	-0.05569202074776812	3713600000.0
219	-0.0473571418230698	3713800000.0
220	-0.058266239603857795	3714000000.0
221	-0.0759957808793153	3714200000.0
222	-0.047593049512808815	3714400000.0
223	-0.06129128414061536	3714600000.0
224	-0.05885077153585046	3714800000.0
225	-0.04822651811422562	3715000000.0
226	-0.03740120407900813	3715200000.0
227	-0.0460667776663974	3715400000.0
228	-0.05734530189140734	3715600000.0
229	-0.06100586762066241	3715800000.0
230	-0.036935490332342745	3716000000.0
231	-0.05953572622427178	3716200000.0
232	-0.053926117229821637	3716400000.0
233	-0.05910981755646412	3716600000.0
234	-0.054096554770772055	3716800000.0
235	-0.0698652443016224	3717000000.0
236	-0.0619387858881088	3717200000.0
237	-0.03901011982954035	3717400000.0
238	-0.05369277933309178	3717600000.0
239	-0.05327542054356492	3717800000.0
240	-0.05855781632115504	3718000000.0
241	-0.05345598844352782	3718200000.0
242	-0.047856173409117915	3718400000.0
243	-0.0648111229996739	3718600000.0
244	-0.0460859383387551	3718800000.0
245	-0.04980219962911717	3719000000.0
246	-0.035013548833232704	3719200000.0
247	-0.05405772913246306	3719400000.0
248	-0.03645857256602249	3719600000.0
249	-0.047050294607572575	3719800000.0
250	-0.02769223690802554	3720000000.0
251	-0.038300374970829804	3720200000.0
252	-0.05273204380089449	3720400000.0
253	-0.03833464661810962	3720600000.0
254	-0.031253194382983504	3720800000.0
255	-0.04263784605316231	3721000000.0
256	-0.04610081546822251	3721200000.0
257	-0.03733034167549608	3721400000.0
258	-0.042819913535134334	3721600000.0
259	-0.0543649158085881	3721800000.0
260	-0.06175180582890536	3722000000.0
261	-0.07443850894724868	3722200000.0
262	-0.058796525548525304	3722400000.0
263	-0.046318714667830545	3722600000.0
264	-0.06607448756794489	3722800000.0
265	-0.04813401438569969	3723000000.0
266	-0.05124784972342436	3723200000.0
267	-0.052616945232090595	3723400000.0
268	-0.058489352971271544	3723600000.0
269	-0.0646308140580306	3723800000.0
270	-0.055642177988270154	3724000000.0
271	-0.07284606598753611	3724200000.0
272	-0.04140636102379707	3724400000.0
273	-0.04215633559205326	3724600000.0
274	-0.04606278322412036	3724800000.0
275	-0.07034251925975495	3725000000.0
276	-0.04528958994920977	3725200000.0
277	-0.03113046363362754	3725400000.0
278	-0.0544568709414915	3725600000.0
279	-0.040813928320747546	3725800000.0
280	-0.0746455790252795	3726000000.0
281	-0.054137133845940814	3726200000.0
282	-0.04982231223560368	3726400000.0
283	-0.04956390445743295	3726600000.0
284	-0.06290302513429889	3726800000.0
285	-0.05022786416874635	3727000000.0
286	-0.05933501629144619	3727200000.0
287	-0.03738875752952963	3727400000.0
288	-0.061133805604945524	3727600000.0
289	-0.06086304881890565	3727800000.0
290	-0.05591346335702079	3728000000.0
291	-0.07738350019404178	3728200000.0
292	-0.056120338868366954	3728400000.0
293	-0.06254284026061484	3728600000.0
294	-0.06222630165961496	3728800000.0
295	-0.05550440765509404	3729000000.0
296	-0.04784284095855405	3729200000.0
297	-0.0658063620917871	3729400000.0
298	-0.06758508366062822	3729600000.0
299	-0.0642968833847753	3729800000.0
300	-0.08331164392603045	3730000000.0
301	-0.05507622711155453	3730200000.0
302	-0.063011431999466	3730400000.0
303	-0.07174865142902737	3730600000.0
304	-0.05546559666373416	3730800000.0
305	-0.05865615827851322	3731000000.0
306	-0.06825907229997391	3731200000.0
307	-0.07991352254157771	3731400000.0
308	-0.049090097078736586	3731600000.0
309	-0.06529291361144063	3731800000.0
310	-0.06318365984566775	3732000000.0
311	-0.06363484915959976	3732200000.0
312	-0.06755542261860635	3732400000.0
313	-0.05283645973911101	3732600000.0
314	-0.06307579475960477	3732800000.0
315	-0.061578719309342445	3733000000.0
316	-0.0524260461425566	3733200000.0
317	-0.07838869323913308	3733400000.0
318	-0.07197675956006766	3733600000.0
319	-0.06000408830774373	3733800000.0
320	-0.06310302628511366	3734000000.0
321	-0.05209087365275805	3734200000.0
322	-0.06655466064088568	3734400000.0
323	-0.06282713915761219	3734600000.0
324	-0.06752210168324851	3734800000.0
325	-0.05961061737929214	3735000000.0
326	-0.06794159038906976	3735200000.0
327	-0.06599782882480354	3735400000.0
328	-0.0737746726151932	3735600000.0
329	-0.054451427594448244	3735800000.0
330	-0.053047973041365125	3736000000.0
331	-0.06520962917665021	3736200000.0
332	-0.06866749735207191	3736400000.0
333	-0.06357529082553047	3736600000.0
334	-0.05111183515494654	3736800000.0
335	-0.057912221888216035	3737000000.0
336	-0.0515651141159351	3737200000.0
337	-0.055293667224892845	3737400000.0
338	-0.06088785399174122	3737600000.0
339	-0.05936004324900316	3737800000.0
340	-0.06737097578042475	3738000000.0
341	-0.07207790377890567	3738200000.0
342	-0.05734779613132363	3738400000.0
343	-0.06996659888105179	3738600000.0
344	-0.07679058814324878	3738800000.0
345	-0.06854099787441235	3739000000.0
346	-0.06681080981179317	3739200000.0
347	-0.051574054843276824	3739400000.0
348	-0.06229467484091915	3739600000.0
349	-0.06083358136862651	3739800000.0
350	-0.06020088588786852	3740000000.0
351	-0.06521217423836127	3740200000.0
352	-0.0782923334238515	3740400000.0
353	-0.06632425481220049	3740600000.0
354	-0.05637800388456024	3740800000.0
355	-0.051984214163618266	3741000000.0
356	-0.05938568026465277	3741200000.0
357	-0.046201213298252594	3741400000.0
358	-0.04917104217242932	3741600000.0
359	-0.06451604491413383	3741800000.0
360	-0.07262157940145293	3742000000.0
361	-0.046243361861480405	3742200000.0
362	-0.06634053526000996	3742400000.0
363	-0.057200057109878376	3742600000.0
364	-0.07294853961096232	3742800000.0
365	-0.06525475499700417	3743000000.0
366	-0.058520910741192624	3743200000.0
367	-0.044710419258887676	3743400000.0
368	-0.05977767351189602	3743600000.0
369	-0.051967665206086935	3743800000.0
370	-0.06012073026768256	3744000000.0
371	-0.060303792076461	3744200000.0
372	-0.06719637647042931	3744400000.0
373	-0.09364416024513907	3744600000.0
374	-0.06882196488877265	3744800000.0
375	-0.05405975011616671	3745000000.0
376	-0.06689029856291573	3745200000.0
377	-0.04913247986181029	3745400000.0
378	-0.05611570540145523	3745600000.0
379	-0.04479693960804619	3745800000.0
380	-0.06450327905486432	3746000000.0
381	-0.06368305887100578	3746200000.0
382	-0.06321902590949473	3746400000.0
383	-0.05157836764659727	3746600000.0
384	-0.05567018791080343	3746800000.0
385	-0.07290515784018828	3747000000.0
386	-0.06925333760511515	3747200000.0
387	-0.05876065176871306	3747400000.0
388	-0.045762686695001394	3747600000.0
389	-0.053026324795179165	3747800000.0
390	-0.06813331881682565	3748000000.0
391	-0.06449256244115936	3748200000.0
392	-0.05166527348656186	3748400000.0
393	-0.046988697324567084	3748600000.0
394	-0.060923689260434774	3748800000.0
395	-0.0693604880399949	3749000000.0
396	-0.06159313997668932	3749200000.0
397	-0.05419572976596369	3749400000.0
398	-0.057600220762378036	3749600000.0
399	-0.07856914788171568	3749800000.0
400	-0.08381105151865	3750000000.0
401	-0.06304083966648939	3750200000.0
402	-0.07055913497878837	3750400000.0
403	-0.059329767908844554	3750600000.0
404	-0.06823132128157622	3750800000.0
405	-0.059077460770060805	3751000000.0
406	-0.06721539886071261	3751200000.0
407	-0.07106463590469532	3751400000.0
408	-0.07594731469601966	3751600000.0
409	-0.046017804100708125	3751800000.0
410	-0.06300465192589595	3752000000.0
411	-0.06252229889941835	3752200000.0
412	-0.05451870136134021	3752400000.0
413	-0.06314607326252918	3752600000.0
414	-0.06234541309203201	3752800000.0
415	-0.07311423150593506	3753000000.0
416	-0.0674291962936382	3753200000.0
417	-0.07014455300908715	3753400000.0
418	-0.08388919751933238	3753600000.0
419	-0.05610448959625132	3753800000.0
420	-0.06098779667228619	3754000000.0
421	-0.06890822866799388	3754200000.0
422	-0.05687329465668386	3754400000.0
423	-0.058694993315741704	3754600000.0
424	-0.07471076115880422	3754800000.0
425	-0.05574722731101115	3755000000.0
426	-0.05154616543338373	3755200000.0
427	-0.05617547006702879	3755400000.0
428	-0.05080011055504347	3755600000.0
429	-0.07023023938187162	3755800000.0
430	-0.0688382431933248	3756000000.0
431	-0.05510411960722173	3756200000.0
432	-0.0640701180475929	3756400000.0
433	-0.06617203013990153	3756600000.0
434	-0.06378754235700666	3756800000.0
435	-0.06251165065350146	3757000000.0
436	-0.07358863779862317	3757200000.0
437	-0.07573766827289655	3757400000.0
438	-0.04843975494640951	3757600000.0
439	-0.0736175062766732	3757800000.0
440	-0.06548683944363626	3758000000.0
441	-0.06987959009640922	3758200000.0
442	-0.07657281468082765	3758400000.0
443	-0.08551882462478812	3758600000.0
444	-0.04767612505772438	3758800000.0
445	-0.054366890717402375	3759000000.0
446	-0.04983654086509052	3759200000.0
447	-0.052971809891180624	3759400000.0
448	-0.05898281593156889	3759600000.0
449	-0.05516334462933075	3759800000.0
450	-0.07061237756798187	3760000000.0
451	-0.06900398876820936	3760200000.0
452	-0.07067943581411021	3760400000.0
453	-0.05175028819678342	3760600000.0
454	-0.06340097732029984	3760800000.0
455	-0.04863231031512441	3761000000.0
456	-0.049799321974039176	3761200000.0
457	-0.0448318728192179	3761400000.0
458	-0.07856012672302048	3761600000.0
459	-0.04745830092880817	3761800000.0
460	-0.05725739020986296	3762000000.0
461	-0.06000077410791291	3762200000.0
462	-0.06609163336935553	3762400000.0
463	-0.05505059574125317	3762600000.0
464	-0.056406234225931516	3762800000.0
465	-0.05187123332271347	3763000000.0
466	-0.04440647583815352	3763200000.0
467	-0.06771899141785578	3763400000.0
468	-0.05751276395977931	3763600000.0
469	-0.05861393688828587	3763800000.0
470	-0.059900540789129396	3764000000.0
471	-0.06660732949837653	3764200000.0
472	-0.08151253337779535	3764400000.0
473	-0.06129224390098892	3764600000.0
474	-0.07274824039637488	3764800000.0
475	-0.06781312668679364	3765000000.0
476	-0.0499112199888306	3765200000.0
477	-0.06781022308538573	3765400000.0
478	-0.048107849702293454	3765600000.0
479	-0.0748102534099875	3765800000.0
480	-0.05789571541458047	3766000000.0
481	-0.05294910739974377	3766200000.0
482	-0.043892897824847704	3766400000.0
483	-0.06192815872351942	3766600000.0
484	-0.04870231964161926	3766800000.0
485	-0.05780992296789003	3767000000.0
486	-0.07609366733324556	3767200000.0
487	-0.07187446212784743	3767400000.0
488	-0.06792434172696396	3767600000.0
489	-0.050596793179908915	3767800000.0
490	-0.07108794558672533	3768000000.0
491	-0.05797173811357619	3768200000.0
492	-0.056322418683738086	3768400000.0
493	-0.06360066593072548	3768600000.0
494	-0.06812075410510883	3768800000.0
495	-0.0654326172624845	3769000000.0
496	-0.04678705660331136	3769200000.0
497	-0.06971571145053564	3769400000.0
498	-0.05569907174637988	3769600000.0
499	-0.06491306266156469	3769800000.0
500	-0.06450539991971914	3770000000.0
501	-0.057527782178153665	3770200000.0
502	-0.0631374767864709	3770400000.0
503	-0.07050562633356869	3770600000.0
504	-0.057113117965537225	3770800000.0
505	-0.05530557039121173	3771000000.0
506	-0.0634739067495037	3771200000.0
507	-0.0578058362434242	3771400000.0
508	-0.065321544028037	3771600000.0
509	-0.057610655268964146	3771800000.0
510	-0.04918996171782476	3772000000.0
511	-0.07784483432966133	3772200000.0
512	-0.04947148599134393	3772400000.0
513	-0.059292892407430346	3772600000.0
514	-0.05679119683349239	3772800000.0
515	-0.07420216989183022	3773000000.0
516	-0.07729145704941842	3773200000.0
517	-0.06162698115639723	3773400000.0
518	-0.04440595932374694	3773600000.0
519	-0.06558639484650358	3773800000.0
520	-0.0724614825726595	3774000000.0
521	-0.07033325081089054	3774200000.0
522	-0.07493409267409969	3774400000.0
523	-0.06284126213308038	3774600000.0
524	-0.06948556540807256	3774800000.0
525	-0.06660282419146016	3775000000.0
526	-0.07364998394618866	3775200000.0
527	-0.048581812306231556	3775400000.0
528	-0.045629591296422065	3775600000.0
529	-0.0574545509903853	3775800000.0
530	-0.05138628215140765	3776000000.0
531	-0.0373518353964272	3776200000.0
532	-0.06294099801928134	3776400000.0
533	-0.03760368267551121	3776600000.0
534	-0.03834068167885463	3776800000.0
535	-0.04280611586463685	3777000000.0
536	-0.0270586634243604	3777200000.0
537	-0.05191084821391087	3777400000.0
538	-0.0822772569392912	3777600000.0
539	-0.05269122627985193	3777800000.0
540	-0.0619152787179038	3778000000.0
541	-0.07955415484398977	3778200000.0
542	-0.0520770963108187	3778400000.0
543	-0.06254259984485805	3778600000.0
544	-0.060011094568934546	3778800000.0
545	-0.043364671474771764	3779000000.0
546	-0.03886994960561388	3779200000.0
547	-0.054339524904560906	3779400000.0
548	-0.0679607639374389	3779600000.0
549	-0.06354535193435394	3779800000.0
550	-0.04046279761220528	3780000000.0
551	-0.04748072284255193	3780200000.0
552	-0.04837230477308532	3780400000.0
553	-0.06881627808710526	3780600000.0
554	-0.05135522751667073	3780800000.0
555	-0.04586393976793135	3781000000.0
556	-0.06173959587174743	3781200000.0
557	-0.04897249494342145	3781400000.0
558	-0.0585523905172459	3781600000.0
559	-0.06307350009557597	3781800000.0
560	-0.04267580305465616	3782000000.0
561	-0.06296163729661718	3782200000.0
562	-0.06865741420096617	3782400000.0
563	-0.05058880710790152	3782600000.0
564	-0.0356640087593459	3782800000.0
565	-0.052679116300025905	3783000000.0
566	-0.034982382161190324	3783200000.0
567	-0.048988802717198576	3783400000.0
568	-0.06085763004708244	3783600000.0
569	-0.04233572806571109	3783800000.0
570	-0.03126614576355216	3784000000.0
571	-0.059041311256270525	3784200000.0
572	-0.04038193290959224	3784400000.0
573	-0.05508685318459215	3784600000.0
574	-0.04878172837250492	3784800000.0
575	-0.07208949683834183	3785000000.0
576	-0.04046345355259568	3785200000.0
577	-0.04763961513038516	3785400000.0
578	-0.04248129279418241	3785600000.0
579	-0.04138107764173929	3785800000.0
580	-0.03275507002544753	3786000000.0
581	-0.05722518120595992	3786200000.0
582	-0.0444727064554047	3786400000.0
583	-0.06556804899986726	3786600000.0
584	-0.04245764064594153	3786800000.0
585	-0.06355388389649311	3787000000.0
586	-0.054157014977376905	3787200000.0
587	-0.04550636260353782	3787400000.0
588	-0.05314591191610393	3787600000.0
589	-0.05601415652043719	3787800000.0
590	-0.04708846443424917	3788000000.0
591	-0.050539188609355225	3788200000.0
592	-0.04362339823891232	3788400000.0
593	-0.04760440295425583	3788600000.0
594	-0.020231206644549738	3788800000.0
595	-0.035702463305692794	3789000000.0
596	-0.024578911329767323	3789200000.0
597	-0.014327211045751517	3789400000.0
598	-0.029377787330275577	3789600000.0
599	-0.011617153547542168	3789800000.0
600	-0.017917591450285358	3790000000.0
601	-0.007340678467984944	3790200000.0
602	-0.053180404792008494	3790400000.0
603	-0.042755634144652735	3790600000.0
604	-0.051628748961240215	3790800000.0
605	-0.034775342898675746	3791000000.0
606	-0.03898872763820061	3791200000.0
607	-0.046460019529130335	3791400000.0
608	-0.02566476695053814	3791600000.0
609	-0.0236852652485944	3791800000.0
610	-0.04489998271385246	3792000000.0
611	-0.031907812305625775	3792200000.0
612	-0.056498026117633215	3792400000.0
613	-0.04817310419993776	3792600000.0
614	-0.05109230635889488	3792800000.0
615	-0.05237517275335626	3793000000.0
616	-0.04582307497458371	3793200000.0
617	-0.04465254968874606	3793400000.0
618	-0.034458701362782486	3793600000.0
619	-0.03958718101529076	3793800000.0
620	-0.009458116922569596	3794000000.0
621	-0.03031703420181879	3794200000.0
622	-0.02313278053832349	3794400000.0
623	-0.014998016014774115	3794600000.0
624	-0.03168529474818156	3794800000.0
625	-0.029864353478404004	3795000000.0
626	-0.044120874311436235	3795200000.0
627	-0.025959685340374433	3795400000.0
628	-0.02944413603239188	3795600000.0
629	-0.024966564627136922	3795800000.0
630	-0.050593018162369906	3796000000.0
631	-0.025173437933850743	3796200000.0
632	-0.04773963011874505	3796400000.0
633	-0.03291188884811361	3796600000.0
634	-0.022782872129461142	3796800000.0
635	-0.03520367953828783	3797000000.0
636	-0.022213946746838433	3797200000.0
637	-0.036468256476577955	3797400000.0
638	-0.03065761387331953	3797600000.0
639	-0.037829036367277975	3797800000.0
640	-0.003514102118869205	3798000000.0
641	-0.026309831951211553	3798200000.0
642	-0.02270789242905655	3798400000.0
643	-0.003047358697528667	3798600000.0
644	-0.03890789535269692	3798800000.0
645	-0.036922284750891494	3799000000.0
646	-0.00973143154944892	3799200000.0
647	-0.018360867515245568	3799400000.0
648	0.000853866961559025	3799600000.0
649	0.021216696849060652	3799800000.0
650	0.06058123342273119	3800000000.0
651	0.0915813429418104	3800200000.0
652	0.12003383190392615	3800400000.0
653	0.13814400278547026	3800600000.0
654	0.14807998943441855	3800800000.0
655	0.16196714931404593	3801000000.0
656	0.17679314134130214	3801200000.0
657	0.14411676276047944	3801400000.0
658	0.13555324030021906	3801600000.0
659	0.11537167791967398	3801800000.0
660	0.07761360723147524	3802000000.0
661	0.07250556040475592	3802200000.0
662	0.11424054943740339	3802400000.0
663	0.1225515039104337	3802600000.0
664	0.1609072750086674	3802800000.0
665	0.12561701139015835	3803000000.0
666	0.1308669793029706	3803200000.0
667	0.10563039966214531	3803400000.0
668	0.13410968081886568	3803600000.0
669	0.1606674757507767	3803800000.0
670	0.1811950044363156	3804000000.0
671	0.19698376066554005	3804200000.0
672	0.1898095770125939	3804400000.0
673	0.2190361845010675	3804600000.0
674	0.21780697395602064	3804800000.0
675	0.22193585367119337	3805000000.0
676	0.22427480103131936	3805200000.0
677	0.19096778452602672	3805400000.0
678	0.16166447548796622	3805600000.0
679	0.1433158479446087	3805800000.0
680	0.12197590091126163	3806000000.0
681	0.09308565412905766	3806200000.0
682	0.0982179770125466	3806400000.0
683	0.09078271041037654	3806600000.0
684	0.09311129708826818	3806800000.0
685	0.08867769228844814	3807000000.0
686	0.09055254180069867	3807200000.0
687	0.06960261558223196	3807400000.0
688	0.07615412498108415	3807600000.0
689	0.10925774537919994	3807800000.0
690	0.10569679908755199	3808000000.0
691	0.11326217789925933	3808200000.0
692	0.12253869918021128	3808400000.0
693	0.1281767711744361	3808600000.0
694	0.11344991958759007	3808800000.0
695	0.10172667508694058	3809000000.0
696	0.06643319059801904	3809200000.0
697	0.06779693813756339	3809400000.0
698	0.03625730032413899	3809600000.0
699	0.03881262714277343	3809800000.0
700	0.029729115713301946	3810000000.0
701	0.00637709534681554	3810200000.0
702	0.040634442957624424	3810400000.0
703	0.01213267262848849	3810600000.0
704	0.0045258352193912645	3810800000.0
705	0.01904532337327786	3811000000.0
706	-0.00811860022520603	3811200000.0
707	-0.0064901801150246885	3811400000.0
708	0.021990564400823767	3811600000.0
709	0.014243162382022882	3811800000.0
710	0.0034240022132319622	3812000000.0
711	0.025206410694118046	3812200000.0
712	0.00783978449008127	3812400000.0
713	0.00827604372715023	3812600000.0
714	0.008056743032114847	3812800000.0
715	0.02137957011708234	3813000000.0
716	-0.010812746063086881	3813200000.0
717	0.0025700405638035603	3813400000.0
718	0.006472599448958357	3813600000.0
719	-0.01752936442786004	3813800000.0
720	-0.004769453050706263	3814000000.0
721	0.013939504184915297	3814200000.0
722	-0.005577251815443602	3814400000.0
723	0.003206729859268732	3814600000.0
724	0.006198031822036145	3814800000.0
725	-0.02324286471670417	3815000000.0
726	0.006988266915708308	3815200000.0
727	-0.018847806358229274	3815400000.0
728	-0.026278052797329345	3815600000.0
729	-0.0359468042608261	3815800000.0
730	-0.012429690669255332	3816000000.0
731	-0.03054725654469353	3816200000.0
732	-0.033549704135418634	3816400000.0
733	-0.011375104292661222	3816600000.0
734	-0.044124247921716216	3816800000.0
735	-0.061752547558066403	3817000000.0
736	-0.042780528909315656	3817200000.0
737	-0.04780303869115189	3817400000.0
738	-0.05131222746533438	3817600000.0
