	<n>	f
231	0.009231229200325205	3716200000.0
232	0.012944747267174192	3716400000.0
233	0.011554172638699031	3716600000.0
234	0.01393831021079891	3716800000.0
235	0.01244281307898142	3717000000.0
236	0.01095325410495315	3717200000.0
237	0.014025197230083029	3717400000.0
238	0.01214779993542755	3717600000.0
239	0.010206472774579783	3717800000.0
240	0.010907029547707846	3718000000.0
241	0.014481004169502805	3718200000.0
242	0.015302131608659675	3718400000.0
243	0.01187448340276111	3718600000.0
244	0.01323028116286952	3718800000.0
245	0.011396907500363498	3719000000.0
246	0.016642584390193595	3719200000.0
247	0.014134612078352106	3719400000.0
248	0.014399503069669268	3719600000.0
249	0.015068881920146385	3719800000.0
250	0.018038133144958175	3720000000.0
251	0.012325931003723263	3720200000.0
252	0.01286954267806001	3720400000.0
253	0.013505579470655789	3720600000.0
254	0.014981139434977205	3720800000.0
255	0.012476482717807479	3721000000.0
256	0.014557069651681414	3721200000.0
257	0.014513227461784113	3721400000.0
258	0.01427752094627072	3721600000.0
259	0.012783703380031737	3721800000.0
260	0.011399121382685059	3722000000.0
261	0.013991862089592898	3722200000.0
262	0.013253326139658354	3722400000.0
263	0.012050188421813773	3722600000.0
264	0.011074663060744006	3722800000.0
265	0.012936830548919493	3723000000.0
266	0.01610775362462217	3723200000.0
267	0.015994969238303007	3723400000.0
268	0.018056506543487602	3723600000.0
269	0.017358428418306673	3723800000.0
270	0.014053767478179106	3724000000.0
271	0.012221214005065326	3724200000.0
272	0.012801804102980917	3724400000.0
273	0.01623773604171236	3724600000.0
274	0.012363716324109394	3724800000.0
275	0.014526944117460973	3725000000.0
276	0.011313272741147998	3725200000.0
277	0.013955173884499223	3725400000.0
278	0.015107513779220266	3725600000.0
279	0.016970298548076797	3725800000.0
280	0.014117315439896631	3726000000.0
281	0.016778737818422	3726200000.0
282	0.01571431393979207	3726400000.0
283	0.021067661118117427	3726600000.0
284	0.017685189093255275	3726800000.0
285	0.0187623950240306	3727000000.0
286	0.01802066526186165	3727200000.0
287	0.018232581422059305	3727400000.0
288	0.018582243548748684	3727600000.0
289	0.012726042440785514	3727800000.0
290	0.017874332022414775	3728000000.0
291	0.015139022290423177	3728200000.0
292	0.015612389634691363	3728400000.0
293	0.015530564375561206	3728600000.0
294	0.013145081277699719	3728800000.0
295	0.01807296469272177	3729000000.0
296	0.019453962185606462	3729200000.0
297	0.02657067462152998	3729400000.0
298	0.018584488287791343	3729600000.0
299	0.016050452726549952	3729800000.0
300	0.01840761311841569	3730000000.0
301	0.025270317656275614	3730200000.0
302	0.056811385814609046	3730400000.0
303	0.05087103223812599	3730600000.0
304	0.022200359156916698	3730800000.0
305	0.01584418464452538	3731000000.0
306	0.014521460196231328	3731200000.0
307	0.01326508576847863	3731400000.0
308	0.015733104255441985	3731600000.0
309	0.01425621210148329	3731800000.0
310	0.015125146712902793	3732000000.0
311	0.015960656138738885	3732200000.0
312	0.02353187362669585	3732400000.0
313	0.023787605262530227	3732600000.0
314	0.015530900575845705	3732800000.0
315	0.01658356390467191	3733000000.0
316	0.026804673030172223	3733200000.0
317	0.0247735845031654	3733400000.0
318	0.015089021651955591	3733600000.0
319	0.0179592811933268	3733800000.0
320	0.01938517571968442	3734000000.0
321	0.02006035546564951	3734200000.0
322	0.022596416167993863	3734400000.0
323	0.02602612540254191	3734600000.0
324	0.03192632939372841	3734800000.0
325	0.024188948610157947	3735000000.0
326	0.02162228445016301	3735200000.0
327	0.021853010691893014	3735400000.0
328	0.02559485559988222	3735600000.0
329	0.028097104702376644	3735800000.0
330	0.03149272222455791	3736000000.0
331	0.030528048347856534	3736200000.0
332	0.02466789382588405	3736400000.0
333	0.02441994618020335	3736600000.0
334	0.02440045671141146	3736800000.0
335	0.01757678518997418	3737000000.0
336	0.019057957938670878	3737200000.0
337	0.01942959079267251	3737400000.0
338	0.015848990914037603	3737600000.0
339	0.024264119827207956	3737800000.0
340	0.03382395010342987	3738000000.0
341	0.038288948752806334	3738200000.0
342	0.05073260060059367	3738400000.0
343	0.07307112079192983	3738600000.0
344	0.0852698526543379	3738800000.0
345	0.05284716867308809	3739000000.0
346	0.03221580039483297	3739200000.0
347	0.03116481335951764	3739400000.0
348	0.027780980466244196	3739600000.0
349	0.03117386888993074	3739800000.0
350	0.028896875735336506	3740000000.0
351	0.024161971881792393	3740200000.0
352	0.03107232474056915	3740400000.0
353	0.028990261276543645	3740600000.0
354	0.03431008064006825	3740800000.0
355	0.029395549677395147	3741000000.0
356	0.025507413405261494	3741200000.0
357	0.024365028884874306	3741400000.0
358	0.0291203164863594	3741600000.0
359	0.033072168714173504	3741800000.0
360	0.0320787425490995	3742000000.0
361	0.025428605274772594	3742200000.0
362	0.023298928710163654	3742400000.0
363	0.027073301657469313	3742600000.0
364	0.029034394781520357	3742800000.0
365	0.024468048593789045	3743000000.0
366	0.02168415156983583	3743200000.0
367	0.02187349045469074	3743400000.0
368	0.02367091793552338	3743600000.0
369	0.019644219480657563	3743800000.0
370	0.0205803819784021	3744000000.0
371	0.018725965834442644	3744200000.0
372	0.015216277893679337	3744400000.0
373	0.019115680232521196	3744600000.0
374	0.015351127019606788	3744800000.0
375	0.016018324121943126	3745000000.0
376	0.01407152454056658	3745200000.0
377	0.02073631536742182	3745400000.0
378	0.0216449429424642	3745600000.0
379	0.01892146383978046	3745800000.0
380	0.0181186581999373	3746000000.0
381	0.018860265580448166	3746200000.0
382	0.01710970978762293	3746400000.0
383	0.01715684456849748	3746600000.0
384	0.01766910130010235	3746800000.0
385	0.019610770406999486	3747000000.0
386	0.017665596663337627	3747200000.0
387	0.021705180101820303	3747400000.0
388	0.01534746317282168	3747600000.0
389	0.023374750211412304	3747800000.0
390	0.027011218846943325	3748000000.0
391	0.01910570273385582	3748200000.0
392	0.018336066054552458	3748400000.0
393	0.024386779556156746	3748600000.0
394	0.024919049151140082	3748800000.0
395	0.02516984543684168	3749000000.0
396	0.02920704382321287	3749200000.0
397	0.027287221816184135	3749400000.0
398	0.030309219697563297	3749600000.0
399	0.06031090625162634	3749800000.0
400	0.07222035260703115	3750000000.0
401	0.04613714921683928	3750200000.0
402	0.024674093792137326	3750400000.0
403	0.02349856767590059	3750600000.0
404	0.02272952984271547	3750800000.0
405	0.022349393084502497	3751000000.0
406	0.028771475983141476	3751200000.0
407	0.027077342452758446	3751400000.0
408	0.02409247491166851	3751600000.0
409	0.01845916285751435	3751800000.0
410	0.02308476556300336	3752000000.0
411	0.021330818855307347	3752200000.0
412	0.022911770373538816	3752400000.0
413	0.029539059742183207	3752600000.0
414	0.026503823768314907	3752800000.0
415	0.024518648745580927	3753000000.0
416	0.024333729700998178	3753200000.0
417	0.019585769029318384	3753400000.0
418	0.019663032141484814	3753600000.0
419	0.018905649118790155	3753800000.0
420	0.019376128100054752	3754000000.0
421	0.015938238716802493	3754200000.0
422	0.020579952200598026	3754400000.0
423	0.014901775582394555	3754600000.0
424	0.018284586833985244	3754800000.0
425	0.01335378855918011	3755000000.0
426	0.015833704299609785	3755200000.0
427	0.017088102193096633	3755400000.0
428	0.013922813362534014	3755600000.0
429	0.019750321853553188	3755800000.0
430	0.012865108612605525	3756000000.0
431	0.019283839178204115	3756200000.0
432	0.022248298102918514	3756400000.0
433	0.02126462171555918	3756600000.0
434	0.014588452865571224	3756800000.0
435	0.010811160113288991	3757000000.0
436	0.01715240131437653	3757200000.0
437	0.01652925676811445	3757400000.0
438	0.015369897569384623	3757600000.0
439	0.018119076966347528	3757800000.0
440	0.013253568252127552	3758000000.0
441	0.017024502095250124	3758200000.0
442	0.02012168087548435	3758400000.0
443	0.026124782196657363	3758600000.0
444	0.02417961255546505	3758800000.0
445	0.025466612943232082	3759000000.0
446	0.03901242771887333	3759200000.0
447	0.03295899745401261	3759400000.0
448	0.019593366211133553	3759600000.0
449	0.022827919063627015	3759800000.0
450	0.018707351107352027	3760000000.0
451	0.011651718063123656	3760200000.0
452	0.015877840586892653	3760400000.0
453	0.018248994280165517	3760600000.0
454	0.01694066592671454	3760800000.0
455	0.014874049078420895	3761000000.0
456	0.016459179467439182	3761200000.0
457	0.02058021892646094	3761400000.0
458	0.01281865246583527	3761600000.0
459	0.01989661180790937	3761800000.0
460	0.021158695447480422	3762000000.0
461	0.01647382800910834	3762200000.0
462	0.013395166798502679	3762400000.0
463	0.019453101598810873	3762600000.0
464	0.017560554771312655	3762800000.0
465	0.016497776430482728	3763000000.0
466	0.01361913918369201	3763200000.0
467	0.015106356716976263	3763400000.0
468	0.013953683559787645	3763600000.0
469	0.0173361207468068	3763800000.0
470	0.011321577471850211	3764000000.0
471	0.011060708603547622	3764200000.0
472	0.013082328874096862	3764400000.0
473	0.015250550147822116	3764600000.0
474	0.01517562596583831	3764800000.0
475	0.010738640808525431	3765000000.0
476	0.009457110755404993	3765200000.0
477	0.009134360605187998	3765400000.0
478	0.013221764482530938	3765600000.0
479	0.010162480900884372	3765800000.0
480	0.011622843718570308	3766000000.0
481	0.013285414263320368	3766200000.0
482	0.014381750632057771	3766400000.0
483	0.009151835365607042	3766600000.0
484	0.013740500203499135	3766800000.0
485	0.00931941235227247	3767000000.0
486	0.014452393198398314	3767200000.0
487	0.014459591111554633	3767400000.0
488	0.009670800898626205	3767600000.0
489	0.01048802954171231	3767800000.0
490	0.013926017612207308	3768000000.0
491	0.011536258402911555	3768200000.0
492	0.013716371184680274	3768400000.0
493	0.012168073759314144	3768600000.0
494	0.013220521313834428	3768800000.0
495	0.009064848158773394	3769000000.0
496	0.011809074829685687	3769200000.0
497	0.01084500376131983	3769400000.0
498	0.012343769218784776	3769600000.0
499	0.015986735829352547	3769800000.0
500	0.015439647573285168	3770000000.0
501	0.009815351159601098	3770200000.0
502	0.013694325079935118	3770400000.0
503	0.014400940934852282	3770600000.0
504	0.016132806476943463	3770800000.0
505	0.016620823029271904	3771000000.0
506	0.012769054036624164	3771200000.0
507	0.015280451608827999	3771400000.0
508	0.012532654580599085	3771600000.0
509	0.01757890931611297	3771800000.0
510	0.013906222031617638	3772000000.0
511	0.0163434315155857	3772200000.0
512	0.011740817547544429	3772400000.0
513	0.014868369498176945	3772600000.0
514	0.01623722554377782	3772800000.0
515	0.013714046315301879	3773000000.0
516	0.01674361711923629	3773200000.0
517	0.013984733798118413	3773400000.0
518	0.016550956516907397	3773600000.0
519	0.018811493762312784	3773800000.0
520	0.012814236498116336	3774000000.0
521	0.012196828568381562	3774200000.0
522	0.014956878105973698	3774400000.0
523	0.014074316136566154	3774600000.0
524	0.01762197452063768	3774800000.0
525	0.01560749894956746	3775000000.0
526	0.01614885968591032	3775200000.0
527	0.015119466578239293	3775400000.0
528	0.01520910846115356	3775600000.0
529	0.021384999208214378	3775800000.0
530	0.01655832884212666	3776000000.0
531	0.013627531614864458	3776200000.0
532	0.015294162793347162	3776400000.0
533	0.014282476211575416	3776600000.0
534	0.01590383276494706	3776800000.0
535	0.017611464009866046	3777000000.0
536	0.013470038991536617	3777200000.0
537	0.012436689299142583	3777400000.0
538	0.01460383262308162	3777600000.0
539	0.01402988659476838	3777800000.0
540	0.012147676719654377	3778000000.0
541	0.013080663041970125	3778200000.0
542	0.016143532521807388	3778400000.0
543	0.015440441639746526	3778600000.0
544	0.015317610689147845	3778800000.0
545	0.01800600510842807	3779000000.0
546	0.017338101841285588	3779200000.0
547	0.01365096407441861	3779400000.0
548	0.011183908417953716	3779600000.0
549	0.01517168893923175	3779800000.0
550	0.019002188047599608	3780000000.0
551	0.013627097388859175	3780200000.0
552	0.014079248308039347	3780400000.0
553	0.017965687241534956	3780600000.0
554	0.012030790681375463	3780800000.0
555	0.01295873103958072	3781000000.0
556	0.010777835475649554	3781200000.0
557	0.009127747210723687	3781400000.0
558	0.014223791160020103	3781600000.0
559	0.013355941700433735	3781800000.0
560	0.016493674413722792	3782000000.0
561	0.015980448121129396	3782200000.0
562	0.011608445940468882	3782400000.0
563	0.011142504792588603	3782600000.0
564	0.016893976166236717	3782800000.0
565	0.010395491285734006	3783000000.0
566	0.014884872103739942	3783200000.0
567	0.012791643500213345	3783400000.0
568	0.008693082221019435	3783600000.0
569	0.017850037089529647	3783800000.0
570	0.0182512307033995	3784000000.0
571	0.016619309892058943	3784200000.0
572	0.012415355994043574	3784400000.0
573	0.01312622050248629	3784600000.0
574	0.014024698536624861	3784800000.0
575	0.016663455413315497	3785000000.0
576	0.016721660888099257	3785200000.0
577	0.010001511322908769	3785400000.0
578	0.011800555245529894	3785600000.0
579	0.011693686438261866	3785800000.0
580	0.014572767069977741	3786000000.0
581	0.012203789690271083	3786200000.0
582	0.012689653449641833	3786400000.0
583	0.015905282468658917	3786600000.0
584	0.015923559095007374	3786800000.0
585	0.02096031617063692	3787000000.0
586	0.023062585224188515	3787200000.0
587	0.02291387044275575	3787400000.0
588	0.019533365137426626	3787600000.0
589	0.015767629515464673	3787800000.0
590	0.013057005421502338	3788000000.0
591	0.014581464912788736	3788200000.0
592	0.014908687185809209	3788400000.0
593	0.014160293511746283	3788600000.0
594	0.013847260588256721	3788800000.0
595	0.014510121494452391	3789000000.0
596	0.013078214627715721	3789200000.0
597	0.013911027738824364	3789400000.0
598	0.016137244981585416	3789600000.0
599	0.01347184254138843	3789800000.0
600	0.01609410913004441	3790000000.0
601	0.016579055765504707	3790200000.0
602	0.013914217257558047	3790400000.0
603	0.014941912681551801	3790600000.0
604	0.01294898438387823	3790800000.0
605	0.012165788167476902	3791000000.0
606	0.011119528893690403	3791200000.0
607	0.011566302666299055	3791400000.0
608	0.016156857615097782	3791600000.0
609	0.014361124086920241	3791800000.0
610	0.01403266867095514	3792000000.0
611	0.016468298988896395	3792200000.0
612	0.012208759785243033	3792400000.0
613	0.011406988914694327	3792600000.0
614	0.011690706883062096	3792800000.0
615	0.015038352728815067	3793000000.0
616	0.01747698924854017	3793200000.0
617	0.016488440191679925	3793400000.0
618	0.011750543687199825	3793600000.0
619	0.014685731005406894	3793800000.0
620	0.01254116720560887	3794000000.0
621	0.013309617464507803	3794200000.0
622	0.016792556024671428	3794400000.0
623	0.016321528943313724	3794600000.0
624	0.015915528673875728	3794800000.0
625	0.017437867140161562	3795000000.0
626	0.023114776302750682	3795200000.0
627	0.022147476798305185	3795400000.0
628	0.021235537485859546	3795600000.0
629	0.0161762462330708	3795800000.0
630	0.013795826107664104	3796000000.0
631	0.01814473203119938	3796200000.0
632	0.012671101893551816	3796400000.0
633	0.015318235741450198	3796600000.0
634	0.014819409181889068	3796800000.0
635	0.018152836770507063	3797000000.0
636	0.014398108145247229	3797200000.0
637	0.014614065668493386	3797400000.0
638	0.015217881633973463	3797600000.0
639	0.011584832407901233	3797800000.0
640	0.015816563401506813	3798000000.0
641	0.017093478039301047	3798200000.0
642	0.01051020747926257	3798400000.0
643	0.015850938049939818	3798600000.0
644	0.013567012332509558	3798800000.0
645	0.011848991216395544	3799000000.0
646	0.011359115167509171	3799200000.0
647	0.010886957652840881	3799400000.0
648	0.012546233379412507	3799600000.0
649	0.015667544987297215	3799800000.0
650	0.015774736319355713	3800000000.0
651	0.017912880914028834	3800200000.0
652	0.019681224487976875	3800400000.0
653	0.01530184903606569	3800600000.0
654	0.013524687995490836	3800800000.0
655	0.013025354725053381	3801000000.0
656	0.012228720916530862	3801200000.0
657	0.01585870651800103	3801400000.0
658	0.0169749980001625	3801600000.0
659	0.013751759009027592	3801800000.0
660	0.013496198175112654	3802000000.0
661	0.011402668984107935	3802200000.0
662	0.010405345211591237	3802400000.0
663	0.012101839851508873	3802600000.0
664	0.014768695373007104	3802800000.0
665	0.014856386800821735	3803000000.0
666	0.014018639990000595	3803200000.0
667	0.011021790107871295	3803400000.0
668	0.014418491900567194	3803600000.0
669	0.011827306423671174	3803800000.0
670	0.014653587032164343	3804000000.0
671	0.013796992234550795	3804200000.0
672	0.013209492733153203	3804400000.0
673	0.01769894538226321	3804600000.0
674	0.013641112657495097	3804800000.0
675	0.0147645799564458	3805000000.0
676	0.013760198084282402	3805200000.0
677	0.017073096325374768	3805400000.0
678	0.010491327591969614	3805600000.0
679	0.015195151022788737	3805800000.0
680	0.013596671454901336	3806000000.0
681	0.01705322014963265	3806200000.0
682	0.01879869358824392	3806400000.0
683	0.021790011091566298	3806600000.0
684	0.012989676314937566	3806800000.0
685	0.013792291573911555	3807000000.0
686	0.013885703128737466	3807200000.0
687	0.01343451788019767	3807400000.0
688	0.012439951240600582	3807600000.0
689	0.017550463466136364	3807800000.0
690	0.014791560908388152	3808000000.0
691	0.018217072411310768	3808200000.0
692	0.019846115044534908	3808400000.0
693	0.019842958021120145	3808600000.0
694	0.01663490218791896	3808800000.0
695	0.01650547753246328	3809000000.0
696	0.014103244670919833	3809200000.0
697	0.013338001485041192	3809400000.0
698	0.013438273524141377	3809600000.0
699	0.010277322491069019	3809800000.0
700	0.010431696707493587	3810000000.0
701	0.012548640019441613	3810200000.0
702	0.014712685805274383	3810400000.0
703	0.015110624454790379	3810600000.0
704	0.01789087211888902	3810800000.0
705	0.018745169986121687	3811000000.0
706	0.019958208204582863	3811200000.0
707	0.019650425412535567	3811400000.0
708	0.023687242027344402	3811600000.0
709	0.01411753670510591	3811800000.0
710	0.011020121733892467	3812000000.0
711	0.014128393490462573	3812200000.0
712	0.012773089955827184	3812400000.0
713	0.010610761645797594	3812600000.0
714	0.014227054144623384	3812800000.0
715	0.012664342925236181	3813000000.0
716	0.012079212177124762	3813200000.0
717	0.011149321275126646	3813400000.0
718	0.0118443193090506	3813600000.0
719	0.01105659928754314	3813800000.0
720	0.012939340941409359	3814000000.0
721	0.011552970609260783	3814200000.0
722	0.015002653758467457	3814400000.0
723	0.013256064222446564	3814600000.0
724	0.013015541701202792	3814800000.0
725	0.011433223927895437	3815000000.0
726	0.010836599173937372	3815200000.0
727	0.008755909040074727	3815400000.0
728	0.005862702441006082	3815600000.0
729	0.009239808352352467	3815800000.0
730	0.008289214652292456	3816000000.0
731	0.011266505350046188	3816200000.0
732	0.014221261361776467	3816400000.0
733	0.008366446070101287	3816600000.0
734	0.012828739044996994	3816800000.0
735	0.015885522950385266	3817000000.0
736	0.01682063825071129	3817200000.0
737	0.009337602886106588	3817400000.0
738	0.011678392355350549	3817600000.0
739	0.012145468550627009	3817800000.0
740	0.010111841248418185	3818000000.0
741	0.011422712828433896	3818200000.0
742	0.007871010641310594	3818400000.0
743	0.010996804716188986	3818600000.0
744	0.011831629871374318	3818800000.0
745	0.013356645118798773	3819000000.0
746	0.01489976493433191	3819200000.0
747	0.013562383670477691	3819400000.0
748	0.013228149512070707	3819600000.0
749	0.016738121300467354	3819800000.0
750	0.015115035154519351	3820000000.0
751	0.0131299967276987	3820200000.0
752	0.016416348360895262	3820400000.0
753	0.016966786739966537	3820600000.0
754	0.014884078599926106	3820800000.0
755	0.01176299787946234	3821000000.0
756	0.009054218151581467	3821200000.0
757	0.011498643245455659	3821400000.0
758	0.0104357662089478	3821600000.0
759	0.011451337799682647	3821800000.0
760	0.013589843076625273	3822000000.0
761	0.008949458331202798	3822200000.0
762	0.01149213440885498	3822400000.0
763	0.007639207261673561	3822600000.0
764	0.008303871540514297	3822800000.0
765	0.009024379412559692	3823000000.0
766	0.009593236316825009	3823200000.0
767	0.009988843752568042	3823400000.0
768	0.008307618652217519	3823600000.0
769	0.007071201787254983	3823800000.0
770	0.011104280157508344	3824000000.0
771	0.00652795866168169	3824200000.0
772	0.01368183569936104	3824400000.0
773	0.008379202883666424	3824600000.0
774	0.011584263867812805	3824800000.0
775	0.011237936527208465	3825000000.0
