	<n>	f
271	0.11300974317426228	3724200000.0
272	0.11187079507863452	3724400000.0
273	0.11113802036487933	3724600000.0
274	0.10932855561141673	3724800000.0
275	0.11449100581897223	3725000000.0
276	0.11812714654431994	3725200000.0
277	0.12726289494395762	3725400000.0
278	0.13141954444725717	3725600000.0
279	0.1334481313229427	3725800000.0
280	0.12781572590933768	3726000000.0
281	0.12237743548317116	3726200000.0
282	0.12993474337782482	3726400000.0
283	0.13971496188080812	3726600000.0
284	0.14282772378723899	3726800000.0
285	0.14579812960242433	3727000000.0
286	0.14229501741806214	3727200000.0
287	0.14135555280817438	3727400000.0
288	0.14195621755774993	3727600000.0
289	0.1427440451325998	3727800000.0
290	0.1434023363825715	3728000000.0
291	0.14591724720145635	3728200000.0
292	0.1527685914843013	3728400000.0
293	0.16106943133086596	3728600000.0
294	0.16540921355519478	3728800000.0
295	0.17713762344056497	3729000000.0
296	0.18477056037322634	3729200000.0
297	0.19161045542717778	3729400000.0
298	0.18966671076713118	3729600000.0
299	0.19763101851757384	3729800000.0
300	0.2096848912401149	3730000000.0
301	0.21847994579084168	3730200000.0
302	0.22700725821296533	3730400000.0
303	0.23399720069661412	3730600000.0
304	0.21661462001438347	3730800000.0
305	0.19651544375780153	3731000000.0
306	0.1842729160504285	3731200000.0
307	0.183601625747416	3731400000.0
308	0.1910779837943994	3731600000.0
309	0.1849492826362365	3731800000.0
310	0.19505721905744425	3732000000.0
311	0.1953828824140562	3732200000.0
312	0.19932708250594774	3732400000.0
313	0.2013694296823633	3732600000.0
314	0.20113067713859503	3732800000.0
315	0.1996645364541276	3733000000.0
316	0.19978831960538967	3733200000.0
317	0.20040564315205972	3733400000.0
318	0.20078765961682934	3733600000.0
319	0.19975069608373333	3733800000.0
320	0.21262953848678118	3734000000.0
321	0.23238051533711135	3734200000.0
322	0.23636955769173326	3734400000.0
323	0.24670952753660613	3734600000.0
324	0.2698721631584573	3734800000.0
325	0.26816421844345734	3735000000.0
326	0.2793935884557484	3735200000.0
327	0.30928274646518933	3735400000.0
328	0.34852539346613876	3735600000.0
329	0.3532107312610851	3735800000.0
330	0.3113344507938329	3736000000.0
331	0.29662110196471786	3736200000.0
332	0.29661535278716694	3736400000.0
333	0.2897375349785243	3736600000.0
334	0.27351857063983703	3736800000.0
335	0.2716217724104649	3737000000.0
336	0.28119366265200685	3737200000.0
337	0.2842890522690701	3737400000.0
338	0.2802397867459268	3737600000.0
339	0.2929934222716302	3737800000.0
340	0.30532708723259894	3738000000.0
341	0.3233315650817773	3738200000.0
342	0.3540132503507319	3738400000.0
343	0.36354729557692933	3738600000.0
344	0.37066903152493874	3738800000.0
345	0.3533188208223457	3739000000.0
346	0.35390644462106646	3739200000.0
347	0.35535375693098853	3739400000.0
348	0.3451118425131558	3739600000.0
349	0.3321915565692077	3739800000.0
350	0.328241846602826	3740000000.0
351	0.31312110646812036	3740200000.0
352	0.30290925850176376	3740400000.0
353	0.3159956955372691	3740600000.0
354	0.32022706389378963	3740800000.0
355	0.3133338449962682	3741000000.0
356	0.3228710848476109	3741200000.0
357	0.33792154055650464	3741400000.0
358	0.3416108852355781	3741600000.0
359	0.300861527541322	3741800000.0
360	0.2896674028028719	3742000000.0
361	0.3007657896030062	3742200000.0
362	0.3074511634619068	3742400000.0
363	0.2998727337264962	3742600000.0
364	0.2997995503446568	3742800000.0
365	0.29907824808424016	3743000000.0
366	0.2847060881958517	3743200000.0
367	0.28767913423409586	3743400000.0
368	0.27566160335845624	3743600000.0
369	0.2685236111841898	3743800000.0
370	0.27401402288301185	3744000000.0
371	0.302848192104966	3744200000.0
372	0.27169691622959735	3744400000.0
373	0.2501113622239677	3744600000.0
374	0.254875731438908	3744800000.0
375	0.2770608745865779	3745000000.0
376	0.2899750332302517	3745200000.0
377	0.3090692097903905	3745400000.0
378	0.32648099209413284	3745600000.0
379	0.37079996516847125	3745800000.0
380	0.3644700293119579	3746000000.0
381	0.32252882141097633	3746200000.0
382	0.28789782176673195	3746400000.0
383	0.24954200396095036	3746600000.0
384	0.2519781042682403	3746800000.0
385	0.2580001795695006	3747000000.0
386	0.2539920671072176	3747200000.0
387	0.2770545885399175	3747400000.0
388	0.32053484318423664	3747600000.0
389	0.3221340334928914	3747800000.0
390	0.2621861136868691	3748000000.0
391	0.24595711882638557	3748200000.0
392	0.2595312481773835	3748400000.0
393	0.26512514394230313	3748600000.0
394	0.248786095290293	3748800000.0
395	0.25898412604503906	3749000000.0
396	0.2719862385370416	3749200000.0
397	0.25765407414271885	3749400000.0
398	0.25193698021442706	3749600000.0
399	0.261077228871794	3749800000.0
400	0.26813202027380095	3750000000.0
401	0.2641333795667161	3750200000.0
402	0.2575805909814814	3750400000.0
403	0.250353748547216	3750600000.0
404	0.26878838231573715	3750800000.0
405	0.2505672445215905	3751000000.0
406	0.21081762584479136	3751200000.0
407	0.20855540099635755	3751400000.0
408	0.20854600410095636	3751600000.0
409	0.2095584865555627	3751800000.0
410	0.22444163555852625	3752000000.0
411	0.22384423100617418	3752200000.0
412	0.21807409057632393	3752400000.0
413	0.22317442449092678	3752600000.0
414	0.21116488904763506	3752800000.0
415	0.20088460895054996	3753000000.0
416	0.19969827710720484	3753200000.0
417	0.1993286823265706	3753400000.0
418	0.18383335607933238	3753600000.0
419	0.1743486780044684	3753800000.0
420	0.16484042714363054	3754000000.0
421	0.170906295358052	3754200000.0
422	0.16158994747675065	3754400000.0
423	0.1542188923331934	3754600000.0
424	0.15401154375196763	3754800000.0
425	0.16674373787831426	3755000000.0
426	0.17338537442051913	3755200000.0
427	0.16650249091192074	3755400000.0
428	0.17442871837683183	3755600000.0
429	0.23180509855645973	3755800000.0
430	0.22858136511596627	3756000000.0
431	0.16225204623090209	3756200000.0
432	0.16323562256808918	3756400000.0
433	0.16011343744574108	3756600000.0
434	0.15268134871719966	3756800000.0
435	0.14078576881797852	3757000000.0
436	0.12711128454404658	3757200000.0
437	0.1225501966911804	3757400000.0
438	0.12195340485588842	3757600000.0
439	0.12278597043972478	3757800000.0
440	0.13644125384186542	3758000000.0
441	0.13499028017504766	3758200000.0
442	0.13927650121662905	3758400000.0
443	0.1511073530563415	3758600000.0
444	0.17067554941876487	3758800000.0
445	0.1783125517149019	3759000000.0
446	0.17911204950564175	3759200000.0
447	0.17029407565584953	3759400000.0
448	0.1617039608874234	3759600000.0
449	0.1477853878511268	3759800000.0
450	0.13292996543744362	3760000000.0
451	0.11203716257378539	3760200000.0
452	0.10860065160283591	3760400000.0
453	0.10476582264814387	3760600000.0
454	0.1004884060362626	3760800000.0
455	0.09867147808702435	3761000000.0
456	0.09496118038503623	3761200000.0
457	0.09457017089014304	3761400000.0
458	0.093669580734692	3761600000.0
459	0.08841188392740303	3761800000.0
460	0.08723932037227147	3762000000.0
461	0.08186150866745279	3762200000.0
462	0.08195557074656439	3762400000.0
463	0.08150016411158321	3762600000.0
464	0.07459802887463604	3762800000.0
465	0.07221997114757489	3763000000.0
466	0.07197176499072715	3763200000.0
467	0.07351971951033029	3763400000.0
468	0.061787132298680277	3763600000.0
469	0.06424086376555639	3763800000.0
470	0.055076440568331345	3764000000.0
471	0.05583003600122859	3764200000.0
472	0.05371479170082169	3764400000.0
473	0.05810014335690395	3764600000.0
474	0.06014121018132674	3764800000.0
475	0.06035364620608927	3765000000.0
476	0.049067670628214856	3765200000.0
477	0.04678590535314837	3765400000.0
478	0.04738138268537988	3765600000.0
479	0.04568754906924646	3765800000.0
480	0.04833858380500493	3766000000.0
481	0.04965379597976556	3766200000.0
482	0.04624517451316216	3766400000.0
483	0.03781869837706894	3766600000.0
484	0.04158829044298543	3766800000.0
485	0.045387257968791	3767000000.0
486	0.041163885552801524	3767200000.0
487	0.04259364941331908	3767400000.0
488	0.036615844096955154	3767600000.0
489	0.036561750394868885	3767800000.0
490	0.035445228678458826	3768000000.0
491	0.03820178350234613	3768200000.0
492	0.03721433656142695	3768400000.0
493	0.03628069144077934	3768600000.0
494	0.029844885223245864	3768800000.0
495	0.034497104051896946	3769000000.0
496	0.03375644685394172	3769200000.0
497	0.039238860875126916	3769400000.0
498	0.0380254675566606	3769600000.0
499	0.030401680486147383	3769800000.0
500	0.030237579021387337	3770000000.0
501	0.025741374477073167	3770200000.0
502	0.027719043376636134	3770400000.0
503	0.030604230478163068	3770600000.0
504	0.03008116346562538	3770800000.0
505	0.026578483810039383	3771000000.0
506	0.0285058824749154	3771200000.0
507	0.034240356555859316	3771400000.0
508	0.03821487351013471	3771600000.0
509	0.038354934371345	3771800000.0
510	0.03140410455583437	3772000000.0
511	0.032779363269354996	3772200000.0
512	0.02986526629730994	3772400000.0
513	0.030910294559377514	3772600000.0
514	0.0359204933248671	3772800000.0
515	0.037503620559428325	3773000000.0
516	0.04258226787270445	3773200000.0
517	0.04437620189351307	3773400000.0
518	0.048713575696027	3773600000.0
519	0.05067121857076116	3773800000.0
520	0.050289751655384574	3774000000.0
521	0.04378456849396945	3774200000.0
522	0.045193419570736616	3774400000.0
523	0.0404103501128487	3774600000.0
524	0.03360686681483346	3774800000.0
525	0.035274936497787526	3775000000.0
526	0.032330911866812126	3775200000.0
527	0.029710678271372377	3775400000.0
528	0.030061876650223578	3775600000.0
529	0.042371569225465665	3775800000.0
530	0.03462418946144121	3776000000.0
531	0.03504351487327606	3776200000.0
532	0.0402264429807072	3776400000.0
533	0.034571326604103995	3776600000.0
534	0.03953145811763801	3776800000.0
535	0.03133472128740275	3777000000.0
536	0.035867394694851285	3777200000.0
537	0.03490298624360648	3777400000.0
538	0.036019987424139685	3777600000.0
539	0.03818324291586126	3777800000.0
540	0.04544380144558372	3778000000.0
541	0.03981481230723189	3778200000.0
542	0.04476451926446464	3778400000.0
543	0.05552376000320051	3778600000.0
544	0.061070966454282644	3778800000.0
545	0.061381913805311474	3779000000.0
546	0.060948921018314436	3779200000.0
547	0.060719287509137465	3779400000.0
548	0.05521077146976315	3779600000.0
549	0.051737635282750834	3779800000.0
550	0.04712638026259574	3780000000.0
551	0.052514410555412	3780200000.0
552	0.05120855830973244	3780400000.0
553	0.0466835193214799	3780600000.0
554	0.047862863236094996	3780800000.0
555	0.04645165331931432	3781000000.0
556	0.04268712804655175	3781200000.0
557	0.04672288034918364	3781400000.0
558	0.048935201082785436	3781600000.0
559	0.04542206678366136	3781800000.0
560	0.05114314024374003	3782000000.0
561	0.05751768132459339	3782200000.0
562	0.056129187627960084	3782400000.0
563	0.054683477371966334	3782600000.0
564	0.048092998314602994	3782800000.0
565	0.05050287885681741	3783000000.0
566	0.05241786211223636	3783200000.0
567	0.04747676386967685	3783400000.0
568	0.04223167296919687	3783600000.0
569	0.055931654574912074	3783800000.0
570	0.05531229678787478	3784000000.0
571	0.06300112088653356	3784200000.0
572	0.05873173245241106	3784400000.0
573	0.05058741358150452	3784600000.0
574	0.048056963261015516	3784800000.0
575	0.05800031209649777	3785000000.0
576	0.055837956412186314	3785200000.0
577	0.05385136275568494	3785400000.0
578	0.05500313057011687	3785600000.0
579	0.05664292627892508	3785800000.0
580	0.055441561778467666	3786000000.0
581	0.05862498801991952	3786200000.0
582	0.06528932107662967	3786400000.0
583	0.06778989959700182	3786600000.0
584	0.07399419775314585	3786800000.0
585	0.07904298595815638	3787000000.0
586	0.08097103213445685	3787200000.0
587	0.07733563193212627	3787400000.0
588	0.07555017617856134	3787600000.0
589	0.07204069370264192	3787800000.0
590	0.06876808772103019	3788000000.0
591	0.06924117629302616	3788200000.0
592	0.06659805187898947	3788400000.0
593	0.061141422310506836	3788600000.0
594	0.05991510463076939	3788800000.0
595	0.05482856881946273	3789000000.0
596	0.057802022550349594	3789200000.0
597	0.054383870764513155	3789400000.0
598	0.04936998816598008	3789600000.0
599	0.05140389983104312	3789800000.0
600	0.04828311713898843	3790000000.0
601	0.04630564975795422	3790200000.0
602	0.04885087067663212	3790400000.0
603	0.044102242861845574	3790600000.0
604	0.04872756190513594	3790800000.0
605	0.04623265560345042	3791000000.0
606	0.04643748809436145	3791200000.0
607	0.047965682401591346	3791400000.0
608	0.05550424350367981	3791600000.0
609	0.056960983053850375	3791800000.0
610	0.052696767788650414	3792000000.0
611	0.051612210373661566	3792200000.0
612	0.05366162153463511	3792400000.0
613	0.05189686435220911	3792600000.0
614	0.05375046955252725	3792800000.0
615	0.05377274350643214	3793000000.0
616	0.055085262082325816	3793200000.0
617	0.05613973911090447	3793400000.0
618	0.05106377903653907	3793600000.0
619	0.055589235374324766	3793800000.0
620	0.05473368176489135	3794000000.0
621	0.0570839586131013	3794200000.0
622	0.05614568609046101	3794400000.0
623	0.06351223131676878	3794600000.0
624	0.07229706186781942	3794800000.0
625	0.07605271577949475	3795000000.0
626	0.07949679008911448	3795200000.0
627	0.08400130600908576	3795400000.0
628	0.08334060013073538	3795600000.0
629	0.08110483447033792	3795800000.0
630	0.07220359025660511	3796000000.0
631	0.0749512792620385	3796200000.0
632	0.0693713882358103	3796400000.0
633	0.06574763655413714	3796600000.0
634	0.06754949128223228	3796800000.0
635	0.05739628118479483	3797000000.0
636	0.057165240724884096	3797200000.0
637	0.05928086551790099	3797400000.0
638	0.055952353850598206	3797600000.0
639	0.05484661506554232	3797800000.0
640	0.057749314146971154	3798000000.0
641	0.05530242695213534	3798200000.0
642	0.05776410483415234	3798400000.0
643	0.056680218040341186	3798600000.0
644	0.054676871271681415	3798800000.0
645	0.058070527582349686	3799000000.0
646	0.05706824866211054	3799200000.0
647	0.05770375424821845	3799400000.0
648	0.0640887539662538	3799600000.0
649	0.0614237801239216	3799800000.0
650	0.06478052804335847	3800000000.0
651	0.07047137970571234	3800200000.0
652	0.07344915885200023	3800400000.0
653	0.07044639772514334	3800600000.0
654	0.06955191357992518	3800800000.0
655	0.06501790616307714	3801000000.0
656	0.061571432033105215	3801200000.0
657	0.06607471463495761	3801400000.0
658	0.06839797711816582	3801600000.0
659	0.06897205558366436	3801800000.0
660	0.06579548911351882	3802000000.0
661	0.06559281401773806	3802200000.0
662	0.06630773163133356	3802400000.0
663	0.06938330617589786	3802600000.0
664	0.06084421985374169	3802800000.0
665	0.06680259326308359	3803000000.0
666	0.0623086336166542	3803200000.0
667	0.060783933969690986	3803400000.0
668	0.05828180832148935	3803600000.0
669	0.060078835100444164	3803800000.0
670	0.05941089649510432	3804000000.0
671	0.0620241705153927	3804200000.0
672	0.056763604755470085	3804400000.0
673	0.057917405710156196	3804600000.0
674	0.05373623409452728	3804800000.0
675	0.0559696544708145	3805000000.0
676	0.06158326228148486	3805200000.0
677	0.05874846848719199	3805400000.0
678	0.06491196651105627	3805600000.0
679	0.06615281938006819	3805800000.0
680	0.06821679785607615	3806000000.0
681	0.0709051119233086	3806200000.0
682	0.07560875852619992	3806400000.0
683	0.07942409872593739	3806600000.0
684	0.07888845497481453	3806800000.0
685	0.07559515712590315	3807000000.0
686	0.07380161162880661	3807200000.0
687	0.07215069920192346	3807400000.0
688	0.07107941543323487	3807600000.0
689	0.06995187703635795	3807800000.0
690	0.07135582948650548	3808000000.0
691	0.06851051982153732	3808200000.0
692	0.0678940504663557	3808400000.0
693	0.0665408116550527	3808600000.0
694	0.06832234932393437	3808800000.0
695	0.06651352247079441	3809000000.0
696	0.06391180335310019	3809200000.0
697	0.0702056561245238	3809400000.0
698	0.07586874913324149	3809600000.0
699	0.07124395642854252	3809800000.0
700	0.07495251524802929	3810000000.0
701	0.07374820285210089	3810200000.0
702	0.06951969058776637	3810400000.0
703	0.07453443508035935	3810600000.0
704	0.07323797197555008	3810800000.0
705	0.07152634089762501	3811000000.0
706	0.0742775716516171	3811200000.0
707	0.07270310221180341	3811400000.0
708	0.071066175863816	3811600000.0
709	0.06954176611125701	3811800000.0
710	0.06887223251949531	3812000000.0
711	0.06232883483092216	3812200000.0
712	0.058450460538314736	3812400000.0
713	0.0536910365586878	3812600000.0
714	0.04842728323473236	3812800000.0
715	0.053341977079364014	3813000000.0
716	0.0512022331921046	3813200000.0
717	0.04604842204537835	3813400000.0
718	0.043745857451651625	3813600000.0
719	0.04237483377148655	3813800000.0
720	0.04600195384981181	3814000000.0
721	0.043057068913508766	3814200000.0
722	0.03354741786327528	3814400000.0
723	0.03952845790495529	3814600000.0
724	0.03589917445827541	3814800000.0
725	0.03299104594322211	3815000000.0
726	0.03371790317998564	3815200000.0
727	0.02458874549961145	3815400000.0
728	0.02236634265952932	3815600000.0
729	0.02841810689449488	3815800000.0
730	0.025105551956480215	3816000000.0
731	0.028746868370568317	3816200000.0
732	0.02595772441035391	3816400000.0
733	0.026317852255960165	3816600000.0
734	0.025666283845000613	3816800000.0
735	0.0248777239633646	3817000000.0
736	0.02533983594998492	3817200000.0
737	0.021096263769765856	3817400000.0
738	0.024235893982709457	3817600000.0
739	0.02779774977845125	3817800000.0
740	0.02656789861847884	3818000000.0
741	0.023620937441149324	3818200000.0
742	0.022772259253697354	3818400000.0
743	0.021860652402224966	3818600000.0
744	0.025414608985752415	3818800000.0
745	0.025840953057653132	3819000000.0
746	0.03241258432936107	3819200000.0
747	0.030389541149106285	3819400000.0
748	0.0395383737520979	3819600000.0
749	0.03387445674836769	3819800000.0
750	0.028002245097334805	3820000000.0
751	0.025940172539973053	3820200000.0
752	0.024308232807589394	3820400000.0
753	0.024997599650485116	3820600000.0
754	0.024309746198425197	3820800000.0
755	0.024312148068436325	3821000000.0
756	0.01690067760894499	3821200000.0
757	0.019887100369365127	3821400000.0
758	0.020514196723709605	3821600000.0
759	0.02646061790266299	3821800000.0
760	0.05129658049024914	3822000000.0
761	0.037004550892489614	3822200000.0
762	0.01821160907460108	3822400000.0
763	0.01778967669025698	3822600000.0
764	0.018886477713675087	3822800000.0
765	0.025015520730014205	3823000000.0
766	0.026334594366205732	3823200000.0
767	0.030337107515613367	3823400000.0
768	0.028484357923342297	3823600000.0
769	0.029401310159128002	3823800000.0
770	0.02680905170078997	3824000000.0
771	0.037613546120594345	3824200000.0
772	0.056850170201041814	3824400000.0
773	0.08986039768811857	3824600000.0
774	0.06568667727603689	3824800000.0
775	0.036503771488484354	3825000000.0
776	0.025968297450475537	3825200000.0
777	0.020427014986433657	3825400000.0
